ID1,ID2,Distance
N8092|8437|0.277536,N8094|12855|1.367261,0.0088472
N8092|8437|0.277536,N8093|4172|0.675922,0.00722731
N8092|8437|0.277536,N8105|4321|0.434921,0.0121177
N8823|4104|1.172543,N8826|3712|0.865666,0.0032008
N8823|4104|1.172543,N8825|13503|8.050189,0.0096538
N8092|8437|0.277536,N8103|14321|0.118468,0.0120995
N8092|8437|0.277536,N8107|8381|2.70222,0.0113042
N8092|8437|0.277536,N8106|2317|2.003464,0.0121009
N12832|14037|3.060687,N12842|3436|0.732549,0.0129344
N8823|4104|1.172543,N8827|9798|0.486271,0.0145592
N12832|14037|3.060687,N12833|15250|0.148561,0.0104942
N12832|14037|3.060687,N12844|11724|0.145506,0.0129494
N7836|7039|1.420398,N7819|2725|3.174401,0.0120945
N7836|7039|1.420398,N7835|4122|2.331171,0.00320432
N7836|7039|1.420398,N7828|5851|0.592666,0.0113016
N7836|7039|1.420398,N7841|11632|2.206514,0.00643292
N7836|7039|1.420398,N7817|4245|0.750378,0.0104872
N7836|7039|1.420398,N7838|15159|4.47919,0.011286
N7836|7039|1.420398,N7825|1731|1.078911,0.0137437
N7836|7039|1.420398,N7804|8610|0.214031,0.0145655
N7836|7039|1.420398,N7827|6077|1.761262,0.0113015
N7836|7039|1.420398,N7855|11079|0.271161,0.0145783
N7836|7039|1.420398,N7840|3829|1.074105,0.00723082
N7836|7039|1.420398,N7839|9810|3.063718,0.0096575
N7836|7039|1.420398,N7858|14580|0.35666,0.0145783
N7836|7039|1.420398,N7805|5335|0.116571,0.0145657
N7836|7039|1.420398,N7816|5272|0.306004,0.0104872
N7836|7039|1.420398,N7826|13175|1.27159,0.00967823
N12698|7560|4.134378,N12697|7968|0.851896,0.0104816
N7836|7039|1.420398,N7831|7087|0.594592,0.00320433
N10345|8885|0.858103,N10343|1676|0.418301,0.00400677
N12698|7560|4.134378,N12702|3149|0.763941,0.013727
N10345|8885|0.858103,N10353|3726|0.017082,0.0129468
N10345|8885|0.858103,N10347|3697|2.437383,0.00561845
N10345|8885|0.858103,N10352|6303|1.220886,0.0137734
N9794|8832|0.725908,N9803|1950|2.0753,0.00641877
N10389|11816|2.106299,N10382|11282|0.333123,0.00643312
N9794|8832|0.725908,N9799|7160|2.554648,0.0129111
N9794|8832|0.725908,N9802|6463|2.295815,0.00480465
N9794|8832|0.725908,N9805|4131|0.913625,0.00400225
N9794|8832|0.725908,N9804|6043|5.790311,0.0104723
N10389|11816|2.106299,N10383|14092|5.178543,0.00888265
N10389|11816|2.106299,N10387|4093|0.536014,0.00561478
N9794|8832|0.725908,N9811|13651|2.37714,0.00965159
N9794|8832|0.725908,N9808|6097|2.224351,0.0096516
N11232|14874|3.76927,N11219|14765|0.726347,0.0121068
N9794|8832|0.725908,N9806|9467|1.826772,0.0112792
N11232|14874|3.76927,N11223|8572|1.226593,0.0112862
N11232|14874|3.76927,N11222|7723|0.699009,0.0112862
N9794|8832|0.725908,N9800|13270|1.625327,0.00885578
N9794|8832|0.725908,N9801|14174|1.43513,0.00641877
N9794|8832|0.725908,N9795|14404|0.715883,0.00561546
N9794|8832|0.725908,N9807|4445|0.009711,0.00966284
N9794|8832|0.725908,N9793|8951|4.278106,0.0056146
N11232|14874|3.76927,N11220|1675|5.301497,0.0145489
N9794|8832|0.725908,N9797|13665|0.876379,0.00724755
N9794|8832|0.725908,N9798|7883|1.737901,0.00724755
N9794|8832|0.725908,N9809|10801|0.900377,0.00722555
N11232|14874|3.76927,N11226|2205|1.451768,0.0137265
N9613|8916|0.635417,N9611|7204|0.706765,0.00722304
N9613|8916|0.635417,N9615|14336|0.045212,0.0129303
N10771|12500|1.146423,N10766|7373|7.101287,0.0145303
N9613|8916|0.635417,N9610|7714|0.960593,0.0129026
N10771|12500|1.146423,N10779|5124|1.480823,0.00641863
N9613|8916|0.635417,N9607|7274|0.737443,0.0121091
N9613|8916|0.635417,N9609|9278|0.411932,0.0137169
N9613|8916|0.635417,N9604|12570|0.813279,0.0128962
N9613|8916|0.635417,N9612|10789|1.313236,0.00400396
N10897|6892|0.017901,N10895|12179|6.583765,0.0104913
N10897|6892|0.017901,N10886|1445|0.117395,0.0146006
N10897|6892|0.017901,N10890|7773|1.742408,0.0145472
N10897|6892|0.017901,N10896|5573|1.594015,0.00804987
N10897|6892|0.017901,N10887|10965|0.759766,0.0137713
N10885|13273|2.29084,N10881|3377|2.816781,0.0137127
N10885|13273|2.29084,N10886|1445|0.117395,0.0137127
N12152|7894|0.199942,N12151|10814|0.398885,0.0121074
N10885|13273|2.29084,N10883|7174|1.060851,0.010471
N10885|13273|2.29084,N10887|10965|0.759766,0.0128963
