source,target
0,14884
1,14856
2,14677
3,15098
4,15015
5,14566
6,14962
7,11190
8,15097
9,14228
10,13446
11,15065
12,15082
13,13758
14,9595
15,14901
16,14933
16,14251
17,13193
18,12451
19,10503
19,15341
20,2986
21,2305
22,14658
23,10066
23,13426
24,13788
25,15087
26,15014
27,14924
28,5744
29,13733
30,14758
31,10362
32,11130
33,14698
34,14371
35,8944
36,15095
37,15080
38,15032
39,14189
40,13272
41,14459
42,14204
43,14507
44,12212
45,15030
46,14073
47,14361
47,13459
48,15005
49,14971
50,9691
51,14980
52,14987
53,15035
54,14643
55,13165
55,15133
56,15058
57,15031
58,5537
59,14518
60,11038
61,14698
62,14831
63,9896
64,8691
64,13951
65,15064
66,14943
67,14650
68,13568
69,14358
70,13224
71,12164
72,13701
73,13671
74,12493
75,14430
76,15075
77,14398
78,15035
79,10039
80,14640
81,12842
82,12115
83,6099
84,13079
85,12041
86,15078
87,15099
88,5099
89,13943
90,14213
91,15034
92,11573
93,14981
94,14592
95,14994
96,15019
97,11599
98,14842
99,13569
100,14672
101,11204
102,3058
103,15064
104,14246
105,15060
106,15058
107,15038
108,12984
109,13795
110,14887
111,13396
112,13503
113,14696
114,14982
115,14853
116,14829
117,8882
118,12065
119,13905
120,12993
121,14794
122,14998
123,15017
124,10033
125,14837
126,14677
127,12374
128,13705
129,13098
130,14890
131,14754
132,15097
133,14686
133,15264
134,14085
135,14662
136,14831
137,14851
138,10693
138,15128
139,14785
140,14544
141,10294
142,12639
143,12771
144,5681
145,10934
146,13006
147,14624
148,15071
149,14697
150,14898
151,15084
152,14952
153,15068
154,15096
155,12079
156,10777
157,14999
158,14223
159,13831
160,12718
161,15054
162,14891
163,14796
164,15025
165,13262
166,10115
167,1817
168,10846
169,13666
170,14985
171,1886
172,14908
173,14649
174,11049
175,15101
176,14801
177,11656
178,10666
179,14347
180,14833
181,7223
182,9325
183,13870
183,14696
183,13609
184,15019
185,9328
186,4334
187,10889
187,15204
188,12998
189,14721
190,14568
191,11186
192,15092
193,15090
194,9468
195,14401
195,15117
196,14206
196,13381
197,13861
198,9245
198,15110
199,13024
199,13441
200,14302
201,9827
202,14738
203,14982
204,12161
205,15021
206,10979
207,14984
208,13836
209,14782
210,14498
211,7844
212,14989
213,14419
214,14988
215,14907
216,12597
217,14089
218,13654
219,15084
220,7634
221,8354
222,10590
223,13959
224,14075
224,12277
225,15038
226,14827
227,14724
228,7013
229,10396
230,14744
231,3957
232,13905
233,11098
234,11771
235,14731
236,14136
237,9718
238,14048
239,14710
240,13695
241,12891
242,13256
243,13017
244,12868
245,15100
245,14455
246,11797
247,6760
248,15055
248,15373
249,14133
250,11310
251,14585
252,10188
253,15081
254,12872
255,12660
256,14506
257,13368
258,14550
259,6990
260,14009
261,11787
262,12630
263,13918
264,15052
265,10712
266,15040
267,14289
268,12280
269,15074
270,3488
271,14569
272,12453
273,14903
274,6666
275,15098
276,8978
277,11383
278,11723
279,15050
280,4473
281,10347
282,14893
283,13654
284,13923
284,14199
285,14984
286,9832
287,14834
288,10771
289,12400
290,13065
291,14520
292,14482
293,13554
294,13960
295,13297
296,14714
297,14335
298,13813
299,14834
300,14467
301,14711
302,11443
303,14778
304,13857
304,13085
305,14697
306,2635
307,14231
308,12230
309,746
310,14789
311,14813
312,13653
313,14562
314,15055
315,15062
316,3065
316,13744
317,14459
318,12748
319,13027
319,14415
320,12242
321,11077
322,12568
323,14386
324,10388
325,11836
326,13416
327,10956
328,13928
329,13262
330,14962
331,14118
332,12312
333,15099
334,12370
335,15078
336,8948
337,15099
338,12259
339,14699
340,10720
341,13148
342,12262
343,14527
344,11696
345,15097
346,13642
347,10385
348,13826
349,14348
350,14243
350,14592
351,15038
352,15099
353,14647
354,3417
355,14601
356,12913
357,12856
358,14018
359,12910
360,14988
361,4349
362,14455
363,11018
364,14962
365,6813
366,10301
367,15017
368,14048
368,14136
369,9953
370,5859
371,15020
372,13285
373,14977
374,14905
375,14788
376,14982
377,14835
378,9455
379,14411
380,15047
381,11755
381,14212
382,15101
383,12611
384,11197
385,14070
386,14668
387,3265
388,14719
389,14319
390,14821
391,15046
392,10941
393,14941
394,15079
395,5560
396,10162
397,12398
398,14987
399,14988
400,12717
401,14157
402,13776
403,14296
404,5301
405,13843
406,10444
407,2684
408,14878
409,5580
410,12327
410,15287
411,14761
412,15081
413,11883
414,14134
415,13980
416,8811
417,15051
418,13401
419,6586
419,13250
420,12674
421,14873
422,11143
423,14971
424,14068
425,14383
426,14995
427,11643
428,13595
429,6899
430,8910
431,11567
432,13621
433,1311
434,15093
435,13990
436,11423
436,14588
437,14708
438,14797
438,9565
439,14333
440,14987
441,11993
442,14412
443,15077
444,14990
445,14542
446,13986
447,13973
448,9838
449,6178
450,14882
451,14734
452,8946
453,9696
454,12982
455,14236
456,14658
457,15060
458,14807
459,14977
460,13721
461,14638
462,3013
463,15052
464,7206
465,14920
466,14238
467,12266
467,14589
468,12364
469,11610
470,15083
471,14524
472,14393
473,10705
474,12763
475,15097
476,7625
477,14317
478,14569
479,15034
480,14731
481,10873
482,15007
