ID1,ID2,Distance
N8472|7836|5.844351,N8469|4322|0.085527,0.00919076
N7882|8529|1.688201,N7884|12795|2.133903,0.00749954
N7882|8529|1.688201,N7887|11975|3.806937,0.0125655
N12888|13498|2.886199,N12887|5890|0.196892,0.00583119
N7882|8529|1.688201,N7883|11972|2.669309,0.00918807
N12888|13498|2.886199,N12898|10041|1.527142,0.0134363
N12888|13498|2.886199,N12899|6278|0.386144,0.0125918
N7882|8529|1.688201,N7886|6063|2.876003,0.0108729
N12645|9210|3.964232,N12644|13639|9.170682,0.0108732
N10758|8092|2.348033,N10757|8024|1.188921,0.0108872
N12645|9210|3.964232,N12642|14004|0.398118,0.00499757
N10758|8092|2.348033,N10756|9548|1.268082,0.0117268
N10758|8092|2.348033,N10759|5892|0.52792,0.00749636
N7571|7088|0.083907,N7573|4100|2.55762,0.0125577
N7571|7088|0.083907,N7579|7138|0.266047,0.0125305
N7571|7088|0.083907,N7572|13699|1.88341,0.0134149
N7571|7088|0.083907,N7570|6778|0.877932,0.00584165
N7571|7088|0.083907,N7576|4433|0.297891,0.00665842
N12645|9210|3.964232,N12641|11838|1.599404,0.00582491
N7571|7088|0.083907,N7574|1841|1.781618,0.00917723
N12644|13639|9.170682,N12642|14004|0.398118,0.00917744
N12997|5719|2.18003,N13000|7453|0.342753,0.0117097
N12644|13639|9.170682,N12641|11838|1.599404,0.010026
N12997|5719|2.18003,N12995|1566|1.355924,0.00832877
N12997|5719|2.18003,N13002|11298|2.673788,0.0142379
N12863|6842|5.415962,N12865|12921|0.223631,0.0117419
N10530|12817|0.610057,N10533|2233|2.744366,0.0142479
N9061|8294|1.208221,N9056|5241|0.637531,0.00917291
N9061|8294|1.208221,N9058|14087|1.552303,0.00415521
N9061|8294|1.208221,N9060|4119|4.331264,0.00500036
N11153|14098|5.127,N11155|6390|0.606886,0.0108579
N9061|8294|1.208221,N9064|14801|1.30111,0.00833699
N9061|8294|1.208221,N9065|13632|1.520132,0.0142632
N9061|8294|1.208221,N9057|13409|3.146863,0.0125584
N9061|8294|1.208221,N9062|2249|2.19938,0.00665926
N8236|13199|0.273958,N8235|15283|3.296083,0.00752015
