ID1,ID2,Distance
N18105|12266|1.901065,N18104|12634|0.782345,0.0047703
N18105|12266|1.901065,N18102|11330|5.365836,0.00877527
N18105|12266|1.901065,N18101|14169|5.740791,0.00958373
N16679|3847|3.091701,N16677|3873|1.322101,0.0103887
N16679|3847|3.091701,N16678|13170|0.638341,0.00637054
N16679|3847|3.091701,N16681|15387|2.852797,0.00477209
N18104|12634|0.782345,N18102|11330|5.365836,0.0039743
N18104|12634|0.782345,N18101|14169|5.740791,0.00477517
N18104|12634|0.782345,N18115|10303|1.733513,0.0120001
N18104|12634|0.782345,N18109|15178|0.008397,0.0103809
N18104|12634|0.782345,N18097|7589|0.030808,0.0136284
N18104|12634|0.782345,N18122|12360|0.692318,0.0144643
N18102|11330|5.365836,N18101|14169|5.740791,0.00238552
N18102|11330|5.365836,N18109|15178|0.008397,0.0144206
N14202|15220|3.536402,N14198|3601|1.836743,0.013648
N14202|15220|3.536402,N14197|3337|1.880806,0.0144516
N15311|13523|2.359685,N15322|1868|2.534312,0.0103959
N19970|11818|20.235755,N19971|14053|0.131746,0.01444
N15311|13523|2.359685,N15321|13642|0.640926,0.00878798
N15311|13523|2.359685,N15313|12926|0.808769,0.00798754
N15311|13523|2.359685,N15319|13736|0.176045,0.00878798
N20443|3516|0.431381,N20438|15328|0.067227,0.0136289
N20443|3516|0.431381,N20430|4267|2.683995,0.0136205
N20443|3516|0.431381,N20442|1794|2.886442,0.0128027
N20443|3516|0.431381,N20436|7951|0.347191,0.0112077
N20443|3516|0.431381,N20440|1738|0.164872,0.0104031
N20443|3516|0.431381,N20426|14453|0.661214,0.0112074
N20443|3516|0.431381,N20446|1913|0.160982,0.00636393
N15309|13503|59.173635,N15308|7009|66.023418,0.00477381
N15309|13503|59.173635,N15310|12146|71.288573,0.0136174
N16016|9389|4.875838,N16011|8275|0.013766,0.00638405
N16016|9389|4.875838,N16010|3457|0.130394,0.00879529
N16016|9389|4.875838,N16018|3133|3.549354,0.0144634
N14172|12931|3.590667,N14170|3810|4.375068,0.0144314
N14172|12931|3.590667,N14169|1635|1.735056,0.0111959
N14172|12931|3.590667,N14168|4482|0.172362,0.0112076
N14172|12931|3.590667,N14189|7053|1.047244,0.0120113
N18446|7685|1.012394,N18447|1390|1.289631,0.00158619
N18446|7685|1.012394,N18408|2592|0.47651,0.0120094
N18446|7685|1.012394,N18440|15022|2.021678,0.00877497
N18446|7685|1.012394,N18441|9782|4.7051,0.0144425
N18446|7685|1.012394,N18404|13633|0.022423,0.00959968
N18446|7685|1.012394,N18398|14718|1.026567,0.00878176
N18446|7685|1.012394,N18412|9919|0.276769,0.0103956
N18446|7685|1.012394,N18444|14711|0.402379,0.00636758
N18446|7685|1.012394,N18396|10420|1.960044,0.00959054
N18446|7685|1.012394,N18437|11311|0.237934,0.00876436
N18446|7685|1.012394,N18420|2074|0.878724,0.00556667
N18446|7685|1.012394,N18425|4511|1.938466,0.0103719
N18446|7685|1.012394,N18421|14885|0.503769,0.00797142
N19745|8303|2.019636,N19750|1721|1.367619,0.0136426
N18446|7685|1.012394,N18428|11836|5.574752,0.0111826
N18446|7685|1.012394,N18427|9314|2.80258,0.0103719
N19745|8303|2.019636,N19765|14978|1.094223,0.0128696
N18446|7685|1.012394,N18399|9838|0.755383,0.00878098
N18446|7685|1.012394,N18426|8214|1.224651,0.00957023
N19745|8303|2.019636,N19753|11130|1.415003,0.0144206
N18446|7685|1.012394,N18387|3327|0.11891,0.0144668
N18446|7685|1.012394,N18414|13055|1.432632,0.00717081
N18446|7685|1.012394,N18433|10091|0.5835,0.00877692
N18446|7685|1.012394,N18435|10515|5.44607,0.0103775
N18446|7685|1.012394,N18438|14633|1.183895,0.00716544
N18446|7685|1.012394,N18429|1392|0.603673,0.00957076
N18446|7685|1.012394,N18419|14911|1.037164,0.00796927
N18446|7685|1.012394,N18415|9770|0.781514,0.00796927
N18446|7685|1.012394,N18430|8084|1.518379,0.00957143
N18446|7685|1.012394,N18401|4514|1.020321,0.0111966
N18447|1390|1.289631,N18408|2592|0.47651,0.0119987
N18447|1390|1.289631,N18440|15022|2.021678,0.00877061
N18447|1390|1.289631,N18441|9782|4.7051,0.0144366
N18447|1390|1.289631,N18404|13633|0.022423,0.00958772
N18447|1390|1.289631,N18398|14718|1.026567,0.00877495
N18447|1390|1.289631,N18412|9919|0.276769,0.0103871
N18447|1390|1.289631,N18444|14711|0.402379,0.00636713
N18447|1390|1.289631,N18396|10420|1.960044,0.00958146
N18447|1390|1.289631,N18437|11311|0.237934,0.00876183
N18447|1390|1.289631,N18420|2074|0.878724,0.00556564
N18447|1390|1.289631,N18425|4511|1.938466,0.0103705
N18447|1390|1.289631,N18421|14885|0.503769,0.00796932
N18447|1390|1.289631,N18428|11836|5.574752,0.0111793
N18447|1390|1.289631,N18427|9314|2.80258,0.0103705
N18447|1390|1.289631,N18399|9838|0.755383,0.00877702
N18447|1390|1.289631,N18426|8214|1.224651,0.0095654
N18447|1390|1.289631,N18414|13055|1.432632,0.00717093
N18447|1390|1.289631,N18433|10091|0.5835,0.00876939
N18447|1390|1.289631,N18435|10515|5.44607,0.0103765
N18447|1390|1.289631,N18438|14633|1.183895,0.00716523
N18447|1390|1.289631,N18429|1392|0.603673,0.00956913
N18447|1390|1.289631,N18419|14911|1.037164,0.00796963
N18447|1390|1.289631,N18415|9770|0.781514,0.00796963
N18447|1390|1.289631,N18430|8084|1.518379,0.00956696
N18447|1390|1.289631,N18401|4514|1.020321,0.0111883
N21000|12970|1.277115,N21001|7137|4.882938,0.00717329
N16611|1511|0.830622,N16625|14637|1.445278,0.012029
N16611|1511|0.830622,N16617|2502|0.715721,0.0136617
N16611|1511|0.830622,N16610|6340|0.374636,0.00797821
N16611|1511|0.830622,N16593|12681|1.177971,0.0137052
N16611|1511|0.830622,N16609|8496|0.23868,0.0103885
N16611|1511|0.830622,N16603|8475|0.148535,0.0111988
N16611|1511|0.830622,N16600|13735|3.093051,0.0136333
N16611|1511|0.830622,N16622|11218|0.432452,0.0112242
N16611|1511|0.830622,N16620|14034|1.540587,0.0144673
N16611|1511|0.830622,N16619|13579|3.885536,0.0104078
N16496|14486|3.030813,N16501|3326|2.452545,0.0144506
N19056|12656|0.337281,N19060|13945|0.544811,0.01366
N16496|14486|3.030813,N16500|14397|1.074466,0.0136364
N20512|13162|0.347434,N20510|4779|1.383248,0.00638132
N20512|13162|0.347434,N20513|9321|2.093738,0.00477381
N18683|8274|0.926149,N18687|2781|0.667885,0.00883031
N18683|8274|0.926149,N18695|9631|0.306847,0.0104068
N18683|8274|0.926149,N18688|12845|0.24704,0.00720054
N18683|8274|0.926149,N18693|4570|0.771099,0.0071877
N16432|15301|34.553865,N16433|15092|35.671131,0.00476811
N18271|4021|0.58999,N18263|5952|0.421077,0.013621
N18271|4021|0.58999,N18281|8111|0.557433,0.0111883
N18271|4021|0.58999,N18262|13311|1.698211,0.0144504
N18271|4021|0.58999,N18274|10294|0.213589,0.0103775
N15920|4892|2.006019,N15915|5626|1.106986,0.0136274
N15920|4892|2.006019,N15918|11398|0.225509,0.0136207
N20670|4282|0.265043,N20668|12058|0.652877,0.00958123
N20670|4282|0.265043,N20665|2650|0.598092,0.00958813
N20670|4282|0.265043,N20669|11139|0.118391,0.0071707
N14888|3910|0.131663,N14889|7132|0.311026,0.00477538
N14888|3910|0.131663,N14866|5096|2.011542,0.0128371
N14888|3910|0.131663,N14848|11172|0.635384,0.0112241
N14888|3910|0.131663,N14885|2447|2.036538,0.00717094
N14888|3910|0.131663,N14877|12330|0.307107,0.00878564
N14888|3910|0.131663,N14845|2818|0.57884,0.0104077
N14888|3910|0.131663,N14850|14416|0.591079,0.00878924
N14888|3910|0.131663,N14881|2443|3.935543,0.0111965
N14888|3910|0.131663,N14847|6120|0.670582,0.0128454
N14888|3910|0.131663,N14843|13350|2.471421,0.0144477
N13143|11817|1.369933,N13145|1807|0.036153,0.0119806
N15579|2962|0.557945,N15580|14989|3.271721,0.00397439
N15579|2962|0.557945,N15574|3642|2.810276,0.0111842
N15579|2962|0.557945,N15577|9440|0.091625,0.00158571
N15579|2962|0.557945,N15517|11003|0.138698,0.0144375
N15579|2962|0.557945,N15561|2108|0.945612,0.0120239
N15579|2962|0.557945,N15560|14266|2.326502,0.0144651
N15812|2342|1.4112,N15811|1876|0.851464,0.00317545
N15579|2962|0.557945,N15582|4095|2.375005,0.00637339
N15579|2962|0.557945,N15519|6339|1.668509,0.0144321
N15579|2962|0.557945,N15568|13146|1.728538,0.0111796
N15579|2962|0.557945,N15556|11949|0.358632,0.0111954
N15579|2962|0.557945,N15532|9591|1.055922,0.0128082
N15579|2962|0.557945,N15534|6446|0.015438,0.0144228
N15579|2962|0.557945,N15537|12522|0.417616,0.0120101
N15579|2962|0.557945,N15529|5281|0.659152,0.0136289
N15579|2962|0.557945,N15549|2165|0.773903,0.0128083
N15579|2962|0.557945,N15520|9981|0.500678,0.0144258
N15812|2342|1.4112,N15810|11329|1.525532,0.00638067
N15580|14989|3.271721,N15577|9440|0.091625,0.00557176
N15580|14989|3.271721,N15582|4095|2.375005,0.0103972
N14271|4988|0.693292,N14269|12563|1.996113,0.0144108
N14271|4988|0.693292,N14265|8481|0.318514,0.0112024
N14271|4988|0.693292,N14266|8340|3.907589,0.0119952
N14271|4988|0.693292,N14277|11828|0.959046,0.00636751
N14271|4988|0.693292,N14268|4881|0.209119,0.0119951
N20904|6693|1.041825,N20901|14225|1.878259,0.00556345
N15228|10121|0.829851,N15203|8256|0.555504,0.0128271
