ID1,ID2,Distance
N17577|15295|0.17897,N17578|2461|5.859172,0.00579036
N17577|15295|0.17897,N17579|8619|6.528187,0.00330044
N14383|6951|0.628408,N14384|9457|2.663822,0.0133171
N14383|6951|0.628408,N14382|2642|6.681521,0.013293
N14383|6951|0.628408,N14378|4659|3.284342,0.00910417
N17577|15295|0.17897,N17565|2175|8.97E-4,0.0041279
N17577|15295|0.17897,N17557|5815|0.923504,0.00830042
N17577|15295|0.17897,N17571|9846|0.763764,0.00578743
N14383|6951|0.628408,N14388|8681|0.754991,0.0141656
N17577|15295|0.17897,N17566|15099|0.759105,0.00578608
N17577|15295|0.17897,N17564|13363|1.304236,0.0074467
N17577|15295|0.17897,N17563|12062|9.446978,0.0133315
N17577|15295|0.17897,N17551|6916|0.203961,0.0141851
N17577|15295|0.17897,N17576|9990|0.208978,0
N17577|15295|0.17897,N17575|11938|18.726821,0.0116354
N17577|15295|0.17897,N17573|7929|0.030239,0
N17577|15295|0.17897,N17559|5662|0.597499,0.0141279
N14841|12521|0.141622,N14868|7476|0.409301,0.00994981
N14841|12521|0.141622,N14869|7255|0.476015,0.00911159
N14841|12521|0.141622,N14860|11949|0.67262,0.0091072
N17577|15295|0.17897,N17567|6532|0.457441,0.00495278
N14841|12521|0.141622,N14866|6363|1.504784,0.0124652
N17577|15295|0.17897,N17572|7766|0.12602,0.00329912
N17577|15295|0.17897,N17556|13438|0.724877,0.0091434
N17577|15295|0.17897,N17574|14721|2.184547,0.00495548
N17577|15295|0.17897,N17570|10600|0.235546,0.00828183
N17577|15295|0.17897,N17561|9586|0.159587,0.0116244
N14841|12521|0.141622,N14843|13849|0.314801,0.00412445
N17578|2461|5.859172,N17579|8619|6.528187,0.00911846
N17578|2461|5.859172,N17565|2175|8.97E-4,0.00996308
N17578|2461|5.859172,N17557|5815|0.923504,0.0141828
N17578|2461|5.859172,N17571|9846|0.763764,0.0116422
N17578|2461|5.859172,N17566|15099|0.759105,0.0116395
N17578|2461|5.859172,N17564|13363|1.304236,0.0133155
N17578|2461|5.859172,N17576|9990|0.208978,0.00579036
N17578|2461|5.859172,N17573|7929|0.030239,0.00579036
N13748|9804|0.866344,N13745|7102|4.573367,0.00662191
N17578|2461|5.859172,N17567|6532|0.457441,0.0107915
N17578|2461|5.859172,N17572|7766|0.12602,0.0091197
N17578|2461|5.859172,N17574|14721|2.184547,0.0107998
N13748|9804|0.866344,N13732|3790|0.407831,0.0108339
N17578|2461|5.859172,N17570|10600|0.235546,0.0141611
N13748|9804|0.866344,N13721|10337|1.101032,0.00997178
N13748|9804|0.866344,N13743|4656|0.41507,0.00496751
N13748|9804|0.866344,N13736|11806|0.281648,0.00745903
N17579|8619|6.528187,N17565|2175|8.97E-4,0.00744319
N17579|8619|6.528187,N17557|5815|0.923504,0.0116245
N17579|8619|6.528187,N17571|9846|0.763764,0.00911155
N17579|8619|6.528187,N17566|15099|0.759105,0.00911653
N17579|8619|6.528187,N17564|13363|1.304236,0.010782
N15698|15186|6.059789,N15701|7495|1.290471,0.0116185
N17579|8619|6.528187,N17576|9990|0.208978,0.00330044
N17579|8619|6.528187,N17575|11938|18.726821,0.0149796
N17579|8619|6.528187,N17573|7929|0.030239,0.00330044
N17579|8619|6.528187,N17567|6532|0.457441,0.00827796
N17579|8619|6.528187,N17572|7766|0.12602,0.00660919
N17579|8619|6.528187,N17556|13438|0.724877,0.0124688
N17579|8619|6.528187,N17574|14721|2.184547,0.00827833
N17579|8619|6.528187,N17570|10600|0.235546,0.0116185
N17579|8619|6.528187,N17561|9586|0.159587,0.0149709
N15477|4629|1.196052,N15464|8944|0.561385,0.0124523
N15477|4629|1.196052,N15478|8788|0.498902,0.00912331
N15477|4629|1.196052,N15472|7867|1.411122,0.01415
N15477|4629|1.196052,N15473|3006|1.370412,0.0107853
N15477|4629|1.196052,N15479|12884|7.355822,0.0124836
N15477|4629|1.196052,N15475|13382|2.978635,0.00329725
N15477|4629|1.196052,N15457|13917|1.42386,0.00911982
N15477|4629|1.196052,N15470|14375|0.519648,0.00911611
N15477|4629|1.196052,N15466|6397|0.619249,0.0141554
N20419|5791|2.971721,N20427|13205|0.055317,0.0133208
N15477|4629|1.196052,N15482|3245|0.535916,0.00662208
N15477|4629|1.196052,N15481|11358|0.110512,0.00998687
N15477|4629|1.196052,N15468|7290|2.79222,0.0141555
N15477|4629|1.196052,N15469|7703|0.736744,0.0107905
N15477|4629|1.196052,N15453|6761|1.162672,0.0107914
N14809|7298|2.318421,N14805|8904|1.774253,0.0149969
N21456|15238|1.307241,N21455|15174|13.266561,0.0125005
N21456|15238|1.307241,N21458|14926|1.120104,0.00997104
N21456|15238|1.307241,N21453|10329|6.915143,0.011632
N18400|11719|1.128789,N18395|2815|0.023622,0.0116829
N21456|15238|1.307241,N21461|3868|1.50019,0.0133191
N18400|11719|1.128789,N18394|9755|1.798629,0.0133489
N21456|15238|1.307241,N21451|2356|0.062929,0.00829613
N21446|4767|0.356769,N21448|4072|0.518934,0.0074432
N17650|3963|1.468123,N17657|8111|1.206791,0.0116159
N17650|3963|1.468123,N17655|8030|2.253012,0.0124606
N21446|4767|0.356769,N21432|10838|0.016464,0.0116058
N21446|4767|0.356769,N21445|7236|0.110112,0.000823633
N21446|4767|0.356769,N21433|3165|0.284936,0.0124496
N21446|4767|0.356769,N21440|14750|1.538574,0.0124819
N21446|4767|0.356769,N21444|1511|0.945309,0.00578046
N21446|4767|0.356769,N21449|1933|4.397414,0.0116244
N14828|2004|4.845364,N14829|4189|1.146572,0.00579027
N21446|4767|0.356769,N21443|6803|1.052515,0.00578447
N20188|3848|4.683324,N20187|2307|0.643951,0.011627
N13108|11751|4.044952,N13096|11326|0.035946,0.0149965
N13108|11751|4.044952,N13109|10947|3.012137,0.0133063
N13108|11751|4.044952,N13111|7775|0.322439,0.0133209
N20650|2682|1.774203,N20596|11101|0.212275,0.0116397
N20650|2682|1.774203,N20617|13842|2.513986,0.0108024
N20650|2682|1.774203,N20607|10762|0.640568,0.0107856
N20650|2682|1.774203,N20614|14151|1.19093,0.0133374
N20650|2682|1.774203,N20599|7571|0.188077,0.00995759
N20650|2682|1.774203,N20610|3016|2.424674,0.0099537
N20650|2682|1.774203,N20644|10963|1.301715,0.0141628
N20650|2682|1.774203,N20606|12428|2.303278,0.00911633
N20650|2682|1.774203,N20615|14580|1.017657,0.0124884
N17871|13964|2.030243,N17870|11708|2.423576,0.0124653
N17871|13964|2.030243,N17874|12986|1.391857,0.0141504
N17871|13964|2.030243,N17872|3461|1.344451,0.0141408
N12844|2140|0.004729,N12843|1754|5.886116,0.0074592
N21331|13725|4.21613,N21332|5907|6.00464,0.0124839
N21331|13725|4.21613,N21330|9253|0.36254,0.00745269
N21331|13725|4.21613,N21347|7204|0.808494,0.0133273
N12844|2140|0.004729,N12850|12478|0.623273,0.0099591
N21331|13725|4.21613,N21353|10638|2.484998,0.0141708
N12844|2140|0.004729,N12855|12806|1.975453,0.0107997
N21331|13725|4.21613,N21345|11465|0.904996,0.0133273
N21331|13725|4.21613,N21362|10105|0.707369,0.0108173
N21331|13725|4.21613,N21358|2502|0.657592,0.0133211
N21331|13725|4.21613,N21357|6315|0.122304,0.0124878
N21331|13725|4.21613,N21340|5646|1.439137,0.0133209
N21331|13725|4.21613,N21339|7432|0.696242,0.0124824
N21331|13725|4.21613,N21361|10575|0.492884,0.0124726
N21332|5907|6.00464,N21330|9253|0.36254,0.01498
N16566|11570|2.33943,N16572|4480|0.271657,0.0107858
N16566|11570|2.33943,N16543|2407|0.046716,0.0116319
N16566|11570|2.33943,N16544|1820|0.431604,0.0116319
N16566|11570|2.33943,N16571|4807|1.14917,0.0124651
N16566|11570|2.33943,N16542|10178|1.35428,0.0149947
N21335|12703|23.345507,N21333|15281|22.593203,0.0016475
N18932|9059|0.095765,N18940|1423|0.674918,0.0133331
N18932|9059|0.095765,N18929|14034|0.398749,0.00496304
N18932|9059|0.095765,N18925|7423|3.633488,0.0108051
N18932|9059|0.095765,N18936|6056|2.549806,0.0108053
N18932|9059|0.095765,N18930|5040|5.090682,0.00912956
N18618|6976|5.775168,N18665|3404|0.664291,0.0124606
N18618|6976|5.775168,N18640|7006|1.503382,0.0149776
N18618|6976|5.775168,N18632|13302|6.057476,0.0133066
N18618|6976|5.775168,N18621|15101|4.438854,0.0107857
N18618|6976|5.775168,N18662|9221|0.613996,0.0141438
N18618|6976|5.775168,N18664|13341|1.464516,0.0124606
N18618|6976|5.775168,N18634|11571|1.479017,0.0133066
N18618|6976|5.775168,N18646|11642|0.346454,0.0132997
N18618|6976|5.775168,N18619|3849|7.490618,0.00994988
N18665|3404|0.664291,N18649|4621|1.109757,0.00827778
N18665|3404|0.664291,N18640|7006|1.503382,0.00578047
N18665|3404|0.664291,N18645|8705|1.630584,0.00662832
N18665|3404|0.664291,N18655|4136|1.17419,0.0066125
N18665|3404|0.664291,N18648|2672|3.376087,0.00744443
N18665|3404|0.664291,N18632|13302|6.057476,0.010786
N18665|3404|0.664291,N18654|2232|2.025908,0.01079
N18665|3404|0.664291,N18621|15101|4.438854,0.0099498
