ID1,ID2,Distance
N7727|12416|0.684796,N7728|3764|0.243983,0.00245576
N7714|3743|2.737074,N7716|7571|3.960677,0.0141171
N7714|3743|2.737074,N7715|3806|3.565679,0.0132521
N7727|12416|0.684796,N7731|6416|0.577408,0.0140973
N10883|6991|1.032609,N10886|12098|0.102733,0.00906116
N10883|6991|1.032609,N10876|10416|4.793715,0.0148762
N10883|6991|1.032609,N10884|2173|2.467211,0.0148929
N10883|6991|1.032609,N10878|11706|2.499966,0.0140607
N10883|6991|1.032609,N10879|13657|1.02522,0.0115511
N10883|6991|1.032609,N10882|4069|1.114679,0.00327805
N10883|6991|1.032609,N10881|4916|1.123421,0.0132079
N8806|5071|2.278599,N8809|9160|1.733712,0.0107232
N8806|5071|2.278599,N8810|3867|0.280691,0.0123666
N8806|5071|2.278599,N8803|10021|1.525927,0.01403
N8806|5071|2.278599,N8804|6716|1.561807,0.00573936
N8806|5071|2.278599,N8807|5923|1.156975,0.0123604
N8806|5071|2.278599,N8805|8192|3.038432,0.00656636
N7817|9597|1.242238,N7799|13230|2.807658,0.00904338
N7817|9597|1.242238,N7803|4744|0.061932,0.0123604
N7817|9597|1.242238,N7806|5473|0.761734,0.0123768
N7817|9597|1.242238,N7800|7078|3.049778,0.0140337
N7817|9597|1.242238,N7801|8149|5.136872,0.0140458
N7817|9597|1.242238,N7822|5698|1.493464,0.00491789
N7817|9597|1.242238,N7818|14276|5.188719,0.0132182
N7817|9597|1.242238,N7823|9909|5.658196,0.0132062
N8806|5071|2.278599,N8814|1457|0.31367,0.0106964
N7817|9597|1.242238,N7820|2670|2.353722,0.00573935
N8806|5071|2.278599,N8808|5805|0.717348,0.00904342
N8806|5071|2.278599,N8813|15043|2.067718,0.0131891
N7817|9597|1.242238,N7821|4115|3.195861,0.00656633
N8741|14665|3.251086,N8740|7624|3.06265,0.00740166
N7935|12723|1.126826,N7937|4851|4.771187,0.010737
N7935|12723|1.126826,N7936|7097|1.255478,0.00492323
N10039|5851|1.902321,N10040|7426|3.040709,0.00909099
N10039|5851|1.902321,N10043|14890|0.647946,0.0149246
N8741|14665|3.251086,N8739|14209|3.80404,0.0115815
N8741|14665|3.251086,N8738|9049|4.191959,0.0124093
N8740|7624|3.06265,N8746|2097|1.138449,0.0148924
