Status,Node
Susceptible,0
Susceptible,1
Susceptible,2
Susceptible,3
Susceptible,4
Susceptible,5
Treated chronic,6
Untreated chronic,7
Susceptible,8
Untreated chronic,9
Susceptible,10
Susceptible,11
Treated chronic,12
Untreated chronic,13
Treated chronic,14
Susceptible,15
Susceptible,16
Untreated chronic,17
Untreated chronic,18
Susceptible,19
Susceptible,20
Untreated chronic,21
Susceptible,22
Treated chronic,23
Untreated chronic,24
Susceptible,25
Untreated chronic,26
Untreated chronic,27
Susceptible,28
Susceptible,29
Susceptible,30
Susceptible,31
Susceptible,32
Treated chronic,33
Susceptible,34
Untreated chronic,35
Untreated chronic,36
Treated chronic,37
Susceptible,38
Susceptible,39
Susceptible,40
Susceptible,41
Untreated chronic,42
Susceptible,43
Susceptible,44
Susceptible,45
Treated chronic,46
Untreated chronic,47
Susceptible,48
Susceptible,49
Untreated chronic,50
Susceptible,51
Treated chronic,52
Susceptible,53
Treated chronic,54
Susceptible,55
Susceptible,56
Untreated chronic,57
Susceptible,58
Untreated chronic,59
Susceptible,60
Susceptible,61
Susceptible,62
Susceptible,63
Susceptible,64
Susceptible,65
Treated chronic,66
Susceptible,67
Susceptible,68
Susceptible,69
Susceptible,70
Susceptible,71
Susceptible,72
Untreated chronic,73
Untreated chronic,74
Susceptible,75
Untreated chronic,76
Susceptible,77
Susceptible,78
Susceptible,79
Susceptible,80
Treated chronic,81
Untreated chronic,82
Untreated chronic,83
Treated chronic,84
Susceptible,85
Susceptible,86
Susceptible,87
Susceptible,88
Susceptible,89
Treated chronic,90
Susceptible,91
Untreated chronic,92
Susceptible,93
Untreated chronic,94
Susceptible,95
Susceptible,96
Treated chronic,97
Susceptible,98
Untreated chronic,99
Susceptible,100
Untreated chronic,101
Susceptible,102
Susceptible,103
Susceptible,104
Untreated chronic,105
Untreated chronic,106
Treated chronic,107
Susceptible,108
Untreated chronic,109
Susceptible,110
Susceptible,111
Untreated chronic,112
Susceptible,113
Susceptible,114
Susceptible,115
Susceptible,116
Susceptible,117
Susceptible,118
Susceptible,119
Susceptible,120
Untreated chronic,121
Untreated chronic,122
Untreated chronic,123
Susceptible,124
Untreated chronic,125
Susceptible,126
Susceptible,127
Susceptible,128
Susceptible,129
Susceptible,130
Susceptible,131
Untreated chronic,132
Untreated chronic,133
Treated chronic,134
Susceptible,135
Susceptible,136
Treated chronic,137
Susceptible,138
Susceptible,139
Susceptible,140
Susceptible,141
Susceptible,142
Untreated chronic,143
Untreated chronic,144
Treated chronic,145
Treated chronic,146
Susceptible,147
Susceptible,148
Susceptible,149
Treated chronic,150
Susceptible,151
Treated chronic,152
Susceptible,153
Untreated chronic,154
Susceptible,155
Susceptible,156
Susceptible,157
Susceptible,158
Susceptible,159
Treated chronic,160
Treated chronic,161
Treated chronic,162
Susceptible,163
Susceptible,164
Susceptible,165
Susceptible,166
Susceptible,167
Susceptible,168
Treated chronic,169
Susceptible,170
Treated chronic,171
Treated chronic,172
Untreated chronic,173
Untreated acute,174
Treated chronic,175
Susceptible,176
Susceptible,177
Susceptible,178
Susceptible,179
Susceptible,180
Untreated chronic,181
Susceptible,182
Susceptible,183
Susceptible,184
Susceptible,185
Untreated chronic,186
Susceptible,187
Susceptible,188
Susceptible,189
Susceptible,190
Susceptible,191
Susceptible,192
Treated chronic,193
Treated chronic,194
Untreated chronic,195
Susceptible,196
Treated chronic,197
Susceptible,198
Susceptible,199
Susceptible,200
Susceptible,201
Untreated chronic,202
Susceptible,203
Treated chronic,204
Treated chronic,205
Susceptible,206
Susceptible,207
Treated chronic,208
Treated chronic,209
Susceptible,210
Susceptible,211
Treated chronic,212
Treated chronic,213
Susceptible,214
Susceptible,215
Susceptible,216
Susceptible,217
Susceptible,218
Susceptible,219
Susceptible,220
Susceptible,221
Treated chronic,222
Susceptible,223
Treated chronic,224
Treated chronic,225
Susceptible,226
Susceptible,227
Untreated chronic,228
Untreated chronic,229
Susceptible,230
Susceptible,231
Susceptible,232
Susceptible,233
Susceptible,234
Susceptible,235
Untreated chronic,236
Susceptible,237
Susceptible,238
Treated chronic,239
Susceptible,240
Susceptible,241
Treated chronic,242
Untreated chronic,243
Susceptible,244
Susceptible,245
Treated chronic,246
Susceptible,247
Susceptible,248
Susceptible,249
Untreated chronic,250
Treated chronic,251
Susceptible,252
Susceptible,253
Susceptible,254
Susceptible,255
Susceptible,256
Susceptible,257
Treated chronic,258
Untreated chronic,259
Treated chronic,260
Untreated chronic,261
Susceptible,262
Treated chronic,263
Susceptible,264
Susceptible,265
Susceptible,266
Treated chronic,267
Susceptible,268
Treated chronic,269
Susceptible,270
Susceptible,271
Susceptible,272
Susceptible,273
Susceptible,274
Susceptible,275
Untreated chronic,276
Susceptible,277
Treated chronic,278
Susceptible,279
Untreated chronic,280
Susceptible,281
Untreated chronic,282
Susceptible,283
Untreated chronic,284
Untreated chronic,285
Untreated chronic,286
Untreated chronic,287
Susceptible,288
Susceptible,289
Susceptible,290
Susceptible,291
Susceptible,292
Susceptible,293
Susceptible,294
Treated chronic,295
Treated chronic,296
Susceptible,297
Untreated chronic,298
Susceptible,299
Susceptible,300
Treated chronic,301
Susceptible,302
Susceptible,303
Untreated chronic,304
Susceptible,305
Susceptible,306
Susceptible,307
Susceptible,308
Untreated chronic,309
Susceptible,310
Susceptible,311
Susceptible,312
Untreated chronic,313
Susceptible,314
Susceptible,315
Susceptible,316
Susceptible,317
Untreated chronic,318
Treated chronic,319
Susceptible,320
Untreated chronic,321
Untreated chronic,322
Susceptible,323
Susceptible,324
Treated chronic,325
Treated chronic,326
Untreated chronic,327
Susceptible,328
Untreated chronic,329
Treated chronic,330
Treated chronic,331
Untreated chronic,332
Susceptible,333
Untreated chronic,334
Susceptible,335
Treated chronic,336
Treated chronic,337
Susceptible,338
Susceptible,339
Susceptible,340
Susceptible,341
Treated chronic,342
Susceptible,343
Susceptible,344
Susceptible,345
Susceptible,346
Susceptible,347
Treated chronic,348
Untreated chronic,349
Treated chronic,350
Untreated chronic,351
Untreated chronic,352
Susceptible,353
Susceptible,354
Susceptible,355
Untreated chronic,356
Untreated chronic,357
Susceptible,358
Susceptible,359
Untreated chronic,360
Susceptible,361
Susceptible,362
Susceptible,363
Untreated chronic,364
Untreated chronic,365
Untreated chronic,366
Susceptible,367
Susceptible,368
Treated chronic,369
Susceptible,370
Susceptible,371
Untreated chronic,372
Susceptible,373
Susceptible,374
Untreated chronic,375
Untreated chronic,376
Untreated chronic,377
Susceptible,378
Treated chronic,379
Treated chronic,380
Susceptible,381
Susceptible,382
Untreated chronic,383
Susceptible,384
Treated chronic,385
Susceptible,386
Untreated chronic,387
Susceptible,388
Untreated chronic,389
Susceptible,390
Treated chronic,391
Susceptible,392
