ID1,ID2,Distance
N7705|11917|1.139347,N7706|5068|2.464406,0.0143009
N7705|11917|1.139347,N7696|8847|0.50637,0.0117473
N7705|11917|1.139347,N7698|8310|0.15691,0.010908
N10269|9355|0.861799,N10271|6368|7.851884,0.0142662
N7705|11917|1.139347,N7700|7677|2.316485,0.0100561
N7705|11917|1.139347,N7701|2909|0.875933,0.00753797
N7705|11917|1.139347,N7695|14008|0.306376,0.0100601
N9040|11199|0.773191,N9039|5223|1.566388,0.01261
N9040|11199|0.773191,N9042|2053|0.250162,0.000831115
N9040|11199|0.773191,N9038|6315|4.511816,0.00752821
N10205|10713|0.279773,N10207|13067|0.969685,0.00166475
N10205|10713|0.279773,N10204|12123|1.156729,0.000831123
N12265|14240|1.942733,N12272|14754|1.713657,0.0143831
N12265|14240|1.942733,N12267|12875|0.354598,0.00837357
N12265|14240|1.942733,N12274|7872|1.082221,0.00836958
N10205|10713|0.279773,N10203|14367|4.533009,0.00583944
N10205|10713|0.279773,N10206|10176|8.668535,0.00751822
N11697|4356|2.48989,N11694|13343|0.259275,0.013437
N11697|4356|2.48989,N11696|2357|0.485723,0.00835785
N11697|4356|2.48989,N11699|15021|1.480357,0.00751796
N11697|4356|2.48989,N11700|8652|3.329225,0.00836249
N11697|4356|2.48989,N11702|12772|0.016243,0.00752055
N7798|11940|2.602409,N7803|8609|0.374152,0.0142648
N7798|11940|2.602409,N7797|12988|0.872325,0.00920022
N7798|11940|2.602409,N7799|15174|1.527225,0.00166473
N7798|11940|2.602409,N7794|5948|0.177267,0.0142911
N7798|11940|2.602409,N7806|4216|1.322181,0.0134416
N10370|12566|1.912069,N10372|9380|0.096353,0.00752653
N10370|12566|1.912069,N10374|14753|0.477789,0.0117432
N7798|11940|2.602409,N7804|12161|1.621791,0.0142597
N7798|11940|2.602409,N7800|3854|1.701293,0.00583946
N7798|11940|2.602409,N7795|12642|0.767598,0.0134383
N10370|12566|1.912069,N10371|5204|1.063539,0.00500483
N9901|13703|0.156434,N9899|10017|6.563362,0.0143129
N9901|13703|0.156434,N9900|12078|4.385233,0.00752617
N12749|10996|2.79594,N12753|14171|0.579581,0.0117299
N12749|10996|2.79594,N12752|14771|1.846969,0.0134165
N12749|10996|2.79594,N12756|7337|0.057989,0.0100339
N12749|10996|2.79594,N12750|6916|1.770401,0.00332982
N12749|10996|2.79594,N12754|4890|0.676613,0.00834948
N12749|10996|2.79594,N12747|7730|2.247318,0.0108822
N12749|10996|2.79594,N12748|5038|0.987004,0.00750876
N10090|14798|0.23895,N10092|4814|9.779722,0.0126269
N10090|14798|0.23895,N10107|3225|2.311938,0.0143279
N10090|14798|0.23895,N10094|4492|2.931094,0.00920778
N10090|14798|0.23895,N10089|8418|0.095518,0
N10090|14798|0.23895,N10095|7169|0.725324,0.00583784
N10090|14798|0.23895,N10106|14748|0.495678,0.0117299
N10090|14798|0.23895,N10086|10929|1.378027,0.00835792
N10090|14798|0.23895,N10098|6211|0.920469,0.0108957
N12214|9346|0.072027,N12226|3314|2.012687,0.0125686
N12214|9346|0.072027,N12223|9461|2.141427,0.0108956
N12214|9346|0.072027,N12220|9520|2.502823,0.0108849
N12214|9346|0.072027,N12212|12491|5.926852,0.00920034
N12214|9346|0.072027,N12221|5154|3.262517,0.0134457
N12214|9346|0.072027,N12210|9697|0.395391,0.00751815
N12214|9346|0.072027,N12203|5864|0.208496,0.013446
N12214|9346|0.072027,N12224|14675|1.586945,0.00919427
N12214|9346|0.072027,N12225|10480|0.845154,0.00920241
N12214|9346|0.072027,N12222|7213|0.598524,0.0100392
N10092|4814|9.779722,N10089|8418|0.095518,0.0126269
N12214|9346|0.072027,N12213|8125|2.233944,0.0108849
N12214|9346|0.072027,N12217|1571|0.012613,0.00835553
N12214|9346|0.072027,N12227|1495|0.784937,0.0100429
N12214|9346|0.072027,N12216|6136|1.50107,0.0134301
N12214|9346|0.072027,N12209|11577|4.555679,0.0117317
N12214|9346|0.072027,N12215|4297|0.630555,0.00835558
N11947|11842|5.193103,N11944|10255|0.926044,0.008363
N11947|11842|5.193103,N11946|15342|1.536673,0.0117251
N11498|5170|4.822589,N11500|10790|0.262975,0.00836365
N11618|15184|4.948325,N11608|3422|0.118529,0.014313
N11618|15184|4.948325,N11611|9534|0.400278,0.0143131
N7897|11223|0.495968,N7871|9035|0.658257,0.0134381
N7897|11223|0.495968,N7870|7158|0.48416,0.0134417
N7897|11223|0.495968,N7896|6198|0.147659,0.00836583
N11364|2517|0.537426,N11359|15245|3.846193,0.0050062
N7897|11223|0.495968,N7887|14966|1.611344,0.0117587
N7897|11223|0.495968,N7889|13848|0.089279,0.0100688
N11364|2517|0.537426,N11358|7712|3.352268,0.0100626
N11364|2517|0.537426,N11379|4632|2.367369,0.0142967
N7897|11223|0.495968,N7901|14654|3.130441,0.00837457
N7897|11223|0.495968,N7883|12107|0.480883,0.0117523
N7897|11223|0.495968,N7885|13458|2.117764,0.0126074
N11364|2517|0.537426,N11365|2463|1.80532,0.00418048
N7897|11223|0.495968,N7891|1861|1.696387,0.014284
N11364|2517|0.537426,N11360|13878|0.291367,0.00668419
N7897|11223|0.495968,N7899|12581|0.42827,0.00921189
N7897|11223|0.495968,N7873|15296|1.121869,0.0143038
N11364|2517|0.537426,N11361|9081|0.873257,0.00667551
N11364|2517|0.537426,N11377|8949|3.923585,0.0134506
N7897|11223|0.495968,N7895|10442|5.885426,0.0134492
N7897|11223|0.495968,N7882|8647|0.124011,0.00836243
N7897|11223|0.495968,N7876|7073|3.636076,0.0134254
N7897|11223|0.495968,N7884|3665|1.683566,0.0134407
N7897|11223|0.495968,N7893|12399|3.805146,0.0143311
N7897|11223|0.495968,N7881|14800|1.15558,0.0117429
N7897|11223|0.495968,N7902|9543|3.660101,0.00921776
N7897|11223|0.495968,N7898|5576|2.849443,0.00668461
N7897|11223|0.495968,N7890|10997|1.915264,0.0126077
N8857|2802|1.173433,N8851|1541|1.358945,0.0143082
N8857|2802|1.173433,N8859|2151|1.202851,0.00249617
N10794|8630|0.73025,N10792|10188|0.372135,0.00166469
N8917|3366|0.763127,N8916|7469|3.415921,0.00922478
N8917|3366|0.763127,N8915|10304|1.558209,0.00667556
N10794|8630|0.73025,N10791|3539|1.012949,0.00166469
N11264|14097|5.202203,N11262|13762|0.895681,0.00921442
N11878|13972|0.842767,N11880|4294|0.620136,0.0108926
N11264|14097|5.202203,N11261|6360|1.959578,0.0126217
N11878|13972|0.842767,N11879|7642|0.380706,0.00921436
N9595|11147|1.454329,N9594|2505|1.604274,0.00500277
N9595|11147|1.454329,N9618|7040|0.1433,0.0142906
N9595|11147|1.454329,N9603|3284|0.29561,0.0125887
N9595|11147|1.454329,N9614|2417|1.240947,0.0134302
N11106|5723|0.685351,N11114|4954|0.05282,0.0117359
N10018|2657|1.773316,N10017|3532|2.825317,0.00752079
N11106|5723|0.685351,N11107|14528|0.575457,0.000831454
N11106|5723|0.685351,N11113|11448|0.537262,0.0117359
N11106|5723|0.685351,N11111|9777|0.066371,0.0117359
N10018|2657|1.773316,N10020|3432|1.529949,0.00668471
N8637|14022|1.582205,N8641|9032|3.012775,0.00837279
N8637|14022|1.582205,N8639|9897|2.483339,0.0117387
N8637|14022|1.582205,N8631|11266|1.790787,0.0117327
N8637|14022|1.582205,N8628|9328|1.947525,0.00922204
N11106|5723|0.685351,N11109|13735|0.079589,0.0134239
N8637|14022|1.582205,N8625|7398|1.272351,0.00669043
N8637|14022|1.582205,N8649|9644|1.22507,0.0100931
N11106|5723|0.685351,N11110|11333|0.074708,0.0117315
N11106|5723|0.685351,N11105|2509|0.133491,0.00333235
N8637|14022|1.582205,N8644|9187|0.338153,0.00836271
N7595|9102|1.165263,N7617|12390|0.515683,0.0100339
N7595|9102|1.165263,N7603|12409|0.446506,0.0100348
N7595|9102|1.165263,N7600|4906|3.051643,0.0100412
N9265|7951|0.013825,N9257|12346|0.091166,0.0142669
N7595|9102|1.165263,N7599|13329|2.030053,0.0108861
N7595|9102|1.165263,N7620|5649|0.439553,0.0134165
N7595|9102|1.165263,N7591|4365|0.083912,0.00416534
N7595|9102|1.165263,N7594|12441|0.023269,0
N7595|9102|1.165263,N7597|8325|0.100192,0.00332863
N7595|9102|1.165263,N7613|11319|0.642911,0.0142666
N7595|9102|1.165263,N7602|1996|1.11688,0.0108862
N9265|7951|0.013825,N9263|6618|7.598001,0.00669036
N12156|5663|0.092462,N12151|10568|0.305325,0.00835768
N12156|5663|0.092462,N12159|1537|2.240758,0.00921114
N12156|5663|0.092462,N12154|6015|0.356815,0.0134307
N9265|7951|0.013825,N9264|1679|2.811341,0.00416531
N9265|7951|0.013825,N9258|11978|0.495161,0.0134231
N12156|5663|0.092462,N12150|10516|0.509298,0.0100426
N12156|5663|0.092462,N12149|7600|2.076973,0.00920749
N8661|12872|1.061991,N8659|4162|1.409158,0.0134415
N7487|2651|1.224296,N7489|5981|4.249133,0.00921206
N7487|2651|1.224296,N7486|7268|0.877702,0.00416537
N7487|2651|1.224296,N7483|1591|2.152406,0.00667563
N8661|12872|1.061991,N8660|13656|3.626015,0.00501053
N7487|2651|1.224296,N7488|13176|0.749985,0.00249439
N7487|2651|1.224296,N7482|1879|1.519476,0.00500463
N7487|2651|1.224296,N7484|11559|2.851682,0.00750673
N7487|2651|1.224296,N7481|8644|1.417588,0.00921061
N10023|2761|1.036154,N10021|7989|0.835337,0.011733
N7487|2651|1.224296,N7485|1373|0.982937,0.00583952
N7487|2651|1.224296,N7479|3805|4.952456,0.0117317
N10023|2761|1.036154,N10025|5582|1.11999,0.00920679
N7487|2651|1.224296,N7480|5045|1.026307,0.00668188
N12948|7385|1.275553,N12953|10982|0.409581,0.01343
N12948|7385|1.275553,N12949|11865|0.703,0.00166258
N12948|7385|1.275553,N12950|2390|0.446946,0.00166258
N11007|1911|3.77169,N11006|9479|3.007191,0.0100428
N11007|1911|3.77169,N11008|3173|1.903973,0.00836384
N9555|12497|0.357052,N9554|5673|0.432966,0.000831466
N9555|12497|0.357052,N9556|12431|0.902552,0.011762
N10171|8916|0.635429,N10164|7352|6.862772,0.011767
N11164|13523|2.501285,N11162|10642|0.218182,0.0117429
N10171|8916|0.635429,N10169|9672|1.603099,0.00752902
N10171|8916|0.635429,N10167|15240|0.226826,0.00752845
N10171|8916|0.635429,N10168|10856|2.758401,0.010082
N10171|8916|0.635429,N10170|12597|7.207696,0.00668466
N10171|8916|0.635429,N10166|14199|0.787228,0.00500487
N10461|12216|0.884363,N10458|13462|1.280754,0.00752879
N10461|12216|0.884363,N10459|14214|0.379892,0.00249621
N10461|12216|0.884363,N10460|6747|2.469072,0.0024972
N10461|12216|0.884363,N10455|10415|0.158913,0.00835249
N10461|12216|0.884363,N10457|13064|3.930905,0.0117474
N12142|10652|1.094984,N12126|3843|0.700732,0.0125947
N9656|2538|0.45279,N9651|14990|0.917035,0.0134253
N9656|2538|0.45279,N9655|10456|1.414115,0.0058394
N9656|2538|0.45279,N9659|2271|0.542985,0.00499832
N9656|2538|0.45279,N9654|4198|0.47764,0.00416403
N9656|2538|0.45279,N9657|14802|0.354121,0.00583567
N9656|2538|0.45279,N9660|6005|0.761921,0.00920233
N12242|7012|0.922201,N12251|10321|0.691036,0.010054
N12242|7012|0.922201,N12255|12152|2.528424,0.0134308
N9159|9272|0.234937,N9162|7103|1.931649,0.00668186
N12242|7012|0.922201,N12252|1799|0.229985,0.0134557
N12242|7012|0.922201,N12256|6436|0.138771,0.0143131
N9159|9272|0.234937,N9158|11180|3.139926,0.00668059
N9159|9272|0.234937,N9160|12339|3.82874,0.00584679
N12242|7012|0.922201,N12258|12448|0.874229,0.0134375
N9159|9272|0.234937,N9156|5227|2.859296,0.00836493
N12242|7012|0.922201,N12257|9763|0.201253,0.0100616
N9159|9272|0.234937,N9161|5235|1.976784,0.00333948
N12242|7012|0.922201,N12238|10775|6.067944,0.0142799
N12242|7012|0.922201,N12246|3296|0.661773,0.0109005
N12242|7012|0.922201,N12248|7461|1.074542,0.0108955
N9159|9272|0.234937,N9163|2382|1.376998,0.0117171
N9159|9272|0.234937,N9155|6304|2.222962,0.0134322
N8162|9580|1.129364,N8158|11145|0.72458,0.010889
N8162|9580|1.129364,N8166|9710|2.489891,0.0100563
N9159|9272|0.234937,N9148|11388|1.123859,0.0142807
N8162|9580|1.129364,N8165|1983|0.225325,0.00752904
N9159|9272|0.234937,N9157|2640|0.779948,0.00584006
N11312|11330|1.564632,N11315|8289|1.31637,0.0100616
N11312|11330|1.564632,N11311|2210|0.045871,0.00668455
N11312|11330|1.564632,N11310|7378|0.72313,0.00837453
N11312|11330|1.564632,N11314|11256|2.343582,0.00500992
N11312|11330|1.564632,N11309|12694|0.960684,0.0117388
N11312|11330|1.564632,N11313|8464|0.302578,0.00500992
N10075|3158|0.388512,N10054|1509|0.898801,0.0142843
N10075|3158|0.388512,N10071|14289|2.662818,0.00836383
N10075|3158|0.388512,N10080|2679|0.16676,0.0125667
N10075|3158|0.388512,N10072|3372|3.172391,0.0134361
N8854|9107|2.800925,N8855|4137|3.703255,0.0100602
N10075|3158|0.388512,N10074|5467|1.141375,0.013422
N10075|3158|0.388512,N10073|9951|0.758198,0.0108749
N10075|3158|0.388512,N10076|13681|0.482051,0.00333086
N7953|13567|2.396169,N7948|1802|2.757798,0.0142731
N10075|3158|0.388512,N10085|4866|0.380864,0.0142634
N10075|3158|0.388512,N10095|7169|0.725324,0.0142836
N9011|4646|3.525143,N9010|15005|1.230345,0.00751801
N8641|9032|3.012775,N8639|9897|2.483339,0.0100687
N8641|9032|3.012775,N8628|9328|1.947525,0.0125949
N8641|9032|3.012775,N8625|7398|1.272351,0.0100496
N9011|4646|3.525143,N9018|3042|0.15066,0.0142778
N8641|9032|3.012775,N8649|9644|1.22507,0.0134651
N8641|9032|3.012775,N8644|9187|0.338153,0.00166212
N10278|5120|0.14201,N10275|10231|0.680422,0.0142897
N9805|11562|0.357624,N9801|6754|0.151099,0.0117401
N10278|5120|0.14201,N10277|11927|0.282793,0.0100391
N9805|11562|0.357624,N9806|14120|0.435528,0.00249437
N9122|9546|1.534668,N9125|11484|0.292504,0.0109298
N7336|9753|2.720611,N7337|8628|2.427751,0.0142916
N7336|9753|2.720611,N7335|4109|1.544288,0.00417853
N11603|6736|2.595404,N11608|3422|0.118529,0.0100688
N11603|6736|2.595404,N11609|11994|1.716239,0.0117473
N7336|9753|2.720611,N7333|9223|2.234042,0.0100838
N7336|9753|2.720611,N7343|13412|0.89294,0.0134454
N7336|9753|2.720611,N7342|15154|0.731544,0.0142726
N7336|9753|2.720611,N7334|15140|3.189463,0.0117478
N11603|6736|2.595404,N11605|1960|0.82837,0.00921338
N11603|6736|2.595404,N11604|12128|1.024594,0.0100821
N11603|6736|2.595404,N11611|9534|0.400278,0.0100688
N7336|9753|2.720611,N7338|4381|2.992858,0.0142779
N11603|6736|2.595404,N11606|5662|0.785443,0.0109077
N12006|8627|0.036183,N12005|14700|4.185607,0.00923959
N12006|8627|0.036183,N12007|5931|1.378571,0.00667511
N12006|8627|0.036183,N12003|13737|3.795422,0.00669091
N10601|11401|2.695825,N10602|8171|0.156786,0.00668416
N8151|5930|0.777139,N8150|2448|0.576765,0.00417086
N8151|5930|0.777139,N8153|8793|0.398016,0.00500275
N8639|9897|2.483339,N8625|7398|1.272351,0.0134298
N7803|8609|0.374152,N7797|12988|0.872325,0.00667395
N7803|8609|0.374152,N7799|15174|1.527225,0.0125684
N8639|9897|2.483339,N8644|9187|0.338153,0.0100733
N7803|8609|0.374152,N7794|5948|0.177267,0.0108858
N7803|8609|0.374152,N7806|4216|1.322181,0.00751747
N7803|8609|0.374152,N7802|8383|0.519014,0.00249617
N7803|8609|0.374152,N7804|12161|1.621791,0.00166265
N9082|4250|4.531932,N9080|9050|0.89744,0.0125773
N7803|8609|0.374152,N7795|12642|0.767598,0.0100428
N7751|10619|0.402412,N7771|4656|1.752047,0.0117251
N7803|8609|0.374152,N7793|5058|0.644359,0.0125836
N7751|10619|0.402412,N7752|8507|0.143469,0.0142775
N7751|10619|0.402412,N7763|8101|2.903444,0.0143031
N8297|1665|2.784845,N8301|10148|0.220085,0.00836588
N7751|10619|0.402412,N7770|5339|1.352753,0.013416
N8297|1665|2.784845,N8294|4327|2.041358,0.0142725
N8297|1665|2.784845,N8299|8720|0.319948,0.00753804
N8297|1665|2.784845,N8303|8799|0.250384,0.00751794
N8297|1665|2.784845,N8295|8983|0.726756,0.00921149
N8297|1665|2.784845,N8302|2269|0.582669,0.00836236
N8297|1665|2.784845,N8306|12645|1.106315,0.0134549
N9351|10962|0.998999,N9359|6260|0.427418,0.00920054
N8297|1665|2.784845,N8296|12833|0.245527,0.00668451
