ID1,ID2,Distance
N19082|8953|2.691283,N19080|2717|1.003425,0.00625144
N19082|8953|2.691283,N19079|7568|1.22608,0.00625144
N16764|5694|1.955146,N16745|14363|0.475711,0.0149369
N19082|8953|2.691283,N19076|1486|0.786377,0.0109916
N19082|8953|2.691283,N19074|8094|1.051888,0.0141667
N16764|5694|1.955146,N16762|7888|1.628084,0.00937831
N19082|8953|2.691283,N19093|13592|1.76952,0.0133798
N19082|8953|2.691283,N19091|13686|2.215935,0.0133798
N16764|5694|1.955146,N16763|14981|1.451715,0.00938286
N20673|4325|2.038503,N20672|9348|2.952907,0.000777787
N19404|13238|5.94154,N19363|13335|0.785244,0.0117557
N20673|4325|2.038503,N20675|7361|2.058749,0.00624301
N19404|13238|5.94154,N19390|4002|0.296102,0.0133399
N19404|13238|5.94154,N19365|3258|0.18373,0.0133498
N19404|13238|5.94154,N19359|14663|0.228008,0.0117517
N19404|13238|5.94154,N19381|9242|1.012973,0.0125733
N19404|13238|5.94154,N19350|13974|2.666503,0.0141374
N19404|13238|5.94154,N19353|8793|0.562377,0.0101728
N19404|13238|5.94154,N19367|14131|1.784838,0.0133498
N19404|13238|5.94154,N19407|1776|0.126146,0.0149185
N20672|9348|2.952907,N20675|7361|2.058749,0.00703064
N19404|13238|5.94154,N19364|6262|2.461945,0.0133368
N19404|13238|5.94154,N19403|5517|0.975836,0.00623745
N19404|13238|5.94154,N19385|12268|1.85741,0.0117618
N19404|13238|5.94154,N19384|5176|1.305195,0.0109705
N19404|13238|5.94154,N19380|11783|0.033264,0.014937
N19404|13238|5.94154,N19396|7080|0.914542,0.0149679
N19404|13238|5.94154,N19383|9643|0.362631,0.00781125
N19404|13238|5.94154,N19402|15383|0.540311,0.0141481
N19404|13238|5.94154,N19400|1372|1.499746,0.012544
N19404|13238|5.94154,N19392|10618|2.135554,0.0125431
N18584|2000|0.863643,N18581|3567|0.396828,0.00703014
N12952|13715|3.470992,N12930|8239|0.719533,0.0141486
N18584|2000|0.863643,N18579|10509|0.091063,0.00625566
N12952|13715|3.470992,N12933|12893|2.208534,0.0149261
N12952|13715|3.470992,N12950|10925|0.233391,0.00624291
N12952|13715|3.470992,N12951|6791|2.099697,0.00859908
N12952|13715|3.470992,N12949|7012|1.376967,0.00389314
N12952|13715|3.470992,N12948|8432|6.840985,0.0101913
N18584|2000|0.863643,N18582|11634|0.875233,0.0117732
N18584|2000|0.863643,N18585|6834|4.276961,0.00859954
N13841|5747|3.348434,N13840|15151|1.697136,0.00546203
N13841|5747|3.348434,N13839|14197|6.359252,0.0133539
N13841|5747|3.348434,N13835|8320|1.299218,0.00860541
N13841|5747|3.348434,N13838|2762|1.191065,0.0109636
N16899|4729|0.630704,N16886|3173|2.151927,0.00546807
N14203|13819|0.388718,N14202|5416|1.500651,0.0070308
