ID1,ID2,Distance
N17223|6817|6.703806,N17215|6151|0.333432,0.0143583
N13139|3515|3.287203,N13140|7207|3.898754,0.00793697
N13139|3515|3.287203,N13153|3251|0.094966,0.0144111
N13139|3515|3.287203,N13136|11255|0.041671,0.00955121
N13139|3515|3.287203,N13156|13172|0.449613,0.01279
N13139|3515|3.287203,N13154|1620|0.769185,0.0119779
N13139|3515|3.287203,N13137|14397|2.672822,0.00954908
N13139|3515|3.287203,N13138|2012|2.681772,0.00954908
N19913|7456|1.257813,N19915|7906|0.174333,0.00237017
N19913|7456|1.257813,N19914|12988|2.47415,0.00316176
N20027|4304|1.831791,N20028|13602|0.605362,0.00555558
N14773|3439|0.039211,N14777|13643|0.096125,0.00555587
N14773|3439|0.039211,N14779|1496|2.426146,0.00556494
N13277|6746|2.617862,N13285|12728|0.116635,0.0135589
N13620|10075|0.528975,N13625|2529|2.423609,0.0111677
N13620|10075|0.528975,N13619|7039|1.484186,0.0135985
N13620|10075|0.528975,N13621|1870|1.997059,0.00396028
N13620|10075|0.528975,N13623|10896|9.627512,0.0143838
N13620|10075|0.528975,N13627|5683|2.971787,0.0111512
N19052|12926|1.312219,N19051|12748|3.58741,0.0079559
N16765|14423|1.093189,N16764|7913|13.829987,0.0071415
N16765|14423|1.093189,N16740|9331|0.282537,0.0143482
N16765|14423|1.093189,N16738|3921|0.154913,0.0119427
N16765|14423|1.093189,N16770|10625|0.499876,0.0111299
N16765|14423|1.093189,N16767|6277|0.513044,0.00395564
N16765|14423|1.093189,N16755|1820|1.465551,0.00953075
N16765|14423|1.093189,N16756|10623|2.548397,0.0111555
N16765|14423|1.093189,N16746|15257|3.219165,0.014398
N16765|14423|1.093189,N16739|3867|0.079911,0.0127431
N16765|14423|1.093189,N16760|8697|2.979424,0.00953709
N16765|14423|1.093189,N16734|5450|0.109737,0.0103316
N16765|14423|1.093189,N16749|4676|0.189951,0.0119461
N16765|14423|1.093189,N16768|8911|1.774993,0.00873336
N19052|12926|1.312219,N19049|11495|0.616381,0.00395824
N16764|7913|13.829987,N16767|6277|0.513044,0.0111435
N19051|12748|3.58741,N19049|11495|0.616381,0.0103592
N18638|14529|0.324541,N18642|12338|0.940442,0.0111825
N18638|14529|0.324541,N18640|4863|0.200385,0.0103702
N18638|14529|0.324541,N18635|13817|1.331298,0.0143837
N18638|14529|0.324541,N18639|5630|1.253797,0.0120185
