Status,Node
Susceptible,0
Susceptible,1
Untreated chronic,2
Susceptible,3
Susceptible,4
Susceptible,5
Susceptible,6
Susceptible,7
Susceptible,8
Susceptible,9
Susceptible,10
Susceptible,11
Susceptible,12
Susceptible,13
Susceptible,14
Untreated chronic,15
Susceptible,16
Susceptible,17
Susceptible,18
Untreated chronic,19
Susceptible,20
Treated chronic,21
Susceptible,22
Treated chronic,23
Treated chronic,24
Treated chronic,25
Treated chronic,26
Susceptible,27
Untreated chronic,28
Susceptible,29
Treated chronic,30
Susceptible,31
Susceptible,32
Susceptible,33
Susceptible,34
Susceptible,35
Susceptible,36
Susceptible,37
Susceptible,38
Susceptible,39
Susceptible,40
Susceptible,41
Untreated chronic,42
Untreated chronic,43
Treated chronic,44
Susceptible,45
Susceptible,46
Treated chronic,47
Susceptible,48
Susceptible,49
Treated chronic,50
Treated chronic,51
Susceptible,52
Susceptible,53
Treated chronic,54
Susceptible,55
Untreated chronic,56
Treated chronic,57
Treated chronic,58
Untreated chronic,59
Treated chronic,60
Untreated chronic,61
Susceptible,62
Susceptible,63
Treated chronic,64
Treated chronic,65
Treated chronic,66
Susceptible,67
Treated chronic,68
Susceptible,69
Susceptible,70
Susceptible,71
Susceptible,72
Susceptible,73
Susceptible,74
Untreated chronic,75
Susceptible,76
Treated chronic,77
Susceptible,78
Susceptible,79
Treated chronic,80
Susceptible,81
Susceptible,82
Susceptible,83
Susceptible,84
Susceptible,85
Susceptible,86
Susceptible,87
Susceptible,88
Untreated chronic,89
Susceptible,90
Untreated chronic,91
Susceptible,92
Susceptible,93
Untreated chronic,94
Treated chronic,95
Susceptible,96
Untreated chronic,97
Treated chronic,98
Untreated chronic,99
Susceptible,100
Susceptible,101
Treated chronic,102
Untreated chronic,103
Susceptible,104
Susceptible,105
Susceptible,106
Untreated chronic,107
Untreated chronic,108
Untreated chronic,109
Susceptible,110
Untreated chronic,111
Susceptible,112
Susceptible,113
Untreated chronic,114
Untreated chronic,115
Treated chronic,116
Susceptible,117
Susceptible,118
Susceptible,119
Susceptible,120
Susceptible,121
Treated chronic,122
Susceptible,123
Treated chronic,124
Susceptible,125
Untreated chronic,126
Susceptible,127
Susceptible,128
Susceptible,129
Susceptible,130
Susceptible,131
Treated chronic,132
Susceptible,133
Untreated chronic,134
Susceptible,135
Treated chronic,136
Susceptible,137
Susceptible,138
Untreated chronic,139
Susceptible,140
Susceptible,141
Susceptible,142
Susceptible,143
Untreated chronic,144
Susceptible,145
Susceptible,146
Susceptible,147
Susceptible,148
Untreated chronic,149
Untreated chronic,150
Treated chronic,151
Susceptible,152
Susceptible,153
Susceptible,154
Susceptible,155
Susceptible,156
Susceptible,157
Treated chronic,158
Susceptible,159
Untreated chronic,160
Susceptible,161
Susceptible,162
Susceptible,163
Susceptible,164
Susceptible,165
Susceptible,166
Susceptible,167
Susceptible,168
Susceptible,169
Susceptible,170
Untreated chronic,171
Susceptible,172
Susceptible,173
Susceptible,174
Susceptible,175
Untreated chronic,176
Susceptible,177
Susceptible,178
Susceptible,179
Susceptible,180
Susceptible,181
Susceptible,182
Susceptible,183
Susceptible,184
Susceptible,185
Untreated chronic,186
Untreated chronic,187
Susceptible,188
Treated chronic,189
Susceptible,190
Susceptible,191
Susceptible,192
Treated chronic,193
Treated chronic,194
Treated chronic,195
Susceptible,196
Susceptible,197
Susceptible,198
Treated chronic,199
Susceptible,200
Treated chronic,201
Treated chronic,202
Susceptible,203
Untreated chronic,204
Treated chronic,205
Susceptible,206
Susceptible,207
Susceptible,208
Susceptible,209
Susceptible,210
Susceptible,211
Susceptible,212
Susceptible,213
Susceptible,214
Susceptible,215
Susceptible,216
Susceptible,217
Susceptible,218
Susceptible,219
Untreated chronic,220
Susceptible,221
Treated chronic,222
Susceptible,223
Susceptible,224
Untreated chronic,225
Treated chronic,226
Susceptible,227
Susceptible,228
Treated chronic,229
Susceptible,230
Susceptible,231
Untreated chronic,232
Untreated chronic,233
Treated chronic,234
Susceptible,235
Susceptible,236
Susceptible,237
Susceptible,238
Susceptible,239
Susceptible,240
Susceptible,241
Untreated chronic,242
Untreated chronic,243
Susceptible,244
Susceptible,245
Susceptible,246
Susceptible,247
Susceptible,248
Treated chronic,249
Susceptible,250
Susceptible,251
Susceptible,252
Susceptible,253
Susceptible,254
Susceptible,255
Untreated chronic,256
Susceptible,257
Untreated chronic,258
Susceptible,259
Susceptible,260
Susceptible,261
Susceptible,262
Susceptible,263
Treated chronic,264
Susceptible,265
Susceptible,266
Untreated chronic,267
Susceptible,268
Untreated chronic,269
Untreated chronic,270
Susceptible,271
Susceptible,272
Susceptible,273
Susceptible,274
Untreated chronic,275
Untreated chronic,276
Susceptible,277
Susceptible,278
Susceptible,279
Susceptible,280
Susceptible,281
Susceptible,282
Susceptible,283
Susceptible,284
Susceptible,285
Susceptible,286
Susceptible,287
Untreated chronic,288
Treated chronic,289
Untreated chronic,290
Susceptible,291
Treated chronic,292
Untreated chronic,293
Susceptible,294
Susceptible,295
Susceptible,296
Susceptible,297
Untreated chronic,298
Susceptible,299
Susceptible,300
Treated chronic,301
Susceptible,302
Susceptible,303
Susceptible,304
Susceptible,305
Untreated chronic,306
Treated chronic,307
Susceptible,308
Susceptible,309
Untreated chronic,310
Susceptible,311
Susceptible,312
Susceptible,313
Susceptible,314
Susceptible,315
Treated acute,316
Susceptible,317
Susceptible,318
Untreated chronic,319
Susceptible,320
Untreated chronic,321
Treated chronic,322
Treated chronic,323
Treated chronic,324
Treated chronic,325
Susceptible,326
Susceptible,327
Susceptible,328
Treated chronic,329
Susceptible,330
Susceptible,331
Untreated chronic,332
Susceptible,333
Treated chronic,334
Untreated chronic,335
Susceptible,336
Susceptible,337
Treated chronic,338
Untreated chronic,339
Untreated chronic,340
Susceptible,341
Untreated chronic,342
Susceptible,343
Susceptible,344
Susceptible,345
Susceptible,346
Untreated chronic,347
Susceptible,348
Untreated chronic,349
Susceptible,350
Susceptible,351
Untreated chronic,352
Susceptible,353
Susceptible,354
Susceptible,355
Treated chronic,356
Treated chronic,357
Untreated chronic,358
Susceptible,359
Treated chronic,360
Susceptible,361
Susceptible,362
Treated chronic,363
Susceptible,364
Untreated chronic,365
Susceptible,366
Treated chronic,367
Treated chronic,368
Susceptible,369
Treated chronic,370
Susceptible,371
Susceptible,372
Treated chronic,373
Untreated chronic,374
Susceptible,375
Treated chronic,376
Susceptible,377
Susceptible,378
Treated chronic,379
Susceptible,380
Untreated chronic,381
Treated chronic,382
Susceptible,383
Susceptible,384
Susceptible,385
Susceptible,386
Susceptible,387
Susceptible,388
Susceptible,389
Susceptible,390
Susceptible,391
Susceptible,392
Susceptible,393
Susceptible,394
Susceptible,395
Susceptible,396
Susceptible,397
