source,target
0,10229
1,12970
2,14965
3,10096
4,14787
4,14107
5,7893
6,9904
7,11844
8,15070
9,15096
10,15094
11,14909
11,13158
12,13166
13,15085
14,14881
15,14362
16,14493
17,10788
17,15359
18,4362
19,14962
20,15084
20,15116
21,10453
22,8934
23,12806
24,12926
25,14625
26,14939
27,13637
28,14850
29,13933
30,14147
31,15008
32,13536
33,14898
34,13951
35,11108
36,12274
37,10414
38,15094
39,12170
40,13233
41,14991
42,14714
43,14058
44,15083
45,8206
46,15054
47,13319
48,14877
49,15038
50,14570
50,14426
51,14625
52,13484
53,14946
54,14767
55,14654
56,12708
57,11514
58,14803
58,14359
59,14481
60,11282
61,13267
62,15095
62,13764
63,14905
64,14983
65,12434
66,9749
67,14317
68,9656
69,13513
70,14777
71,12230
72,13616
73,9651
74,9473
75,15082
76,14176
77,14828
78,14092
79,6789
80,15088
80,15279
81,9836
82,12515
83,13269
84,15048
85,4831
86,14002
87,14400
88,15087
89,4247
90,14695
91,15100
92,14808
93,14235
94,12455
95,15082
96,12469
97,15073
98,12320
99,11802
100,15027
101,7646
102,14927
103,15017
104,14971
105,15088
106,14834
107,12493
108,13540
109,15055
110,11699
111,15010
112,14871
113,12780
114,15000
115,15034
115,14053
116,13306
117,12837
118,14718
118,12500
119,14987
120,14493
121,14607
122,13930
123,10687
124,10892
125,12199
126,11749
127,8011
128,14683
129,14069
130,14934
131,8882
132,10973
133,12114
134,12894
135,14795
136,8472
137,14920
138,12387
139,14220
140,12196
141,13856
142,15015
143,9670
144,208
145,14975
146,15011
147,14844
148,13997
149,14952
150,13701
151,14624
152,15090
153,14591
154,8356
155,14193
156,14267
157,8620
158,14628
159,14979
160,13335
161,15023
162,8442
163,5951
164,15057
165,6789
166,14477
167,14908
168,10606
169,13208
170,14819
171,15064
172,15030
173,14978
174,6184
174,11609
175,14969
176,14764
177,15081
178,15028
179,6633
180,14620
181,9959
182,15097
182,15273
183,15099
184,14446
185,14823
186,14466
187,15078
188,13282
189,12693
190,14457
191,14265
192,15089
193,13138
194,13267
195,14908
195,14436
196,15094
197,15039
198,14700
198,12321
199,15030
200,14856
201,14979
202,14924
203,15088
204,15066
205,15095
206,11340
207,14366
207,14790
209,14889
210,12034
210,15350
211,13335
212,1846
213,14401
214,14462
215,9331
216,15085
217,2356
218,15052
219,14316
220,13502
221,15099
222,15051
222,15358
223,15040
224,5472
225,14259
226,13301
226,13932
227,8922
228,15059
229,14356
230,11418
231,15086
232,14378
233,8154
234,15072
235,14041
236,14756
237,15050
238,15056
239,14689
240,14299
241,14079
242,14820
243,14007
244,13633
245,10435
246,14660
246,14015
247,13205
248,811
249,15062
250,11940
251,12512
252,12827
253,11555
254,14903
255,5006
256,15088
256,14092
257,13189
258,14934
259,14958
260,3822
261,14278
262,13630
263,11001
264,9781
265,14899
266,3769
267,13447
268,14655
269,14073
270,15066
271,13176
272,2480
273,13536
274,7118
275,14884
276,14023
277,14690
278,14636
279,5108
280,14758
281,14292
282,15073
283,10449
284,14550
284,15184
285,11737
286,15088
287,13450
287,15337
288,11068
289,13949
290,11678
291,3671
292,7987
292,14182
293,13512
294,14779
294,12257
295,6671
296,13871
297,13332
297,14761
298,13547
299,15088
300,15045
301,12799
302,9895
303,2886
304,15073
305,15078
306,12622
307,15088
308,2278
309,15065
310,14430
311,13727
312,8952
313,10522
314,14913
315,15048
316,12368
317,12297
318,15091
319,7699
320,14730
321,12265
322,14114
323,13781
324,9895
325,14175
326,7439
327,14104
328,4285
329,11087
330,11712
331,14678
332,7729
332,14512
333,15027
334,15086
335,14690
336,8000
337,4327
338,6744
339,3980
340,7267
341,14949
342,13945
343,14916
344,8743
345,14797
346,14270
347,15043
348,12207
348,15290
349,14282
350,13469
351,12446
352,15066
353,14905
354,13805
355,14968
356,10943
357,15001
358,5268
359,10612
360,15009
361,9278
362,10262
363,14454
364,11374
365,14255
366,15094
367,14540
368,12340
369,14256
370,2376
371,13931
372,14094
373,14626
374,11338
375,14193
376,15096
377,14940
378,14542
379,14587
380,13892
381,14583
382,5155
383,7521
384,13970
385,6179
386,13790
387,15075
388,14970
389,11880
390,10522
391,12912
392,12840
393,12091
394,13759
395,14909
396,10036
397,10064
398,14728
399,14517
400,15057
400,13502
401,10169
402,15023
403,14745
404,15096
405,12329
406,6681
407,12524
408,13022
409,13257
410,14033
411,6682
412,6522
413,5744
414,5802
415,8042
416,14893
417,14765
418,14964
419,14335
420,14858
421,12439
422,15012
423,15100
424,10310
424,12594
425,9655
426,14184
427,6222
428,6578
429,9328
430,14254
431,13777
432,13950
433,12007
434,14492
435,10201
436,14554
437,14225
438,14426
439,12158
440,13884
441,14536
442,15047
442,12797
443,12864
444,14509
445,9935
446,15011
447,13833
448,14356
449,11021
