ID1,ID2,Distance
N15471|5634|0.217782,N15473|14683|1.33445,0.012824
N15471|5634|0.217782,N15469|12904|0.209019,0.011247
N15471|5634|0.217782,N15434|3320|1.381641,0.011192
N15471|5634|0.217782,N15464|5800|2.152647,0.0103797
N19912|7029|4.810944,N19915|2735|0.941183,0.0111948
N15471|5634|0.217782,N15465|3650|0.072894,0.00878286
N15471|5634|0.217782,N15463|10875|2.548134,0.0120465
N19912|7029|4.810944,N19910|11711|1.649749,0.0111901
N15471|5634|0.217782,N15477|2116|1.676039,0.014436
N15471|5634|0.217782,N15435|13935|0.284889,0.010395
N15471|5634|0.217782,N15459|10234|1.217557,0.0128069
N17894|2100|5.63576,N17893|11771|9.116267,0.0136111
N19912|7029|4.810944,N19911|2355|1.42407,0.00796367
N19912|7029|4.810944,N19914|11018|1.463979,0.00797405
N17894|2100|5.63576,N17902|6451|1.806084,0.0127987
N17894|2100|5.63576,N17892|3368|0.091528,0.0111817
N16572|9937|1.920783,N16573|11567|4.813907,0.00636995
N16572|9937|1.920783,N16574|4987|5.243575,0.00556706
N18330|6771|0.856723,N18329|14227|3.080309,0.00715973
N18330|6771|0.856723,N18324|13478|0.725358,0.00635726
N18330|6771|0.856723,N18332|15093|11.074879,0.0144174
N18330|6771|0.856723,N18337|14914|0.72186,0.0015836
N18330|6771|0.856723,N18338|7745|1.355931,0.00317387
N16571|14779|17.165965,N16570|7672|21.048991,0.00716695
N19545|10805|0.078462,N19553|5124|0.231186,0.0127955
N19545|10805|0.078462,N19548|9259|1.77434,0.0128052
N19545|10805|0.078462,N19551|10130|2.166404,0.0119963
N19545|10805|0.078462,N19541|14936|2.118006,0.0144304
N19545|10805|0.078462,N19547|12047|0.593815,0.0119963
N19545|10805|0.078462,N19546|11077|0.661444,0.0103795
N12806|12298|15.586671,N12805|2775|24.95542,0.0127881
N17676|13070|1.940444,N17680|15391|0.172581,0.0144292
N17438|8862|0.010168,N17440|10638|0.54111,0.00796452
N17438|8862|0.010168,N17441|4508|1.10144,0.0095707
N17438|8862|0.010168,N17446|11547|0.046151,0.0136132
N18531|8688|0.044246,N18536|8531|0.46677,0.00797466
