Status,Node
Susceptible,0
Susceptible,1
Susceptible,2
Untreated chronic,3
Susceptible,4
Untreated chronic,5
Treated acute,6
Susceptible,7
Treated acute,8
Untreated chronic,9
Susceptible,10
Untreated chronic,11
Susceptible,12
Susceptible,13
Treated chronic,14
Susceptible,15
Untreated chronic,16
Treated chronic,17
Susceptible,18
Susceptible,19
Susceptible,20
Susceptible,21
Untreated chronic,22
Susceptible,23
Treated chronic,24
Untreated chronic,25
Susceptible,26
Untreated chronic,27
Susceptible,28
Susceptible,29
Susceptible,30
Susceptible,31
Susceptible,32
Susceptible,33
Untreated chronic,34
Susceptible,35
Untreated chronic,36
Treated chronic,37
Untreated chronic,38
Susceptible,39
Susceptible,40
Susceptible,41
Susceptible,42
Susceptible,43
Susceptible,44
Susceptible,45
Susceptible,46
Untreated chronic,47
Treated chronic,48
Untreated chronic,49
Susceptible,50
Susceptible,51
Treated chronic,52
Untreated chronic,53
Susceptible,54
Susceptible,55
Susceptible,56
Treated chronic,57
Susceptible,58
Susceptible,59
Susceptible,60
Susceptible,61
Susceptible,62
Susceptible,63
Susceptible,64
Susceptible,65
Treated chronic,66
Treated chronic,67
Susceptible,68
Susceptible,69
Susceptible,70
Treated chronic,71
Susceptible,72
Treated chronic,73
Treated chronic,74
Susceptible,75
Untreated chronic,76
Susceptible,77
Susceptible,78
Susceptible,79
Susceptible,80
Susceptible,81
Susceptible,82
Susceptible,83
Susceptible,84
Treated chronic,85
Susceptible,86
Untreated chronic,87
Untreated chronic,88
Untreated chronic,89
Susceptible,90
Susceptible,91
Susceptible,92
Susceptible,93
Susceptible,94
Susceptible,95
Treated chronic,96
Untreated chronic,97
Susceptible,98
Susceptible,99
Untreated chronic,100
Susceptible,101
Susceptible,102
Susceptible,103
Untreated chronic,104
Susceptible,105
Susceptible,106
Susceptible,107
Susceptible,108
Susceptible,109
Susceptible,110
Susceptible,111
Susceptible,112
Susceptible,113
Treated chronic,114
Treated chronic,115
Untreated chronic,116
Susceptible,117
Susceptible,118
Susceptible,119
Susceptible,120
Susceptible,121
Susceptible,122
Untreated chronic,123
Susceptible,124
Susceptible,125
Untreated chronic,126
Susceptible,127
Susceptible,128
Susceptible,129
Susceptible,130
Susceptible,131
Susceptible,132
Susceptible,133
Treated chronic,134
Susceptible,135
Untreated chronic,136
Susceptible,137
Susceptible,138
Treated chronic,139
Susceptible,140
Treated chronic,141
Susceptible,142
Susceptible,143
Susceptible,144
Treated chronic,145
Susceptible,146
Susceptible,147
Susceptible,148
Susceptible,149
Susceptible,150
Untreated chronic,151
Susceptible,152
Susceptible,153
Susceptible,154
Susceptible,155
Untreated chronic,156
Susceptible,157
Susceptible,158
Untreated chronic,159
Treated chronic,160
Susceptible,161
Susceptible,162
Susceptible,163
Susceptible,164
Susceptible,165
Susceptible,166
Treated chronic,167
Susceptible,168
Untreated chronic,169
Susceptible,170
Untreated chronic,171
Susceptible,172
Treated chronic,173
Susceptible,174
Treated chronic,175
Treated chronic,176
Untreated chronic,177
Susceptible,178
Susceptible,179
Susceptible,180
Treated chronic,181
Treated chronic,182
Treated chronic,183
Susceptible,184
Susceptible,185
Untreated chronic,186
Susceptible,187
Untreated chronic,188
Susceptible,189
Susceptible,190
Susceptible,191
Untreated chronic,192
Treated chronic,193
Susceptible,194
Susceptible,195
Untreated chronic,196
Susceptible,197
Susceptible,198
Susceptible,199
Untreated chronic,200
Untreated chronic,201
Susceptible,202
Susceptible,203
Susceptible,204
Susceptible,205
Untreated chronic,206
Susceptible,207
Untreated chronic,208
Susceptible,209
Treated chronic,210
Treated chronic,211
Susceptible,212
Susceptible,213
Susceptible,214
Susceptible,215
Susceptible,216
Susceptible,217
Susceptible,218
Susceptible,219
Susceptible,220
Susceptible,221
Susceptible,222
Susceptible,223
Susceptible,224
Susceptible,225
Untreated chronic,226
Susceptible,227
Susceptible,228
Treated chronic,229
Treated chronic,230
Susceptible,231
Susceptible,232
Treated chronic,233
Susceptible,234
Susceptible,235
Susceptible,236
Susceptible,237
Susceptible,238
Susceptible,239
Susceptible,240
Susceptible,241
Susceptible,242
Untreated chronic,243
Susceptible,244
Susceptible,245
Untreated chronic,246
Susceptible,247
Untreated chronic,248
Susceptible,249
Treated chronic,250
Treated chronic,251
Susceptible,252
Susceptible,253
Untreated chronic,254
Susceptible,255
Treated chronic,256
Susceptible,257
Susceptible,258
Treated chronic,259
Susceptible,260
Treated chronic,261
Susceptible,262
Susceptible,263
Susceptible,264
Susceptible,265
Susceptible,266
Susceptible,267
Susceptible,268
Susceptible,269
Susceptible,270
Susceptible,271
Susceptible,272
Susceptible,273
Treated chronic,274
Treated chronic,275
Untreated chronic,276
Susceptible,277
Susceptible,278
Susceptible,279
Treated chronic,280
Treated chronic,281
Susceptible,282
Susceptible,283
Susceptible,284
Susceptible,285
Susceptible,286
Susceptible,287
Untreated chronic,288
Untreated chronic,289
Susceptible,290
Susceptible,291
Susceptible,292
Untreated chronic,293
Susceptible,294
Susceptible,295
Susceptible,296
Susceptible,297
Susceptible,298
Susceptible,299
Susceptible,300
Susceptible,301
Susceptible,302
Untreated chronic,303
Untreated chronic,304
Susceptible,305
Treated chronic,306
Susceptible,307
Treated chronic,308
Untreated chronic,309
Untreated chronic,310
Susceptible,311
Susceptible,312
Susceptible,313
Untreated chronic,314
Susceptible,315
Susceptible,316
Untreated chronic,317
Susceptible,318
Untreated chronic,319
Treated chronic,320
Treated chronic,321
Susceptible,322
Susceptible,323
Untreated chronic,324
Susceptible,325
Treated chronic,326
Susceptible,327
Treated chronic,328
Treated chronic,329
Susceptible,330
Susceptible,331
Susceptible,332
Susceptible,333
Susceptible,334
Treated chronic,335
Susceptible,336
Susceptible,337
Susceptible,338
Susceptible,339
Susceptible,340
Susceptible,341
Susceptible,342
Susceptible,343
Treated chronic,344
Treated chronic,345
Untreated chronic,346
Treated chronic,347
Treated chronic,348
Untreated chronic,349
Susceptible,350
Susceptible,351
Untreated chronic,352
Susceptible,353
Susceptible,354
Susceptible,355
Untreated chronic,356
Susceptible,357
Susceptible,358
Susceptible,359
Susceptible,360
Treated chronic,361
Susceptible,362
Untreated chronic,363
Susceptible,364
Susceptible,365
Susceptible,366
Susceptible,367
Susceptible,368
Susceptible,369
Treated chronic,370
Untreated chronic,371
Susceptible,372
Susceptible,373
Untreated chronic,374
Susceptible,375
Susceptible,376
Untreated chronic,377
Untreated chronic,378
Untreated chronic,379
Susceptible,380
Susceptible,381
Susceptible,382
Susceptible,383
Untreated chronic,384
Treated chronic,385
Susceptible,386
Untreated chronic,387
Untreated chronic,388
Susceptible,389
Susceptible,390
Susceptible,391
Treated chronic,392
Susceptible,393
Untreated chronic,394
Treated chronic,395
Untreated chronic,396
Susceptible,397
