Status,Node
Treated chronic,0
Susceptible,1
Treated chronic,2
Susceptible,3
Susceptible,4
Treated chronic,5
Susceptible,6
Untreated chronic,7
Susceptible,8
Susceptible,9
Treated chronic,10
Susceptible,11
Susceptible,12
Susceptible,13
Susceptible,14
Susceptible,15
Susceptible,16
Susceptible,17
Treated chronic,18
Treated chronic,19
Treated chronic,20
Susceptible,21
Susceptible,22
Untreated chronic,23
Susceptible,24
Susceptible,25
Susceptible,26
Susceptible,27
Treated chronic,28
Susceptible,29
Untreated chronic,30
Untreated chronic,31
Susceptible,32
Untreated chronic,33
Untreated chronic,34
Untreated chronic,35
Untreated chronic,36
Treated chronic,37
Treated chronic,38
Untreated chronic,39
Treated chronic,40
Treated chronic,41
Untreated chronic,42
Treated chronic,43
Untreated chronic,44
Susceptible,45
Susceptible,46
Treated chronic,47
Susceptible,48
Susceptible,49
Untreated chronic,50
Treated chronic,51
Treated chronic,52
Susceptible,53
Susceptible,54
Untreated chronic,55
Untreated chronic,56
Untreated chronic,57
Untreated chronic,58
Susceptible,59
Susceptible,60
Susceptible,61
Treated chronic,62
Susceptible,63
Treated chronic,64
Untreated chronic,65
Susceptible,66
Susceptible,67
Susceptible,68
Untreated chronic,69
Susceptible,70
Treated chronic,71
Untreated chronic,72
Susceptible,73
Susceptible,74
Susceptible,75
Susceptible,76
Susceptible,77
Susceptible,78
Susceptible,79
Susceptible,80
Untreated chronic,81
Susceptible,82
Susceptible,83
Susceptible,84
Untreated chronic,85
Untreated chronic,86
Susceptible,87
Treated chronic,88
Treated chronic,89
Susceptible,90
Susceptible,91
Susceptible,92
Treated chronic,93
Susceptible,94
Untreated chronic,95
Susceptible,96
Untreated chronic,97
Untreated chronic,98
Susceptible,99
Untreated chronic,100
Susceptible,101
Susceptible,102
Untreated chronic,103
Susceptible,104
Treated chronic,105
Susceptible,106
Susceptible,107
Susceptible,108
Susceptible,109
Susceptible,110
Treated chronic,111
Untreated chronic,112
Susceptible,113
Susceptible,114
Untreated chronic,115
Susceptible,116
Treated chronic,117
Susceptible,118
Susceptible,119
Susceptible,120
Susceptible,121
Susceptible,122
Susceptible,123
Treated chronic,124
Untreated chronic,125
Susceptible,126
Susceptible,127
Susceptible,128
Treated chronic,129
Susceptible,130
Untreated chronic,131
Susceptible,132
Untreated chronic,133
Untreated chronic,134
Susceptible,135
Susceptible,136
Untreated chronic,137
Untreated chronic,138
Untreated chronic,139
Susceptible,140
Untreated chronic,141
Susceptible,142
Susceptible,143
Susceptible,144
Susceptible,145
Susceptible,146
Untreated chronic,147
Susceptible,148
Susceptible,149
Susceptible,150
Untreated chronic,151
Susceptible,152
Treated chronic,153
Susceptible,154
Untreated chronic,155
Susceptible,156
Susceptible,157
Susceptible,158
Susceptible,159
Untreated chronic,160
Susceptible,161
Susceptible,162
Untreated chronic,163
Treated chronic,164
Susceptible,165
Untreated chronic,166
Untreated chronic,167
Untreated chronic,168
Susceptible,169
Untreated chronic,170
Susceptible,171
Susceptible,172
Susceptible,173
Susceptible,174
Susceptible,175
Untreated chronic,176
Treated chronic,177
Untreated chronic,178
Susceptible,179
Treated chronic,180
Susceptible,181
Treated chronic,182
Susceptible,183
Susceptible,184
Treated chronic,185
Susceptible,186
Susceptible,187
Treated chronic,188
Untreated chronic,189
Susceptible,190
Susceptible,191
Susceptible,192
Susceptible,193
Treated chronic,194
Susceptible,195
Treated chronic,196
Susceptible,197
Susceptible,198
Susceptible,199
Untreated chronic,200
Susceptible,201
Susceptible,202
Susceptible,203
Susceptible,204
Susceptible,205
Susceptible,206
Treated chronic,207
Untreated chronic,208
Susceptible,209
Susceptible,210
Susceptible,211
Untreated chronic,212
Treated chronic,213
Susceptible,214
Susceptible,215
Susceptible,216
Susceptible,217
Susceptible,218
Treated chronic,219
Susceptible,220
Treated chronic,221
Susceptible,222
Susceptible,223
Susceptible,224
Treated chronic,225
Susceptible,226
Susceptible,227
Susceptible,228
Treated chronic,229
Susceptible,230
Treated chronic,231
Susceptible,232
Susceptible,233
Untreated chronic,234
Susceptible,235
Susceptible,236
Susceptible,237
Untreated chronic,238
Susceptible,239
Susceptible,240
Untreated chronic,241
Susceptible,242
Susceptible,243
Treated chronic,244
Susceptible,245
Susceptible,246
Susceptible,247
Untreated chronic,248
Susceptible,249
Treated chronic,250
Susceptible,251
Susceptible,252
Susceptible,253
Untreated chronic,254
Treated chronic,255
Untreated chronic,256
Susceptible,257
Susceptible,258
Untreated chronic,259
Susceptible,260
Treated chronic,261
Susceptible,262
Untreated chronic,263
Susceptible,264
Susceptible,265
Susceptible,266
Susceptible,267
Treated chronic,268
Untreated chronic,269
Susceptible,270
Untreated chronic,271
Treated chronic,272
Susceptible,273
Susceptible,274
Untreated chronic,275
Susceptible,276
Susceptible,277
Susceptible,278
Susceptible,279
Treated chronic,280
Treated chronic,281
Untreated chronic,282
Susceptible,283
Untreated chronic,284
Susceptible,285
Susceptible,286
Susceptible,287
Treated chronic,288
Treated chronic,289
Treated chronic,290
Susceptible,291
