ID1,ID2,Distance
N9898|14241|1.450496,N9902|11023|0.058309,0.0116066
N9898|14241|1.450496,N9887|4591|0.681314,0.0141181
N9898|14241|1.450496,N9918|8261|1.366816,0.0141304
N9898|14241|1.450496,N9897|10454|1.504512,0.00747877
N9898|14241|1.450496,N9885|14687|2.660652,0.0141181
N9898|14241|1.450496,N9914|2340|0.587301,0.0133133
N10149|10306|3.308756,N10150|12739|2.107469,0.00747354
N9898|14241|1.450496,N9901|2655|0.085831,0.0082881
N9898|14241|1.450496,N9899|3198|0.161094,0.0057855
N10149|10306|3.308756,N10128|2467|0.744241,0.0125168
N10149|10306|3.308756,N10156|9530|1.11029,0.00916287
N10149|10306|3.308756,N10136|8762|1.861576,0.00995632
N9898|14241|1.450496,N9904|15124|1.138384,0.0124644
N9898|14241|1.450496,N9895|10957|1.272426,0.0124635
N9898|14241|1.450496,N9896|14140|2.368753,0.0149821
N10149|10306|3.308756,N10159|2200|1.585873,0.0108004
N9898|14241|1.450496,N9910|8539|0.531304,0.011609
N10149|10306|3.308756,N10148|15219|0.744615,0.00831675
N10149|10306|3.308756,N10129|14153|2.57401,0.0133504
N10149|10306|3.308756,N10141|8519|3.771327,0.0124959
N10149|10306|3.308756,N10137|3810|4.083042,0.012498
N9898|14241|1.450496,N9903|8941|0.535052,0.0132883
N9898|14241|1.450496,N9907|1915|0.032789,0.0107753
N9898|14241|1.450496,N9909|10228|0.450898,0.0132972
N9898|14241|1.450496,N9900|3080|0.914055,0.010802
N7617|14200|0.470474,N7605|9938|0.498618,0.0124455
N7617|14200|0.470474,N7603|12195|1.089043,0.00993509
N7617|14200|0.470474,N7602|7609|3.862401,0.0141295
N7617|14200|0.470474,N7614|14554|0.737307,0.0149528
N7617|14200|0.470474,N7619|2656|0.033884,0.00578
N7617|14200|0.470474,N7618|14874|3.337569,0.012463
N7617|14200|0.470474,N7601|3129|0.221019,0.0124451
N7617|14200|0.470474,N7623|8448|0.646125,0.00910542
N7617|14200|0.470474,N7616|9346|2.640645,0.00164479
N7617|14200|0.470474,N7536|9480|0.118686,0.013311
N8948|5188|4.0139,N8949|7499|4.607972,0.0141459
N7617|14200|0.470474,N7607|10825|0.010776,0.0124455
N8234|5660|0.018145,N8283|6785|1.14282,0.0141644
N8234|5660|0.018145,N8233|13781|1.52259,0.00329713
N7617|14200|0.470474,N7610|15372|1.450507,0.0132658
N7617|14200|0.470474,N7620|9832|1.35954,0.00744243
N7617|14200|0.470474,N7608|13923|0.025513,0.0132658
N7617|14200|0.470474,N7626|13558|1.293963,0.0107867
N7617|14200|0.470474,N7622|7034|1.570393,0.0124633
N7617|14200|0.470474,N7615|9916|1.906741,0.0149431
N7617|14200|0.470474,N7609|3294|1.997443,0.0149318
N8234|5660|0.018145,N8232|2226|0.309351,0.00662128
N7617|14200|0.470474,N7621|2789|4.039192,0.0116179
N7617|14200|0.470474,N7628|9303|0.344776,0.00910597
N7617|14200|0.470474,N7599|14915|2.49002,0.0132851
N7617|14200|0.470474,N7613|7927|1.112117,0.014947
N7617|14200|0.470474,N7611|9116|0.370022,0.0141051
N12625|5454|0.915216,N12731|6838|0.325497,0.0149726
N12625|5454|0.915216,N12657|4212|1.156951,0.0149684
N12625|5454|0.915216,N12711|13410|0.131869,0.0149685
N12625|5454|0.915216,N12737|8707|0.427303,0.0133
N12625|5454|0.915216,N12627|7500|6.138101,0.0116133
N12625|5454|0.915216,N12673|13993|0.224986,0.0141214
N12625|5454|0.915216,N12621|10616|1.228804,0.00996786
N12625|5454|0.915216,N12613|7169|0.336802,0.0149864
N12625|5454|0.915216,N12726|1455|0.697543,0.0116052
N9983|12211|1.325496,N9986|8565|0.177513,0.00329715
N12625|5454|0.915216,N12738|12011|0.51037,0.0149865
N12625|5454|0.915216,N12734|2286|0.09577,0.0149878
N9983|12211|1.325496,N9977|11331|0.07661,0.0133154
N12625|5454|0.915216,N12601|7098|0.619568,0.0149672
N12625|5454|0.915216,N12608|2449|0.387874,0.0141615
N12625|5454|0.915216,N12624|5194|4.541888,0.00744691
N12625|5454|0.915216,N12670|12169|0.427105,0.014139
N9983|12211|1.325496,N9982|12306|1.227235,0.010775
N12625|5454|0.915216,N12603|13299|0.640083,0.0141615
N9983|12211|1.325496,N9967|6636|0.348702,0.0149646
N12625|5454|0.915216,N12741|9125|0.575928,0.0091052
N9983|12211|1.325496,N9981|5635|0.118837,0.00827294
N12625|5454|0.915216,N12641|13405|0.167398,0.014973
N12625|5454|0.915216,N12743|6242|0.632563,0.0141475
N9205|8460|1.891991,N9215|10073|1.290882,0.0149923
N12625|5454|0.915216,N12720|4170|0.090446,0.0141455
N12625|5454|0.915216,N12619|1861|1.800932,0.0132948
N12625|5454|0.915216,N12631|13001|0.496167,0.00744687
N12625|5454|0.915216,N12633|7979|6.157103,0.00494839
N12625|5454|0.915216,N12630|2918|1.498358,0.00660877
N12625|5454|0.915216,N12676|5734|1.582702,0.0124551
N12625|5454|0.915216,N12740|2797|1.657326,0.0124494
N9205|8460|1.891991,N9201|9484|0.48031,0.00746021
N9205|8460|1.891991,N9223|1623|0.527194,0.0124526
N9205|8460|1.891991,N9203|12957|0.445808,0.00746021
N12625|5454|0.915216,N12674|13422|0.96904,0.0132878
N12625|5454|0.915216,N12629|4010|1.342747,0.00577487
N12625|5454|0.915216,N12721|13716|0.548035,0.0141396
N12625|5454|0.915216,N12632|9964|1.134517,0.00329865
N12625|5454|0.915216,N12628|8233|3.798914,0.0116186
N9205|8460|1.891991,N9204|9635|0.986562,0.00743882
N12625|5454|0.915216,N12672|2705|2.071622,0.0141276
N12625|5454|0.915216,N12634|12878|0.050608,0.00495495
N9205|8460|1.891991,N9214|7849|0.192271,0.0141369
N12625|5454|0.915216,N12640|3782|0.456192,0.0141276
N12625|5454|0.915216,N12709|2825|0.855178,0.0149685
N12625|5454|0.915216,N12710|13824|1.278087,0.0149685
N9205|8460|1.891991,N9222|7768|0.017434,0.0141533
N12625|5454|0.915216,N12739|10063|2.594354,0.0116084
N12625|5454|0.915216,N12742|3258|0.78158,0.0116173
N12625|5454|0.915216,N12622|11025|2.399195,0.0141662
N12625|5454|0.915216,N12677|4026|0.080043,0.0141187
N12902|3647|1.65766,N12896|12782|0.880641,0.0124321
N12902|3647|1.65766,N12923|12164|1.53399,0.0141277
N12902|3647|1.65766,N12822|7562|0.807627,0.0149704
N12902|3647|1.65766,N12916|13997|3.738234,0.0141364
N12902|3647|1.65766,N12933|4487|1.579102,0.0141278
N12902|3647|1.65766,N12919|5790|0.080778,0.00911291
N12902|3647|1.65766,N12820|12819|0.382937,0.0132878
N12902|3647|1.65766,N12929|14232|2.921474,0.0116001
N12902|3647|1.65766,N12906|11915|0.975471,0.0107741
N12902|3647|1.65766,N12893|10787|1.596572,0.0116185
N12902|3647|1.65766,N12821|5004|0.226991,0.0124375
N12902|3647|1.65766,N12927|2939|2.815363,0.0141475
N12902|3647|1.65766,N12909|12311|0.031772,0.00910803
N12902|3647|1.65766,N12913|6491|0.319848,0.0124621
N12902|3647|1.65766,N12781|11998|0.709742,0.0149738
N12902|3647|1.65766,N12826|5187|0.604009,0.0132963
N12902|3647|1.65766,N12918|12294|0.312051,0.010773
N10435|14096|6.009174,N10434|4922|0.512834,0.0132945
N12902|3647|1.65766,N12931|14627|0.388585,0.0124512
N12902|3647|1.65766,N12903|12409|1.126922,0.00577819
N12902|3647|1.65766,N12866|14775|2.047032,0.014962
N12902|3647|1.65766,N12914|12963|0.975593,0.0149617
N12902|3647|1.65766,N12825|12900|0.46283,0.0141278
N12902|3647|1.65766,N12897|3808|0.28071,0.0132711
N12902|3647|1.65766,N12915|13934|1.539761,0.0141279
N12902|3647|1.65766,N12932|1571|1.806764,0.0133108
N12498|4266|0.113071,N12490|5023|0.263272,0.00993586
N12902|3647|1.65766,N12901|9162|1.009125,0.0124395
N12498|4266|0.113071,N12495|7763|0.246618,0.00411861
N12902|3647|1.65766,N12920|1606|2.427253,0.0141389
N12498|4266|0.113071,N12494|3995|6.214106,0.0133102
N12498|4266|0.113071,N12489|9201|3.236655,0.0141051
