ID1,ID2,Distance
N8108|1417|1.51172,N8114|11828|0.512498,0.0117887
N8108|1417|1.51172,N8111|9204|0.142107,0.00625171
N8108|1417|1.51172,N8107|9162|1.332473,0.00468102
N8108|1417|1.51172,N8106|11676|1.729996,0.00155526
N8108|1417|1.51172,N8105|14563|14.078429,0.0141816
N8108|1417|1.51172,N8116|13187|0.094565,0.0125904
N8108|1417|1.51172,N8115|12310|1.59543,0.0141651
N12351|3114|2.014612,N12369|1818|0.514989,0.0133574
N12351|3114|2.014612,N12385|15096|0.99613,0.0149535
N10362|6288|2.278776,N10365|4656|0.694275,0.0109801
N10362|6288|2.278776,N10364|10643|4.804026,0.0125453
N12351|3114|2.014612,N12355|13748|0.465097,0.014967
N10362|6288|2.278776,N10367|15305|0.905569,0.0149477
N10362|6288|2.278776,N10356|3449|1.43959,0.0141425
N12351|3114|2.014612,N12353|5035|0.174704,0.0101945
N12351|3114|2.014612,N12366|14145|1.142795,0.0149454
N10362|6288|2.278776,N10361|15030|0.539971,0.00467734
N10362|6288|2.278776,N10359|5859|0.923137,0.00624356
N10362|6288|2.278776,N10363|9274|1.195849,0.0109757
N10362|6288|2.278776,N10357|6680|0.936676,0.00781524
N7765|1793|0.65811,N7774|1776|0.794008,0.00781568
N7765|1793|0.65811,N7772|11854|1.228525,0.00939288
N7765|1793|0.65811,N7766|13962|3.643773,0.013354
N11941|7344|0.06222,N11940|2868|1.062249,0.01179
N7765|1793|0.65811,N7768|14643|5.250908,0.00781517
N7765|1793|0.65811,N7773|14236|1.87005,0.0125565
N11941|7344|0.06222,N11927|8244|0.512507,0.0141383
N11455|11431|4.770265,N11456|13712|1.479849,0.014945
N12859|10151|0.426905,N12854|7180|1.720484,0.00782607
N12859|10151|0.426905,N12852|6018|2.433056,0.0109841
N12859|10151|0.426905,N12855|8932|1.395355,0.0109907
N12859|10151|0.426905,N12857|15227|0.138465,0.00389859
N12859|10151|0.426905,N12858|7177|2.985349,0.0117714
N12859|10151|0.426905,N12856|6654|0.039189,0.0118051
