ID1,ID2,Distance
N20291|9519|0.015046,N20278|8429|3.013194,0.0141721
N20291|9519|0.015046,N20287|8876|2.082832,0.0133841
N19983|5075|5.927886,N19989|15090|0.840306,0.0149875
N14069|6110|2.286009,N14070|7451|3.095083,0.00627373
N14069|6110|2.286009,N14071|10721|7.942287,0.0125912
N14069|6110|2.286009,N14072|10804|0.166259,0.00468436
N14069|6110|2.286009,N14075|3091|4.725386,0.0149348
N20291|9519|0.015046,N20283|4164|0.720004,0.0117867
N14069|6110|2.286009,N14079|3784|4.328445,0.00940908
N14069|6110|2.286009,N14066|6123|3.753622,0.00783289
N20291|9519|0.015046,N20284|11697|1.630241,0.0141794
N20291|9519|0.015046,N20280|13283|1.519488,0.0141603
N20291|9519|0.015046,N20281|2237|1.860369,0.0149613
N14069|6110|2.286009,N14065|4304|7.751114,0.00468435
N14069|6110|2.286009,N14090|1967|0.737704,0.0125653
N14070|7451|3.095083,N14071|10721|7.942287,0.00782621
N14070|7451|3.095083,N14072|10804|0.166259,0.00468566
N14070|7451|3.095083,N14075|3091|4.725386,0.0149417
N14070|7451|3.095083,N14079|3784|4.328445,0.00941699
N14070|7451|3.095083,N14066|6123|3.753622,0.00942969
N14070|7451|3.095083,N14065|4304|7.751114,0.00468566
N14070|7451|3.095083,N14090|1967|0.737704,0.0125674
N14071|10721|7.942287,N14072|10804|0.166259,0.0109916
N14071|10721|7.942287,N14065|4304|7.751114,0.0109916
N14706|14784|2.169481,N14699|15119|0.030425,0.0149452
N19081|13838|0.75627,N19072|14388|1.998987,0.00703482
N19081|13838|0.75627,N19076|11403|0.442047,0.00390306
N19081|13838|0.75627,N19069|11746|3.799536,0.0101834
N16475|10858|3.976396,N16477|3690|2.286484,0.00784876
N16475|10858|3.976396,N16476|5644|2.670287,0.0110312
N18929|13687|2.391549,N18931|11877|4.594224,0.0117816
N18929|13687|2.391549,N18926|7555|0.673303,0.00705587
N18929|13687|2.391549,N18934|11561|2.854631,0.0110321
N18929|13687|2.391549,N18919|2778|3.285035,0.0101918
N18929|13687|2.391549,N18936|1958|1.328922,0.0101865
N18929|13687|2.391549,N18921|8178|3.008323,0.0086327
N18929|13687|2.391549,N18932|12382|0.083942,0.00627381
N18929|13687|2.391549,N18920|4252|5.587305,0.0102144
N12919|13439|0.888068,N12910|11511|0.654649,0.0149684
N18929|13687|2.391549,N18922|3572|3.060047,0.0086121
N12919|13439|0.888068,N12904|11117|1.435649,0.0149684
N18929|13687|2.391549,N18941|6028|0.515191,0.011032
N18929|13687|2.391549,N18938|6299|7.332214,0.0149672
N12919|13439|0.888068,N12923|8814|1.440298,0.0046921
N18929|13687|2.391549,N18918|6476|2.852713,0.011001
N19211|6304|1.255246,N19216|8274|0.088421,0.00703493
N19211|6304|1.255246,N19237|8956|1.267074,0.0125653
N19211|6304|1.255246,N19233|4082|1.009389,0.014933
N19211|6304|1.255246,N19236|1988|1.018289,0.0125556
N19211|6304|1.255246,N19234|9957|2.006291,0.013348
N19211|6304|1.255246,N19212|6724|4.302095,0.0102152
N19211|6304|1.255246,N19238|6541|0.145698,0.0141688
N19211|6304|1.255246,N19214|13378|1.646535,0.0109885
N19874|12717|1.656095,N19870|6395|0.465449,0.00941702
N18931|11877|4.594224,N18926|7555|0.673303,0.0109807
N18931|11877|4.594224,N18934|11561|2.854631,0.0149575
N18931|11877|4.594224,N18919|2778|3.285035,0.0141864
N18931|11877|4.594224,N18936|1958|1.328922,0.0149596
N18931|11877|4.594224,N18921|8178|3.008323,0.0125692
N18931|11877|4.594224,N18932|12382|0.083942,0.0101944
N18931|11877|4.594224,N18920|4252|5.587305,0.0141627
N18931|11877|4.594224,N18922|3572|3.060047,0.0125641
N18931|11877|4.594224,N18941|6028|0.515191,0.0149574
N14666|7802|0.305427,N14669|12112|3.892241,0.0126215
N18931|11877|4.594224,N18918|6476|2.852713,0.0149957
N14834|5585|2.183748,N14832|5680|0.314855,0.00626609
N14834|5585|2.183748,N14833|2471|0.325111,0.00547529
N14011|11827|0.262834,N14003|12263|2.767507,0.0141597
N14011|11827|0.262834,N14072|10804|0.166259,0.0149846
N14011|11827|0.262834,N14020|1845|0.521363,0.00939481
