ID1,ID2,Distance
N8958|5426|2.184117,N8966|8969|2.227962,0.0143508
N10864|6009|0.03566,N10861|6141|0.761754,0.00712783
N8958|5426|2.184117,N8957|1656|0.523973,0.000788527
N8958|5426|2.184117,N8959|3920|5.090854,0.013557
N10864|6009|0.03566,N10865|7191|2.012277,0.00554089
N10864|6009|0.03566,N10868|12658|0.680232,0.00633184
N8958|5426|2.184117,N8964|5404|0.146737,0.0143528
N10864|6009|0.03566,N10871|8315|4.678999,0.0135385
N10864|6009|0.03566,N10873|14271|0.871581,0.0127444
N8958|5426|2.184117,N8961|8387|0.613715,0.0119445
N8958|5426|2.184117,N8990|13449|0.261566,0.0144045
N8958|5426|2.184117,N8969|12142|0.342065,0.0119383
N10864|6009|0.03566,N10863|2686|1.353313,0.0103437
N10864|6009|0.03566,N10862|3248|0.670935,0.0103437
N12258|11403|13.410717,N12255|4494|0.180275,0.0143449
N10864|6009|0.03566,N10870|10733|0.46032,0.00553482
N12258|11403|13.410717,N12256|9542|0.38271,0.00952177
N10864|6009|0.03566,N10874|7300|2.096029,0.0119138
N10864|6009|0.03566,N10854|9931|0.826222,0.0127233
N10864|6009|0.03566,N10857|12369|2.160045,0.0135288
N10864|6009|0.03566,N10878|12382|1.534065,0.0143278
N10864|6009|0.03566,N10877|7090|2.18161,0.0135221
N10864|6009|0.03566,N10875|2056|0.125787,0.0119138
N13142|12040|0.579023,N13132|15000|0.486885,0.0103491
N13142|12040|0.579023,N13111|12154|0.078927,0.0135568
N13142|12040|0.579023,N13127|8561|2.793727,0.0127462
N13142|12040|0.579023,N13120|2463|0.238354,0.0135668
N13142|12040|0.579023,N13126|11736|0.247754,0.00953329
N13142|12040|0.579023,N13144|14551|0.86388,0.010337
N13142|12040|0.579023,N13143|14236|0.811588,0.00953135
N13142|12040|0.579023,N13147|5115|0.231751,0.0119442
N13142|12040|0.579023,N13128|5194|0.498235,0.0119455
N13142|12040|0.579023,N13116|10717|2.39928,0.0127463
N13142|12040|0.579023,N13134|1449|0.410568,0.00792253
N13142|12040|0.579023,N13138|13278|0.695921,0.010318
N13142|12040|0.579023,N13115|2335|0.018283,0.0111453
N13142|12040|0.579023,N13103|8060|4.798505,0.0127696
N13142|12040|0.579023,N13137|11762|0.195617,0.00792253
N13142|12040|0.579023,N13130|2479|1.428348,0.0127546
N13142|12040|0.579023,N13123|13617|1.598919,0.0079316
N13142|12040|0.579023,N13124|13389|2.182379,0.014356
N13142|12040|0.579023,N13136|9538|0.682073,0.0103181
N13142|12040|0.579023,N13145|4479|2.267569,0.0103398
N13142|12040|0.579023,N13129|3288|5.842505,0.012742
N13142|12040|0.579023,N13117|14926|3.229278,0.0144012
N13142|12040|0.579023,N13114|2443|1.460019,0.0111453
N13142|12040|0.579023,N13133|13100|4.039637,0.0135512
N8830|11365|7.167899,N8823|4576|0.569542,0.0143303
N8830|11365|7.167899,N8829|10445|1.429094,0.0135205
N8830|11365|7.167899,N8815|14072|0.465489,0.01354
N8830|11365|7.167899,N8814|7285|1.01553,0.0143507
N8830|11365|7.167899,N8834|14050|0.137804,0.00712837
N8830|11365|7.167899,N8809|5858|0.731739,0.0127358
N8830|11365|7.167899,N8810|11522|0.033036,0.0127358
N8830|11365|7.167899,N8811|14088|0.745098,0.0135447
N10561|7977|2.067008,N10564|9945|5.038735,0.00954759
N10561|7977|2.067008,N10578|11557|1.432582,0.0119315
N10561|7977|2.067008,N10577|1620|1.678556,0.0111338
N10561|7977|2.067008,N10565|14869|1.659212,0.0135858
N10561|7977|2.067008,N10576|3111|0.747165,0.0103267
N10561|7977|2.067008,N10562|5103|5.851875,0.0111361
N10561|7977|2.067008,N10558|10898|0.967117,0.00395647
N10561|7977|2.067008,N10579|4898|4.729363,0.0127546
N7657|14322|0.395507,N7659|11635|2.20004,0.011948
N7657|14322|0.395507,N7655|2149|0.556798,0.0111275
N7657|14322|0.395507,N7652|2206|0.213691,0.0119557
N7657|14322|0.395507,N7653|13947|4.058104,0.0135857
N10561|7977|2.067008,N10563|2407|0.412768,0.00554086
N12170|3356|1.455877,N12173|10594|5.120612,0.0135606
N8792|9482|2.334831,N8791|3038|4.994307,0.0119573
N8792|9482|2.334831,N8794|3365|5.119582,0.0127697
N8792|9482|2.334831,N8795|12576|0.165863,0.0143529
N12170|3356|1.455877,N12176|9950|0.887295,0.0111542
N8792|9482|2.334831,N8788|6193|0.166675,0.00873541
N8792|9482|2.334831,N8789|8038|0.506977,0.00793204
N8792|9482|2.334831,N8802|12569|1.276809,0.0135837
N12170|3356|1.455877,N12171|15278|3.678554,0.0128315
N12170|3356|1.455877,N12177|14402|0.775642,0.0111554
N12170|3356|1.455877,N12175|13216|0.210113,0.0119607
N12170|3356|1.455877,N12178|12192|1.398715,0.0119558
N7786|14603|4.951478,N7796|13642|0.039617,0.0135352
N7786|14603|4.951478,N7787|3894|1.576213,0.00792715
N7786|14603|4.951478,N7781|12363|1.809034,0.00873213
N10133|11145|0.703826,N10134|12007|6.533123,0.00554581
N7786|14603|4.951478,N7784|2631|1.061173,0.0103275
N10133|11145|0.703826,N10128|2499|1.897648,0.010318
N10133|11145|0.703826,N10126|3795|1.895924,0.0111324
N7786|14603|4.951478,N7783|13250|2.152365,0.0143519
N7786|14603|4.951478,N7785|2099|1.134744,0.00474389
N10133|11145|0.703826,N10130|2481|2.729273,0.0143442
N7786|14603|4.951478,N7782|4164|0.128184,0.00793386
N12387|15059|1.518072,N12385|6854|3.10657,0.0127406
N12387|15059|1.518072,N12388|10367|1.94937,0.0127536
N12387|15059|1.518072,N12378|7306|0.589079,0.0144075
N12387|15059|1.518072,N12384|3901|0.10317,0.0127407
N12353|3854|2.202623,N12357|7337|0.547801,0.00792487
N12387|15059|1.518072,N12386|13132|0.584132,0.00553579
N12353|3854|2.202623,N12354|3794|0.454396,0.0071226
N12353|3854|2.202623,N12355|2621|1.857112,0.0087199
N12353|3854|2.202623,N12363|14024|0.131413,0.00872105
N12387|15059|1.518072,N12382|8408|1.115958,0.0119753
N12387|15059|1.518072,N12391|8583|0.954463,0.0103511
N12387|15059|1.518072,N12390|5597|1.788037,0.0127314
N7704|6309|0.479428,N7705|11001|2.721346,0.0127554
N7704|6309|0.479428,N7708|3447|1.125293,0.0103373
N7704|6309|0.479428,N7714|9516|2.8636,0.014345
N7704|6309|0.479428,N7707|5693|0.873416,0.0111458
N7704|6309|0.479428,N7710|7956|0.413205,0.0111344
N7704|6309|0.479428,N7730|12536|0.722148,0.0143677
N12494|7044|1.393415,N12495|14351|0.917506,0.00956839
N9087|11286|0.273468,N9098|8368|0.432742,0.0127879
N9087|11286|0.273468,N9100|6984|1.298855,0.0119313
N9087|11286|0.273468,N9089|12766|0.12327,0.00955635
N9087|11286|0.273468,N9099|1535|1.544379,0.0127463
N9087|11286|0.273468,N9090|11501|2.202807,0.0119335
N12494|7044|1.393415,N12492|7481|1.854427,0.00796746
N9087|11286|0.273468,N9091|3803|2.24402,0.0135521
N9087|11286|0.273468,N9097|12075|1.355653,0.012788
N12494|7044|1.393415,N12493|3632|0.20079,0.00634588
N7490|7215|2.40717,N7491|11154|2.033032,0.00633191
N7490|7215|2.40717,N7492|14414|5.066561,0.0119463
N7490|7215|2.40717,N7489|14699|0.331893,0.0119377
N10980|2179|1.091941,N10985|6915|0.650496,0.0111486
N10980|2179|1.091941,N10990|10365|1.659788,0.0127528
N10980|2179|1.091941,N10972|12327|1.65782,0.0135764
N10980|2179|1.091941,N10983|7283|0.522428,0.0103231
N10980|2179|1.091941,N10986|2368|5.271218,0.0143807
N10980|2179|1.091941,N10988|11462|1.967487,0.00954057
N10980|2179|1.091941,N10981|7491|1.176696,0.00474733
N10980|2179|1.091941,N10971|5386|1.178142,0.0143855
N7490|7215|2.40717,N7488|6618|2.922603,0.0135536
N10517|14186|3.013604,N10516|12732|7.33129,0.00554458
N10517|14186|3.013604,N10513|12253|0.233984,0.0047475
N7978|14348|0.416094,N7977|5722|2.698899,0.0103379
N10863|2686|1.353313,N10862|3248|0.670935,0.00476522
N10863|2686|1.353313,N10855|3499|0.14636,0.0143697
N10863|2686|1.353313,N10870|10733|0.46032,0.00633785
N10863|2686|1.353313,N10874|7300|2.096029,0.0111272
N10863|2686|1.353313,N10854|9931|0.826222,0.0127464
N10863|2686|1.353313,N10857|12369|2.160045,0.0127532
N10863|2686|1.353313,N10878|12382|1.534065,0.0135449
N10863|2686|1.353313,N10877|7090|2.18161,0.0127362
N10517|14186|3.013604,N10518|7170|0.067117,0.00555239
N10863|2686|1.353313,N10875|2056|0.125787,0.0111272
N10516|12732|7.33129,N10513|12253|0.233984,0.00553923
N9378|12229|7.410824,N9380|7952|0.068419,0.0143509
N9229|9580|3.214136,N9228|7097|5.903383,0.00952352
N9229|9580|3.214136,N9231|1809|1.829373,0.0087329
N9229|9580|3.214136,N9235|14846|1.736559,0.0103307
N9229|9580|3.214136,N9232|5875|7.436575,0.0111411
N9229|9580|3.214136,N9230|10420|1.175409,0.00555265
N9229|9580|3.214136,N9237|11520|0.286638,0.0143664
N10516|12732|7.33129,N10518|7170|0.067117,0.00633185
N9228|7097|5.903383,N9230|10420|1.175409,0.0127363
N10407|6186|3.61515,N10393|11956|1.014861,0.0143594
N10407|6186|3.61515,N10408|4806|1.34969,0.00474737
N10407|6186|3.61515,N10404|13319|1.853025,0.011949
N12050|13874|2.839329,N12048|9364|0.164061,0.0127695
N12885|1566|1.999722,N12884|14376|0.637095,0.00395032
N8919|2403|4.94412,N8921|11374|0.265574,0.0111413
N10804|2270|0.251797,N10801|14207|0.663198,0.0119314
N8919|2403|4.94412,N8923|4109|4.582252,0.0143444
N8919|2403|4.94412,N8922|11700|1.025784,0.0119374
N10804|2270|0.251797,N10784|7547|0.857467,0.0143525
N10804|2270|0.251797,N10790|8416|1.555821,0.0143528
N10804|2270|0.251797,N10800|5956|1.356114,0.0143562
N8919|2403|4.94412,N8920|3456|2.387987,0.0119455
N8919|2403|4.94412,N8925|8497|3.31045,0.0135678
N9826|4219|0.987993,N9823|14694|1.155901,0.0143702
N9826|4219|0.987993,N9827|6183|0.162106,0.0127282
N12037|1786|2.652292,N12038|5415|2.138546,0.00157746
N9826|4219|0.987993,N9816|7737|0.261613,0.0127588
N12037|1786|2.652292,N12036|9741|0.321627,0.00157694
N9826|4219|0.987993,N9818|6979|0.098274,0.0143698
N9826|4219|0.987993,N9824|7379|0.118558,0.0103402
N9826|4219|0.987993,N9828|4726|1.03343,0.014356
N10017|4028|0.196755,N10021|9767|0.214594,0.00793461
N10017|4028|0.196755,N10024|2452|0.178884,0.00713333
N10017|4028|0.196755,N10015|11508|3.817312,0.00632965
N10017|4028|0.196755,N10025|3941|0.662966,0.00872932
N9826|4219|0.987993,N9822|5995|0.306684,0.0111364
N9826|4219|0.987993,N9814|6302|0.274257,0.013557
N10017|4028|0.196755,N10019|7992|2.307437,0.00953499
N10017|4028|0.196755,N10016|10289|0.401915,0.000787876
N10017|4028|0.196755,N10023|10537|0.672275,0.0087282
N10017|4028|0.196755,N10020|12841|0.6541,0.0079316
N9826|4219|0.987993,N9825|13961|0.654987,0.00315785
N12966|8775|0.932509,N12956|10893|0.693164,0.00793369
N12966|8775|0.932509,N12963|12089|0.23501,0.00793162
N10901|10866|3.865262,N10902|9921|1.217715,0.00792711
N12966|8775|0.932509,N12960|2533|0.290732,0.00873207
N12966|8775|0.932509,N12959|8479|2.62564,0.0111325
N12966|8775|0.932509,N12965|11465|0.356634,0.00236813
N12966|8775|0.932509,N12964|10824|0.16101,0.00474571
N7784|2631|1.061173,N7785|2099|1.134744,0.00553912
N12966|8775|0.932509,N12958|9021|0.076206,0.00793369
N12966|8775|0.932509,N12955|1372|1.053926,0.00793369
N7784|2631|1.061173,N7782|4164|0.128184,0.00713102
N13008|4122|1.358844,N12996|2722|1.18364,0.0119422
N13008|4122|1.358844,N12999|11425|2.583789,0.0103489
N13008|4122|1.358844,N13000|14124|12.197097,0.0143519
N13008|4122|1.358844,N13015|12426|0.617852,0.0087365
N13008|4122|1.358844,N13016|9493|1.882423,0.0135833
N10876|1722|3.358414,N10861|6141|0.761754,0.0135178
N13008|4122|1.358844,N13011|6370|3.983178,0.0136045
N13008|4122|1.358844,N13007|3139|2.628954,0.00396517
N10876|1722|3.358414,N10865|7191|2.012277,0.0135178
N10876|1722|3.358414,N10868|12658|0.680232,0.0143272
N13008|4122|1.358844,N13003|4518|2.115128,0.0127402
N13008|4122|1.358844,N13013|4801|0.057934,0.0103662
N13008|4122|1.358844,N13005|8311|0.083672,0.0023723
N9987|4732|4.487097,N9978|12277|2.02624,0.0119311
N10876|1722|3.358414,N10870|10733|0.46032,0.0135274
N10876|1722|3.358414,N10874|7300|2.096029,0.00632796
N10876|1722|3.358414,N10878|12382|1.534065,0.00871567
N10876|1722|3.358414,N10877|7090|2.18161,0.00791982
N9987|4732|4.487097,N9979|4157|3.186579,0.0119311
N10876|1722|3.358414,N10875|2056|0.125787,0.00632796
N10820|7900|0.610026,N10813|14934|1.587981,0.00792708
N11932|9626|4.896547,N11930|13020|4.318485,0.0127304
N11932|9626|4.896547,N11929|1417|1.491613,0.0119558
N11932|9626|4.896547,N11931|15080|2.7538,0.00554398
N11932|9626|4.896547,N11937|1589|6.89E-4,0.0111583
N11932|9626|4.896547,N11934|4907|0.596853,0.0127584
N11932|9626|4.896547,N11925|15196|1.08878,0.0127533
N11932|9626|4.896547,N11926|13703|1.540118,0.0135517
