ID1,ID2,Distance
N11463|14451|2.037158,N11472|10520|0.587816,0.0147412
N11463|14451|2.037158,N11475|4959|0.086205,0.0147414
N11463|14451|2.037158,N11464|14589|0.076904,0.00161297
N11463|14451|2.037158,N11476|4525|0.026444,0.01307
N9212|13139|1.685135,N9211|3218|3.728633,0.00485148
N12103|8918|1.308037,N12096|1903|3.235742,0.00730302
N11343|7235|5.001052,N11344|12140|5.906196,0.0105724
N12103|8918|1.308037,N12093|8652|1.117035,0.0139015
N11343|7235|5.001052,N11348|5957|1.692231,0.00893638
N12103|8918|1.308037,N12099|6741|4.2353,0.0138835
N11343|7235|5.001052,N11350|7304|0.135137,0.0130596
N12103|8918|1.308037,N12090|13966|0.611729,0.00731283
N11343|7235|5.001052,N11346|13607|5.293292,0.0113905
N9767|6551|1.522889,N9765|5388|1.879767,0.0146779
N9767|6551|1.522889,N9771|9826|2.111324,0.0097498
N9767|6551|1.522889,N9769|7731|0.203883,0.00485509
N11343|7235|5.001052,N11345|14098|1.344722,0.00812528
N11343|7235|5.001052,N11342|13501|1.974934,0.0122189
N11343|7235|5.001052,N11351|14931|1.075152,0.0122383
N9767|6551|1.522889,N9773|9074|0.850188,0.0113823
N9767|6551|1.522889,N9766|3932|1.518107,0.00647532
N9767|6551|1.522889,N9772|10062|0.523445,0.00892801
N12613|3719|0.352094,N12611|6428|0.252049,0.00729371
N11278|14506|4.854808,N11275|7238|0.162273,0.010553
N12613|3719|0.352094,N12608|6398|0.140677,0.00566533
N12613|3719|0.352094,N12614|7166|2.223658,0.0040412
N11278|14506|4.854808,N11293|6331|2.414597,0.0146642
N12613|3719|0.352094,N12604|11730|1.160792,0.00648283
N11278|14506|4.854808,N11288|14577|0.51601,0.0138523
N12613|3719|0.352094,N12607|6763|3.520147,0.0105753
N12613|3719|0.352094,N12615|11199|0.335496,0.00976149
N12613|3719|0.352094,N12606|1872|4.665826,0.0122074
N11237|6319|4.139853,N11245|10197|0.098743,0.0122198
N11237|6319|4.139853,N11247|11054|2.449044,0.0138515
N11237|6319|4.139853,N11238|12470|1.65661,0.00893685
N11237|6319|4.139853,N11244|6702|0.547253,0.0097588
N11237|6319|4.139853,N11242|12098|1.578096,0.0114048
N11237|6319|4.139853,N11243|9198|1.529201,0.00894018
N11237|6319|4.139853,N11250|3167|0.071609,0.013875
N8826|13873|1.391718,N8824|2648|0.403383,0.0122191
N8961|10320|3.077723,N8963|14656|0.60362,0.00404122
N8961|10320|3.077723,N8962|13677|7.336094,0.0105726
N8961|10320|3.077723,N8960|2884|0.76533,0.00648267
N8826|13873|1.391718,N8829|6044|6.133913,0.00485049
N8826|13873|1.391718,N8830|1578|0.08698,0.00404841
N10407|6918|1.205286,N10409|14496|1.126716,0.0138868
N10407|6918|1.205286,N10411|10929|1.134372,0.0105757
N11617|12050|1.159436,N11616|12931|0.637717,0.00812389
N12768|7570|1.736873,N12769|12751|1.275774,0.0122075
N12768|7570|1.736873,N12767|12088|1.409471,0.00241993
N12858|9039|1.000459,N12864|6778|0.058797,0.00648082
N12858|9039|1.000459,N12863|8459|3.668621,0.0130422
N7294|13100|0.445399,N7290|14384|2.311988,0.0130143
N7294|13100|0.445399,N7296|11424|0.369469,0.00729579
N10428|11807|1.30836,N10429|14112|1.066407,0.0089317
N10428|11807|1.30836,N10427|10979|1.872027,0.0114075
N10428|11807|1.30836,N10426|4791|0.807003,0.00811532
N7294|13100|0.445399,N7306|12902|0.576253,0.0147093
N10428|11807|1.30836,N10425|6786|0.334376,0.00649531
N7294|13100|0.445399,N7292|4814|0.262321,0.00242644
N10428|11807|1.30836,N10424|7165|4.313384,0.00975023
N7294|13100|0.445399,N7307|1824|0.293392,0.0147293
N10428|11807|1.30836,N10433|14914|0.482647,0.0130125
N10428|11807|1.30836,N10435|12874|0.104619,0.0138531
N11306|6113|0.215047,N11305|12342|0.715482,0.0130073
N11306|6113|0.215047,N11307|8827|0.004729,0.00241993
N11523|15130|1.373047,N11529|6920|0.712422,0.0138371
N11523|15130|1.373047,N11519|14800|0.988265,0.00404331
N11810|7639|0.026251,N11814|2493|0.539772,0.0130666
N11810|7639|0.026251,N11812|13968|0.090637,0.0114038
N11810|7639|0.026251,N11806|8706|1.829362,0.0146698
N11523|15130|1.373047,N11521|9124|1.913085,0.00323129
N11523|15130|1.373047,N11531|2372|0.549742,0.0138526
N11810|7639|0.026251,N11811|4336|0.822249,0.013036
N11523|15130|1.373047,N11522|10123|0.85783,0.000806596
N11523|15130|1.373047,N11567|13861|1.792833,0.0138453
N11523|15130|1.373047,N11569|10094|1.017474,0.0146696
N11664|8679|0.603736,N11665|9929|0.271852,0.00893117
N11664|8679|0.603736,N11674|5808|0.318707,0.0113969
N11664|8679|0.603736,N11661|8948|1.765705,0.00485508
N11664|8679|0.603736,N11662|5836|2.01634,0.00976164
N11664|8679|0.603736,N11680|11860|0.854818,0.00974457
N11664|8679|0.603736,N11678|15284|1.115527,0.00974457
N11664|8679|0.603736,N11676|2535|1.264414,0.0114047
N11664|8679|0.603736,N11660|5990|0.044117,0.00485508
N11664|8679|0.603736,N11663|13760|6.313342,0.0147011
N11844|2390|3.58212,N11862|5101|0.044252,0.0146614
N11844|2390|3.58212,N11855|15296|2.626791,0.0122066
N11844|2390|3.58212,N11852|13634|4.196633,0.0122024
N12697|7609|0.315106,N12693|1403|1.99733,0.0113649
N12697|7609|0.315106,N12694|6246|1.396542,0.00973302
N12697|7609|0.315106,N12688|8932|5.18122,0.0121873
N12697|7609|0.315106,N12703|13937|0.251737,0.00891774
N12697|7609|0.315106,N12702|8598|0.013276,0.00322788
N11844|2390|3.58212,N11850|11478|1.437739,0.0105585
N12697|7609|0.315106,N12707|7510|1.405978,0.0146739
N11844|2390|3.58212,N11863|3630|0.059341,0.013843
N12697|7609|0.315106,N12696|2717|1.014016,0.00809696
N8936|7359|0.649407,N8934|12998|0.421524,0.0138725
N10470|13510|3.417111,N10473|1577|1.373163,0.0122345
N8936|7359|0.649407,N8933|4330|1.341186,0.0147087
N8936|7359|0.649407,N8935|14331|1.525249,0.00893536
N8936|7359|0.649407,N8941|13791|0.969366,0.0138478
N10276|12312|2.548819,N10269|4188|0.193966,0.0138844
N10276|12312|2.548819,N10278|12356|3.032996,0.012231
N12766|1922|0.113968,N12763|13102|0.853329,0.0138559
N9171|6363|0.069473,N9161|13135|0.298387,0.00892051
N9171|6363|0.069473,N9163|10916|3.072231,0.00729507
N9171|6363|0.069473,N9167|2070|1.835912,0.0106085
N9171|6363|0.069473,N9158|7292|0.770648,0.0138607
N9171|6363|0.069473,N9169|7454|0.634073,0.00730214
N9171|6363|0.069473,N9151|5255|2.981135,0.0105642
N9171|6363|0.069473,N9160|8008|4.883867,0.0138831
N9171|6363|0.069473,N9168|9007|1.656297,0.00977565
N9171|6363|0.069473,N9166|2345|0.353931,0.00896544
N9381|13240|0.466533,N9370|11525|0.18211,0.0146638
N9381|13240|0.466533,N9383|9905|5.349597,0.0138521
N10513|5295|1.056258,N10515|15025|1.752707,0.00979516
N9487|5671|2.29505,N9490|8324|0.873663,0.00811179
N9487|5671|2.29505,N9494|10544|2.416805,0.0113872
N9487|5671|2.29505,N9491|9499|1.840975,0.00485269
N9487|5671|2.29505,N9495|12320|0.189154,0.0105489
N9487|5671|2.29505,N9496|8060|1.078201,0.0105489
N9487|5671|2.29505,N9489|10219|0.740992,0.00729027
N12575|9496|1.509284,N12566|10529|0.978442,0.0122359
N12575|9496|1.509284,N12572|12345|0.239496,0.00729933
N12575|9496|1.509284,N12552|11948|0.0391,0.0146653
N12575|9496|1.509284,N12548|13451|0.095374,0.0122218
N12575|9496|1.509284,N12561|3497|1.035763,0.00976036
N12575|9496|1.509284,N12573|10861|0.561267,0.00487137
N12575|9496|1.509284,N12558|6845|0.534608,0.00893614
N12575|9496|1.509284,N12551|13671|0.66628,0.0138527
N8081|14375|1.893269,N8083|5558|0.842904,0.0146616
N12575|9496|1.509284,N12560|5359|0.14738,0.0097611
N12575|9496|1.509284,N12557|9812|4.340747,0.0105725
N12575|9496|1.509284,N12571|8329|0.44931,0.00974967
N12575|9496|1.509284,N12574|6284|0.051686,0.00485265
N12575|9496|1.509284,N12569|13252|0.425725,0.00812208
N12575|9496|1.509284,N12556|1464|0.500928,0.0122129
N12575|9496|1.509284,N12563|8341|0.991154,0.013891
N11255|3540|1.113396,N11253|13732|3.547689,0.0122337
N11301|14397|0.465298,N11300|8018|0.416449,0.00729202
N11255|3540|1.113396,N11252|5511|0.448107,0.00566571
N11255|3540|1.113396,N11254|4911|2.73475,0.010582
N11301|14397|0.465298,N11304|6327|0.753613,0.00975305
N11301|14397|0.465298,N11303|1432|0.453199,0.00892455
N11255|3540|1.113396,N11256|6359|0.378199,0.00242861
N9032|14695|1.409605,N9033|1564|5.232782,0.00403794
N11301|14397|0.465298,N11302|8826|1.907093,0.011382
N11301|14397|0.465298,N11306|6113|0.215047,0.0121982
N11301|14397|0.465298,N11305|12342|0.715482,0.00892457
N11301|14397|0.465298,N11307|8827|0.004729,0.0130293
N9032|14695|1.409605,N9031|12120|2.37E-4,0.0138851
N10182|2915|3.389266,N10180|3324|0.802147,0.0147074
N11421|9133|0.165909,N11424|13219|0.835648,0.0130418
N10453|4822|1.750069,N10450|11393|1.282027,0.0146713
N10453|4822|1.750069,N10454|6454|0.371076,0.0072923
N11421|9133|0.165909,N11422|7895|2.435853,0.00729972
N10642|13077|1.62948,N10643|14700|1.408513,0.00649153
N10642|13077|1.62948,N10650|10318|0.232109,0.0146922
N11421|9133|0.165909,N11420|10591|1.629362,0.00811202
N10642|13077|1.62948,N10647|13697|0.169281,0.00974455
N11421|9133|0.165909,N11426|8933|0.144611,0.0138755
N11421|9133|0.165909,N11419|9196|0.50968,0.00323129
N8887|12425|1.164467,N8883|11519|1.120849,0.00567278
N8887|12425|1.164467,N8892|14934|0.005481,0.0130245
N8887|12425|1.164467,N8909|8289|0.541904,0.0146882
N8887|12425|1.164467,N8890|3127|3.212541,0.0138535
N8887|12425|1.164467,N8873|11932|1.184557,0.0146936
N8887|12425|1.164467,N8875|3012|0.721728,0.0138572
N8887|12425|1.164467,N8899|5552|0.440446,0.0138634
N8887|12425|1.164467,N8867|5658|1.877704,0.0146716
N8887|12425|1.164467,N8907|9029|2.01707,0.0146881
N8887|12425|1.164467,N8874|4668|1.037294,0.0130404
N8887|12425|1.164467,N8888|7399|0.307215,0.00404836
N8887|12425|1.164467,N8885|14787|1.135465,0.00405661
N8887|12425|1.164467,N8903|12139|0.459921,0.0138676
N8887|12425|1.164467,N8868|2889|2.805371,0.0138535
N8887|12425|1.164467,N8900|7562|1.438221,0.0146882
N8887|12425|1.164467,N8893|5318|1.273812,0.0113926
N8887|12425|1.164467,N8889|13869|0.252475,0.00566595
N8887|12425|1.164467,N8835|6116|0.231853,0.0146937
N7960|14780|1.395083,N7961|10838|0.109633,0.00485149
N8330|12888|0.234422,N8338|11234|0.543552,0.0146909
N8330|12888|0.234422,N8325|6046|0.728233,0.0130342
N8330|12888|0.234422,N8336|3477|0.694323,0.0146691
N11487|3651|2.212592,N11486|14050|2.890725,0.0114204
N8634|5041|0.842377,N8631|3758|0.458303,0.00812429
N8634|5041|0.842377,N8630|3885|0.095103,0.00894056
N8634|5041|0.842377,N8628|6532|1.557301,0.0114052
N8634|5041|0.842377,N8637|11942|5.361573,0.0147043
N8634|5041|0.842377,N8629|3915|1.01745,0.00975939
N8634|5041|0.842377,N8633|1950|1.6382,0.00729039
N8634|5041|0.842377,N8636|6103|0.788163,0.00975366
N8634|5041|0.842377,N8632|15169|5.241735,0.0113951
N12051|11374|3.601259,N12046|8537|2.687489,0.00977576
N8634|5041|0.842377,N8635|2673|1.872446,0.00893144
N8634|5041|0.842377,N8638|7179|0.621795,0.0114053
N8634|5041|0.842377,N8627|5753|3.606296,0.0138926
N12051|11374|3.601259,N12048|9906|0.053289,0.01222
N11087|1876|0.327186,N11090|3593|4.562327,0.0121981
N11087|1876|0.327186,N11089|10648|2.029381,0.00566142
N11087|1876|0.327186,N11088|14549|0.48781,0.00322938
N10197|4978|0.107992,N10180|3324|0.802147,0.0146995
N11087|1876|0.327186,N11091|6961|0.131328,0.00484888
N10197|4978|0.107992,N10200|8664|0.607488,0.00811555
N8732|8896|1.607488,N8731|9685|0.38989,0.0040469
N8732|8896|1.607488,N8734|6589|0.244847,0.0122099
N9995|9110|2.801882,N9996|11225|1.124533,0.00648295
N9995|9110|2.801882,N9994|7787|1.178606,0.00566597
N8406|6006|0.122939,N8409|8699|0.004823,0.00894839
N8406|6006|0.122939,N8412|12522|2.481513,0.0114184
N8406|6006|0.122939,N8404|13770|1.061056,0.012272
N8530|9791|6.270429,N8534|4838|0.029708,0.0130396
N8406|6006|0.122939,N8408|3908|2.276936,0.0130361
N10313|2683|0.426781,N10312|10674|0.762335,0.00566602
N10313|2683|0.426781,N10307|15349|1.962681,0.00811951
N10313|2683|0.426781,N10310|12833|2.129235,0.00974493
N10313|2683|0.426781,N10304|5887|1.184226,0.00729033
N10313|2683|0.426781,N10247|11446|2.052115,0.0146504
N10415|8017|4.105403,N10414|3954|6.459537,0.00977594
N8053|5950|0.008498,N8060|6534|0.735283,0.00893722
N8053|5950|0.008498,N8054|1961|0.87871,0.00323481
N8053|5950|0.008498,N8058|9192|1.857825,0.00976165
N8053|5950|0.008498,N8059|10626|0.202983,0.00730386
N8699|2250|1.31785,N8696|10420|3.20722,0.00974171
N8699|2250|1.31785,N8703|6708|0.194067,0.00891566
N8053|5950|0.008498,N8056|10566|0.153204,0.00811186
N8699|2250|1.31785,N8708|4794|0.021413,0.0121901
N8699|2250|1.31785,N8706|3126|1.649195,0.0146618
N8699|2250|1.31785,N8709|4693|0.869843,0.0146779
N8053|5950|0.008498,N8055|11882|0.309585,0.00485264
N8053|5950|0.008498,N8057|2582|2.260624,0.0147027
N8699|2250|1.31785,N8704|14223|2.345283,0.0138322
N11939|8433|2.075698,N11938|9065|13.207524,0.0105889
N11939|8433|2.075698,N11935|6183|0.079227,0.0147004
N8053|5950|0.008498,N8052|2751|0.809455,0.00892447
N10030|11922|0.662148,N10027|10809|2.22529,0.0072883
N11939|8433|2.075698,N11932|6561|1.931184,0.0122024
N10030|11922|0.662148,N10026|8529|1.665853,0.00892488
N10030|11922|0.662148,N10017|8441|2.170256,0.0147214
N10030|11922|0.662148,N10028|14176|3.595055,0.0072997
N10030|11922|0.662148,N10022|2753|0.102699,0.00976288
N10030|11922|0.662148,N10021|11632|1.133857,0.0130199
N10030|11922|0.662148,N10016|11915|0.140529,0.0147214
N10030|11922|0.662148,N10033|9926|1.272978,0.00242187
N10030|11922|0.662148,N10031|3100|3.638686,0.00647531
N10030|11922|0.662148,N10024|15308|1.85315,0.0130683
N10030|11922|0.662148,N10020|6755|1.226609,0.0146646
N10030|11922|0.662148,N10018|7149|0.82386,0.0139046
N9024|3791|1.727357,N9027|6415|0.799354,0.0122032
N9024|3791|1.727357,N9023|8917|1.850103,0.0105834
N10836|6031|4.605673,N10835|6594|1.405884,0.0073002
N9534|12831|5.381852,N9538|1816|2.066452,0.00811205
N9534|12831|5.381852,N9539|7669|5.366476,0.00893104
N9534|12831|5.381852,N9531|15312|0.241754,0.0113976
N9534|12831|5.381852,N9541|2679|0.150939,0.00811419
N9534|12831|5.381852,N9546|11152|0.881572,0.00729204
N9534|12831|5.381852,N9536|8256|0.43299,0.00647524
N9534|12831|5.381852,N9537|5046|3.763605,0.011374
N8105|10361|1.309006,N8111|14123|1.270295,0.00811195
N9534|12831|5.381852,N9547|6558|0.27907,0.0105724
N9534|12831|5.381852,N9543|13141|0.859297,0.00974062
N8105|10361|1.309006,N8107|5504|1.50625,0.00647639
N8643|10547|0.812299,N8649|8424|1.306795,0.0122102
N8643|10547|0.812299,N8664|13754|0.437855,0.0114052
N8643|10547|0.812299,N8650|5233|0.500559,0.00892794
N8643|10547|0.812299,N8661|14992|0.36787,0.0114052
N8643|10547|0.812299,N8678|12963|0.842107,0.0146843
N8643|10547|0.812299,N8642|11097|0.728398,0.00161297
N8643|10547|0.812299,N8657|3432|1.636971,0.0122349
N8643|10547|0.812299,N8647|13181|2.014219,0.013853
