ID1,ID2,Distance
N9707|8975|2.843442,N9709|12610|2.733669,0.0140637
N9707|8975|2.843442,N9702|11371|1.161929,0.00987813
N9707|8975|2.843442,N9704|9714|1.236838,0.0140813
N9707|8975|2.843442,N9703|9353|1.039055,0.0115413
N8961|8326|4.878179,N8963|11458|1.908417,0.0148572
N9707|8975|2.843442,N9701|6765|0.591604,0.013193
N9517|10002|2.751736,N9518|14005|5.327087,0.0090447
N9517|10002|2.751736,N9515|14633|2.19461,0.0149327
N9517|10002|2.751736,N9513|5421|0.359591,0.0140815
N9517|10002|2.751736,N9516|6721|2.67656,0.0124092
N10153|14966|4.599787,N10152|2633|5.34768,0.00327523
N9517|10002|2.751736,N9509|14402|3.791394,0.00992675
N8858|4190|1.218833,N8861|8741|4.203119,0.0140614
N8858|4190|1.218833,N8862|11137|5.300909,0.00989383
N8858|4190|1.218833,N8859|11417|1.332089,0.00245346
N8858|4190|1.218833,N8856|5496|0.406179,0.0107132
N8858|4190|1.218833,N8860|5364|0.278008,0.00163409
N9302|5555|4.054954,N9304|13658|0.701295,0.0115302
N9302|5555|4.054954,N9300|12258|1.858537,0.0107083
N9302|5555|4.054954,N9299|9843|2.876204,0.014051
N9582|6501|4.259702,N9589|1618|2.902875,0.00987933
N9771|6530|2.206498,N9765|10681|0.931679,0.0115384
N9582|6501|4.259702,N9584|5388|0.296211,0.01072
N9771|6530|2.206498,N9768|9772|2.686114,0.0106939
N9771|6530|2.206498,N9769|10656|2.109549,0.0107024
N9582|6501|4.259702,N9586|6869|1.193508,0.00822594
N9771|6530|2.206498,N9770|14905|0.913649,0.00656048
N9582|6501|4.259702,N9583|2942|3.046411,0.00987998
N9892|12756|0.092876,N9904|3411|1.202365,0.0148899
N9892|12756|0.092876,N9893|12440|0.726467,0.00491501
N9892|12756|0.092876,N9895|3404|2.58084,0.0148668
N9582|6501|4.259702,N9585|8836|0.11328,0.0090455
N9582|6501|4.259702,N9587|13357|5.365993,0.0131998
N8382|9423|1.273575,N8381|3740|4.901509,0.00821182
N8382|9423|1.273575,N8389|2617|2.839331,0.0107248
N8223|12945|0.434444,N8224|15149|2.902932,0.00739977
N8382|9423|1.273575,N8379|11532|1.553067,0.0140282
N8382|9423|1.273575,N8387|3542|1.324979,0.00738615
N8382|9423|1.273575,N8384|3263|1.789266,0.00574552
N8809|6881|4.354287,N8808|6829|0.738553,0.00824177
N8809|6881|4.354287,N8806|15343|1.670118,0.0115383
N8382|9423|1.273575,N8388|7175|5.58757,0.0132256
N8382|9423|1.273575,N8386|8059|1.56601,0.00738614
N8382|9423|1.273575,N8385|1669|2.041581,0.00657652
N8382|9423|1.273575,N8383|14670|0.014222,0.0057394
N8667|7668|0.073004,N8644|4779|4.090797,0.0140589
N9220|14411|1.241755,N9217|10411|2.288855,0.0115695
N9220|14411|1.241755,N9204|10287|0.338713,0.0140659
N8667|7668|0.073004,N8657|13360|4.115984,0.0148867
N8667|7668|0.073004,N8668|1986|3.557706,0.00409724
N8667|7668|0.073004,N8656|11318|0.718158,0.0132194
N8667|7668|0.073004,N8662|7608|1.87301,0.0124111
N10717|10039|4.439341,N10718|15020|3.206743,0.00987343
N8667|7668|0.073004,N8669|9115|2.58149,0.00823006
N10321|6604|5.399466,N10319|10094|1.270563,0.0148434
N11338|6396|1.143083,N11344|2384|0.736382,0.00903784
N11338|6396|1.143083,N11345|11714|2.925367,0.0115148
N11338|6396|1.143083,N11332|3219|5.975772,0.0149019
N11338|6396|1.143083,N11340|15194|1.466802,0.0115377
N11338|6396|1.143083,N11339|14799|2.501374,0.00327527
N11338|6396|1.143083,N11335|3301|5.209722,0.0115462
N11338|6396|1.143083,N11343|4252|2.140455,0.0115393
N11338|6396|1.143083,N11334|12064|3.304355,0.0115649
N11338|6396|1.143083,N11341|4332|0.208253,0.00491893
N11338|6396|1.143083,N11337|9058|2.172483,0.00327199
N11338|6396|1.143083,N11336|6495|3.19475,0.0115474
N11338|6396|1.143083,N11342|12283|0.821092,0.00739753
N11338|6396|1.143083,N11333|3428|0.015122,0.00657005
N8047|14743|5.671562,N8049|6024|0.795874,0.0115315
N10730|15288|0.986719,N10731|13406|1.215912,0.00327378
N10730|15288|0.986719,N10732|8935|0.609699,0.00245442
N10730|15288|0.986719,N10733|11705|2.488205,0.0107426
N10730|15288|0.986719,N10728|14286|1.220808,0.00905801
N10730|15288|0.986719,N10729|14251|2.064835,0.0115552
N10730|15288|0.986719,N10724|13826|0.791693,0.011569
N10730|15288|0.986719,N10725|11255|3.830163,0.014074
N10730|15288|0.986719,N10722|4643|2.153331,0.0123988
N10730|15288|0.986719,N10736|12175|2.103651,0.00989258
N10731|13406|1.215912,N10732|8935|0.609699,0.000816889
N10731|13406|1.215912,N10733|11705|2.488205,0.00909888
N10018|9979|0.195116,N10013|8245|2.415487,0.0148672
N10731|13406|1.215912,N10721|2787|0.095158,0.0148648
N10731|13406|1.215912,N10728|14286|1.220808,0.00740796
N10731|13406|1.215912,N10729|14251|2.064835,0.00989243
N10731|13406|1.215912,N10724|13826|0.791693,0.00991892
N10731|13406|1.215912,N10725|11255|3.830163,0.0124112
N10731|13406|1.215912,N10722|4643|2.153331,0.0107424
N10731|13406|1.215912,N10736|12175|2.103651,0.00824253
N10732|8935|0.609699,N10733|11705|2.488205,0.00825919
N10732|8935|0.609699,N10721|2787|0.095158,0.0140278
N10732|8935|0.609699,N10728|14286|1.220808,0.00657605
N10732|8935|0.609699,N10729|14251|2.064835,0.00905797
N10732|8935|0.609699,N10724|13826|0.791693,0.00907929
N10732|8935|0.609699,N10725|11255|3.830163,0.011569
N10732|8935|0.609699,N10722|4643|2.153331,0.00990275
N10732|8935|0.609699,N10736|12175|2.103651,0.00740802
N8644|4779|4.090797,N8637|11391|1.606128,0.0148892
N8644|4779|4.090797,N8649|7761|0.895988,0.0140458
N8000|14974|2.533316,N8001|7244|0.978632,0.0148674
N7879|13798|2.796042,N7882|14429|0.663392,0.0140344
