source,target
0,13220
1,12625
2,13344
3,13733
4,14019
5,15099
6,9204
7,11968
8,13792
9,7473
10,12292
11,6156
12,11876
13,13195
14,14360
15,15062
16,14855
17,15092
18,12168
19,15080
20,14909
21,14699
22,14584
23,8455
23,15351
24,9087
25,14458
26,12911
27,14288
28,13228
29,14046
30,14064
31,964
32,14683
33,15098
34,5460
35,10431
36,10973
37,15011
38,12823
39,14993
40,14154
41,14794
42,15091
43,14990
44,14582
45,14128
46,14881
47,6305
48,13181
49,14052
50,2516
51,5947
52,15077
53,14924
54,9893
55,11680
56,14635
57,15047
58,4091
59,14213
60,6242
61,14104
62,14842
63,13796
64,14996
65,15100
66,5995
67,14981
68,14933
69,8776
70,15091
71,14391
71,14190
72,6786
73,12169
74,14958
75,14370
76,14416
77,13291
78,12339
79,4501
79,15163
79,15187
80,13369
81,8567
82,14224
83,10472
84,7474
85,2963
86,14737
87,14425
88,5380
89,2867
90,15067
91,14730
92,9077
93,11185
94,12771
95,14907
96,14669
97,15037
98,12266
99,13694
100,14710
101,12572
102,15092
103,14975
104,14391
105,13296
106,14993
107,12472
108,14946
109,14755
110,15051
111,6464
112,14327
112,14380
113,14707
114,15080
115,8841
116,15044
117,12518
118,11726
119,5277
120,12126
121,14788
121,14724
122,12232
123,14754
124,14316
125,14541
126,14998
127,15063
128,14851
129,9506
130,15068
131,12355
132,11998
133,12893
133,13387
134,15017
135,14584
136,15039
136,14619
137,14922
138,14695
139,8156
140,15066
141,14725
142,15005
143,14579
144,14108
145,14601
146,5228
147,15047
148,14693
149,15058
150,12264
151,15060
152,14968
153,9777
154,11782
155,14399
156,13662
157,14281
158,15066
159,13138
160,14575
161,15044
162,13359
163,15073
164,15082
165,15020
166,15065
167,14183
168,14799
169,14974
170,14863
171,10871
172,15095
173,12445
174,12795
175,7537
176,13558
177,11043
178,14330
179,9123
180,14043
181,6854
182,4179
183,14402
184,14722
185,11494
186,13273
187,13398
188,15080
189,15059
190,14977
191,15068
192,13368
192,13215
192,14506
193,14968
194,14857
195,14533
195,14436
196,9744
197,15050
197,14004
198,11221
198,13912
199,15083
200,10944
201,15007
202,14262
203,15096
204,14456
205,14463
206,12930
207,14171
208,15088
208,15128
209,6826
210,3429
211,14682
212,3793
213,15091
214,11597
214,15327
215,15037
216,14838
217,13279
218,9339
219,14745
220,11455
221,13341
222,10983
223,14418
224,12078
225,13069
226,8005
226,12520
227,14649
228,15047
229,15097
230,15098
231,4016
232,7237
233,14336
234,14981
235,15028
236,14725
237,15042
238,14727
239,9412
240,13663
241,12921
242,13074
243,14914
244,6483
245,14904
246,4011
246,14394
247,13616
248,14976
249,15090
250,10370
251,14031
252,13776
253,15090
254,11946
255,15098
256,14997
257,14900
258,12047
258,14647
259,14653
260,6479
261,12158
262,6664
263,12361
264,1414
265,14709
266,8144
267,15025
268,14754
269,14391
270,14012
271,14487
272,14232
273,10556
274,9828
275,14845
276,14915
276,14339
277,15042
278,10351
279,14813
280,14966
281,14068
282,11502
283,14070
284,15064
285,12260
286,13135
287,14452
288,10577
288,15305
289,14140
290,13506
291,11437
292,15087
293,7696
294,12859
295,7847
295,13573
296,12605
297,14940
298,8844
299,14723
300,13164
301,13792
302,15072
303,15081
304,14269
305,12872
306,9502
307,8698
308,13638
309,12035
310,2450
310,14291
311,13658
312,14153
313,3753
314,7839
315,1570
316,14157
317,14775
318,12049
319,8720
320,8073
321,8252
322,13859
323,10809
324,11342
325,12601
326,13701
327,14779
328,14359
329,13736
330,14701
331,7778
332,15057
333,15082
334,14576
335,11459
336,14455
337,14414
338,14412
339,12014
340,3813
341,12962
342,8007
343,9225
344,11087
345,9263
346,4834
346,15330
347,14941
348,14839
349,13970
350,14967
351,8011
352,14010
353,9170
353,13368
354,15075
354,13748
355,14617
356,14363
357,718
358,13204
359,14270
360,11649
361,14449
362,15047
363,15070
364,13994
365,13656
366,9554
367,15081
368,14078
369,4431
370,13675
371,12212
372,15084
373,14924
374,12543
375,15003
376,6806
377,14851
378,14315
379,13230
380,13888
381,5465
382,14545
383,13938
384,12244
385,14828
386,14576
387,14843
388,13746
389,12670
390,851
391,5999
392,6519
393,15072
394,14882
395,15046
396,13095
397,14947
398,14181
399,14834
400,14996
401,15063
402,13330
403,14988
404,10756
405,9146
406,1286
407,15075
408,9320
409,7748
410,14498
411,13696
412,14808
413,9721
414,5702
415,13709
416,10361
417,13767
418,13828
419,14977
420,14053
421,15034
422,10980
423,13981
424,14689
425,9548
426,14419
427,14998
428,14558
429,14282
430,15014
431,14189
432,1375
433,14936
434,4214
435,10198
436,11266
437,12272
438,14827
439,15080
440,15093
441,14132
442,15064
443,14838
444,13806
445,15036
446,14314
447,14707
448,14441
449,15000
450,14952
451,14280
452,15072
453,7537
454,15088
455,15016
456,4499
457,9839
458,3098
459,14987
460,14276
461,15028
462,14956
463,14981
464,15085
465,14903
466,14922
467,14696
468,10975
469,15053
469,15126
469,15210
470,14953
471,15071
472,11971
473,8184
474,14934
475,14687
476,7048
477,13713
478,14728
479,14527
479,14772
480,12051
481,14834
482,15088
483,6996
484,12608
485,15054
486,7467
487,11055
488,11739
489,6302
490,11653
491,12675
492,14983
493,14876
494,7123
495,13865
496,14878
497,14174
498,15011
499,14707
500,8239
501,15049
502,9327
503,14158
504,13032
505,12464
506,13749
507,13467
508,13085
509,15061
510,14544
511,15096
512,13168
513,15031
514,14389
515,9283
516,15081
517,9949
518,13451
519,11138
519,14657
520,12517
521,7522
522,6939
523,14677
524,9704
525,12180
526,14861
527,14115
527,15266
528,14799
529,14263
530,14603
531,7376
532,13818
533,12128
534,9684
535,12055
536,13894
537,15101
538,9909
539,14397
540,15066
541,12790
541,15299
542,15072
543,14707
544,14536
545,15056
546,14869
547,14015
548,10012
549,13655
550,14346
551,14021
552,14568
553,13693
554,13742
555,14382
555,14334
556,10544
557,14974
558,14176
559,10286
560,14921
561,10271
562,13449
563,15080
564,13516
565,14850
566,9518
567,5386
567,11538
568,14923
569,14524
570,15086
571,14695
572,15069
573,12258
574,13782
575,14920
576,15093
577,15097
578,14996
579,15013
580,11117
581,14388
581,13784
582,14515
583,14129
584,10317
585,13965
585,13156
585,14746
586,14920
587,13726
588,10972
589,15054
590,6786
591,7309
592,12163
593,8375
594,9409
595,13936
596,14622
597,15040
597,14488
598,15094
599,7181
600,10374
601,14242
602,11094
603,10921
604,15097
605,7328
606,15070
606,14722
607,15066
607,15260
608,15064
609,14111
610,15044
611,14783
611,14446
612,15063
613,14409
614,13187
615,14060
616,12701
617,14810
618,14459
619,11443
620,11463
620,15340
621,14122
622,15073
623,15072
624,15060
625,11593
626,15082
627,12811
628,14021
629,12184
630,14317
631,12762
632,15060
632,15349
633,14500
634,13252
634,13399
635,15096
636,13532
637,10178
638,14581
639,13621
640,4243
641,11568
642,14042
643,15021
643,15295
644,11984
645,14146
646,14632
646,15116
647,13548
648,14505
649,12101
649,15382
650,14508
651,14986
652,5042
653,15087
654,12465
655,15091
656,14985
657,14141
658,14732
659,14186
660,11689
661,14832
662,6909
663,12962
664,14866
665,14444
666,14782
667,13170
668,9913
668,15235
669,13938
670,13031
671,9967
672,15094
673,14193
674,13870
675,14463
675,12460
676,14160
677,15035
678,14997
679,15099
680,12473
681,14516
682,13625
683,14296
684,13832
684,14413
684,14407
685,10118
686,3969
687,14522
688,10653
689,15054
690,14956
691,14145
692,14321
693,10296
694,14533
695,13500
696,12125
697,12189
698,12885
699,14889
699,13280
700,15031
700,13622
701,2917
702,14767
703,14510
704,14219
705,14205
706,14651
707,15001
708,13900
708,15127
709,12472
710,10403
711,13824
712,6590
713,9017
714,14828
715,14009
716,13574
717,12415
719,14623
720,13798
721,13925
722,11313
723,15087
724,15099
725,8723
725,14034
726,9773
727,13751
728,15077
729,13034
730,15088
731,14131
732,14326
732,15347
733,14348
734,10580
735,15094
736,10230
737,3347
738,14284
739,13473
740,15066
741,13878
742,13873
743,14770
744,14976
745,4348
746,14636
747,9284
747,15153
748,13355
749,9867
750,13942
751,11951
752,13430
753,13688
754,14869
755,7796
756,14438
757,12335
758,14867
759,14104
760,7132
761,13556
762,14712
763,13470
764,15060
765,14980
766,12052
766,15082
767,14238
768,15063
769,14268
770,4071
771,15092
772,12004
773,14963
774,14185
775,8812
776,14818
777,14929
778,9535
779,7632
780,13578
781,13644
782,13165
783,14126
784,13772
785,15042
786,14643
787,13905
788,14167
789,10190
790,11566
791,14373
792,14624
793,14371
794,15007
795,5124
795,15359
796,12842
797,13270
797,15314
797,15211
798,2092
799,14715
800,12806
800,14148
800,11781
801,15059
802,14706
803,14080
804,12930
805,14177
806,12173
807,2934
808,12459
809,11426
810,14927
811,14652
812,14734
813,14849
814,12762
815,13670
816,12451
817,11745
818,14981
819,12208
820,10339
821,13308
822,15020
823,11277
824,11610
825,13263
826,14133
826,14467
827,13543
828,10988
829,1510
830,14882
831,12609
832,6572
833,11297
834,7172
835,14970
836,14667
837,13973
838,11746
839,14324
840,14984
841,10477
842,14791
843,13389
844,10998
845,9992
846,14975
847,9851
848,15068
848,13322
849,14149
850,8146
852,15087
853,14876
854,14978
855,14060
856,13233
856,15219
857,15061
858,5104
859,11009
860,14774
861,13263
862,7116
863,10526
864,14772
865,14456
866,13534
867,8382
868,14196
869,6874
870,6701
871,14965
872,10634
873,2729
874,6238
875,14713
876,10824
877,14423
878,5866
879,14918
880,11423
881,13051
882,15089
883,11068
884,14623
885,11383
886,15075
887,13835
888,14659
889,3593
890,14206
891,14938
892,14720
893,7309
894,14648
895,14845
896,5365
897,14698
898,14922
899,12197
900,14280
901,15085
902,5827
902,15150
903,12305
903,14455
904,5291
905,14525
906,12832
907,4567
908,15089
909,9766
910,7132
911,3513
912,12121
912,13183
913,14045
914,14837
915,4823
915,13351
916,11778
917,15057
918,14990
919,15031
920,8905
921,9425
922,4411
923,11008
924,9757
925,14565
926,12702
927,11157
928,12955
929,13608
930,11334
931,15055
932,1440
933,14210
934,13419
935,13776
936,14818
937,1137
938,10849
939,14568
940,12531
941,15039
942,14659
943,12585
944,10078
945,14727
946,15044
947,14691
948,14534
949,15037
950,11450
951,8222
952,11014
953,15001
954,15062
955,14365
956,9315
957,15090
958,14999
959,12993
960,12024
961,14895
962,15038
963,14590
965,14815
966,13276
967,15016
968,4171
969,15079
970,10305
971,14468
972,13082
973,6392
974,14955
975,14916
976,12622
977,15072
978,13429
979,14064
980,11956
981,8982
982,9439
983,15032
984,13296
985,15085
985,14792
986,15023
987,14791
988,12683
989,14798
990,14097
991,10957
992,15045
993,15059
994,7324
995,14771
996,14530
997,12414
998,12586
999,6504
1000,14889
1001,13719
1001,15200
1002,12937
1003,14303
1004,14980
1005,5961
1006,10890
1007,8256
1008,13076
1009,14106
1010,14558
1011,15002
1012,15093
1013,12453
1014,14853
1015,14828
1016,14629
1017,11972
1018,11960
1019,14968
1020,11938
1021,14262
1022,10043
1023,14823
1024,8756
1025,13550
1026,11947
1026,12925
1027,15004
1027,15079
1028,14884
1028,13481
1029,14265
1029,14634
1030,14438
1030,13223
1031,15058
1031,13819
1032,13196
1032,9228
1033,10009
1033,14561
1034,14750
1034,15005
1035,12619
1035,13880
1036,14365
1036,12287
1036,12436
1037,14649
1037,15082
1038,12934
1038,15062
1039,9154
1039,8940
1040,10279
1040,13741
1041,14941
1041,13315
1042,8868
1042,10167
1043,9652
1043,13024
1044,14805
1044,14463
1045,15066
1045,11232
1046,9266
1046,14652
1046,15345
1047,15087
1048,11566
1048,9327
1048,13246
1049,11303
1049,7209
1050,14489
1050,7192
1051,13920
1051,8803
1052,12450
1052,12680
1053,13984
1053,12922
1054,5504
1054,11399
1055,9024
1055,8956
1056,13923
1056,13461
1057,3142
1057,14956
1058,15040
1058,2322
1058,14591
1059,14698
1059,15085
1060,14940
1060,15043
1060,13203
1061,14964
1061,15062
1062,12979
1062,14310
1063,14441
1063,13698
1064,14452
1064,14074
1065,10541
1065,15097
1066,14661
1066,13917
1067,12745
1067,13692
1068,7267
1068,14009
1069,13458
1069,14719
1070,15072
1070,13892
1071,13368
1071,2502
1072,14271
1072,14152
1073,5174
1073,12763
1074,13352
1074,14758
1075,14869
1075,14944
1076,9215
1076,14635
1077,12397
1077,14647
1077,15258
1078,14290
1078,15046
1079,11962
1079,15006
1080,14317
1080,12320
1081,14510
1081,11164
1082,9589
1082,15087
1083,15028
1083,15066
1084,14451
1084,14575
1085,14434
1085,13552
1086,15037
1086,15031
1087,8234
1087,3462
1088,6973
1088,8359
1089,14882
1089,9510
1089,14491
1090,7269
1090,6143
1091,11176
1091,13863
1092,14951
1092,1342
1093,13221
1093,15092
1094,6432
1094,15037
1095,15063
