ID1,ID2,Distance
N11198|14725|1.147579,N11189|8506|0.407631,0.0120094
N11867|10193|0.47043,N11864|4872|4.525872,0.011983
N11198|14725|1.147579,N11191|14457|0.125659,0.00476777
N11198|14725|1.147579,N11197|4947|0.190405,0.00237973
N11867|10193|0.47043,N11866|6912|0.685389,0.00556359
N8839|8379|1.755687,N8849|3359|0.45927,0.0136379
N8839|8379|1.755687,N8856|2957|1.284215,0.00960317
N8839|8379|1.755687,N8841|15143|0.022771,0.00718423
N8839|8379|1.755687,N8827|1671|0.732821,0.0112213
N8839|8379|1.755687,N8863|1638|1.931263,0.0128286
N8839|8379|1.755687,N8840|13066|0.038197,0.00719814
N8839|8379|1.755687,N8852|5287|1.622508,0.0128286
N11867|10193|0.47043,N11865|3965|0.586667,0.00957012
N8839|8379|1.755687,N8855|1408|0.703806,0.00961925
N8839|8379|1.755687,N8846|5701|0.051437,0.0136303
N8839|8379|1.755687,N8872|12880|0.296289,0.0111864
N8839|8379|1.755687,N8838|6453|2.879119,0.00798137
N8839|8379|1.755687,N8842|14861|0.481612,0.00719814
N8839|8379|1.755687,N8853|6333|2.475104,0.0144599
N8839|8379|1.755687,N8861|8092|0.18903,0.012053
N8839|8379|1.755687,N8819|2046|0.810568,0.012022
N7287|10369|0.401312,N7290|6451|0.945878,0.0112026
N8640|11872|0.351441,N8651|7614|3.155419,0.0144331
N7287|10369|0.401312,N7300|6685|0.65625,0.011192
N8640|11872|0.351441,N8643|6800|0.180899,0.00716789
N8640|11872|0.351441,N8642|14930|0.709081,0
N8640|11872|0.351441,N8644|5905|3.86074,0.0128093
N7287|10369|0.401312,N7285|12841|0.8729,0.0144315
N9723|14956|0.556157,N9725|5198|0.951688,0.0103888
N8640|11872|0.351441,N8656|10855|1.471986,0.0144207
N9723|14956|0.556157,N9709|13141|0.710461,0.0144464
N9723|14956|0.556157,N9724|2464|2.299574,0.0127899
N8640|11872|0.351441,N8641|3671|0.110408,0.00158419
N7731|10000|0.209304,N7734|8987|0.024215,0.00397186
N7731|10000|0.209304,N7739|4481|1.127867,0.0144251
N8926|3185|7.288378,N8928|10608|0.303606,0.0144406
N9322|15034|0.943031,N9318|11763|0.797492,0.00798641
N9322|15034|0.943031,N9332|4458|1.817259,0.0120029
N9322|15034|0.943031,N9334|12297|3.017476,0.0144475
N9322|15034|0.943031,N9325|3475|1.016526,0.00799914
N9322|15034|0.943031,N9316|3300|4.912121,0.0128544
N9322|15034|0.943031,N9321|6213|0.43104,0.00718533
N9322|15034|0.943031,N9317|10025|0.070906,0.00639211
N8926|3185|7.288378,N8927|12196|0.003804,0.0120033
N9322|15034|0.943031,N9323|1839|2.999643,0.00957022
N11602|14251|3.434889,N11601|14629|16.089985,0.014425
N11602|14251|3.434889,N11604|8045|0.605644,0.00476558
N11602|14251|3.434889,N11605|4242|2.247979,0.00556227
N11602|14251|3.434889,N11598|12454|0.605405,0.0095767
N11602|14251|3.434889,N11609|5540|0.207192,0.00876391
N12049|3541|0.435239,N12061|11826|2.229921,0.0144124
N11602|14251|3.434889,N11600|12289|2.328149,0.0103783
N12049|3541|0.435239,N12071|6925|1.483193,0.00957007
N11602|14251|3.434889,N11611|9592|0.148202,0.00956343
N11602|14251|3.434889,N11608|7904|2.737506,0.0136008
N11602|14251|3.434889,N11606|3985|0.15905,0.010373
N11602|14251|3.434889,N11610|2974|0.03089,0.00875922
N11602|14251|3.434889,N11597|11406|0.943267,0.0111815
N12049|3541|0.435239,N12069|3032|1.019482,0.00796548
N11602|14251|3.434889,N11599|1652|2.02438,0.0111896
N12049|3541|0.435239,N12039|5866|0.373017,0.0144152
N12049|3541|0.435239,N12065|2318|0.267518,0.00636293
N12049|3541|0.435239,N12063|6284|0.478929,0.0119926
N12049|3541|0.435239,N12052|10563|1.661897,0.0144781
N12049|3541|0.435239,N12057|13213|0.7363,0.0103785
N12049|3541|0.435239,N12047|7949|2.455958,0.00317298
N12049|3541|0.435239,N12066|1397|0.983953,0.00796548
N12049|3541|0.435239,N12075|6785|0.313026,0.0136372
N12049|3541|0.435239,N12053|2704|0.731718,0.0120043
N12049|3541|0.435239,N12046|10224|1.153465,0.0128372
N12049|3541|0.435239,N12070|5024|3.551727,0.0119945
N12049|3541|0.435239,N12054|6429|0.509671,0.0103893
N12049|3541|0.435239,N12056|12871|2.043846,0.0144403
N12049|3541|0.435239,N12055|4801|4.440979,0.0127985
N12049|3541|0.435239,N12059|2740|1.09008,0.0119757
N12049|3541|0.435239,N12064|2358|0.17162,0.00636293
N12049|3541|0.435239,N12068|7237|0.369318,0.00797144
N12049|3541|0.435239,N12074|2290|0.646652,0.00876981
N12049|3541|0.435239,N12072|14909|0.331932,0.008764
N12049|3541|0.435239,N12067|4353|1.386128,0.0119944
N12049|3541|0.435239,N12051|8655|0.323875,0.00958956
N12049|3541|0.435239,N12050|5210|0.60585,0.008764
