ID1,ID2,Distance
N8383|6044|0.20013,N8384|14950|4.098816,0.0062187
N11551|6388|10.088479,N11540|11962|0.244877,0.0148494
N11551|6388|10.088479,N11547|10963|1.738289,0.0132674
N11551|6388|10.088479,N11548|10697|2.114875,0.0132573
N11551|6388|10.088479,N11544|10984|0.792319,0.0124744
N8039|5771|1.380801,N8031|10912|0.608893,0.0117163
N8039|5771|1.380801,N8038|5091|2.713129,0.0101416
N11551|6388|10.088479,N11539|5139|0.87829,0.0148494
N8039|5771|1.380801,N8036|4578|5.805836,0.0140449
N8039|5771|1.380801,N8033|10052|3.211947,0.00698223
N11551|6388|10.088479,N11545|2728|1.534409,0.0132611
N8039|5771|1.380801,N8030|7247|0.051298,0.00935157
N11376|11464|2.107566,N11378|5867|0.37067,0.00232055
N11376|11464|2.107566,N11479|8921|0.812269,0.014849
N10102|3058|0.744433,N10117|3861|0.2858,0.0132631
N10102|3058|0.744433,N10101|5990|0.519563,0.00698637
N10102|3058|0.744433,N10124|1860|3.121467,0.0140514
N10102|3058|0.744433,N10108|11973|0.273333,0.0140622
N10102|3058|0.744433,N10113|3389|1.731244,0.0140656
N10102|3058|0.744433,N10125|3623|0.561205,0.0116888
N10102|3058|0.744433,N10119|10551|0.435829,0.0140594
N9502|8174|0.165003,N9504|8226|1.880616,0.00387207
N9502|8174|0.165003,N9501|5780|0.923797,0.00387416
N9502|8174|0.165003,N9505|5846|4.918134,0.0116909
N9282|10269|1.226938,N9285|14888|0.621086,0.000772709
N9282|10269|1.226938,N9298|7067|0.25786,0.0132945
N9282|10269|1.226938,N9289|5591|0.656462,0.00309485
N9282|10269|1.226938,N9283|12251|0.37628,0.00232057
N9282|10269|1.226938,N9286|2786|0.701031,0.00542975
N9282|10269|1.226938,N9295|10218|1.243083,0.00854551
N9282|10269|1.226938,N9304|12809|0.050666,0.0117165
N9282|10269|1.226938,N9328|2038|1.171299,0.0140771
N9282|10269|1.226938,N9307|8158|0.898249,0.0124982
N9282|10269|1.226938,N9300|7911|2.299617,0.0140934
N9282|10269|1.226938,N9326|9590|1.292435,0.0132675
N9282|10269|1.226938,N9284|5490|1.815945,0.00232079
N9282|10269|1.226938,N9281|3718|0.153318,0.00309308
N9282|10269|1.226938,N9318|11762|0.605879,0.0140628
N9282|10269|1.226938,N9287|2756|0.549347,0.00309308
N9282|10269|1.226938,N9290|7292|0.258773,0.0046496
N9031|1578|0.272292,N9032|12415|0.340506,0.00464607
N9513|3856|1.962475,N9552|12734|2.140481,0.0140704
N9031|1578|0.272292,N9036|3766|1.284093,0.00933973
N9513|3856|1.962475,N9509|14981|0.112967,0.00855558
N9031|1578|0.272292,N9041|12166|0.268608,0.0140937
N9513|3856|1.962475,N9511|3183|1.959543,0.0101289
N9031|1578|0.272292,N9040|10681|0.488485,0.0117022
N9513|3856|1.962475,N9507|7077|0.104049,0.0133103
N9031|1578|0.272292,N9043|15279|1.837723,0.0124785
N9513|3856|1.962475,N9508|7774|0.301849,0.0125306
N9031|1578|0.272292,N9037|13035|0.988577,0.00933973
N9031|1578|0.272292,N9029|6499|1.229207,0.0109025
N9513|3856|1.962475,N9516|9569|1.943798,0.0109209
N9031|1578|0.272292,N9028|3032|1.502338,0.0101111
N9513|3856|1.962475,N9512|12148|4.981721,0.00621042
N11479|8921|0.812269,N11391|5903|2.721151,0.0140788
N11479|8921|0.812269,N11454|7193|1.181222,0.0140652
N11479|8921|0.812269,N11470|7816|0.891462,0.0140759
N11479|8921|0.812269,N11456|3218|3.008568,0.0148939
N11479|8921|0.812269,N11426|6675|0.308655,0.0140409
N11479|8921|0.812269,N11460|6097|0.405845,0.0132597
N11479|8921|0.812269,N11467|8925|0.228993,0.0132823
N11479|8921|0.812269,N11471|2433|1.332424,0.014092
N9513|3856|1.962475,N9514|13116|3.817753,0.00698219
N11479|8921|0.812269,N11428|14947|0.747591,0.0148257
N11479|8921|0.812269,N11461|15064|1.882339,0.0132476
N9513|3856|1.962475,N9510|3284|1.303657,0.0117031
N11479|8921|0.812269,N11473|9357|1.011318,0.014076
N9513|3856|1.962475,N9545|9336|0.061174,0.0148779
N9513|3856|1.962475,N9515|5407|1.876491,0.0109023
N11479|8921|0.812269,N11478|7800|0.371496,0.00232132
N11479|8921|0.812269,N11477|12402|0.340292,0.00464588
N8648|6301|0.079539,N8647|13674|0.254713,0.0124967
N8648|6301|0.079539,N8661|7704|0.481013,0.00777151
N8648|6301|0.079539,N8645|3558|0.385856,0.0124766
N8648|6301|0.079539,N8419|9582|0.620967,0.0132532
N8648|6301|0.079539,N8409|10632|3.142794,0.0148468
N8648|6301|0.079539,N8646|4509|0.482121,0.0124849
N8648|6301|0.079539,N8649|6432|1.043209,0.0132413
N8648|6301|0.079539,N8410|4139|0.198657,0.0140444
N8648|6301|0.079539,N8650|12561|1.012449,0.0148219
N8648|6301|0.079539,N8406|9470|0.351533,0.014838
N8648|6301|0.079539,N8643|5308|1.977896,0.0132791
N8648|6301|0.079539,N8417|13556|0.062247,0.0148185
N8648|6301|0.079539,N8651|5205|0.240734,0.0132492
N7439|2928|0.009194,N7411|6371|0.074323,0.0140878
N7439|2928|0.009194,N7414|7541|0.131494,0.0117162
N8410|4139|0.198657,N8477|3071|2.590452,0.0132753
N8410|4139|0.198657,N8426|7064|0.138511,0.0109094
N8410|4139|0.198657,N8468|3958|2.658752,0.0124768
N8410|4139|0.198657,N8415|10757|0.087119,0.0101059
N7439|2928|0.009194,N7454|4463|0.331058,0.0148783
N8410|4139|0.198657,N8413|4816|0.8093,0.00543097
N8410|4139|0.198657,N8486|11154|0.265117,0.0148359
N8410|4139|0.198657,N8476|5474|0.582415,0.0132674
N8410|4139|0.198657,N8406|9470|0.351533,0.00232126
N8410|4139|0.198657,N8643|5308|1.977896,0.0132797
N8410|4139|0.198657,N8478|6060|3.427749,0.0132674
N7439|2928|0.009194,N7419|2744|0.105962,0.0148669
N8410|4139|0.198657,N8417|13556|0.062247,0.00853929
N8410|4139|0.198657,N8420|2729|1.716859,0.0109012
N7439|2928|0.009194,N7436|10602|1.28597,0.0109361
N8410|4139|0.198657,N8609|8213|0.781638,0.0148592
N8410|4139|0.198657,N8395|9179|0.077827,0.0140503
N8410|4139|0.198657,N8490|6532|0.364822,0.0148543
N8410|4139|0.198657,N8362|1836|0.042221,0.0140554
N8410|4139|0.198657,N8414|10556|1.501107,0.0108874
N8410|4139|0.198657,N8485|8143|2.887019,0.0140768
N7439|2928|0.009194,N7428|10180|0.888884,0.0117162
N8410|4139|0.198657,N8412|10319|3.507315,0.00777393
N7439|2928|0.009194,N7433|5041|2.037457,0.0141115
N7439|2928|0.009194,N7432|1713|0.593087,0.0133108
N8410|4139|0.198657,N8350|12312|0.421198,0.0148278
N10615|15300|1.776968,N10603|1717|0.72733,0.0101435
N10615|15300|1.776968,N10611|8156|0.051389,0.0109093
N10615|15300|1.776968,N10630|11598|0.056372,0.0117195
N10615|15300|1.776968,N10614|13776|0.902421,0.00698645
N7439|2928|0.009194,N7434|8037|0.123274,0.0117315
N10615|15300|1.776968,N10601|12357|3.399446,0.0140539
N7439|2928|0.009194,N7459|6778|1.227868,0.0148832
N10615|15300|1.776968,N10604|5611|4.50367,0.011735
N10615|15300|1.776968,N10617|12673|0.972113,0.00387831
N7439|2928|0.009194,N7413|4656|0.757776,0.0132948
N7439|2928|0.009194,N7421|12374|6.773836,0.0149145
N7439|2928|0.009194,N7456|1885|0.198749,0.0148994
N7439|2928|0.009194,N7420|9923|0.019326,0.0149145
N10615|15300|1.776968,N10628|13415|0.199635,0.013344
N7439|2928|0.009194,N7443|9501|3.083713,0.014854
N7439|2928|0.009194,N7445|8978|0.306719,0.014079
N7439|2928|0.009194,N7412|10925|0.636946,0.0140782
N10615|15300|1.776968,N10608|11508|2.298623,0.0132705
N10615|15300|1.776968,N10616|13446|2.753603,0.00543275
N10615|15300|1.776968,N10624|80|0.042173,0.0140622
N7439|2928|0.009194,N7418|13324|0.286587,0.0148779
N10615|15300|1.776968,N10621|4760|0.440517,0.0132789
N11174|6352|0.219723,N11176|9347|2.09636,0.00542828
N10956|5941|0.066918,N10997|7049|0.753682,0.0132753
N10956|5941|0.066918,N10963|6482|0.049127,0.00855955
N10956|5941|0.066918,N10965|2516|1.470565,0.00777112
N10956|5941|0.066918,N10943|13237|0.404991,0.0132763
N10956|5941|0.066918,N10971|6181|0.857842,0.00934896
N10956|5941|0.066918,N10944|2755|1.189577,0.0132669
N10956|5941|0.066918,N10946|8245|3.028294,0.0148612
N10956|5941|0.066918,N10968|13516|0.469666,0.00857038
N10956|5941|0.066918,N10957|15039|0.197157,0.00933846
N10956|5941|0.066918,N10961|5045|0.204536,0.0116964
N10956|5941|0.066918,N10991|4461|0.263892,0.0140923
N10956|5941|0.066918,N10954|14998|0.434399,0.00309522
N10956|5941|0.066918,N10951|6145|0.830737,0.0148378
N10956|5941|0.066918,N10974|12429|0.47171,0.00856042
N10956|5941|0.066918,N10953|10062|1.124549,0.0038733
N10956|5941|0.066918,N10973|12863|5.521906,0.0132672
N9905|13554|2.290673,N9899|4036|0.379853,0.0140765
N9905|13554|2.290673,N9924|8912|1.222599,0.0148777
N11174|6352|0.219723,N11177|9456|0.258549,0.00465268
N9905|13554|2.290673,N9913|9927|0.13802,0.0141408
N9905|13554|2.290673,N9906|6816|0.135023,0.00542776
N9905|13554|2.290673,N9901|2480|0.250042,0.0140766
N9905|13554|2.290673,N9907|2136|0.372056,0.00620473
N11174|6352|0.219723,N11175|14076|0.61082,0.00387332
N9905|13554|2.290673,N9917|12278|2.493432,0.0148977
N9905|13554|2.290673,N9914|3964|0.620891,0.0132794
N9905|13554|2.290673,N9915|2207|2.595455,0.0132937
N8201|12009|2.452911,N8200|15264|2.78246,0.00387204
N8201|12009|2.452911,N8210|4213|0.347968,0.014838
N8201|12009|2.452911,N8212|13898|1.354437,0.0140925
N8201|12009|2.452911,N8218|6514|0.133984,0.0132764
N8201|12009|2.452911,N8206|8153|1.395048,0.00934228
N11690|11609|3.624948,N11685|7108|0.288549,0.0140952
N11690|11609|3.624948,N11681|10871|1.542961,0.0124844
N8201|12009|2.452911,N8248|13877|0.913174,0.0148527
N8201|12009|2.452911,N8221|2871|2.147269,0.0140539
N11690|11609|3.624948,N11691|4019|0.556905,0.00854955
N8201|12009|2.452911,N8224|13651|0.611139,0.0140508
N8201|12009|2.452911,N8247|13934|0.731242,0.0140584
N11690|11609|3.624948,N11689|8099|4.476738,0.00776538
N11690|11609|3.624948,N11679|4738|2.78003,0.0132673
N8201|12009|2.452911,N8205|10247|0.550894,0.00857043
N8201|12009|2.452911,N8202|5043|2.140477,0.0069874
N8201|12009|2.452911,N8204|10039|3.305786,0.0132879
N8201|12009|2.452911,N8207|2025|0.410958,0.00855094
N8201|12009|2.452911,N8198|4306|1.803297,0.0124978
N10147|10559|9.48789,N10148|11712|1.049781,0.0109093
N8201|12009|2.452911,N8241|2378|0.934039,0.0140538
N8201|12009|2.452911,N8239|1583|0.023486,0.0140505
N10147|10559|9.48789,N10146|5067|0.305314,0.011682
N8201|12009|2.452911,N8209|12186|0.805878,0.0116966
N8201|12009|2.452911,N8236|9956|2.471363,0.0140538
N8201|12009|2.452911,N8199|6689|0.519552,0.00154565
N8201|12009|2.452911,N8171|13393|0.506585,0.0148766
N8201|12009|2.452911,N8169|3775|0.82895,0.0132804
N8200|15264|2.78246,N8212|13898|1.354437,0.0148948
N8200|15264|2.78246,N8206|8153|1.395048,0.010129
N7380|8218|4.627652,N7379|7431|2.064402,0.0109435
N7380|8218|4.627652,N7381|14999|0.20561,0.00464978
N8200|15264|2.78246,N8221|2871|2.147269,0.0148468
N8200|15264|2.78246,N8224|13651|0.611139,0.0148465
N8200|15264|2.78246,N8247|13934|0.731242,0.0148433
N8200|15264|2.78246,N8205|10247|0.550894,0.00936415
N8200|15264|2.78246,N8202|5043|2.140477,0.00777324
N8200|15264|2.78246,N8204|10039|3.305786,0.0140791
N8200|15264|2.78246,N8207|2025|0.410958,0.00934051
N8200|15264|2.78246,N8198|4306|1.803297,0.0132999
N12220|2348|0.612835,N12209|4877|2.866963,0.00701694
N12220|2348|0.612835,N12208|12080|8.121158,0.0117015
N12220|2348|0.612835,N12226|8182|0.172293,0.00621043
N12220|2348|0.612835,N12217|3260|3.595442,0.00854953
N12220|2348|0.612835,N12299|2406|0.19071,0.0148466
N8200|15264|2.78246,N8241|2378|0.934039,0.0148467
N8200|15264|2.78246,N8239|1583|0.023486,0.0148463
N12220|2348|0.612835,N12213|4050|0.603122,0.00621204
N12220|2348|0.612835,N12216|11283|1.944096,0.00542772
N8200|15264|2.78246,N8209|12186|0.805878,0.0124849
N8200|15264|2.78246,N8236|9956|2.471363,0.0148467
N12220|2348|0.612835,N12210|6978|0.322235,0.00621038
N12220|2348|0.612835,N12236|2151|2.622752,0.014076
N12220|2348|0.612835,N12241|1772|0.246275,0.0132798
N8200|15264|2.78246,N8199|6689|0.519552,0.00232076
N12220|2348|0.612835,N12218|10336|0.261305,0.0046473
N12220|2348|0.612835,N12242|10123|0.219323,0.0132799
N12220|2348|0.612835,N12224|4854|2.632867,0.00933928
N12220|2348|0.612835,N12206|14322|1.662656,0.00855964
N12220|2348|0.612835,N12223|13382|2.489918,0.0132704
N12220|2348|0.612835,N12306|14243|1.745092,0.0124971
N8200|15264|2.78246,N8169|3775|0.82895,0.0140834
N12220|2348|0.612835,N12205|7938|0.819909,0.0109206
N12220|2348|0.612835,N12214|5425|2.647715,0.011703
N10209|6566|0.830349,N10221|9283|0.246413,0.0125003
N10209|6566|0.830349,N10211|12315|1.782446,0.0132925
N10209|6566|0.830349,N10223|4966|0.224134,0.0132876
N10209|6566|0.830349,N10215|3926|0.488397,0.0148776
N10209|6566|0.830349,N10212|15069|0.349512,0.0132541
N10209|6566|0.830349,N10219|15094|0.004008,0.0125147
N11952|11637|3.302969,N11953|5493|0.876022,0.00776701
N7776|12768|5.743495,N7774|6275|0.13482,0.0132798
N10209|6566|0.830349,N10232|2837|0.607745,0.014861
N10209|6566|0.830349,N10226|9310|0.252802,0.0140989
N10209|6566|0.830349,N10210|12314|0.706683,0.00232055
N10209|6566|0.830349,N10220|11890|0.180537,0.0132962
N12341|10154|0.370554,N12338|6832|0.796277,0.00698948
N7497|3854|3.267947,N7498|13330|0.833004,0.0109092
N12341|10154|0.370554,N12351|2528|0.051053,0.0101555
N12341|10154|0.370554,N12344|3228|0.009236,0.0062048
