ID1,ID2,Distance
N12440|7703|0.627313,N12439|13118|0.620878,0.00653502
N7375|6812|2.854065,N7377|4453|0.754193,0.00819125
N7375|6812|2.854065,N7380|1950|2.29324,0.0148151
N12440|7703|0.627313,N12438|9270|5.302768,0.0115138
N7375|6812|2.854065,N7378|2045|0.157959,0.0115019
N12440|7703|0.627313,N12434|10483|0.645473,0.00571114
N7375|6812|2.854065,N7373|3140|0.010565,0.00653752
N7375|6812|2.854065,N7383|11263|1.090028,0.00900922
N7375|6812|2.854065,N7381|3880|1.263787,0.0131638
N7375|6812|2.854065,N7374|5089|2.90071,0.00817802
N7375|6812|2.854065,N7379|1607|1.335572,0.0139948
N7375|6812|2.854065,N7382|14163|0.109669,0.00983063
N7375|6812|2.854065,N7370|11142|0.416095,0.0114919
N7375|6812|2.854065,N7372|2888|5.064903,0.00817807
N9743|7884|0.15453,N9766|6737|1.765972,0.0139682
N9743|7884|0.15453,N9762|2196|0.056971,0.0131386
N9743|7884|0.15453,N9765|3331|2.670538,0.0148165
N9743|7884|0.15453,N9739|7915|0.564893,0.00488957
N9743|7884|0.15453,N9764|10582|2.269868,0.0139773
N10022|10866|0.153763,N10023|3041|3.70931,0.00407692
N10022|10866|0.153763,N10024|2447|0.568914,0.00162613
N12498|15032|8.973085,N12490|10348|1.360118,0.00734966
N12498|15032|8.973085,N12493|5405|5.034714,0.0114946
N12498|15032|8.973085,N12505|11362|0.330925,0.00899313
N12498|15032|8.973085,N12500|12213|0.812632,0.0131398
N12498|15032|8.973085,N12509|13079|1.420731,0.0148177
N12498|15032|8.973085,N12497|1569|7.93932,0.00900928
N10022|10866|0.153763,N10021|5583|1.823691,0.0131415
N10022|10866|0.153763,N10027|14574|0.147915,0.0131456
N7762|14440|2.706663,N7758|10646|0.194222,0.00407543
N7762|14440|2.706663,N7757|9084|8.139868,0.0139941
N7762|14440|2.706663,N7761|13080|0.922152,0.00407543
N7762|14440|2.706663,N7763|2506|0.512559,0.00900941
N7762|14440|2.706663,N7765|12084|5.086947,0.0139959
N7762|14440|2.706663,N7768|7411|1.285821,0.0114818
N7762|14440|2.706663,N7764|1806|0.878655,0.00902084
N7762|14440|2.706663,N7759|7077|0.615113,0.00489569
N7762|14440|2.706663,N7756|7517|1.942285,0.0114985
N7762|14440|2.706663,N7755|1920|0.377737,0.00735998
N7762|14440|2.706663,N7766|3752|3.629922,0.013159
N7762|14440|2.706663,N7767|7304|0.19621,0.0106633
N10258|14604|1.490833,N10259|12627|5.10496,0.0114746
N10258|14604|1.490833,N10262|8790|1.077906,0.00655533
N9004|8073|4.826979,N9000|10881|0.778641,0.0148631
N10258|14604|1.490833,N10281|7121|0.113651,0.0139653
N10258|14604|1.490833,N10261|7847|1.427753,0.00325925
N9004|8073|4.826979,N8994|6282|0.448395,0.01233
N9318|4360|4.316677,N9317|7848|5.721564,0.0131543
N12283|8140|0.362577,N12284|14174|16.736217,0.0131376
N12283|8140|0.362577,N12286|7514|0.022259,0.00817164
N12283|8140|0.362577,N12273|13993|1.204026,0.0123177
N12283|8140|0.362577,N12285|5706|0.868557,0.0065352
N12283|8140|0.362577,N12282|12390|1.053436,0.00326005
N12283|8140|0.362577,N12244|6646|0.997434,0.0148179
N12283|8140|0.362577,N12280|1606|3.090904,0.0106608
N12283|8140|0.362577,N12287|11576|0.831896,0.00902234
N12283|8140|0.362577,N12276|3024|0.763629,0.0131331
N12072|7742|0.219048,N12081|4134|0.844675,0.0106887
N12072|7742|0.219048,N12079|4692|3.696748,0.013977
N12072|7742|0.219048,N12078|12055|0.098738,0.00902047
N12072|7742|0.219048,N12075|7322|0.562791,0.00735985
N12072|7742|0.219048,N12073|10093|0.805403,0.000813195
N11071|8253|1.517992,N11070|1675|1.676072,0.0114813
N9791|14398|1.961279,N9769|10770|0.818241,0.0148267
N9791|14398|1.961279,N9785|4383|0.096357,0.00899743
N9791|14398|1.961279,N9778|14506|1.031094,0.0114725
N9791|14398|1.961279,N9782|5154|6.129231,0.0148086
N9791|14398|1.961279,N9789|1652|0.369745,0.00489475
N9791|14398|1.961279,N9781|6685|1.702319,0.0106596
N7346|1667|3.651497,N7347|6092|3.609118,0.00984057
N9791|14398|1.961279,N9787|14709|0.649835,0.0123323
N7346|1667|3.651497,N7353|15140|0.151244,0.0139821
N9791|14398|1.961279,N9776|3974|0.895455,0.0115096
N9791|14398|1.961279,N9767|13584|1.217307,0.0139754
N7346|1667|3.651497,N7348|8221|2.134316,0.0106414
N9791|14398|1.961279,N9784|3179|1.274488,0.0114797
N7346|1667|3.651497,N7345|13134|3.812779,0.00738568
N7346|1667|3.651497,N7350|2251|3.207891,0.0106633
N9791|14398|1.961279,N9780|10321|1.400475,0.009008
N9791|14398|1.961279,N9772|12094|3.501425,0.0114843
N7985|8955|0.051446,N7986|14892|0.936885,0.0089997
N9791|14398|1.961279,N9790|8132|1.203725,0.00652886
N7985|8955|0.051446,N7997|6498|0.326621,0.00654333
N9791|14398|1.961279,N9775|11040|2.882169,0.0148266
N9791|14398|1.961279,N9792|11657|0.90205,0.00571808
N7985|8955|0.051446,N7991|8932|0.027733,0.00653487
N7985|8955|0.051446,N7982|12586|0.082348,0.00899289
N8968|4043|1.44658,N8966|14928|0.271087,0.0131341
N7985|8955|0.051446,N7983|8387|1.481484,0.00899302
N7985|8955|0.051446,N7993|8700|0.401272,0.00900762
N7985|8955|0.051446,N7992|10198|5.956262,0.0139629
N7985|8955|0.051446,N7995|14472|2.130569,0.0106886
N8968|4043|1.44658,N8971|12126|2.40799,0.0139685
N8968|4043|1.44658,N8969|4745|3.022804,0.00984004
N8968|4043|1.44658,N8970|7711|0.696711,0.00736266
N8968|4043|1.44658,N8961|8795|2.67355,0.0139772
N11807|9214|1.697732,N11808|4056|0.239859,0.000813195
N7395|2283|0.070916,N7392|11493|2.449426,0.00572022
N7395|2283|0.070916,N7396|2986|1.092391,0.00571106
N11807|9214|1.697732,N11815|13701|0.969491,0.00653176
N7395|2283|0.070916,N7397|6379|0.936793,0.00653755
N11807|9214|1.697732,N11809|12624|0.849569,0.00407543
N11807|9214|1.697732,N11800|1802|2.331939,0.011484
N7395|2283|0.070916,N7394|14406|0.908126,0.0024414
N11807|9214|1.697732,N11810|2455|0.810868,0.00899841
N7395|2283|0.070916,N7393|6313|2.886846,0.00489638
