ID1,ID2,Distance
N10230|14269|7.226383,N10243|13378|0.479033,0.0118314
N10271|4002|2.667944,N10265|6235|0.06987,0.00589599
N10271|4002|2.667944,N10287|12957|0.427015,0.0118477
N10271|4002|2.667944,N10277|4571|1.892007,0.00589597
N10271|4002|2.667944,N10285|4989|0.702376,0.0109941
N10271|4002|2.667944,N10270|9146|0.772721,0.00758951
N10271|4002|2.667944,N10292|12402|0.574137,0.0101376
N10230|14269|7.226383,N10242|2085|1.476826,0.0143858
N10230|14269|7.226383,N10238|1983|0.833008,0.0144035
N10271|4002|2.667944,N10268|9858|2.978716,0.0109766
N10230|14269|7.226383,N10240|10516|2.566476,0.0135446
N10230|14269|7.226383,N10241|13964|4.235465,0.0144067
N10271|4002|2.667944,N10278|11221|0.917322,0.00759364
N10271|4002|2.667944,N10281|5228|3.315533,0.0135548
N10271|4002|2.667944,N10266|9811|3.038564,0.0126864
N9597|2392|0.77032,N9596|13092|1.131196,0.0144347
N9597|2392|0.77032,N9601|13423|0.016712,0.0143994
N10230|14269|7.226383,N10229|6351|0.69264,0.0109897
N9684|10705|2.268702,N9688|13069|0.199004,0.00504118
N9684|10705|2.268702,N9674|9861|1.546597,0.00842506
N12490|8217|2.447525,N12492|4512|0.064867,0.0144208
N9684|10705|2.268702,N9670|2688|0.144152,0.0144273
N9684|10705|2.268702,N9689|4685|0.462771,0.00758059
N9684|10705|2.268702,N9660|8013|0.03485,0.012689
N9684|10705|2.268702,N9676|13683|0.442083,0.0110027
N12490|8217|2.447525,N12489|5568|0.250353,0.0118381
N9684|10705|2.268702,N9663|1971|1.57903,0.0135625
N9684|10705|2.268702,N9693|8055|1.478924,0.0144547
N8207|14602|0.479774,N8212|6837|0.448818,0.00335899
N9684|10705|2.268702,N9691|7490|2.821472,0.00927814
N8207|14602|0.479774,N8209|7978|0.517602,0.00336005
N9684|10705|2.268702,N9687|2815|0.79405,0.00251535
N9684|10705|2.268702,N9666|5930|0.076269,0.0135436
N9684|10705|2.268702,N9681|7626|1.975908,0.00929984
N9684|10705|2.268702,N9680|10039|0.660498,0.0110007
N9684|10705|2.268702,N9686|8238|0.733749,0.00252156
N9684|10705|2.268702,N9665|7968|0.880136,0.012706
N9684|10705|2.268702,N9682|12823|0.128842,0.00759118
N9684|10705|2.268702,N9683|5476|1.451071,0.0092929
N9684|10705|2.268702,N9677|15079|0.056586,0.0118476
N8207|14602|0.479774,N8211|1486|1.901629,0.00504734
N8207|14602|0.479774,N8213|14341|1.023244,0.00588894
N9774|4711|2.519764,N9755|11856|2.286062,0.0144169
N9774|4711|2.519764,N9771|5702|0.97091,0.011854
N9774|4711|2.519764,N9753|5996|0.557328,0.0144241
N11766|13452|1.165612,N11756|12328|0.53032,0.0135364
N11766|13452|1.165612,N11765|10483|2.370048,0.0084397
N9774|4711|2.519764,N9773|13236|1.647223,0.0135714
N9774|4711|2.519764,N9764|6899|1.127887,0.0144211
N9774|4711|2.519764,N9767|9155|1.864457,0.014412
N9774|4711|2.519764,N9769|6872|0.177489,0.0110029
N9774|4711|2.519764,N9770|9349|0.353319,0.0118503
N9774|4711|2.519764,N9779|14154|0.170633,0.0135645
N9774|4711|2.519764,N9780|5438|0.605188,0.0127151
N9774|4711|2.519764,N9775|11146|1.316782,0.0144021
N9774|4711|2.519764,N9765|13708|0.652232,0.0144211
N7711|2864|4.350485,N7710|9088|3.008557,0.0135491
N10954|4502|5.111293,N10956|3287|1.82235,0.0109769
N10954|4502|5.111293,N10951|4099|0.246472,0.0126763
N8503|5079|0.006581,N8504|5120|1.948924,0.00588892
N8503|5079|0.006581,N8497|1731|3.62085,0.0135397
N8503|5079|0.006581,N8508|10977|0.637266,0.0109914
N8503|5079|0.006581,N8496|13029|2.523961,0.0135367
