Status,Node
Treated chronic,0
Untreated chronic,1
Susceptible,2
Susceptible,3
Susceptible,4
Susceptible,5
Treated chronic,6
Untreated chronic,7
Susceptible,8
Susceptible,9
Treated chronic,10
Treated chronic,11
Untreated chronic,12
Untreated chronic,13
Treated chronic,14
Untreated chronic,15
Susceptible,16
Susceptible,17
Susceptible,18
Susceptible,19
Susceptible,20
Susceptible,21
Susceptible,22
Susceptible,23
Susceptible,24
Susceptible,25
Susceptible,26
Susceptible,27
Untreated chronic,28
Susceptible,29
Susceptible,30
Susceptible,31
Untreated chronic,32
Susceptible,33
Susceptible,34
Susceptible,35
Untreated chronic,36
Untreated chronic,37
Untreated chronic,38
Susceptible,39
Untreated chronic,40
Untreated chronic,41
Susceptible,42
Treated chronic,43
Susceptible,44
Susceptible,45
Susceptible,46
Susceptible,47
Susceptible,48
Treated chronic,49
Susceptible,50
Treated chronic,51
Susceptible,52
Susceptible,53
Treated chronic,54
Susceptible,55
Susceptible,56
Susceptible,57
Untreated chronic,58
Susceptible,59
Susceptible,60
Susceptible,61
Susceptible,62
Susceptible,63
Susceptible,64
Susceptible,65
Susceptible,66
Susceptible,67
Untreated chronic,68
Susceptible,69
Susceptible,70
Susceptible,71
Susceptible,72
Untreated chronic,73
Susceptible,74
Susceptible,75
Susceptible,76
Susceptible,77
Susceptible,78
Untreated chronic,79
Susceptible,80
Treated chronic,81
Susceptible,82
Susceptible,83
Susceptible,84
Untreated chronic,85
Untreated chronic,86
Treated chronic,87
Susceptible,88
Treated chronic,89
Susceptible,90
Susceptible,91
Susceptible,92
Untreated chronic,93
Susceptible,94
Susceptible,95
Susceptible,96
Susceptible,97
Untreated chronic,98
Susceptible,99
Susceptible,100
Susceptible,101
Untreated chronic,102
Susceptible,103
Treated chronic,104
Susceptible,105
Untreated chronic,106
Susceptible,107
Susceptible,108
Susceptible,109
Untreated chronic,110
Susceptible,111
Untreated chronic,112
Susceptible,113
Untreated chronic,114
Susceptible,115
Susceptible,116
Treated chronic,117
Untreated chronic,118
Susceptible,119
Treated chronic,120
Susceptible,121
Untreated chronic,122
Susceptible,123
Susceptible,124
Susceptible,125
Susceptible,126
Susceptible,127
Untreated chronic,128
Untreated chronic,129
Treated chronic,130
Treated chronic,131
Susceptible,132
Susceptible,133
Susceptible,134
Untreated chronic,135
Treated chronic,136
Untreated chronic,137
Susceptible,138
Susceptible,139
Susceptible,140
Susceptible,141
Treated chronic,142
Treated chronic,143
Susceptible,144
Susceptible,145
Treated chronic,146
Treated chronic,147
Susceptible,148
Susceptible,149
Susceptible,150
Untreated chronic,151
Susceptible,152
Susceptible,153
Susceptible,154
Treated chronic,155
Susceptible,156
Susceptible,157
Susceptible,158
Susceptible,159
Susceptible,160
Susceptible,161
Untreated chronic,162
Treated chronic,163
Susceptible,164
Susceptible,165
Susceptible,166
Susceptible,167
Untreated acute,168
Susceptible,169
Susceptible,170
Treated chronic,171
Susceptible,172
Susceptible,173
Susceptible,174
Susceptible,175
Susceptible,176
Susceptible,177
Untreated chronic,178
Treated chronic,179
Treated chronic,180
Susceptible,181
Susceptible,182
Susceptible,183
Susceptible,184
Susceptible,185
Untreated chronic,186
Susceptible,187
Treated chronic,188
Susceptible,189
Susceptible,190
Treated chronic,191
Treated chronic,192
Susceptible,193
Susceptible,194
Susceptible,195
Untreated chronic,196
Untreated chronic,197
Susceptible,198
Treated chronic,199
Susceptible,200
Susceptible,201
Treated chronic,202
Susceptible,203
Treated chronic,204
Treated chronic,205
Susceptible,206
Untreated chronic,207
Susceptible,208
Treated chronic,209
