Status,Node
Susceptible,0
Treated chronic,1
Susceptible,2
Susceptible,3
Treated chronic,4
Treated chronic,5
Susceptible,6
Susceptible,7
Untreated chronic,8
Susceptible,9
Untreated chronic,10
Susceptible,11
Untreated chronic,12
Susceptible,13
Untreated chronic,14
Untreated chronic,15
Treated chronic,16
Susceptible,17
Susceptible,18
Susceptible,19
Susceptible,20
Susceptible,21
Treated chronic,22
Susceptible,23
Susceptible,24
Susceptible,25
Untreated chronic,26
Susceptible,27
Susceptible,28
Treated chronic,29
Susceptible,30
Susceptible,31
Susceptible,32
Susceptible,33
Untreated chronic,34
Susceptible,35
Untreated chronic,36
Susceptible,37
Susceptible,38
Susceptible,39
Susceptible,40
Susceptible,41
Susceptible,42
Susceptible,43
Susceptible,44
Susceptible,45
Susceptible,46
Susceptible,47
Susceptible,48
Untreated chronic,49
Susceptible,50
Susceptible,51
Susceptible,52
Susceptible,53
Susceptible,54
Susceptible,55
Untreated chronic,56
Treated chronic,57
Susceptible,58
Untreated chronic,59
Susceptible,60
Susceptible,61
Untreated chronic,62
Susceptible,63
Susceptible,64
Susceptible,65
Treated chronic,66
Treated chronic,67
Untreated chronic,68
Treated chronic,69
Untreated chronic,70
Susceptible,71
Untreated chronic,72
Treated chronic,73
Untreated chronic,74
Untreated chronic,75
Treated chronic,76
Susceptible,77
Susceptible,78
Susceptible,79
Susceptible,80
Treated chronic,81
Susceptible,82
Susceptible,83
Susceptible,84
Untreated chronic,85
Susceptible,86
Susceptible,87
Susceptible,88
Treated chronic,89
Susceptible,90
Susceptible,91
Treated chronic,92
Susceptible,93
Susceptible,94
Treated chronic,95
Susceptible,96
Treated chronic,97
Susceptible,98
Susceptible,99
Treated chronic,100
Susceptible,101
Susceptible,102
Untreated chronic,103
Untreated chronic,104
Susceptible,105
Susceptible,106
Susceptible,107
Untreated chronic,108
Susceptible,109
Susceptible,110
Untreated chronic,111
Susceptible,112
Treated chronic,113
Susceptible,114
Susceptible,115
Treated chronic,116
Susceptible,117
Treated chronic,118
Susceptible,119
Susceptible,120
Susceptible,121
Susceptible,122
Susceptible,123
Susceptible,124
Susceptible,125
Treated chronic,126
Untreated chronic,127
Susceptible,128
Susceptible,129
Untreated chronic,130
Susceptible,131
Susceptible,132
Susceptible,133
Susceptible,134
Susceptible,135
Untreated chronic,136
Untreated chronic,137
Treated chronic,138
Untreated chronic,139
Susceptible,140
Susceptible,141
Susceptible,142
Susceptible,143
Susceptible,144
Untreated chronic,145
Treated chronic,146
Treated chronic,147
Susceptible,148
Susceptible,149
Susceptible,150
Susceptible,151
Untreated chronic,152
Susceptible,153
Untreated chronic,154
Untreated chronic,155
Susceptible,156
Susceptible,157
Susceptible,158
Susceptible,159
Susceptible,160
Untreated chronic,161
Susceptible,162
Susceptible,163
Susceptible,164
Susceptible,165
Susceptible,166
Treated chronic,167
Susceptible,168
Treated chronic,169
Susceptible,170
Susceptible,171
Untreated chronic,172
Susceptible,173
Susceptible,174
Susceptible,175
Susceptible,176
Susceptible,177
Treated chronic,178
Susceptible,179
Susceptible,180
Susceptible,181
Treated chronic,182
Treated chronic,183
Susceptible,184
Susceptible,185
Susceptible,186
Untreated chronic,187
Susceptible,188
Susceptible,189
Susceptible,190
Susceptible,191
Untreated chronic,192
Untreated chronic,193
Susceptible,194
Susceptible,195
Susceptible,196
Susceptible,197
Untreated chronic,198
Susceptible,199
Untreated chronic,200
Untreated chronic,201
Susceptible,202
Susceptible,203
Susceptible,204
Untreated chronic,205
Untreated chronic,206
Susceptible,207
Untreated chronic,208
Susceptible,209
Untreated chronic,210
Untreated chronic,211
Susceptible,212
Susceptible,213
Susceptible,214
Susceptible,215
Untreated chronic,216
Susceptible,217
Susceptible,218
Untreated chronic,219
Susceptible,220
Susceptible,221
Susceptible,222
Susceptible,223
Susceptible,224
Susceptible,225
Treated chronic,226
Susceptible,227
Treated chronic,228
Susceptible,229
Susceptible,230
Susceptible,231
Untreated chronic,232
Untreated chronic,233
Susceptible,234
Susceptible,235
Treated chronic,236
Susceptible,237
Untreated chronic,238
Treated chronic,239
Susceptible,240
Susceptible,241
Susceptible,242
Susceptible,243
Susceptible,244
Untreated chronic,245
Susceptible,246
Untreated chronic,247
Susceptible,248
Susceptible,249
Susceptible,250
Susceptible,251
Susceptible,252
Susceptible,253
Susceptible,254
Susceptible,255
Treated chronic,256
Treated chronic,257
Susceptible,258
Susceptible,259
Susceptible,260
Untreated chronic,261
Susceptible,262
Treated chronic,263
Untreated chronic,264
Treated chronic,265
Susceptible,266
Untreated chronic,267
Susceptible,268
Untreated acute,269
Susceptible,270
Treated chronic,271
Susceptible,272
Untreated chronic,273
Susceptible,274
Susceptible,275
Treated chronic,276
Susceptible,277
Susceptible,278
Susceptible,279
Untreated chronic,280
Susceptible,281
Treated chronic,282
Susceptible,283
Susceptible,284
Untreated chronic,285
Susceptible,286
Susceptible,287
Treated chronic,288
Susceptible,289
Untreated chronic,290
Susceptible,291
Susceptible,292
Untreated chronic,293
Susceptible,294
Susceptible,295
Untreated chronic,296
Susceptible,297
Susceptible,298
Susceptible,299
Untreated chronic,300
Treated chronic,301
Susceptible,302
Susceptible,303
Susceptible,304
Susceptible,305
Susceptible,306
Susceptible,307
Susceptible,308
Susceptible,309
Susceptible,310
Susceptible,311
Susceptible,312
Susceptible,313
Susceptible,314
Untreated chronic,315
Untreated chronic,316
Treated chronic,317
Untreated chronic,318
Susceptible,319
Susceptible,320
Susceptible,321
Susceptible,322
Susceptible,323
Susceptible,324
Susceptible,325
Susceptible,326
Untreated chronic,327
Susceptible,328
Untreated chronic,329
Susceptible,330
Susceptible,331
Treated chronic,332
Susceptible,333
Untreated chronic,334
Susceptible,335
Treated chronic,336
Susceptible,337
Susceptible,338
Susceptible,339
Susceptible,340
Treated chronic,341
Susceptible,342
Susceptible,343
Untreated chronic,344
Treated chronic,345
Treated chronic,346
Treated chronic,347
Susceptible,348
Treated chronic,349
Susceptible,350
Susceptible,351
Untreated chronic,352
Susceptible,353
Untreated chronic,354
Susceptible,355
Untreated chronic,356
Untreated chronic,357
Untreated acute,358
Susceptible,359
Untreated chronic,360
Susceptible,361
Susceptible,362
Untreated chronic,363
Susceptible,364
Treated chronic,365
Susceptible,366
Susceptible,367
Untreated chronic,368
Untreated chronic,369
Untreated chronic,370
Susceptible,371
Susceptible,372
Susceptible,373
Treated chronic,374
Untreated chronic,375
Untreated chronic,376
Susceptible,377
Susceptible,378
Susceptible,379
Treated chronic,380
Susceptible,381
Susceptible,382
Susceptible,383
Susceptible,384
Susceptible,385
Susceptible,386
Susceptible,387
Treated chronic,388
Susceptible,389
Untreated chronic,390
Untreated chronic,391
Susceptible,392
Susceptible,393
Susceptible,394
Susceptible,395
Untreated chronic,396
Treated chronic,397
Susceptible,398
Susceptible,399
Susceptible,400
Untreated chronic,401
Susceptible,402
Susceptible,403
Treated chronic,404
Susceptible,405
Susceptible,406
Treated chronic,407
Susceptible,408
Susceptible,409
Untreated chronic,410
Untreated chronic,411
Untreated chronic,412
Untreated chronic,413
Treated chronic,414
Susceptible,415
Susceptible,416
Susceptible,417
Susceptible,418
Susceptible,419
Susceptible,420
Untreated chronic,421
Susceptible,422
Susceptible,423
Treated chronic,424
Susceptible,425
Untreated acute,426
Susceptible,427
Susceptible,428
Susceptible,429
Untreated chronic,430
Untreated chronic,431
Susceptible,432
Treated chronic,433
Susceptible,434
Susceptible,435
Treated chronic,436
Susceptible,437
Susceptible,438
Susceptible,439
Treated chronic,440
Susceptible,441
Treated chronic,442
Susceptible,443
Susceptible,444
Susceptible,445
Untreated chronic,446
Susceptible,447
Treated chronic,448
Susceptible,449
Susceptible,450
Untreated chronic,451
Susceptible,452
Treated chronic,453
Susceptible,454
Susceptible,455
Treated chronic,456
Susceptible,457
Susceptible,458
Susceptible,459
Susceptible,460
Susceptible,461
Treated chronic,462
Treated chronic,463
Susceptible,464
Susceptible,465
Treated chronic,466
Susceptible,467
Susceptible,468
Susceptible,469
Susceptible,470
Untreated chronic,471
Untreated chronic,472
Untreated chronic,473
Treated chronic,474
Susceptible,475
Untreated chronic,476
Susceptible,477
Susceptible,478
Susceptible,479
Susceptible,480
Susceptible,481
Susceptible,482
Treated chronic,483
Susceptible,484
Untreated chronic,485
