source,target
0,14938
0,15230
1,1774
2,14986
3,15053
3,11843
4,14899
5,14503
6,15063
7,14983
8,9585
9,12619
10,10754
11,14685
12,14091
13,12841
14,14662
15,12284
15,15212
16,13696
17,9000
18,13553
19,7282
20,14567
21,14985
22,12996
23,14831
24,13744
25,14165
26,15101
27,15000
28,13908
28,14614
29,14741
30,5533
31,15001
32,15031
33,14970
34,13335
35,13229
36,3625
37,15013
38,14718
39,14604
40,9693
41,14965
42,15033
43,15100
44,10343
45,14984
46,15073
47,13363
48,11175
49,14403
50,14738
51,14742
52,13541
53,6325
54,13947
55,14383
56,3759
57,14918
58,10028
59,15024
60,15021
61,12556
62,14982
63,9968
63,15346
64,13492
65,3435
66,12610
66,14058
67,14086
67,15382
68,13968
69,15100
70,12742
71,8576
72,14047
73,5740
74,14931
75,14551
76,14796
77,15100
77,12840
78,13677
79,14633
80,11739
81,10554
81,14276
82,1415
82,15125
83,14118
84,12771
85,13365
86,14994
87,15077
88,14283
89,14251
90,14810
90,14714
91,10677
92,15018
93,14978
94,12672
94,14492
95,15056
96,15002
97,14926
98,13315
99,12679
100,14363
101,13971
102,15063
103,14305
104,15062
105,1738
106,8596
107,11396
108,13438
108,14308
109,15093
110,14613
111,14418
112,13410
112,15176
113,14722
113,14812
114,14844
115,14666
116,14948
117,227
117,15181
118,14979
119,14927
120,14973
121,14037
122,2218
123,11749
124,13436
125,14989
126,15047
127,13435
128,14996
129,6845
130,14040
131,15057
132,12029
133,13286
134,11684
135,14950
136,15017
137,12183
138,9050
139,7797
140,4670
141,14116
141,12825
142,15082
143,9435
144,13741
145,14692
146,13572
147,11945
148,14521
149,15070
150,11295
151,13428
152,14173
153,15044
154,2563
155,14566
156,3254
157,14830
158,8658
159,14919
159,15208
160,11930
161,14806
162,12283
163,14284
163,12547
164,14234
165,14816
166,14210
167,13021
168,9945
169,14799
170,13664
171,15079
172,6657
173,15089
173,14066
174,14980
175,14272
176,14667
177,15071
178,15080
179,13527
180,14944
181,6723
182,7728
183,14247
184,1331
185,14617
186,15058
187,9097
188,15085
189,6733
190,15055
191,1784
192,15050
193,6248
194,13476
195,14043
196,13512
197,397
197,14822
198,14709
199,14165
200,15033
201,14668
202,12500
203,15098
204,12899
205,14362
205,15154
205,14041
206,13799
207,14105
208,14922
209,14835
210,14717
211,15083
212,10969
213,9231
214,10342
215,12077
216,9473
217,14139
218,6625
219,14792
220,11964
221,15050
222,13343
223,14777
224,14929
225,15092
226,12163
228,12140
229,13828
229,14705
230,13570
231,3162
232,13271
233,14736
234,10018
235,13522
236,15087
236,13878
237,11684
238,13409
239,15055
239,15307
240,13486
241,14129
242,14989
243,15010
244,13596
245,13086
246,4867
247,12845
247,15272
248,12034
249,5027
250,12962
251,3296
252,14621
253,7451
254,3953
255,14995
256,15039
257,14956
257,13736
258,13423
259,14031
259,14259
260,12008
261,15053
262,12566
263,6943
264,11708
265,11210
266,13474
267,14778
268,14134
269,14510
270,15100
271,14747
272,10393
273,15082
274,9637
275,14831
276,14353
277,14063
278,15100
279,14655
280,14447
280,11003
281,13352
282,14648
283,15068
284,11883
285,8918
286,12240
287,14797
288,4365
289,14687
