Status,Node
Susceptible,0
Treated chronic,1
Treated chronic,2
Untreated chronic,3
Treated chronic,4
Susceptible,5
Susceptible,6
Treated chronic,7
Susceptible,8
Susceptible,9
Susceptible,10
Susceptible,11
Susceptible,12
Treated chronic,13
Susceptible,14
Susceptible,15
Susceptible,16
Susceptible,17
Susceptible,18
Susceptible,19
Treated chronic,20
Treated chronic,21
Treated chronic,22
Untreated chronic,23
Susceptible,24
Untreated chronic,25
Untreated chronic,26
Susceptible,27
Untreated chronic,28
Treated chronic,29
Untreated chronic,30
Susceptible,31
Susceptible,32
Susceptible,33
Treated chronic,34
Susceptible,35
Untreated chronic,36
Susceptible,37
Susceptible,38
Susceptible,39
Susceptible,40
Susceptible,41
Susceptible,42
Susceptible,43
Susceptible,44
Susceptible,45
Untreated chronic,46
Susceptible,47
Untreated chronic,48
Susceptible,49
Susceptible,50
Treated chronic,51
Untreated chronic,52
Susceptible,53
Susceptible,54
Treated chronic,55
Susceptible,56
Susceptible,57
Treated chronic,58
Treated chronic,59
Susceptible,60
Susceptible,61
Susceptible,62
Susceptible,63
Treated chronic,64
Susceptible,65
Susceptible,66
Susceptible,67
Susceptible,68
Susceptible,69
Susceptible,70
Susceptible,71
Susceptible,72
Susceptible,73
Susceptible,74
Susceptible,75
Susceptible,76
Susceptible,77
Treated chronic,78
Susceptible,79
Susceptible,80
Susceptible,81
Susceptible,82
Susceptible,83
Untreated chronic,84
Susceptible,85
Susceptible,86
Treated chronic,87
Treated chronic,88
Treated chronic,89
Treated chronic,90
Treated chronic,91
Susceptible,92
Susceptible,93
Susceptible,94
Susceptible,95
Susceptible,96
Susceptible,97
Susceptible,98
Untreated chronic,99
Treated chronic,100
Susceptible,101
Susceptible,102
Untreated chronic,103
Susceptible,104
Susceptible,105
Susceptible,106
Treated chronic,107
Susceptible,108
Untreated chronic,109
Susceptible,110
Susceptible,111
Susceptible,112
Susceptible,113
Susceptible,114
Susceptible,115
Untreated chronic,116
Susceptible,117
Untreated chronic,118
Susceptible,119
Susceptible,120
Susceptible,121
Susceptible,122
Susceptible,123
Susceptible,124
Susceptible,125
Untreated chronic,126
Susceptible,127
Susceptible,128
Treated chronic,129
Susceptible,130
Treated chronic,131
Susceptible,132
Susceptible,133
Susceptible,134
Untreated chronic,135
Untreated chronic,136
Susceptible,137
Susceptible,138
Susceptible,139
Susceptible,140
Susceptible,141
Susceptible,142
Susceptible,143
Treated acute,144
Treated chronic,145
Susceptible,146
Untreated chronic,147
Treated chronic,148
Untreated chronic,149
Untreated chronic,150
Treated chronic,151
Susceptible,152
Treated chronic,153
Untreated chronic,154
Susceptible,155
Susceptible,156
Treated chronic,157
Susceptible,158
Susceptible,159
Untreated chronic,160
Susceptible,161
Susceptible,162
Treated chronic,163
Untreated chronic,164
Susceptible,165
Treated chronic,166
Susceptible,167
Susceptible,168
Treated chronic,169
Treated chronic,170
Susceptible,171
Untreated chronic,172
Susceptible,173
Susceptible,174
Susceptible,175
Susceptible,176
Susceptible,177
Treated chronic,178
Treated chronic,179
Treated chronic,180
Susceptible,181
Susceptible,182
Susceptible,183
Susceptible,184
Treated chronic,185
Treated chronic,186
Susceptible,187
Susceptible,188
Susceptible,189
Susceptible,190
Treated chronic,191
Susceptible,192
Untreated chronic,193
Susceptible,194
Susceptible,195
Susceptible,196
Untreated chronic,197
Untreated chronic,198
Susceptible,199
Susceptible,200
Susceptible,201
Susceptible,202
Untreated chronic,203
Untreated chronic,204
Untreated chronic,205
Susceptible,206
Susceptible,207
Susceptible,208
Susceptible,209
Treated chronic,210
Treated chronic,211
Susceptible,212
Susceptible,213
Susceptible,214
Susceptible,215
Susceptible,216
Susceptible,217
Susceptible,218
Untreated chronic,219
Susceptible,220
Susceptible,221
Untreated chronic,222
Treated chronic,223
Susceptible,224
Susceptible,225
Susceptible,226
Susceptible,227
Untreated chronic,228
Untreated chronic,229
Susceptible,230
Treated chronic,231
Susceptible,232
Untreated chronic,233
Susceptible,234
Susceptible,235
Susceptible,236
Susceptible,237
Susceptible,238
Susceptible,239
Treated chronic,240
Susceptible,241
Susceptible,242
Susceptible,243
Susceptible,244
Susceptible,245
Susceptible,246
Treated chronic,247
Untreated chronic,248
Treated chronic,249
Susceptible,250
Susceptible,251
Susceptible,252
Treated chronic,253
Treated chronic,254
Susceptible,255
Susceptible,256
Susceptible,257
Untreated chronic,258
Untreated chronic,259
Untreated chronic,260
Susceptible,261
Susceptible,262
Susceptible,263
Susceptible,264
Susceptible,265
Susceptible,266
Susceptible,267
Untreated chronic,268
Treated chronic,269
Untreated chronic,270
Susceptible,271
Susceptible,272
Susceptible,273
Susceptible,274
Susceptible,275
Treated chronic,276
Treated chronic,277
Treated chronic,278
Untreated chronic,279
Susceptible,280
Untreated chronic,281
Susceptible,282
Susceptible,283
Susceptible,284
Susceptible,285
Susceptible,286
Susceptible,287
Treated chronic,288
Susceptible,289
Susceptible,290
Treated chronic,291
Treated chronic,292
Susceptible,293
Susceptible,294
Susceptible,295
Treated chronic,296
Treated chronic,297
Susceptible,298
Susceptible,299
Untreated chronic,300
Susceptible,301
Untreated chronic,302
Susceptible,303
Treated chronic,304
Susceptible,305
Susceptible,306
Susceptible,307
Susceptible,308
Susceptible,309
Treated chronic,310
Untreated chronic,311
Susceptible,312
Susceptible,313
Susceptible,314
Susceptible,315
Susceptible,316
Susceptible,317
Susceptible,318
Treated chronic,319
Susceptible,320
Susceptible,321
Susceptible,322
Susceptible,323
Treated chronic,324
Treated chronic,325
Susceptible,326
Susceptible,327
Susceptible,328
Untreated chronic,329
Susceptible,330
Susceptible,331
Susceptible,332
Treated chronic,333
Susceptible,334
Treated chronic,335
Susceptible,336
Susceptible,337
Treated chronic,338
Untreated chronic,339
Treated chronic,340
Susceptible,341
Untreated chronic,342
Susceptible,343
Susceptible,344
Susceptible,345
Susceptible,346
Untreated chronic,347
Untreated chronic,348
Susceptible,349
Treated chronic,350
Susceptible,351
Susceptible,352
Susceptible,353
Susceptible,354
Susceptible,355
Susceptible,356
Susceptible,357
Susceptible,358
Untreated chronic,359
Untreated chronic,360
Susceptible,361
Untreated chronic,362
Susceptible,363
Susceptible,364
Susceptible,365
Susceptible,366
Susceptible,367
Treated chronic,368
Susceptible,369
Susceptible,370
Susceptible,371
Susceptible,372
Susceptible,373
Untreated chronic,374
Susceptible,375
Susceptible,376
Susceptible,377
Treated chronic,378
Untreated chronic,379
Susceptible,380
Susceptible,381
Untreated chronic,382
Susceptible,383
Susceptible,384
Susceptible,385
Untreated chronic,386
Untreated chronic,387
Untreated chronic,388
Susceptible,389
Susceptible,390
Untreated chronic,391
Treated chronic,392
Susceptible,393
Susceptible,394
Susceptible,395
Susceptible,396
Susceptible,397
Susceptible,398
Treated chronic,399
Untreated chronic,400
Untreated chronic,401
Susceptible,402
Untreated chronic,403
Susceptible,404
Treated chronic,405
Treated chronic,406
Susceptible,407
Susceptible,408
Susceptible,409
Untreated chronic,410
Susceptible,411
Untreated chronic,412
Susceptible,413
Susceptible,414
Treated chronic,415
Susceptible,416
Susceptible,417
Treated chronic,418
Untreated chronic,419
Untreated chronic,420
Untreated chronic,421
Susceptible,422
Treated chronic,423
Treated chronic,424
Untreated chronic,425
Susceptible,426
Untreated chronic,427
Untreated chronic,428
Untreated chronic,429
Untreated chronic,430
Treated chronic,431
Susceptible,432
Susceptible,433
Susceptible,434
Susceptible,435
Susceptible,436
Treated chronic,437
Treated chronic,438
Treated chronic,439
Susceptible,440
Susceptible,441
Susceptible,442
Susceptible,443
Susceptible,444
Susceptible,445
Susceptible,446
Untreated chronic,447
Susceptible,448
Treated chronic,449
Susceptible,450
Treated chronic,451
Susceptible,452
Untreated chronic,453
Untreated chronic,454
Susceptible,455
Untreated chronic,456
Treated chronic,457
Susceptible,458
Untreated chronic,459
Untreated chronic,460
Susceptible,461
Untreated chronic,462
Susceptible,463
Untreated chronic,464
Treated chronic,465
Untreated chronic,466
Susceptible,467
Untreated chronic,468
Susceptible,469
Untreated chronic,470
Susceptible,471
Untreated chronic,472
Susceptible,473
Susceptible,474
Treated chronic,475
Susceptible,476
Susceptible,477
Susceptible,478
Treated chronic,479
Susceptible,480
Untreated chronic,481
Susceptible,482
Susceptible,483
Susceptible,484
Susceptible,485
