Status,Node
Susceptible,0
Susceptible,1
Susceptible,2
Susceptible,3
Treated chronic,4
Treated chronic,5
Susceptible,6
Susceptible,7
Susceptible,8
Susceptible,9
Treated chronic,10
Treated chronic,11
Susceptible,12
Susceptible,13
Susceptible,14
Susceptible,15
Susceptible,16
Susceptible,17
Untreated chronic,18
Untreated chronic,19
Susceptible,20
Treated chronic,21
Susceptible,22
Untreated chronic,23
Untreated chronic,24
Susceptible,25
Susceptible,26
Susceptible,27
Susceptible,28
Untreated chronic,29
Untreated chronic,30
Untreated chronic,31
Treated chronic,32
Untreated chronic,33
Susceptible,34
Susceptible,35
Susceptible,36
Susceptible,37
Susceptible,38
Susceptible,39
Susceptible,40
Susceptible,41
Untreated chronic,42
Susceptible,43
Susceptible,44
Susceptible,45
Susceptible,46
Treated chronic,47
Susceptible,48
Susceptible,49
Susceptible,50
Susceptible,51
Treated chronic,52
Untreated chronic,53
Susceptible,54
Untreated chronic,55
Susceptible,56
Susceptible,57
Untreated chronic,58
Untreated chronic,59
Susceptible,60
Susceptible,61
Treated chronic,62
Treated chronic,63
Treated chronic,64
Susceptible,65
Untreated chronic,66
Susceptible,67
Susceptible,68
Untreated chronic,69
Susceptible,70
Susceptible,71
Susceptible,72
Susceptible,73
Susceptible,74
Susceptible,75
Treated chronic,76
Susceptible,77
Susceptible,78
Untreated chronic,79
Treated chronic,80
Treated chronic,81
Susceptible,82
Untreated chronic,83
Untreated chronic,84
Susceptible,85
Susceptible,86
Treated chronic,87
Susceptible,88
Susceptible,89
Susceptible,90
Untreated chronic,91
Untreated chronic,92
Susceptible,93
Susceptible,94
Susceptible,95
Treated chronic,96
Susceptible,97
Susceptible,98
Susceptible,99
Susceptible,100
Susceptible,101
Susceptible,102
Susceptible,103
Untreated chronic,104
Susceptible,105
Susceptible,106
Susceptible,107
Untreated chronic,108
Susceptible,109
Susceptible,110
Susceptible,111
Treated chronic,112
Untreated chronic,113
Untreated chronic,114
Treated chronic,115
Susceptible,116
Susceptible,117
Susceptible,118
Susceptible,119
Untreated chronic,120
Untreated chronic,121
Susceptible,122
Untreated chronic,123
Susceptible,124
Susceptible,125
Susceptible,126
Treated chronic,127
Untreated chronic,128
Untreated chronic,129
Susceptible,130
Susceptible,131
Treated chronic,132
Susceptible,133
Susceptible,134
Susceptible,135
Susceptible,136
Susceptible,137
Susceptible,138
Untreated chronic,139
Susceptible,140
Susceptible,141
Susceptible,142
Untreated chronic,143
Susceptible,144
Treated chronic,145
Susceptible,146
Untreated chronic,147
Susceptible,148
Untreated chronic,149
Untreated chronic,150
Untreated chronic,151
Susceptible,152
Susceptible,153
Susceptible,154
Susceptible,155
Susceptible,156
Susceptible,157
Susceptible,158
Susceptible,159
Treated chronic,160
Susceptible,161
Susceptible,162
Susceptible,163
Susceptible,164
Treated chronic,165
Susceptible,166
Susceptible,167
Susceptible,168
Susceptible,169
Susceptible,170
Treated chronic,171
Susceptible,172
Susceptible,173
Susceptible,174
Treated chronic,175
Susceptible,176
Susceptible,177
Susceptible,178
Susceptible,179
Susceptible,180
Susceptible,181
Susceptible,182
Untreated chronic,183
Susceptible,184
Untreated acute,185
Susceptible,186
Susceptible,187
Susceptible,188
Untreated chronic,189
Treated chronic,190
Susceptible,191
Treated chronic,192
Susceptible,193
Susceptible,194
Treated chronic,195
Treated chronic,196
Untreated chronic,197
Treated chronic,198
Treated chronic,199
Susceptible,200
Treated chronic,201
Susceptible,202
Susceptible,203
Susceptible,204
Susceptible,205
Susceptible,206
Susceptible,207
Susceptible,208
Susceptible,209
Susceptible,210
Susceptible,211
Susceptible,212
Treated chronic,213
Susceptible,214
Treated chronic,215
Susceptible,216
Untreated chronic,217
Susceptible,218
Susceptible,219
Susceptible,220
Treated chronic,221
Treated chronic,222
Susceptible,223
Untreated chronic,224
Susceptible,225
Susceptible,226
Susceptible,227
Susceptible,228
Untreated chronic,229
Untreated chronic,230
Susceptible,231
Susceptible,232
Treated chronic,233
Susceptible,234
Susceptible,235
Susceptible,236
Treated chronic,237
Susceptible,238
Susceptible,239
Susceptible,240
Susceptible,241
Susceptible,242
Susceptible,243
Susceptible,244
Susceptible,245
Susceptible,246
Untreated chronic,247
Susceptible,248
Susceptible,249
Treated chronic,250
Untreated chronic,251
Treated chronic,252
Susceptible,253
Susceptible,254
Susceptible,255
Susceptible,256
Treated chronic,257
Susceptible,258
Susceptible,259
Susceptible,260
Untreated chronic,261
Susceptible,262
Susceptible,263
Susceptible,264
Susceptible,265
Treated chronic,266
Susceptible,267
Susceptible,268
Susceptible,269
Susceptible,270
Susceptible,271
Untreated chronic,272
Susceptible,273
Susceptible,274
Susceptible,275
Susceptible,276
Untreated chronic,277
Susceptible,278
Susceptible,279
Treated chronic,280
Susceptible,281
Susceptible,282
Susceptible,283
Susceptible,284
Treated chronic,285
Susceptible,286
Susceptible,287
Susceptible,288
Untreated chronic,289
Treated chronic,290
Susceptible,291
Susceptible,292
Susceptible,293
Susceptible,294
Susceptible,295
Susceptible,296
Susceptible,297
Susceptible,298
Susceptible,299
Susceptible,300
Susceptible,301
Untreated chronic,302
Susceptible,303
Susceptible,304
Treated chronic,305
Susceptible,306
Susceptible,307
Untreated chronic,308
Susceptible,309
Susceptible,310
Susceptible,311
Susceptible,312
Susceptible,313
Susceptible,314
Susceptible,315
Susceptible,316
Untreated chronic,317
Treated chronic,318
Susceptible,319
Susceptible,320
Untreated chronic,321
Treated chronic,322
Susceptible,323
Untreated chronic,324
Susceptible,325
Susceptible,326
Susceptible,327
Susceptible,328
Susceptible,329
Susceptible,330
Susceptible,331
Susceptible,332
Susceptible,333
Susceptible,334
Susceptible,335
Susceptible,336
Untreated chronic,337
Susceptible,338
Treated chronic,339
Susceptible,340
Susceptible,341
Susceptible,342
Untreated chronic,343
Susceptible,344
Untreated chronic,345
Susceptible,346
Susceptible,347
Susceptible,348
Treated chronic,349
Susceptible,350
Susceptible,351
Untreated chronic,352
Untreated chronic,353
Susceptible,354
Susceptible,355
Susceptible,356
Susceptible,357
Susceptible,358
Treated chronic,359
Susceptible,360
Susceptible,361
Susceptible,362
Untreated chronic,363
Susceptible,364
Susceptible,365
Treated chronic,366
Untreated acute,367
Untreated chronic,368
Susceptible,369
Treated chronic,370
Treated chronic,371
Susceptible,372
Susceptible,373
Susceptible,374
Treated chronic,375
Untreated chronic,376
Susceptible,377
Susceptible,378
Susceptible,379
Susceptible,380
Susceptible,381
Susceptible,382
Susceptible,383
Susceptible,384
Treated chronic,385
Untreated chronic,386
Treated chronic,387
Untreated chronic,388
Untreated chronic,389
Treated chronic,390
Treated chronic,391
Susceptible,392
Susceptible,393
Treated chronic,394
Susceptible,395
Treated chronic,396
Susceptible,397
Susceptible,398
