source,target
0,15095
1,15098
2,15007
3,14965
4,15064
5,11617
6,14395
7,15046
8,15080
9,8118
10,14996
11,9188
12,1009
13,15052
14,12769
15,14918
16,9368
17,12812
18,13502
19,12540
20,15079
21,14432
22,12768
23,13110
24,10755
25,6664
26,14272
27,14774
28,14139
29,15082
30,15075
31,6473
32,13799
33,14686
34,15049
35,2711
36,13305
37,12289
38,2839
39,14779
40,6882
41,15074
42,14865
43,8621
44,15097
44,11607
45,13431
46,14032
47,13421
48,10933
49,10065
50,14145
51,8428
52,14636
53,5137
54,13519
55,13989
56,11569
57,13323
58,15015
59,9550
60,14729
61,1894
61,15234
62,14816
63,13348
64,13923
65,14937
66,15078
67,14858
68,11720
69,15084
70,13663
71,15036
72,10949
73,10581
74,15012
75,13006
76,14392
77,14166
78,14999
79,14924
80,14173
81,14816
82,1417
83,13065
84,13782
85,9259
86,5769
87,14686
88,14123
89,2850
90,10694
91,15090
92,15024
92,12551
93,13683
94,14873
95,13181
96,14991
97,14111
98,14609
99,15079
100,9146
101,14981
102,14608
103,7052
104,15064
105,14971
106,8736
107,15026
108,11253
109,14936
110,12991
111,11808
112,14785
113,14883
114,8185
115,14876
116,14525
117,13215
118,15060
119,14614
120,14352
121,9637
122,15088
123,14087
124,13866
125,13407
126,10017
127,10964
128,15023
129,14862
130,12000
131,12919
132,12233
133,15036
134,15030
135,8588
135,15341
136,14812
137,13981
138,12023
139,11495
139,13693
140,6283
141,10115
142,8710
143,14912
144,15064
145,13187
146,8955
147,14790
148,10250
149,8066
150,7217
151,14711
152,5909
153,13433
154,14325
155,14875
156,15080
157,11167
158,14919
159,14676
160,14849
161,14885
162,15012
163,14630
164,15089
165,9336
166,13450
167,7093
168,15054
169,7082
170,14732
171,14994
172,15091
172,13429
173,14724
174,12300
175,14944
176,14613
177,15001
178,14865
179,12121
180,8919
181,10599
182,15082
183,11860
184,15036
185,9533
186,13318
187,3225
188,10503
189,14347
190,4918
191,14636
192,13501
193,11520
194,14049
195,11224
196,13624
197,13458
198,1134
199,14356
200,14958
201,14725
202,10561
203,14081
204,15079
205,15014
206,9510
207,14633
207,15119
208,15087
209,14961
210,7746
211,14786
211,14278
212,14769
213,15055
214,14888
215,14459
216,12537
217,11169
218,14952
219,8035
220,11914
221,14951
222,14953
223,15031
224,14880
225,13309
226,10744
227,13371
228,13754
229,5646
230,14800
230,13171
231,6630
232,15082
233,8009
234,13540
235,1234
236,10625
237,13407
238,14567
239,12431
240,569
241,15079
242,14462
243,13864
244,10547
245,13851
246,10491
247,12913
248,15065
249,14278
250,15101
251,7783
251,13106
252,6685
253,13666
254,15055
255,11799
255,14600
256,3564
256,12027
257,15087
258,14237
259,11970
260,15061
261,13959
262,15015
263,9797
264,14716
265,12344
266,14409
267,14881
268,12169
269,14457
270,14952
271,10805
272,13555
273,12293
274,13133
275,13819
275,13432
276,13750
277,5073
278,3874
279,11864
280,14086
281,14803
282,14592
283,11519
284,14636
285,14952
286,12194
287,8547
288,15068
289,12995
290,4215
291,15052
292,5731
293,8414
294,15038
295,14814
296,14295
296,14244
297,14827
298,11673
299,10526
300,13257
301,6433
302,15078
303,15048
304,11126
305,15025
306,13908
307,14355
308,9084
309,14326
310,13668
311,14157
312,14664
313,13084
314,13488
315,14568
316,14946
317,13495
318,13551
319,13307
320,15061
321,5111
322,4210
323,2394
324,11476
325,1833
326,12016
327,15071
327,11676
328,5920
329,9792
330,14861
331,14637
332,11541
333,14182
334,14451
335,11317
336,15077
337,13964
338,14241
339,14418
340,15083
341,13614
342,14983
343,11424
344,14361
345,13145
346,14936
347,14339
348,15093
348,15349
349,5766
350,14157
351,15074
352,15078
353,12879
354,15038
355,14971
356,13357
357,15017
358,13924
359,10657
360,14240
361,15072
362,14295
363,13592
364,15012
365,13898
366,12357
367,13557
367,15277
368,13925
369,15031
370,14987
371,13220
372,13605
373,14373
374,14560
375,14463
376,14278
377,14897
378,5083
379,7562
380,6339
381,13774
382,14629
383,14871
384,15094
385,15008
386,10107
387,14298
388,8746
388,13864
389,12947
389,15212
390,15009
390,12608
391,14738
392,13095
393,14205
394,11202
395,5295
396,13922
397,12754
398,10988
399,2981
399,14556
400,14068
401,4838
402,11040
402,15250
403,14943
404,7189
405,9696
406,14845
407,13848
408,6727
409,15085
410,9982
411,15030
411,12223
412,3572
413,14087
414,12260
415,14874
416,9145
416,15210
417,12120
418,13767
419,13499
420,13624
421,13843
422,11917
423,11624
424,12621
425,10503
426,13512
427,14971
428,15058
429,14620
430,12649
431,11801
432,11070
433,10138
434,14606
435,8803
436,12432
437,7267
438,13696
439,13793
440,10341
441,11571
442,13164
443,14920
444,15074
445,13863
446,15035
447,13620
448,12422
449,15100
450,15020
451,11444
452,1167
453,12622
454,13507
455,12940
456,11486
457,12179
458,12142
459,14557
460,13786
461,14297
462,10371
463,11694
464,8446
465,11661
466,14606
467,14763
468,5034
469,12239
470,13361
471,14833
472,10117
473,12729
474,15046
475,14740
476,14944
477,9735
478,4455
479,11974
480,4282
481,15065
481,14726
482,12177
483,14774
484,15038
485,15086
486,15053
487,14970
488,15087
489,13305
490,11041
491,14660
492,14792
493,14142
494,12568
495,11040
496,12154
497,3429
498,14645
498,13743
