source,target
0,14916
1,14990
2,11154
3,14771
4,15062
4,15289
5,2653
6,14996
7,14224
8,11520
9,10142
10,5958
11,15055
12,7478
13,14623
14,14984
15,5592
16,10495
16,12695
17,12669
18,14726
19,6207
20,13770
21,14074
22,14529
23,15084
24,12287
25,13303
26,12384
27,13371
28,10747
29,11897
30,15084
31,14966
32,13723
33,14164
34,13931
35,15060
36,13786
37,10756
38,13936
38,14070
39,12646
40,14938
40,14772
41,12066
42,12249
43,6977
44,13883
45,14732
46,13583
47,11166
48,6730
49,14965
50,14582
51,10385
52,5069
52,15157
53,15025
54,12539
54,15185
55,5764
56,9854
57,14695
58,14418
59,13510
60,15080
61,12708
62,11468
63,9175
64,15094
65,14327
66,14143
67,9459
68,3353
69,12876
70,12778
71,13872
72,7777
73,9874
74,15092
75,14620
76,15031
77,14970
77,8188
78,11041
79,14935
80,14270
81,15007
82,12248
83,14701
84,14154
85,14898
86,7262
87,13115
88,10891
89,15002
90,12295
91,15001
92,13366
93,14876
94,15074
95,13959
96,10226
97,10832
98,3101
99,14915
99,15224
100,15095
101,14433
102,14979
103,7458
104,14059
105,8882
106,14144
107,14963
108,15029
109,14966
110,12661
111,14681
112,15035
113,14482
114,11269
115,12145
116,13334
117,13065
118,8745
119,14719
120,14938
121,13679
122,12673
123,12975
124,14875
125,15088
126,2846
127,14280
128,14858
129,11609
130,8083
131,15067
132,14359
133,14098
134,8975
135,14983
136,14221
137,14016
138,14974
139,15044
140,10569
141,13731
142,15004
143,14673
144,14954
145,10658
146,14187
147,14252
148,15070
149,13609
150,15087
151,14497
151,13277
152,11658
153,15043
154,15029
155,10473
156,12667
157,14123
158,14459
159,14371
160,12712
160,5849
161,6105
162,13127
163,12599
164,7338
165,5751
166,13948
167,11771
168,3424
169,12702
170,15085
171,1937
172,13906
173,13236
174,14749
175,14995
176,13686
177,13622
178,15005
179,9177
180,14937
181,6992
182,13101
183,14692
184,13330
185,8844
186,14317
187,14863
187,14370
188,15050
189,12421
190,14221
190,13147
191,13291
192,14999
193,14320
194,14980
195,6496
196,8046
197,3410
198,5861
199,15096
200,15072
201,1933
202,11124
203,14811
204,15010
205,12087
206,14779
207,15071
208,12370
209,12722
210,14823
211,14680
212,3306
213,14656
214,14972
215,10277
216,13780
217,7971
218,13377
219,14590
220,3070
221,14970
222,10638
223,14770
224,13466
225,15042
226,13271
227,12855
228,15046
229,14439
229,14668
230,13819
231,15056
232,14874
233,14935
234,15081
235,14848
236,15045
237,15043
238,3112
239,15031
240,14787
241,14793
242,15090
243,15094
244,13642
245,2707
246,15039
247,1283
248,14447
249,13210
250,14445
251,13550
252,14373
253,14441
254,10773
255,15045
256,14363
257,14365
258,13630
259,14151
260,12795
261,13533
262,12419
263,15055
264,14750
265,13204
266,6950
267,14613
268,13171
269,7983
270,10672
271,7824
272,14456
273,13272
274,10112
275,15101
276,14900
277,10545
278,14911
279,12010
280,8997
280,13977
281,13012
282,13811
283,14873
284,14958
285,14695
286,9558
287,14685
288,13928
289,15094
290,13659
291,14638
292,1454
293,10060
294,10318
295,11942
296,12454
297,14998
297,15060
298,6578
299,10961
300,15059
301,15003
302,14637
303,10236
304,8238
305,12719
306,14706
307,15053
308,15083
309,11811
309,14372
310,9979
311,11845
312,14432
313,9744
314,12202
315,14745
316,8754
317,14786
318,15078
319,10164
320,13192
321,10408
322,8656
323,15080
324,13925
325,10745
326,15080
327,13918
328,15014
329,14943
330,13928
331,11466
332,14881
333,13024
334,15004
335,11865
336,10425
337,14979
338,14374
339,14837
340,14971
341,15054
342,11632
343,11970
343,13674
344,11191
344,14852
345,14735
346,14915
346,13561
347,15086
348,15046
349,14548
350,15092
351,12452
351,14648
352,11453
353,13259
354,5285
355,9219
356,13304
357,15033
358,14546
359,15074
360,15032
360,15199
361,14669
362,11796
363,3261
364,13551
365,10814
366,14092
367,15083
368,15039
369,13881
370,15082
371,10016
372,14706
373,1039
374,10101
375,14708
376,7568
377,13664
378,14733
379,13336
380,458
381,7073
382,4703
383,14701
384,14895
385,14962
385,15145
386,11658
387,13776
388,13993
388,15313
389,13475
390,15053
391,13371
392,14787
393,14177
394,13941
395,7843
396,12101
397,15066
398,14902
399,14510
400,14814
401,14172
402,14903
403,10420
404,14997
405,12211
406,13437
407,2786
408,13335
409,14902
410,15076
411,10503
412,12166
413,1453
414,11568
415,12999
416,14389
417,13313
418,7591
419,12814
420,9576
421,11698
422,14084
423,14806
424,11836
425,14615
426,15078
427,13660
428,12244
429,14770
430,10903
431,13356
432,15057
433,11786
434,15069
435,15099
436,13463
437,14715
438,13912
439,8075
440,11447
441,13582
442,13075
443,14732
444,14253
445,11557
446,14869
447,15090
448,4463
449,13899
450,14261
451,13996
452,13480
453,13072
454,11500
455,12531
456,13269
456,14855
457,14551
459,10764
460,12540
461,7421
462,15094
462,13027
463,14922
464,13895
465,15066
466,7921
467,15094
468,11785
469,14915
470,14431
471,13154
472,11578
473,9848
474,15032
475,14767
476,12465
477,15089
478,9818
479,14343
480,15042
481,8342
482,12743
483,15083
484,14968
485,14585
486,7305
487,12278
488,14994
489,12321
490,11667
491,14288
492,5775
493,13504
493,15134
494,9672
494,15370
495,14116
496,12744
497,14987
498,13746
499,13988
500,15017
501,15099
502,3897
503,14409
504,15085
505,14284
506,14968
507,14437
508,11536
509,14961
510,10835
511,15060
512,15018
513,14312
514,13010
515,15055
515,15223
516,14849
517,12854
518,14417
519,7747
520,13734
520,14364
521,12064
522,15046
522,15287
523,15046
524,14909
525,15094
526,7624
527,14717
528,14058
529,14845
530,15068
531,5282
532,15089
533,7233
534,1736
535,14726
536,8452
537,13412
538,8753
539,9643
540,14332
541,14398
541,14362
542,14795
543,13929
544,13963
545,14029
546,15091
547,12960
548,14499
549,14712
550,15097
550,14292
551,14765
552,2856
553,14176
554,14562
555,14674
556,14993
557,14633
558,15096
559,14947
559,15217
560,15045
561,15099
562,12412
563,14732
564,14668
565,14406
565,14455
566,14127
567,13662
568,13304
569,9816
570,14906
571,14693
572,10384
573,14915
574,15055
575,12355
575,14204
576,5896
577,3831
578,13900
579,3912
580,12780
581,13020
582,5125
583,15084
584,10648
585,6940
586,14196
587,6857
588,10490
589,5135
590,15056
590,9553
591,15100
591,15253
592,14703
593,13969
594,9366
595,14965
596,8912
596,15312
597,10772
598,14826
599,15031
600,11279
600,14234
601,11752
602,14191
603,15080
604,14448
605,13787
606,15101
607,15039
608,14348
609,14180
610,14888
611,14403
612,15088
613,12984
614,14993
615,10481
616,14992
617,14158
618,13942
619,15070
620,14782
621,14604
622,12306
623,15047
624,14707
625,13717
626,14967
627,3062
628,9526
628,15161
629,3497
630,14988
631,12750
632,3953
633,13375
634,14510
635,15067
636,9909
637,15057
638,14328
639,1282
640,13842
641,15037
642,15048
643,10018
644,8345
645,8861
646,14724
647,15057
648,13459
649,14101
650,6234
651,14648
652,10691
653,14995
654,12262
655,865
656,14297
657,15031
658,14701
659,12259
660,11789
660,15144
661,14074
662,13898
663,7762
664,4432
665,14793
666,13576
667,15082
667,14581
668,14695
669,12012
670,4672
671,5118
672,14436
673,4005
674,15099
675,15004
676,15024
677,10015
678,15059
678,13863
679,5778
680,13625
681,9818
681,14270
682,12619
683,8705
684,15058
685,10467
686,11163
687,14878
688,14944
689,15083
690,2825
691,13150
692,10614
693,12859
694,13835
695,14463
696,14734
697,14570
698,10034
699,10688
700,14210
701,8271
702,6968
703,14488
704,14092
705,3227
706,3561
707,15079
708,7949
709,14818
710,12196
711,15062
712,14426
713,12335
714,14012
715,2102
716,5983
717,14798
718,15081
719,2050
720,14361
721,15078
722,14788
723,15037
724,14847
725,15066
725,14935
726,15063
726,9608
727,15064
728,7161
729,12916
730,14587
731,14725
732,13622
733,15086
734,14935
735,13439
736,14846
737,12473
738,13891
739,11310
740,15076
741,14258
742,12601
742,13606
743,13350
744,15095
745,14959
746,15030
747,13810
748,12283
749,14210
750,9329
751,12332
752,14992
753,8313
754,12715
755,14927
756,13037
757,1304
757,15211
758,14373
759,14301
760,9470
761,11001
761,14025
762,14230
763,15080
764,13806
765,14960
766,15020
767,15101
768,8820
769,9139
770,10073
771,14898
772,3071
773,14078
774,13334
775,7469
776,13641
777,11776
778,13784
779,11248
780,14131
781,1548
782,12831
783,14778
784,14650
785,13188
786,9386
786,12078
787,9231
788,15004
788,15240
789,10478
790,11855
791,12935
792,14925
793,14945
794,12241
795,15041
796,15055
796,12709
797,14094
798,15089
799,14596
800,14448
