source,target
0,11422
1,15097
2,15041
3,15093
4,6305
5,15064
6,14742
7,13363
7,14639
8,15086
9,14943
10,14292
11,11659
12,12170
12,14347
13,11957
14,15099
15,3317
16,13682
17,14955
18,15054
19,11064
20,5475
21,13788
22,14533
23,14950
23,14716
24,8669
25,15093
26,14254
27,14028
28,12857
29,14556
30,14707
30,14725
31,14773
31,12204
32,14408
33,12923
34,12038
35,14292
36,5187
37,2345
38,14057
39,8534
40,14465
41,174
42,14943
43,6099
44,9772
45,14582
46,13246
47,14912
47,14829
48,12010
49,15036
50,10571
51,14246
52,6979
53,12372
54,7067
55,11582
56,8205
57,15047
58,4657
59,7186
60,11687
61,15018
62,12109
63,13627
64,14750
65,13101
66,3011
67,15070
68,15054
69,15079
70,14355
71,5091
72,15033
73,14672
74,14323
75,14760
76,14395
77,4775
78,14521
79,12294
80,9869
81,9733
82,14982
83,14919
84,10813
85,12607
86,14973
87,9859
88,14968
89,15046
90,13919
91,7315
92,13431
93,13979
94,14684
95,13925
96,13524
97,15018
98,13194
99,15090
100,14749
101,14935
102,11930
103,14286
104,15034
105,12523
106,15064
107,11811
108,12653
109,10450
110,8109
111,14561
112,14638
113,14726
114,15089
114,15190
115,14159
116,13357
117,15092
118,14426
119,15044
120,14168
121,3780
122,14931
123,15057
124,13230
125,12917
126,14132
127,14961
128,14360
129,15095
130,14755
131,11731
132,15084
133,13499
134,12970
135,12591
136,15007
137,12285
138,14831
139,14333
140,14968
141,13820
142,13437
142,15225
143,12384
144,13321
145,15086
146,9587
147,11766
148,10738
149,14999
150,15080
151,14854
152,4436
153,15035
154,11512
155,12867
156,15075
157,4611
158,14185
159,12719
160,14592
161,15082
162,12454
163,15073
164,14105
165,14718
166,15043
167,11512
168,12540
169,8733
170,13463
171,11773
172,4221
173,14458
175,12913
176,6036
176,12431
177,11726
178,8517
179,4245
180,14978
181,12378
182,11273
183,5804
184,14679
184,15194
185,12283
186,14746
187,15026
188,14911
189,14114
190,13570
191,14786
192,12113
193,9660
194,15042
195,14515
196,9100
197,13729
198,13196
199,15098
200,1670
201,14948
202,12870
203,11510
204,6391
205,6387
206,15061
207,14970
208,7038
209,8989
210,14942
211,11710
212,11492
213,12331
214,13734
215,837
216,15095
216,14580
217,13879
218,3686
219,14951
220,13938
221,14998
222,10020
223,15045
224,14083
225,11635
226,12713
227,15041
228,6457
229,4100
229,15285
230,12777
231,8216
232,14618
233,13908
234,12146
235,13713
236,14442
237,14294
238,14945
238,12441
239,9788
240,15099
241,9240
241,14858
242,14133
243,7104
244,15100
245,5143
246,14469
246,13402
246,15369
247,14946
248,13665
249,14526
250,13184
251,15001
252,11447
253,14121
254,4293
255,14764
256,15050
257,15055
258,9775
259,14684
260,15059
261,7295
262,12999
263,9772
264,13908
265,14911
266,13989
267,13919
268,13664
269,14312
270,14815
271,12930
271,14360
272,9217
273,14627
274,15033
275,11388
276,15094
277,13500
278,11124
279,9591
280,14761
280,14540
281,14886
282,9508
283,11549
284,9898
285,12335
286,13354
287,14968
288,13727
289,7140
290,12513
291,13007
292,5997
293,12031
294,13945
295,3024
296,12837
297,8113
298,15061
299,10789
300,14059
300,15276
301,8218
302,14810
302,14184
303,14827
304,15072
305,3372
306,7566
307,15074
308,11940
309,15074
310,10747
311,8895
312,1024
313,13483
314,3358
315,13805
316,13719
317,14117
318,15073
319,13128
320,15055
321,14601
322,13810
323,14246
324,12011
325,14137
326,12107
327,6421
328,14770
329,9649
330,14491
331,14083
332,14983
333,15031
334,14655
335,11893
336,15062
337,9280
338,15091
339,6750
340,14124
341,15080
342,11098
343,15076
344,14221
345,15077
346,14704
347,10847
348,12927
349,9982
350,14338
351,14082
352,6283
353,14980
354,13457
355,13598
356,11438
357,3116
358,14571
359,14767
360,14875
361,14890
362,15097
363,14186
364,13695
365,14689
366,9797
367,15098
368,8648
369,13478
370,12474
371,12774
371,14136
372,9961
373,13686
374,13978
375,10124
376,13536
377,15009
378,15067
378,13330
379,13594
380,15089
381,4763
382,13435
382,13923
383,10850
384,14326
385,10394
386,15092
387,14970
388,15056
389,15041
390,9893
391,15074
392,14900
393,8584
394,14397
395,14783
396,9448
397,14209
398,7680
399,14321
400,14907
401,13210
402,14438
402,14516
403,14785
404,4500
404,15134
405,14978
406,14662
407,12950
408,14385
409,14255
410,10667
411,14966
412,12194
413,12337
414,14512
415,12137
416,13087
417,12329
418,14811
419,14866
420,7359
421,15067
422,11068
423,14160
424,12270
425,14164
426,13849
427,14675
428,15099
429,13188
430,14406
431,15030
432,15093
433,13068
433,15218
434,13733
435,14723
436,10324
437,14934
437,15164
438,15001
439,12289
440,10872
441,14979
442,14449
443,3312
444,14879
445,10052
445,12482
446,15057
447,14648
448,2431
449,14960
450,11466
451,15061
452,5247
453,14310
453,14273
454,9563
455,14802
456,10593
457,15080
458,14819
459,14996
459,14455
460,14356
461,15079
462,14354
463,13777
464,14997
465,8357
466,9860
467,9480
468,3336
469,14304
470,6167
471,12118
472,15070
473,14500
474,14777
475,13442
476,11157
477,13549
478,8951
479,14045
480,13116
481,6629
482,9575
482,14636
483,15054
484,14207
485,11191
485,15179
486,12508
487,7165
488,14922
489,14480
490,1566
491,9763
492,1281
492,14434
493,15047
494,7047
495,14133
496,13915
497,14063
498,11553
499,14977
500,15018
501,15057
502,14892
503,13167
504,7635
505,7535
506,14913
507,13968
508,13658
509,14598
510,12593
511,13611
512,14997
513,14097
514,14209
515,12989
516,13942
517,6463
518,7787
519,13758
520,15019
521,14112
522,11531
522,14375
523,2385
524,12773
525,15008
526,11455
527,12223
528,14134
529,15044
530,12389
531,14934
532,8037
533,14509
534,15032
535,11130
536,15051
537,15049
538,9938
539,15076
540,10668
541,11263
542,14447
543,10795
544,2057
545,14411
546,13381
547,12498
548,14569
549,15018
550,5277
551,15084
552,12055
553,14279
554,14762
555,14993
556,14704
557,14901
557,14341
558,14940
559,12041
560,11116
561,8161
562,14993
563,13349
564,14916
565,15070
566,12662
567,4579
568,13477
569,13785
570,15066
571,9304
572,15070
573,13490
574,10330
575,15007
576,14558
577,12991
578,7543
578,13183
579,6337
580,14963
581,13189
582,11990
583,1542
584,14938
585,13464
586,14032
587,15077
588,1870
589,11727
590,13455
591,14991
592,7024
593,10643
594,15012
595,15077
596,13915
597,14981
598,13748
599,13993
600,14072
600,12351
601,9406
602,13536
603,6580
604,14738
605,14263
606,7720
607,15087
608,14860
609,14230
610,15064
611,14784
612,15074
613,14847
614,12131
615,15038
616,3216
617,14052
617,15129
618,7076
619,15064
620,13068
621,14741
622,12838
623,15049
623,14650
624,11796
625,14700
626,14324
627,14722
628,12034
629,14291
630,3909
631,12645
632,5728
633,13217
634,15076
635,11397
636,11333
637,13490
638,14481
639,14337
640,15080
641,14614
642,8467
643,14994
644,14699
645,14374
645,14305
646,12291
647,12425
648,14660
649,14006
650,5659
651,14944
652,14459
653,12037
654,11323
655,14692
656,13898
657,3424
658,14984
659,13548
660,14841
661,9318
662,3099
663,10128
664,13751
665,11859
666,11584
667,2582
668,15038
669,5635
670,14688
671,14074
672,14767
673,7626
674,13053
674,15324
675,14470
676,14973
677,14870
678,14980
679,13524
680,15067
681,14467
681,13252
682,14542
682,14199
683,13165
684,10631
685,6653
686,14874
687,14036
688,11225
689,7650
690,13352
691,14450
692,13217
693,14284
694,14303
695,15082
696,15086
697,9799
698,13318
699,10344
700,15095
700,15322
701,14971
702,14674
703,15095
704,15050
705,4804
706,14808
707,14757
708,14379
709,14557
710,14686
711,13246
712,14729
713,2656
714,14111
715,14700
716,14999
717,6715
718,14340
719,15067
720,14184
721,10204
722,13720
723,13357
724,11039
725,14863
726,11821
726,13631
727,10780
728,10395
729,14703
730,15092
731,11492
732,14648
733,14698
734,12853
735,15066
736,14625
737,14715
738,12528
739,1413
740,10895
741,14985
742,13220
743,14020
744,15100
745,15051
746,14088
747,13909
748,15049
749,14567
750,12973
751,2704
752,12609
753,12947
753,15112
754,14170
755,11109
756,15020
757,14128
758,2043
759,13937
760,14208
761,14671
762,15068
763,1471
764,2445
765,14716
766,14971
767,11633
768,14757
769,2230
770,14416
771,14926
772,7450
773,11224
774,13883
775,13553
776,14709
777,14096
778,14839
779,13101
780,14956
781,14711
782,14789
783,15072
784,13321
785,12565
786,14792
787,15040
788,5110
789,15097
790,15057
791,11462
792,14052
793,13842
794,4939
795,15086
796,14869
797,14874
798,14720
799,14447
800,8941
801,15065
802,11090
803,14063
804,14674
805,6485
806,11863
807,11356
808,15037
809,14505
810,15040
811,15091
812,15009
813,14945
814,13089
814,14607
815,13875
816,14421
817,14865
818,14969
819,8450
820,15020
820,15130
821,11403
822,13706
823,12240
824,12471
825,13728
826,14777
827,1874
828,12312
828,13094
829,11286
830,10935
831,13197
832,15006
833,15090
834,10499
835,14849
836,8220
838,15087
839,15085
839,13265
840,8883
841,10956
842,11498
843,8062
844,15068
845,14725
846,13676
847,15090
848,14858
849,14548
850,14693
851,6343
852,14653
853,2293
853,13821
854,9119
855,13820
856,14787
857,13969
858,14789
859,14163
860,14169
861,13232
862,13436
863,15090
864,14072
864,14690
865,8183
866,13773
867,13947
868,14093
869,14949
870,12757
870,15198
871,14472
872,14972
873,14804
874,13707
875,15020
876,14307
877,14788
878,12013
879,14928
880,14749
881,14438
882,14968
883,9013
884,10051
885,13538
886,14314
887,10007
888,15084
889,14371
890,9157
891,14980
892,15011
893,15095
894,13300
895,14711
896,14531
897,12293
897,14884
898,14037
898,14496
899,14829
900,13896
901,12705
902,14145
903,14469
904,8387
905,12790
906,13616
907,15081
908,14736
909,14073
910,13678
911,7937
912,13182
913,6894
914,9267
915,5203
916,14988
917,14046
918,13997
919,7931
920,14850
921,4795
922,14999
923,14794
924,3806
925,14269
926,14919
927,6704
928,6208
929,14612
930,15085
931,14953
932,15060
933,15074
934,14800
935,13450
936,15026
937,12996
938,15012
939,6694
940,14786
941,13207
942,14688
943,14038
944,10255
945,15061
946,13761
947,2185
948,11322
949,14290
950,10653
951,13922
952,11955
953,14569
954,13029
955,14234
956,12521
957,13161
958,12821
958,12709
959,10441
959,12775
960,14008
961,13535
962,14860
963,1139
963,9906
964,10040
965,2611
966,14704
967,15093
968,15054
969,4507
970,15083
971,14987
972,13662
973,14991
974,14815
975,10106
975,15289
976,15060
977,12538
978,5578
979,10672
980,2943
981,15030
982,12128
983,13954
984,10728
985,11347
986,10961
987,10101
987,14018
988,14291
989,11436
990,9965
991,6980
991,14900
992,12305
993,12747
994,5780
995,13163
996,13578
997,11121
998,14984
999,12467
1000,6740
1001,14699
1002,14708
1003,13582
1004,15025
1005,14496
1006,9923
1007,14942
1008,13600
1009,13327
1010,12722
1011,5379
1012,13636
1013,13882
1013,14482
1014,7232
1015,15013
1016,14301
1017,12984
1018,15080
1019,8101
1020,14348
1021,14843
1022,14904
1023,14917
1025,15060
1026,14336
1026,13388
1027,15074
1027,8922
1027,12900
1027,14621
1028,12293
1028,13376
1029,3599
1029,14475
1030,8722
1030,14602
1031,14971
1031,15092
1032,14749
1032,7020
1033,14691
1033,10005
1034,13361
1034,15026
1035,15085
1035,15100
1036,13887
1036,13684
1037,13019
1037,14863
1038,13842
1038,3904
1039,13840
1039,8020
1040,8248
1040,13367
1041,14994
1041,11044
1042,15012
1042,3060
1043,14150
1043,14677
1044,12575
1044,15097
1045,15002
1045,14607
1046,15054
1046,8554
1047,14446
1047,15092
1048,6249
1048,12410
1049,14376
1049,14990
1050,14685
1050,14410
1051,14592
1051,10185
1052,15094
1052,13898
1053,14339
1053,14199
1054,14481
1054,12637
1055,14423
1055,14712
1056,13670
1056,11527
1057,15076
1057,9853
1058,8837
1058,14760
1059,14120
1059,13592
1060,15079
1060,9847
1061,8922
1061,13958
1062,13627
1062,15097
1063,14975
1063,14998
1064,14940
1064,11797
1065,14876
1065,12519
1066,9737
1066,13007
1067,7016
1067,15078
1067,13823
1068,13618
1068,14011
1068,14403
1069,12725
1069,5706
1070,9357
1070,15085
1071,13019
1071,14382
1072,10570
1072,14417
1073,4506
1073,14772
1074,14148
1074,8115
1075,12721
1075,12848
1076,10931
1076,13035
1077,14950
1077,8060
1078,14693
1078,11951
1079,15069
1079,15063
1080,15013
1080,14754
1081,12566
1081,12381
1082,14416
1082,14983
1083,15074
1083,15086
1084,15024
1084,13833
1085,2519
1085,13610
1086,14699
1086,12770
1087,14992
1087,14941
1088,15044
1088,11883
1089,12997
1089,14225
1090,14981
1090,11025
1091,10407
1091,3059
1092,11022
1092,10402
1093,10958
1093,14107
1094,7251
1094,15098
1094,13552
1095,14143
1095,13346
1096,14012
1096,14605
1097,14630
1097,11455
1098,10532
1098,4491
1099,12314
1099,9852
1099,14708
1100,14242
1100,14744
1101,15096
1101,11546
1102,11797
1102,14398
1103,12747
1103,8980
1104,14097
1104,5531
1104,13740
1105,9478
1105,14030
1106,4407
1106,12639
1107,11045
1107,14651
1108,12453
1108,9493
1109,14618
1109,1658
1110,15042
1110,9767
1111,14696
1111,10699
1112,14949
1112,10330
1112,15294
1113,15018
1113,13401
1114,13301
1114,12730
1115,10066
1115,14220
1116,15099
1116,1663
1116,14112
1117,2980
1117,12433
