source,target
0,14922
1,11390
2,5687
3,13390
4,6136
5,12362
6,14010
6,12478
7,14770
8,10768
9,13252
10,13974
11,15100
12,11064
13,12096
14,2880
15,9792
16,14788
17,13329
18,9933
19,11113
19,14514
20,14911
21,7496
22,11159
22,11710
23,13316
24,14830
25,14556
26,15075
27,15060
28,15062
29,14063
30,4958
31,10430
32,13966
33,14678
34,14875
34,13746
35,10625
36,12379
37,3184
38,13967
39,11431
39,13904
40,14987
41,14373
42,2864
43,14713
44,14682
45,9648
46,14259
47,13950
48,14652
49,15056
50,13078
51,14689
52,13509
53,5132
54,14698
55,14568
56,15053
57,14970
58,14629
59,13283
60,12433
61,7959
62,14221
63,14903
64,14889
65,14660
66,14581
67,8364
67,15185
68,14471
69,14167
69,15192
70,15092
71,14322
72,7024
73,13592
74,14769
75,12092
76,10249
77,14828
78,12921
79,15073
80,13600
81,12734
82,12984
83,5995
84,12691
85,14996
85,15251
86,7261
86,14072
87,6260
88,9771
89,15066
90,2180
91,10688
92,14196
93,650
94,12378
94,14224
95,11898
96,14950
97,15020
98,12079
99,14079
100,15026
101,13219
101,15313
102,8380
103,15096
104,14822
105,14591
106,15002
106,13000
106,15243
107,15000
108,15072
109,3159
109,15097
110,13402
111,13340
112,13656
113,3580
114,14936
115,14945
116,14358
116,15136
117,15087
118,15048
119,14723
120,13620
121,14261
122,14267
123,15078
124,14954
125,11811
126,13927
127,14918
128,13510
129,14636
130,14348
131,6977
132,14592
133,14980
134,15088
135,13940
136,12790
137,14832
138,4557
139,11617
140,4209
141,14922
142,6619
143,13407
144,13638
145,11233
146,14205
147,14422
148,14004
149,6380
150,13931
151,14802
152,1606
153,10503
154,11230
155,13477
156,13618
157,14960
158,15001
159,6716
160,14943
160,15144
161,14261
162,14182
162,14837
163,5296
164,11678
165,12925
166,14350
167,12145
168,15051
169,11408
170,9964
171,14610
172,943
173,6996
174,13553
175,14894
176,8888
177,14898
178,15092
179,12731
180,11031
181,7279
182,14175
183,14747
183,14257
184,14346
185,8688
186,14412
187,14975
188,10276
189,14525
190,12798
191,13668
192,14787
193,14889
194,14222
195,14891
196,12014
197,575
198,14982
199,6285
200,1508
201,14405
201,13625
202,10700
203,14646
204,9497
205,14437
205,11821
206,15077
207,14923
208,14850
209,13029
210,14953
211,14989
212,10045
213,15025
213,13193
214,12578
215,14558
216,13961
216,14741
217,15080
218,14908
218,11853
219,14121
220,13203
221,14321
222,14996
223,15047
224,13299
225,14042
226,12977
227,15034
228,14977
229,14174
230,12729
231,10746
232,14525
233,12446
234,14660
235,13839
236,13191
237,14096
238,14696
239,15090
240,14681
241,12095
241,14588
242,8535
242,12211
243,14199
244,6832
245,5135
246,4234
247,9926
248,15000
249,13300
250,11126
251,15049
252,13751
253,15077
254,14660
255,10278
256,12321
257,14835
258,7730
259,9768
260,7638
261,13525
261,14168
262,15084
263,13718
264,15080
265,15025
266,14921
266,14790
267,13589
268,15005
269,12705
270,13911
271,13802
272,14969
273,14442
273,13943
274,6799
275,13208
276,6745
277,15083
278,14883
279,14673
280,10596
281,13675
282,10311
283,14356
283,14463
284,6783
285,11506
286,14971
287,9475
288,2361
289,15031
290,12330
290,15239
291,14976
292,14668
293,11747
294,14851
295,9875
296,6831
297,10939
298,14289
299,11608
300,14715
301,14837
302,12337
303,14654
304,14229
305,14792
306,15001
307,11540
308,15064
309,9526
310,15036
311,6385
312,14447
313,15096
314,14506
315,14756
316,11843
317,12725
318,14715
319,12602
320,3719
321,14945
322,10060
323,14809
324,5875
325,15030
326,13593
327,13586
328,15065
329,9020
330,12244
331,15015
332,9693
333,8158
334,14981
335,5232
336,10420
337,13765
338,10614
339,14153
340,14281
341,12946
342,9502
343,13449
344,14811
345,15064
346,15089
347,3217
348,14362
349,14988
350,15037
350,12245
351,14943
352,14974
353,14931
354,14999
355,13461
356,14101
357,14095
358,11494
359,12212
360,14920
361,13463
362,15057
363,9083
364,15093
365,15088
366,15067
367,11872
368,11511
369,14939
370,13447
371,12476
372,14509
373,14366
374,14964
375,14991
376,14688
377,13580
378,14912
379,13170
380,14884
381,12386
382,13598
383,13636
384,12434
384,14550
385,14882
386,14745
386,13375
386,14440
387,5655
387,15382
388,14096
389,12526
390,14600
391,7784
392,7201
393,14637
394,12100
395,14294
395,13091
396,14109
397,14904
398,9679
399,13474
399,14615
400,1326
401,14712
402,11892
403,15077
404,13981
405,15036
406,14434
407,14971
408,14556
409,6557
410,8856
411,14025
412,14254
413,14438
414,7288
415,14254
416,14987
417,8912
418,11025
419,12164
420,14648
421,5490
422,14855
423,14272
424,4144
425,14791
426,14639
427,15011
428,1311
429,2716
430,14839
431,12930
432,15041
433,14728
434,13734
435,14232
436,2476
437,9641
438,12811
439,12000
440,13196
441,9170
442,14452
443,14899
444,15099
445,15096
446,8419
447,13594
448,14077
449,14432
450,3358
451,8086
452,9216
453,14945
454,10486
455,15064
455,15364
456,14816
457,13901
458,12189
459,13419
460,15064
461,14447
462,8474
463,14034
464,14115
465,15100
466,14632
467,14148
468,14983
469,14708
470,5975
471,14663
472,11899
473,14496
474,12906
475,14687
476,12661
476,13194
476,14924
477,14648
478,14937
478,14815
479,11229
480,2986
481,12898
482,14740
483,9598
484,15046
484,13940
485,15003
486,15100
487,11981
488,9750
489,12684
490,15089
491,14308
492,15079
493,14749
494,15083
495,11736
496,14802
497,14550
498,9608
499,14997
500,11107
501,10812
502,14750
503,11804
504,11219
505,14188
506,11261
507,15066
508,14604
509,12179
510,14950
511,12162
512,1186
513,14294
514,13857
515,13539
516,14786
517,4968
518,14843
519,14336
520,8562
521,15101
522,11634
523,10388
524,10273
525,14266
526,13836
527,15056
528,6569
529,14179
530,14631
531,10681
532,14970
533,11912
534,14004
535,13244
536,14711
537,12206
538,3433
539,15101
540,13126
541,12663
542,9744
543,9188
544,13922
545,13385
546,7525
547,15020
548,6076
548,14480
549,14764
550,13159
551,14588
552,13390
553,9044
554,14303
555,14307
556,8386
557,7450
558,14827
559,9279
559,15256
560,10534
561,11881
562,14507
563,12706
564,15070
565,14851
566,13874
567,10021
568,14429
568,15235
569,10132
570,12808
571,12414
572,11956
573,12573
574,13137
576,15046
577,15064
578,8658
579,14461
580,12992
581,4763
582,14732
583,13956
584,12555
585,14598
586,11810
587,15098
588,13159
588,15123
589,12282
589,14476
590,11972
591,14624
592,12756
593,15096
594,13791
595,14690
596,15017
597,14598
598,12171
599,15099
600,15041
601,12750
602,14412
603,12662
604,14165
605,12813
606,12499
607,14106
608,6636
609,9869
610,3831
611,11138
612,15025
613,7238
614,13072
615,14375
616,14443
616,14350
617,13877
618,13682
619,12119
620,12992
621,14752
622,9591
623,14940
624,14958
625,15082
626,14909
627,13908
