ID1,ID2,Distance
N8427|4672|4.349466,N8431|3687|1.108368,0.00999251
N8427|4672|4.349466,N8433|5509|1.633056,0.00921301
N8427|4672|4.349466,N8439|10594|0.432954,0.0146267
N8427|4672|4.349466,N8436|4378|0.640357,0.0138537
N8427|4672|4.349466,N8435|10368|2.7456,0.0130666
N8427|4672|4.349466,N8441|8679|0.305738,0.0138455
N8427|4672|4.349466,N8428|10504|0.698543,0.00765995
N8427|4672|4.349466,N8426|2812|0.56887,0.0146371
N8661|12690|0.314318,N8697|12821|0.113531,0.0138398
N8661|12690|0.314318,N8682|15112|1.004832,0.0122898
N8661|12690|0.314318,N8678|3505|0.796789,0.0115078
N8661|12690|0.314318,N8691|13610|0.443344,0.0146216
N8661|12690|0.314318,N8662|1734|0.425182,0.00382198
N8661|12690|0.314318,N8664|13596|0.507795,0.0099589
N8661|12690|0.314318,N8666|3470|2.598365,0.0138361
N10588|6174|2.100809,N10585|6019|1.470174,0.0138925
N8661|12690|0.314318,N8665|10330|0.526306,0.00995782
N8661|12690|0.314318,N8684|6701|0.294662,0.010732
N8661|12690|0.314318,N8680|11388|0.343101,0.010735
N8661|12690|0.314318,N8674|3949|0.405073,0.0130547
N8661|12690|0.314318,N8667|11454|2.922235,0.0146118
N8661|12690|0.314318,N8683|7238|1.026073,0.0115078
N7571|1940|1.016452,N7592|13814|0.526418,0.0138596
N8661|12690|0.314318,N8685|9353|0.306708,0.0122828
N7571|1940|1.016452,N7582|6513|0.016152,0.0107522
N7571|1940|1.016452,N7588|12096|0.054146,0.0100063
N7571|1940|1.016452,N7591|6350|3.322854,0.0146429
N8661|12690|0.314318,N8663|2944|2.211461,0.00534872
N7571|1940|1.016452,N7587|10429|1.949939,0.0123449
N8661|12690|0.314318,N8670|14426|0.079475,0.014614
N10954|14270|2.768059,N10959|4363|2.060559,0.014617
N10954|14270|2.768059,N10960|1914|0.532573,0.0115109
N10094|3917|0.449795,N10097|3811|2.795054,0.0076691
N10094|3917|0.449795,N10101|10785|0.482316,0.0115113
N10094|3917|0.449795,N10093|11363|0.625945,1.10299e-16
N10094|3917|0.449795,N10110|13582|0.039144,0.0115071
N10954|14270|2.768059,N10948|4642|1.158015,0.0138613
N10094|3917|0.449795,N10099|9914|0.832153,0.00920424
N10094|3917|0.449795,N10125|5031|0.15224,0.0122713
N10094|3917|0.449795,N10096|2442|4.118618,0.0100094
N11946|9616|4.383009,N11944|12113|0.025836,0.0107433
N10094|3917|0.449795,N10102|12835|0.53875,0.0130822
N10094|3917|0.449795,N10095|10313|4.693429,0.00688616
N10094|3917|0.449795,N10114|4952|0.523834,0.0107334
N10094|3917|0.449795,N10091|1614|0.736014,0.0146184
N10094|3917|0.449795,N10115|6180|3.734083,0.0138391
N10094|3917|0.449795,N10098|8329|0.450552,0.00689353
N11946|9616|4.383009,N11942|3924|3.352118,0.0115246
N10094|3917|0.449795,N10106|9687|1.991641,0.012283
N10094|3917|0.449795,N10113|14988|1.682382,0.0130725
N10094|3917|0.449795,N10089|10161|0.12812,0.0138361
N7637|7681|5.136399,N7639|14509|1.834551,0.0122951
N8596|1564|4.438964,N8594|7705|0.146454,0.00688074
N12070|6486|1.135979,N12068|3414|2.144039,0.00381461
N12070|6486|1.135979,N12060|3074|0.558815,0.0100065
N12070|6486|1.135979,N12056|6852|1.328917,0.0138858
N11883|9998|0.772897,N11888|8364|0.587243,0.0107496
N12070|6486|1.135979,N12085|9232|0.317298,0.0123652
N12070|6486|1.135979,N12086|8323|1.973602,0.0131559
N12070|6486|1.135979,N12087|14735|1.931619,0.0123652
N11883|9998|0.772897,N11885|11110|0.956262,0.00765201
N12070|6486|1.135979,N12069|11607|1.496943,0.00458423
N12070|6486|1.135979,N12062|3262|1.689991,0.00305274
N11883|9998|0.772897,N11881|10524|3.584564,0.00765202
