source,target
0,10526
1,12911
2,14781
3,14877
4,10729
5,10896
6,14965
7,9299
8,11465
9,10973
10,15083
11,15095
12,15090
12,15207
13,11333
14,14254
15,14610
16,11868
17,14266
18,15012
19,14409
20,15060
21,11553
22,13287
22,15117
23,14944
24,15036
25,8567
26,11629
27,7931
28,14983
29,13826
30,11450
31,12659
32,5068
33,13530
34,6749
35,12629
36,14080
37,14645
38,9404
39,1551
40,14777
41,9520
42,14983
43,10707
44,14110
45,14464
46,14029
47,14069
47,14328
48,11490
49,14910
50,14867
51,10245
52,11074
53,2393
54,14424
55,15066
56,14821
57,11804
58,12705
59,13728
60,13224
60,15284
61,2855
62,14321
63,15077
64,13976
65,10022
66,15029
67,14542
68,4891
69,14516
70,14689
71,15069
72,15097
73,12637
74,15051
75,14637
76,15098
76,13786
77,14440
78,14817
79,14000
80,14809
81,9871
82,15090
83,11273
84,14906
85,13820
86,14060
87,8263
88,14044
89,15001
90,14107
91,12760
92,12626
93,2137
94,8975
95,13025
96,8337
97,14937
98,14520
99,14656
100,14801
101,11646
102,14471
103,14199
103,14867
104,14755
105,12558
106,192
107,14070
108,13832
109,267
110,14576
111,15054
112,15088
113,12888
114,12485
115,11215
116,13822
117,14315
118,5543
119,11561
120,8906
121,15065
122,14990
123,14078
124,13854
125,9082
126,14998
127,15085
128,15066
129,14369
130,5359
131,9151
132,13386
133,11643
134,13830
135,14783
136,14739
137,14678
138,9903
139,14045
140,12262
141,11911
142,14476
143,13119
144,15034
145,12265
146,12955
147,14379
148,14270
149,14029
150,9342
151,15095
152,14446
153,14930
154,14450
155,15087
156,11061
157,9160
158,14691
159,14949
160,14058
161,15024
162,13604
163,14966
164,7249
165,3916
166,14953
167,15091
168,15005
168,15200
169,14164
170,13789
171,14075
172,8905
173,12696
174,14729
175,13975
176,14261
177,5364
178,12276
179,14471
180,15001
180,14908
181,6349
182,9756
183,13007
184,9178
185,4886
186,15049
187,9977
188,15091
189,14971
190,14633
191,12438
193,14869
194,8043
195,8509
196,10807
197,14704
198,15082
199,12876
200,13391
201,13939
202,14096
203,14433
204,10350
205,15001
206,14943
207,11158
208,14837
209,14518
210,14983
211,12904
212,12659
213,7685
214,7951
215,15085
216,15059
217,14684
217,14762
218,14780
219,10572
220,14912
221,7372
222,9347
223,15070
224,14885
225,14721
226,14937
227,11554
228,14212
229,14910
230,14949
231,12301
232,13070
233,14581
234,13554
235,13121
236,14555
237,10460
238,15100
239,3824
240,10148
241,15042
242,12453
243,14600
244,7698
245,15096
245,14622
246,14923
247,14005
248,5483
249,13569
250,3537
251,12493
252,14764
252,13635
253,15031
254,15050
255,12998
256,15057
256,11565
257,13190
258,14523
259,1964
260,5450
261,12989
262,12105
263,14924
264,14490
265,14540
266,11541
268,14769
269,12408
270,14827
271,8031
272,15082
273,7539
274,15057
275,14978
276,13296
277,14190
278,14746
279,11085
280,10565
281,13434
282,13140
282,15371
282,13577
283,11811
284,1816
285,15082
286,14828
287,15089
288,15051
289,15032
290,14909
291,12752
292,9440
293,15052
294,12592
295,14200
296,6920
297,14969
298,15050
299,5809
300,14828
301,14760
301,14631
302,7970
303,12794
304,14825
305,13354
306,13641
307,14257
308,14572
309,8985
310,14685
311,4981
312,3302
313,8412
314,11918
315,12655
316,12724
317,14180
318,14877
319,15077
320,10137
321,15018
322,13359
323,11609
324,13919
325,13335
326,14770
327,14973
328,14781
329,7381
330,6321
331,9558
331,14544
332,14844
333,14252
334,13099
335,14240
335,14124
336,12251
337,12658
338,14209
338,14723
339,14870
340,14028
340,14298
341,9784
342,15075
343,14904
344,13815
345,13617
346,12383
347,9797
348,14074
349,14611
350,13541
350,15395
351,14800
352,10749
353,13914
354,9738
355,15082
356,15095
357,14968
358,15085
