Status,Node
Susceptible,0
Susceptible,1
Susceptible,2
Susceptible,3
Susceptible,4
Untreated chronic,5
Untreated chronic,6
Susceptible,7
Treated chronic,8
Susceptible,9
Susceptible,10
Treated chronic,11
Susceptible,12
Susceptible,13
Susceptible,14
Susceptible,15
Untreated chronic,16
Susceptible,17
Treated chronic,18
Treated chronic,19
Treated chronic,20
Susceptible,21
Treated chronic,22
Susceptible,23
Susceptible,24
Susceptible,25
Susceptible,26
Treated chronic,27
Susceptible,28
Susceptible,29
Susceptible,30
Untreated chronic,31
Treated chronic,32
Susceptible,33
Susceptible,34
Susceptible,35
Susceptible,36
Susceptible,37
Susceptible,38
Treated chronic,39
Susceptible,40
Susceptible,41
Susceptible,42
Susceptible,43
Susceptible,44
Untreated chronic,45
Susceptible,46
Untreated chronic,47
Susceptible,48
Susceptible,49
Susceptible,50
Susceptible,51
Untreated chronic,52
Susceptible,53
Susceptible,54
Susceptible,55
Treated chronic,56
Untreated chronic,57
Susceptible,58
Susceptible,59
Susceptible,60
Untreated chronic,61
Susceptible,62
Untreated chronic,63
Susceptible,64
Susceptible,65
Untreated chronic,66
Susceptible,67
Susceptible,68
Untreated chronic,69
Untreated chronic,70
Susceptible,71
Treated chronic,72
Treated chronic,73
Susceptible,74
Susceptible,75
Untreated chronic,76
Treated chronic,77
Susceptible,78
Susceptible,79
Untreated chronic,80
Treated chronic,81
Susceptible,82
Susceptible,83
Susceptible,84
Susceptible,85
Treated chronic,86
Susceptible,87
Susceptible,88
Susceptible,89
Susceptible,90
Untreated chronic,91
Susceptible,92
Susceptible,93
Susceptible,94
Susceptible,95
Susceptible,96
Susceptible,97
Untreated chronic,98
Untreated chronic,99
Untreated chronic,100
Susceptible,101
Susceptible,102
Untreated chronic,103
Treated chronic,104
Treated chronic,105
Treated chronic,106
Untreated chronic,107
Susceptible,108
Untreated chronic,109
Susceptible,110
Treated chronic,111
Susceptible,112
Untreated chronic,113
Susceptible,114
Susceptible,115
Treated chronic,116
Susceptible,117
Treated chronic,118
Susceptible,119
Untreated chronic,120
Susceptible,121
Untreated chronic,122
Susceptible,123
Treated chronic,124
Susceptible,125
Susceptible,126
Untreated chronic,127
Susceptible,128
Susceptible,129
Susceptible,130
Untreated chronic,131
Susceptible,132
Susceptible,133
Susceptible,134
Susceptible,135
Susceptible,136
Treated chronic,137
Susceptible,138
Treated chronic,139
Treated chronic,140
Untreated chronic,141
Susceptible,142
Susceptible,143
Susceptible,144
Treated chronic,145
Untreated chronic,146
Susceptible,147
Susceptible,148
Untreated chronic,149
Susceptible,150
Untreated chronic,151
Susceptible,152
Treated chronic,153
Untreated chronic,154
Susceptible,155
Treated chronic,156
Untreated chronic,157
Susceptible,158
Susceptible,159
Susceptible,160
Susceptible,161
Susceptible,162
Untreated chronic,163
Treated chronic,164
Susceptible,165
Susceptible,166
Susceptible,167
Susceptible,168
Susceptible,169
Treated chronic,170
Untreated chronic,171
Susceptible,172
Treated chronic,173
Susceptible,174
Untreated chronic,175
Treated chronic,176
Susceptible,177
Susceptible,178
Treated chronic,179
Susceptible,180
Susceptible,181
Susceptible,182
Susceptible,183
Susceptible,184
Untreated chronic,185
Susceptible,186
Susceptible,187
Treated chronic,188
Susceptible,189
Susceptible,190
Treated chronic,191
Treated chronic,192
Treated chronic,193
Susceptible,194
Susceptible,195
Susceptible,196
Susceptible,197
Treated chronic,198
Susceptible,199
Susceptible,200
Susceptible,201
Treated chronic,202
Susceptible,203
Treated chronic,204
Susceptible,205
Susceptible,206
Untreated chronic,207
Susceptible,208
Untreated chronic,209
Susceptible,210
Susceptible,211
Susceptible,212
Treated chronic,213
Treated chronic,214
Susceptible,215
Untreated chronic,216
Susceptible,217
Treated chronic,218
Treated chronic,219
Untreated chronic,220
Susceptible,221
Susceptible,222
Susceptible,223
Susceptible,224
Susceptible,225
Untreated chronic,226
Untreated chronic,227
Susceptible,228
Treated chronic,229
Susceptible,230
Treated chronic,231
Untreated chronic,232
Susceptible,233
Treated chronic,234
Susceptible,235
Susceptible,236
Susceptible,237
Untreated chronic,238
Untreated chronic,239
Untreated chronic,240
Untreated chronic,241
Untreated chronic,242
Untreated chronic,243
Susceptible,244
Susceptible,245
Susceptible,246
Susceptible,247
Susceptible,248
Untreated chronic,249
Treated chronic,250
Susceptible,251
Untreated chronic,252
Susceptible,253
Susceptible,254
Treated chronic,255
Susceptible,256
Untreated chronic,257
Susceptible,258
Treated chronic,259
Susceptible,260
Susceptible,261
Treated chronic,262
Treated chronic,263
Treated chronic,264
Treated chronic,265
Untreated chronic,266
Susceptible,267
Treated chronic,268
Susceptible,269
Susceptible,270
Susceptible,271
Susceptible,272
Susceptible,273
Susceptible,274
Untreated chronic,275
Untreated chronic,276
Susceptible,277
Susceptible,278
Susceptible,279
Susceptible,280
Untreated chronic,281
Susceptible,282
Treated chronic,283
Susceptible,284
Susceptible,285
Untreated chronic,286
Untreated chronic,287
Untreated chronic,288
Susceptible,289
Susceptible,290
Untreated chronic,291
Susceptible,292
Susceptible,293
Susceptible,294
Treated chronic,295
Untreated chronic,296
Untreated chronic,297
Treated chronic,298
Susceptible,299
Treated chronic,300
Susceptible,301
Susceptible,302
Susceptible,303
Susceptible,304
Susceptible,305
Treated chronic,306
Susceptible,307
Treated chronic,308
Treated chronic,309
Susceptible,310
Untreated chronic,311
Susceptible,312
Untreated chronic,313
Untreated chronic,314
Susceptible,315
Treated chronic,316
Susceptible,317
Susceptible,318
Susceptible,319
Treated chronic,320
Susceptible,321
Untreated chronic,322
Susceptible,323
Untreated chronic,324
Susceptible,325
Susceptible,326
Susceptible,327
Susceptible,328
Susceptible,329
Susceptible,330
Treated chronic,331
Susceptible,332
Susceptible,333
Susceptible,334
Susceptible,335
Treated chronic,336
Susceptible,337
Untreated chronic,338
Untreated chronic,339
Susceptible,340
Susceptible,341
Susceptible,342
Susceptible,343
Susceptible,344
Susceptible,345
Susceptible,346
Untreated chronic,347
Susceptible,348
Susceptible,349
Treated chronic,350
Susceptible,351
Susceptible,352
Susceptible,353
Treated chronic,354
Susceptible,355
Susceptible,356
Susceptible,357
Susceptible,358
Treated chronic,359
Untreated chronic,360
Untreated chronic,361
Susceptible,362
Untreated chronic,363
Susceptible,364
Susceptible,365
Susceptible,366
Treated chronic,367
Susceptible,368
Susceptible,369
Treated chronic,370
Susceptible,371
Susceptible,372
Untreated acute,373
Susceptible,374
Untreated chronic,375
Susceptible,376
Susceptible,377
Treated chronic,378
Susceptible,379
Susceptible,380
Untreated chronic,381
Susceptible,382
Treated chronic,383
Susceptible,384
Susceptible,385
Untreated chronic,386
Susceptible,387
Susceptible,388
Susceptible,389
Untreated acute,390
Susceptible,391
Susceptible,392
Susceptible,393
