source,target
0,3560
1,9022
2,15083
3,14915
4,1304
5,14817
6,15067
7,14283
8,4826
9,13990
10,15085
11,9481
12,14788
13,14668
14,14128
15,14996
16,12556
17,6619
18,10533
19,14207
20,11844
21,3353
22,14246
23,15098
24,14845
25,6169
26,14566
26,13421
27,11559
27,15328
28,10377
29,13749
30,14687
30,12095
31,14389
32,14913
33,14323
34,8499
35,15043
36,14848
37,12770
38,6870
39,14999
40,8932
41,14692
42,6704
43,15043
44,14532
45,14761
46,3903
47,14969
48,13877
49,13404
49,15253
50,14790
51,14607
52,13730
53,12830
54,10957
55,15084
56,14590
57,9758
58,14696
59,12806
60,15064
61,15047
62,12548
63,11754
64,12820
64,13473
65,9122
66,14100
67,13944
68,11601
69,13932
70,13049
71,12817
72,14184
73,14670
74,6121
75,14454
76,12846
77,15022
78,15021
79,14309
80,4888
81,14767
82,14962
83,14812
84,15055
85,13356
86,14643
87,14716
88,10855
89,14780
90,5269
91,6214
92,15084
93,15074
94,15094
95,14246
96,13012
97,14666
98,14098
99,8208
100,7595
101,15012
102,12515
103,14379
104,13101
105,400
106,13157
107,11709
108,14070
108,13609
109,5765
110,12007
111,11913
112,12982
112,12685
113,14388
114,13099
115,10647
115,13022
116,10370
117,9786
118,15096
119,13761
120,11997
121,12308
122,13986
123,14652
124,14198
125,11828
125,12312
126,14521
127,14412
128,15096
129,8439
130,13553
131,242
132,5849
133,12077
134,14779
135,11384
136,5052
137,7955
138,15081
139,15051
140,14574
141,7001
141,12767
142,13336
143,15008
144,7185
145,10791
146,13856
146,15168
147,13903
148,11688
149,12829
150,9778
151,4421
152,14095
153,9748
154,12821
155,14967
156,15084
157,13351
157,6899
158,13146
159,14285
160,13676
161,15094
162,14528
163,12719
164,10356
165,14704
166,12747
167,15080
168,13103
169,13276
170,14929
171,9720
172,13120
173,15068
174,12841
175,9984
176,15037
177,10444
178,15043
179,14546
180,14980
181,8268
182,14756
183,14115
184,14481
185,14696
186,15096
187,14480
188,14717
189,12679
190,14792
191,12863
192,14036
193,14931
194,13810
195,15080
195,13895
196,9176
197,14492
198,15098
199,15066
200,13859
201,14117
202,14719
203,9146
204,10529
205,4890
205,14762
206,11044
207,15073
208,12691
209,14806
210,15087
211,14519
212,9567
213,4318
214,14042
215,14607
216,14631
217,13083
218,13040
219,14401
220,14960
221,14369
222,11153
223,12591
224,15016
225,14884
225,15315
226,14997
226,15113
227,14922
228,10953
229,13432
230,13394
231,11665
232,15091
233,12239
234,14839
235,14289
236,14130
237,14735
238,13534
239,14581
240,11538
241,8603
243,15059
244,12005
245,6733
245,15334
246,14040
247,13731
248,13898
249,12117
250,14092
251,8893
252,13717
253,8849
254,13972
255,15093
256,13967
257,12316
258,15092
259,15015
260,14978
261,14789
262,13139
263,10014
264,12071
265,14971
266,15067
267,14355
268,15080
269,11750
270,13298
271,14674
272,10798
273,15080
274,14226
275,13890
276,14423
277,9431
278,15062
279,15070
280,14319
