Status,Node
Susceptible,0
Untreated chronic,1
Treated chronic,2
Susceptible,3
Susceptible,4
Untreated chronic,5
Untreated chronic,6
Susceptible,7
Susceptible,8
Susceptible,9
Susceptible,10
Treated chronic,11
Untreated chronic,12
Susceptible,13
Susceptible,14
Untreated chronic,15
Susceptible,16
Untreated chronic,17
Untreated chronic,18
Susceptible,19
Susceptible,20
Susceptible,21
Susceptible,22
Untreated chronic,23
Susceptible,24
Susceptible,25
Treated chronic,26
Susceptible,27
Susceptible,28
Susceptible,29
Susceptible,30
Treated chronic,31
Treated chronic,32
Untreated chronic,33
Susceptible,34
Untreated chronic,35
Untreated chronic,36
Treated chronic,37
Treated chronic,38
Treated chronic,39
Treated chronic,40
Treated chronic,41
Susceptible,42
Susceptible,43
Susceptible,44
Susceptible,45
Treated chronic,46
Susceptible,47
Susceptible,48
Untreated chronic,49
Susceptible,50
Susceptible,51
Susceptible,52
Susceptible,53
Susceptible,54
Susceptible,55
Untreated chronic,56
Treated chronic,57
Susceptible,58
Susceptible,59
Susceptible,60
Susceptible,61
Susceptible,62
Susceptible,63
Treated chronic,64
Untreated chronic,65
Untreated chronic,66
Susceptible,67
Treated chronic,68
Susceptible,69
Treated chronic,70
Susceptible,71
Untreated chronic,72
Susceptible,73
Susceptible,74
Untreated chronic,75
Untreated chronic,76
Susceptible,77
Untreated chronic,78
Susceptible,79
Susceptible,80
Susceptible,81
Treated chronic,82
Susceptible,83
Susceptible,84
Susceptible,85
Treated chronic,86
Susceptible,87
Treated chronic,88
Treated chronic,89
Susceptible,90
Treated chronic,91
Treated chronic,92
Susceptible,93
Susceptible,94
Susceptible,95
Susceptible,96
Treated chronic,97
Susceptible,98
Untreated chronic,99
Susceptible,100
Treated chronic,101
Susceptible,102
Susceptible,103
Untreated chronic,104
Treated chronic,105
Susceptible,106
Susceptible,107
Treated chronic,108
Susceptible,109
Treated chronic,110
Susceptible,111
Susceptible,112
Treated chronic,113
Susceptible,114
Susceptible,115
Treated chronic,116
Susceptible,117
Susceptible,118
Untreated chronic,119
Susceptible,120
Treated chronic,121
Treated chronic,122
Treated chronic,123
Susceptible,124
Untreated chronic,125
Treated chronic,126
Treated chronic,127
Susceptible,128
Untreated chronic,129
Susceptible,130
Susceptible,131
Treated chronic,132
Susceptible,133
Susceptible,134
Susceptible,135
Susceptible,136
Susceptible,137
Untreated chronic,138
Susceptible,139
Susceptible,140
Susceptible,141
Susceptible,142
Untreated chronic,143
Untreated chronic,144
Treated chronic,145
Susceptible,146
Susceptible,147
Susceptible,148
Susceptible,149
Susceptible,150
Susceptible,151
Susceptible,152
Untreated chronic,153
Treated chronic,154
Treated chronic,155
Susceptible,156
Treated chronic,157
Susceptible,158
Susceptible,159
Susceptible,160
Untreated chronic,161
Susceptible,162
Susceptible,163
Untreated chronic,164
Susceptible,165
Treated chronic,166
Susceptible,167
Susceptible,168
Treated chronic,169
Susceptible,170
Treated chronic,171
Treated chronic,172
Susceptible,173
Untreated chronic,174
Untreated chronic,175
Untreated chronic,176
Susceptible,177
Untreated chronic,178
Susceptible,179
Susceptible,180
Susceptible,181
Treated chronic,182
Untreated chronic,183
Untreated chronic,184
Untreated chronic,185
Susceptible,186
Susceptible,187
Susceptible,188
Susceptible,189
Susceptible,190
Untreated chronic,191
Susceptible,192
Susceptible,193
Susceptible,194
Untreated chronic,195
Susceptible,196
Susceptible,197
Susceptible,198
Susceptible,199
Untreated chronic,200
Susceptible,201
Treated chronic,202
Susceptible,203
Untreated chronic,204
Untreated chronic,205
Susceptible,206
Untreated chronic,207
Susceptible,208
Susceptible,209
Susceptible,210
Treated chronic,211
Untreated chronic,212
Susceptible,213
Susceptible,214
Susceptible,215
Susceptible,216
Susceptible,217
Susceptible,218
Treated chronic,219
Susceptible,220
Treated chronic,221
Susceptible,222
Susceptible,223
Treated chronic,224
Susceptible,225
Untreated chronic,226
Susceptible,227
Susceptible,228
Susceptible,229
Susceptible,230
Susceptible,231
Untreated chronic,232
Treated chronic,233
Untreated chronic,234
Susceptible,235
Treated chronic,236
Untreated chronic,237
Susceptible,238
Susceptible,239
Susceptible,240
Susceptible,241
Treated chronic,242
Untreated chronic,243
Susceptible,244
Susceptible,245
Untreated chronic,246
Susceptible,247
Susceptible,248
Susceptible,249
Treated chronic,250
Susceptible,251
Susceptible,252
Susceptible,253
Susceptible,254
Susceptible,255
Treated chronic,256
Susceptible,257
Untreated chronic,258
Susceptible,259
Treated chronic,260
Susceptible,261
Susceptible,262
Susceptible,263
Susceptible,264
Treated chronic,265
Susceptible,266
Susceptible,267
Susceptible,268
Susceptible,269
Untreated chronic,270
Susceptible,271
Susceptible,272
Susceptible,273
Untreated chronic,274
Susceptible,275
Treated chronic,276
Susceptible,277
Susceptible,278
Untreated chronic,279
Susceptible,280
Susceptible,281
Susceptible,282
Untreated chronic,283
Susceptible,284
Susceptible,285
Susceptible,286
Susceptible,287
Susceptible,288
Untreated chronic,289
Susceptible,290
Treated chronic,291
Treated chronic,292
Susceptible,293
Untreated chronic,294
Untreated chronic,295
Untreated chronic,296
Susceptible,297
Susceptible,298
Susceptible,299
Susceptible,300
Treated chronic,301
Susceptible,302
Susceptible,303
Susceptible,304
Susceptible,305
Susceptible,306
Susceptible,307
Susceptible,308
Susceptible,309
Treated chronic,310
Susceptible,311
Susceptible,312
Susceptible,313
Susceptible,314
Susceptible,315
Susceptible,316
Treated chronic,317
Susceptible,318
Susceptible,319
Susceptible,320
Treated chronic,321
Treated chronic,322
Susceptible,323
Susceptible,324
Susceptible,325
Susceptible,326
Treated chronic,327
Susceptible,328
Susceptible,329
Susceptible,330
Susceptible,331
Susceptible,332
Susceptible,333
Susceptible,334
Susceptible,335
Susceptible,336
Treated chronic,337
Susceptible,338
Treated chronic,339
Treated chronic,340
Susceptible,341
Susceptible,342
Susceptible,343
Treated chronic,344
Untreated chronic,345
Susceptible,346
Susceptible,347
Susceptible,348
Susceptible,349
Susceptible,350
Susceptible,351
Susceptible,352
Susceptible,353
Susceptible,354
Susceptible,355
Susceptible,356
Susceptible,357
Untreated chronic,358
Susceptible,359
Susceptible,360
Susceptible,361
Susceptible,362
Untreated chronic,363
Susceptible,364
Susceptible,365
Susceptible,366
Susceptible,367
Treated chronic,368
Susceptible,369
Susceptible,370
Treated chronic,371
Susceptible,372
Susceptible,373
Susceptible,374
Susceptible,375
Susceptible,376
Susceptible,377
Susceptible,378
Susceptible,379
Susceptible,380
Treated chronic,381
Untreated chronic,382
Susceptible,383
Untreated chronic,384
Susceptible,385
Susceptible,386
Untreated chronic,387
Treated chronic,388
Treated chronic,389
Susceptible,390
Treated chronic,391
Treated chronic,392
Susceptible,393
Treated chronic,394
Susceptible,395
Untreated chronic,396
Treated chronic,397
Susceptible,398
Susceptible,399
Susceptible,400
Susceptible,401
Susceptible,402
Susceptible,403
Susceptible,404
Susceptible,405
Untreated chronic,406
Susceptible,407
Susceptible,408
Treated chronic,409
Susceptible,410
Untreated chronic,411
Susceptible,412
Susceptible,413
Susceptible,414
Susceptible,415
Treated chronic,416
Susceptible,417
Untreated chronic,418
Susceptible,419
Untreated chronic,420
Untreated chronic,421
Susceptible,422
Susceptible,423
Susceptible,424
Untreated chronic,425
Susceptible,426
Susceptible,427
Treated chronic,428
Susceptible,429
Untreated chronic,430
Treated chronic,431
Susceptible,432
Susceptible,433
Susceptible,434
Susceptible,435
Untreated chronic,436
Susceptible,437
Susceptible,438
Susceptible,439
Susceptible,440
Susceptible,441
Untreated chronic,442
Susceptible,443
Untreated chronic,444
Susceptible,445
Untreated chronic,446
Untreated chronic,447
Treated chronic,448
Susceptible,449
Susceptible,450
Susceptible,451
Susceptible,452
Susceptible,453
Susceptible,454
Susceptible,455
Treated chronic,456
Susceptible,457
Treated chronic,458
Untreated chronic,459
Untreated chronic,460
Treated chronic,461
Untreated chronic,462
Susceptible,463
Susceptible,464
Treated chronic,465
Susceptible,466
Susceptible,467
Treated chronic,468
Untreated chronic,469
Untreated chronic,470
Susceptible,471
Susceptible,472
Susceptible,473
Susceptible,474
Susceptible,475
Treated chronic,476
Susceptible,477
Susceptible,478
Susceptible,479
Susceptible,480
Susceptible,481
Untreated chronic,482
Treated chronic,483
Susceptible,484
Treated chronic,485
Treated chronic,486
Untreated chronic,487
Untreated chronic,488
Susceptible,489
Treated chronic,490
Untreated chronic,491
Susceptible,492
Treated chronic,493
Untreated chronic,494
Susceptible,495
Treated chronic,496
Susceptible,497
Susceptible,498
Susceptible,499
Susceptible,500
Susceptible,501
Susceptible,502
Susceptible,503
Untreated chronic,504
Susceptible,505
Susceptible,506
Treated chronic,507
Susceptible,508
Untreated chronic,509
Treated chronic,510
Susceptible,511
Treated chronic,512
Untreated chronic,513
Untreated chronic,514
Susceptible,515
Treated chronic,516
Susceptible,517
Susceptible,518
Susceptible,519
Susceptible,520
Treated chronic,521
Susceptible,522
Treated chronic,523
Susceptible,524
Untreated chronic,525
Susceptible,526
Susceptible,527
Susceptible,528
Susceptible,529
Treated chronic,530
Treated chronic,531
Untreated chronic,532
Susceptible,533
Treated chronic,534
Treated chronic,535
Susceptible,536
Susceptible,537
Susceptible,538
Susceptible,539
Susceptible,540
Susceptible,541
Treated chronic,542
Untreated chronic,543
Untreated chronic,544
Susceptible,545
Treated chronic,546
Treated chronic,547
Untreated chronic,548
Susceptible,549
Treated chronic,550
Susceptible,551
Susceptible,552
Susceptible,553
Treated chronic,554
Untreated chronic,555
Susceptible,556
Susceptible,557
Susceptible,558
Susceptible,559
Susceptible,560
Untreated chronic,561
Susceptible,562
Susceptible,563
Untreated chronic,564
Untreated acute,565
Susceptible,566
Untreated chronic,567
Susceptible,568
Susceptible,569
Susceptible,570
Susceptible,571
Treated chronic,572
Susceptible,573
Susceptible,574
Susceptible,575
Untreated chronic,576
Treated chronic,577
Untreated chronic,578
Treated chronic,579
Susceptible,580
Susceptible,581
Untreated chronic,582
Susceptible,583
Treated chronic,584
Susceptible,585
Untreated chronic,586
Susceptible,587
Untreated chronic,588
Susceptible,589
Untreated chronic,590
Untreated chronic,591
Susceptible,592
Untreated chronic,593
Susceptible,594
Susceptible,595
Susceptible,596
Susceptible,597
Susceptible,598
Untreated chronic,599
Susceptible,600
Susceptible,601
Treated chronic,602
Untreated chronic,603
Susceptible,604
Untreated chronic,605
Susceptible,606
Untreated chronic,607
Untreated chronic,608
Treated chronic,609
Susceptible,610
Untreated chronic,611
Susceptible,612
Susceptible,613
Treated chronic,614
Treated chronic,615
Susceptible,616
Treated chronic,617
Treated chronic,618
Susceptible,619
Susceptible,620
Susceptible,621
Susceptible,622
Untreated chronic,623
Untreated chronic,624
Treated chronic,625
Untreated chronic,626
Untreated chronic,627
Treated chronic,628
Susceptible,629
Susceptible,630
Susceptible,631
Susceptible,632
Treated chronic,633
Untreated chronic,634
Susceptible,635
Susceptible,636
Susceptible,637
Susceptible,638
Susceptible,639
Treated chronic,640
Susceptible,641
Susceptible,642
Treated chronic,643
Treated chronic,644
Treated chronic,645
Untreated chronic,646
Treated chronic,647
Susceptible,648
Susceptible,649
Treated chronic,650
Susceptible,651
Susceptible,652
Susceptible,653
Susceptible,654
Susceptible,655
Susceptible,656
Susceptible,657
Susceptible,658
Susceptible,659
Susceptible,660
Untreated chronic,661
Untreated chronic,662
Susceptible,663
Untreated chronic,664
Susceptible,665
Susceptible,666
Susceptible,667
Susceptible,668
Untreated chronic,669
Susceptible,670
Untreated chronic,671
Treated chronic,672
Susceptible,673
Susceptible,674
Susceptible,675
Untreated chronic,676
Susceptible,677
Susceptible,678
Untreated chronic,679
Susceptible,680
Treated chronic,681
Treated chronic,682
Untreated chronic,683
Untreated chronic,684
Susceptible,685
Untreated chronic,686
Susceptible,687
Susceptible,688
Susceptible,689
Susceptible,690
Susceptible,691
Susceptible,692
Treated chronic,693
Susceptible,694
Susceptible,695
Susceptible,696
Susceptible,697
Untreated chronic,698
Susceptible,699
Treated chronic,700
Susceptible,701
Susceptible,702
Susceptible,703
Susceptible,704
Treated chronic,705
Susceptible,706
Susceptible,707
Susceptible,708
Treated chronic,709
Treated chronic,710
Untreated chronic,711
Susceptible,712
Susceptible,713
Susceptible,714
Susceptible,715
Treated chronic,716
Susceptible,717
Susceptible,718
Susceptible,719
Susceptible,720
Susceptible,721
Treated chronic,722
Susceptible,723
Treated chronic,724
Susceptible,725
Susceptible,726
Susceptible,727
Susceptible,728
Susceptible,729
Treated acute,730
Susceptible,731
Susceptible,732
Susceptible,733
Treated chronic,734
Susceptible,735
Susceptible,736
Susceptible,737
Susceptible,738
Susceptible,739
Susceptible,740
Treated chronic,741
Susceptible,742
Susceptible,743
Susceptible,744
Susceptible,745
Susceptible,746
Susceptible,747
Susceptible,748
Susceptible,749
Untreated chronic,750
Susceptible,751
Susceptible,752
Susceptible,753
Treated chronic,754
Treated chronic,755
Untreated chronic,756
Susceptible,757
Susceptible,758
Treated chronic,759
Susceptible,760
Untreated chronic,761
Susceptible,762
Susceptible,763
Susceptible,764
Susceptible,765
Susceptible,766
Untreated chronic,767
Susceptible,768
Susceptible,769
Untreated chronic,770
Untreated chronic,771
Susceptible,772
Susceptible,773
Untreated chronic,774
Susceptible,775
Susceptible,776
Untreated chronic,777
Susceptible,778
Susceptible,779
Susceptible,780
Susceptible,781
Untreated chronic,782
Susceptible,783
Susceptible,784
Susceptible,785
Susceptible,786
Susceptible,787
Susceptible,788
Untreated chronic,789
Treated chronic,790
Susceptible,791
Susceptible,792
Untreated chronic,793
Treated chronic,794
Susceptible,795
Susceptible,796
Susceptible,797
Treated chronic,798
Susceptible,799
Untreated chronic,800
Untreated chronic,801
Susceptible,802
Susceptible,803
