Status,Node
Untreated chronic,0
Treated chronic,1
Treated chronic,2
Susceptible,3
Untreated chronic,4
Susceptible,5
Susceptible,6
Susceptible,7
Susceptible,8
Susceptible,9
Treated chronic,10
Untreated chronic,11
Susceptible,12
Untreated chronic,13
Susceptible,14
Susceptible,15
Susceptible,16
Susceptible,17
Untreated chronic,18
Untreated chronic,19
Susceptible,20
Susceptible,21
Untreated chronic,22
Susceptible,23
Susceptible,24
Susceptible,25
Susceptible,26
Susceptible,27
Susceptible,28
Susceptible,29
Susceptible,30
Susceptible,31
Untreated chronic,32
Untreated chronic,33
Untreated chronic,34
Untreated chronic,35
Susceptible,36
Susceptible,37
Susceptible,38
Susceptible,39
Treated chronic,40
Susceptible,41
Susceptible,42
Susceptible,43
Susceptible,44
Untreated chronic,45
Untreated chronic,46
Susceptible,47
Susceptible,48
Treated chronic,49
Treated chronic,50
Treated chronic,51
Susceptible,52
Susceptible,53
Treated chronic,54
Treated chronic,55
Susceptible,56
Susceptible,57
Susceptible,58
Susceptible,59
Susceptible,60
Treated chronic,61
Susceptible,62
Treated chronic,63
Susceptible,64
Untreated chronic,65
Untreated chronic,66
Treated chronic,67
Treated chronic,68
Susceptible,69
Untreated chronic,70
Susceptible,71
Susceptible,72
Susceptible,73
Untreated chronic,74
Susceptible,75
Susceptible,76
Susceptible,77
Susceptible,78
Susceptible,79
Susceptible,80
Untreated chronic,81
Susceptible,82
Susceptible,83
Susceptible,84
Treated chronic,85
Untreated chronic,86
Susceptible,87
Treated chronic,88
Susceptible,89
Susceptible,90
Susceptible,91
Susceptible,92
Susceptible,93
Susceptible,94
Susceptible,95
Treated chronic,96
Susceptible,97
Susceptible,98
Treated chronic,99
Untreated chronic,100
Susceptible,101
Untreated chronic,102
Treated chronic,103
Susceptible,104
Untreated chronic,105
Treated chronic,106
Susceptible,107
Susceptible,108
Susceptible,109
Susceptible,110
Susceptible,111
Susceptible,112
Susceptible,113
Treated chronic,114
Untreated acute,115
Untreated chronic,116
Susceptible,117
Susceptible,118
Untreated chronic,119
Untreated chronic,120
Susceptible,121
Susceptible,122
Susceptible,123
Susceptible,124
Susceptible,125
Untreated chronic,126
Untreated chronic,127
Susceptible,128
Susceptible,129
Untreated chronic,130
Untreated chronic,131
Untreated chronic,132
Susceptible,133
Susceptible,134
Treated chronic,135
Susceptible,136
Susceptible,137
Susceptible,138
Untreated chronic,139
Susceptible,140
Susceptible,141
Treated chronic,142
Treated chronic,143
Treated chronic,144
Treated chronic,145
Susceptible,146
Susceptible,147
Untreated chronic,148
Treated chronic,149
Susceptible,150
Susceptible,151
Susceptible,152
Susceptible,153
Susceptible,154
Susceptible,155
Treated chronic,156
Treated chronic,157
Susceptible,158
Susceptible,159
Susceptible,160
Treated chronic,161
Susceptible,162
Susceptible,163
Untreated chronic,164
Treated chronic,165
Susceptible,166
Susceptible,167
Treated chronic,168
Susceptible,169
Susceptible,170
Untreated chronic,171
Treated chronic,172
Susceptible,173
Untreated chronic,174
Susceptible,175
Susceptible,176
Susceptible,177
Susceptible,178
Susceptible,179
Susceptible,180
Treated chronic,181
Susceptible,182
Treated chronic,183
Untreated chronic,184
Susceptible,185
Susceptible,186
Treated chronic,187
Treated chronic,188
Susceptible,189
Susceptible,190
Susceptible,191
Untreated chronic,192
Treated chronic,193
Susceptible,194
Untreated chronic,195
Susceptible,196
Untreated chronic,197
Untreated chronic,198
Untreated chronic,199
Susceptible,200
Untreated chronic,201
Treated chronic,202
Susceptible,203
Untreated chronic,204
Susceptible,205
Susceptible,206
Untreated chronic,207
Susceptible,208
Susceptible,209
Susceptible,210
Susceptible,211
Susceptible,212
Susceptible,213
Susceptible,214
Treated chronic,215
Susceptible,216
Treated chronic,217
Susceptible,218
Untreated chronic,219
Treated chronic,220
Treated chronic,221
Susceptible,222
Susceptible,223
Susceptible,224
Untreated chronic,225
Susceptible,226
Untreated chronic,227
Susceptible,228
Susceptible,229
Susceptible,230
Untreated chronic,231
Susceptible,232
Susceptible,233
Susceptible,234
Untreated chronic,235
Treated chronic,236
Susceptible,237
Treated chronic,238
Susceptible,239
Susceptible,240
Susceptible,241
Untreated chronic,242
Untreated chronic,243
Untreated chronic,244
Treated chronic,245
Susceptible,246
Treated chronic,247
Susceptible,248
Treated chronic,249
Susceptible,250
Susceptible,251
Susceptible,252
Susceptible,253
Susceptible,254
Untreated chronic,255
Treated chronic,256
Treated chronic,257
Susceptible,258
Susceptible,259
Treated chronic,260
Susceptible,261
Treated chronic,262
Treated chronic,263
Susceptible,264
Susceptible,265
Susceptible,266
Susceptible,267
Susceptible,268
Susceptible,269
