source,target
0,15096
1,9474
2,14754
3,15055
4,13633
5,11642
6,14968
7,9011
8,15085
9,13385
10,5717
11,5922
12,6610
12,15153
13,11529
14,14664
15,14958
16,14988
17,14199
18,9378
19,14639
20,15082
21,5846
22,7570
23,14188
24,15054
24,13370
25,12323
26,5131
27,14726
28,15068
28,15248
29,14838
29,15288
30,3849
31,14482
32,7753
32,14069
33,11707
34,15078
35,13371
36,8832
37,9904
38,15056
39,13886
40,14534
41,13034
42,15029
43,8153
44,14674
45,14003
46,15082
47,13918
48,14004
49,10849
50,15057
51,14949
52,10657
53,13421
53,10126
54,14733
55,9425
56,13105
57,14802
58,13822
59,3158
60,14646
61,15079
62,12828
63,11517
64,13844
65,12107
66,13320
67,12352
68,14293
69,13550
70,14228
71,629
72,9080
72,15119
73,14720
74,14538
75,14975
76,12971
77,13346
78,15017
79,14637
80,13977
81,13685
82,15072
83,1437
84,14942
85,14708
86,14339
87,14340
88,14821
89,14978
90,14881
91,13553
92,13909
93,14671
94,10424
95,14786
96,15051
97,14110
98,14645
99,15089
100,15025
101,13218
102,14786
103,15081
104,14796
105,4564
106,14368
107,15057
108,2425
109,8055
110,5210
111,14832
112,14954
113,14237
114,14354
115,14363
116,6255
117,7407
118,6537
119,14808
120,14781
121,13352
122,7996
123,15088
124,15084
125,14640
126,12822
127,14321
128,15099
129,12815
130,15090
131,14959
132,13784
133,13275
134,15073
135,12715
136,8505
137,8581
137,12650
138,14976
139,12474
140,9276
141,14364
142,14826
143,10079
144,13729
145,15016
146,14407
147,13330
147,15198
148,15095
149,5468
150,14606
151,11250
152,9209
153,3607
154,10661
155,14916
156,14560
157,5928
158,4384
159,12863
160,15067
161,15080
162,4893
163,13530
164,8822
165,12755
166,14716
167,5328
168,14578
169,10737
170,14487
171,14573
172,12403
173,14628
173,14813
174,14901
175,14450
176,15091
177,14352
178,7523
179,14978
180,14086
181,15052
182,13825
182,14056
183,14068
184,13646
185,14021
186,14969
187,5545
188,8103
189,13722
190,9234
191,7234
192,7230
193,12965
194,13796
195,15094
196,13594
197,14068
197,12335
198,14483
199,13500
200,15069
201,5037
202,13096
203,14700
204,14445
205,15041
206,13556
207,15016
208,13535
209,8061
210,9648
211,14873
212,13105
213,14056
214,12635
215,14696
216,12626
216,15361
217,13884
218,14754
219,8176
220,12394
221,13688
222,7001
223,14722
224,10482
224,15154
225,10275
226,15082
227,9623
228,15096
229,15048
230,13561
231,14898
232,13939
233,13508
234,14448
235,14494
236,15098
237,14412
238,13053
239,5455
240,10569
241,11621
242,15041
243,15076
244,10376
245,13492
246,10550
247,7418
248,12529
248,15169
249,11188
250,14397
251,4510
252,14623
253,14404
254,13575
255,14298
256,14958
257,14826
258,13491
259,11975
260,14623
261,13117
262,1087
263,15055
264,11969
265,14934
266,14025
267,13427
268,14509
269,15065
269,14304
270,7698
271,14231
272,14702
273,1037
274,15096
275,13054
276,14848
277,15006
277,13966
278,14830
279,14737
280,13692
281,12577
282,11552
283,14486
283,15334
284,1095
285,11715
285,13107
286,12493
287,12852
288,14932
289,14989
290,13436
291,14463
292,14992
293,12116
294,13363
295,6627
296,8806
297,14391
298,10680
299,1868
300,9052
301,14960
302,5566
303,14961
304,14788
305,14968
306,15098
307,14972
308,13287
309,12017
310,5453
311,12157
312,10488
313,12994
314,15083
315,10114
316,15053
317,9264
318,15056
319,12796
320,3964
321,15078
322,15047
323,14953
324,12129
325,15038
326,14432
327,10836
328,14846
329,6608
330,14870
331,14687
332,13884
333,11621
334,14972
335,15036
336,4240
337,15025
338,6054
339,14990
340,14907
340,14657
341,14057
342,3418
343,14219
344,14938
345,14780
346,15062
347,14154
348,15095
349,9460
350,14612
351,12913
352,13998
353,15040
354,15088
355,3140
356,11599
357,15081
358,12444
359,15078
360,12556
361,15014
362,15009
363,12642
364,14927
365,14613
366,12549
367,13764
368,8767
368,14842
369,14324
370,13998
371,14618
372,15058
373,13805
374,15094
375,14555
376,14017
377,14769
378,12611
379,12836
380,13967
381,14527
382,6235
383,14682
384,11575
385,14189
386,14293
387,13870
388,5012
389,7140
390,14906
391,4482
392,11714
393,3949
394,14904
395,14980
396,11584
397,4087
398,14768
399,13409
400,9086
401,14931
402,13831
403,1471
404,15033
405,7134
406,13267
407,7507
408,15045
409,14935
410,15095
411,13725
412,9205
413,15050
414,12084
415,13244
416,15081
417,14424
418,4957
419,11506
420,14260
421,15089
422,5441
422,15234
423,11791
424,11662
425,10346
426,15060
427,14967
428,13945
429,9894
430,15022
431,14359
432,14915
433,13156
434,14894
435,15083
436,12319
437,14778
438,15101
439,12791
440,13311
441,14796
442,14785
443,14965
444,15096
445,14439
446,14679
447,11827
448,14748
449,7157
450,15021
451,14379
452,14622
453,14975
454,14752
455,5119
456,3408
457,15062
458,14653
459,14979
460,14718
461,2615
461,15140
462,15042
463,15075
464,14208
465,15035
466,12968
467,15081
468,14805
469,14652
470,14360
471,13901
472,14787
473,13621
474,14529
475,14932
476,14815
477,14665
478,14690
479,14749
480,8628
481,15054
482,15096
482,15355
483,8631
484,11784
485,15098
486,14954
487,1101
488,14691
489,5442
489,14923
490,14681
491,15082
492,14035
493,14758
494,7495
495,8052
496,12021
497,8495
498,14387
499,11929
500,12309
501,15076
502,4648
503,13727
504,11504
505,15052
506,15083
507,878
508,8208
509,13805
510,14936
511,11478
512,13869
513,15070
514,14778
515,9877
516,14229
517,8649
518,8880
519,7729
520,11874
521,14772
522,10178
523,14867
524,4311
525,15040
526,13664
527,12067
528,13700
529,10927
529,15336
530,15075
531,14682
531,15323
532,12521
533,15001
534,12650
535,11755
536,13521
537,11949
537,12891
538,12337
538,15047
539,9410
539,14316
539,13976
540,14797
541,12970
542,14319
543,14718
544,12561
545,14856
546,14995
547,3685
548,15062
549,1867
550,12178
551,15011
552,13751
553,2135
554,15087
555,10467
556,14913
557,12191
558,15062
559,15083
560,15055
561,14202
562,14898
562,13691
563,15046
564,14469
565,15092
566,2913
567,15101
568,14870
569,14991
570,11975
571,6689
572,13778
573,13450
574,10651
575,15004
576,11526
577,14508
578,14370
579,13412
580,14168
581,11736
581,15307
582,14807
583,14967
584,15023
585,13020
586,14763
587,6479
588,12324
589,15086
590,13548
591,15022
592,14660
593,9721
594,13242
595,9318
596,13560
597,14049
598,14800
599,14851
600,14374
601,7887
602,1813
602,15159
603,13655
603,14765
604,14452
605,14961
606,11264
607,10400
608,15083
609,14991
610,14729
611,11092
612,15088
613,11612
614,14904
615,13454
616,12090
617,15012
618,10958
619,8989
620,14587
621,14027
622,14885
623,15070
623,14323
624,1841
625,14112
626,8380
627,14856
628,12451
630,14302
631,12087
632,15053
633,5888
634,4352
635,5151
636,15007
637,14902
637,13310
638,12295
639,14980
640,12953
641,13366
642,14249
643,13404
644,13046
644,15331
645,13419
646,15008
647,12676
648,14781
649,14846
650,2325
651,14445
652,14434
653,15087
654,14948
655,10869
656,9185
657,14008
658,14997
659,14669
660,14725
661,15096
662,6022
663,15076
664,14201
665,14805
666,12935
667,4142
668,12308
669,12632
669,13505
670,11089
671,11193
672,4054
673,6044
674,2467
675,14957
676,14623
676,14579
677,14111
678,14737
679,15096
680,15091
681,7528
682,14565
683,6877
684,14447
685,9537
686,13859
687,15065
688,14635
689,15094
690,12663
691,14780
692,1515
693,14378
694,8254
695,13632
696,15086
697,14943
698,13956
699,8081
700,4437
701,14910
701,15244
702,14988
703,14809
704,6935
705,14989
706,14066
707,12450
708,15098
708,12885
709,8909
710,14947
711,7818
712,15075
713,13514
714,2287
715,13740
716,15086
717,13235
718,14657
719,14239
719,14260
720,1484
721,15030
722,14134
723,11834
724,14963
725,15080
726,10530
727,10446
728,9560
729,14471
730,3221
731,13009
732,10505
733,14750
734,15060
735,15101
736,7353
736,13098
737,6918
738,15087
739,11613
740,7398
741,15070
742,7880
743,14965
744,7004
745,14890
746,14277
747,14488
748,10200
749,13201
750,14864
750,15337
751,14239
752,14964
753,14432
754,14974
755,14356
756,15062
757,11662
758,1730
759,10924
760,14915
761,14819
762,9212
763,12294
764,12908
765,15070
766,12825
767,15089
768,13163
769,14133
770,11853
771,13508
772,14178
773,14035
774,7123
775,14674
776,12558
776,12686
777,10346
778,7842
779,12215
780,13389
781,14870
782,15100
783,14892
784,10177
785,14890
786,7408
787,14713
788,12509
789,13339
790,14980
791,14994
792,13604
793,14797
794,9671
795,14695
796,12957
797,13828
798,15095
799,10064
800,15093
801,12208
802,8397
803,5452
804,4976
805,15010
806,9018
807,13592
808,8341
809,14875
810,14791
811,8045
812,10036
813,12017
814,2427
815,14639
816,15086
817,12249
818,14393
819,14072
820,13005
821,13978
822,11522
823,15090
824,14555
825,14730
826,7891
827,11963
828,13088
829,4989
830,14765
831,15003
832,12658
833,13993
834,14673
835,15068
836,9009
837,11975
838,14192
839,7527
840,9468
841,12169
842,14530
843,8150
844,15039
845,12687
846,4052
847,9099
848,14321
849,12321
850,14697
851,13474
851,14547
852,14498
853,14960
854,12754
855,15086
856,14932
857,14037
858,1223
859,15009
860,14796
861,12097
862,14344
863,14155
864,12764
865,10793
866,9505
867,12606
868,14153
869,13818
870,7846
871,14596
872,9629
873,11239
874,15083
875,14622
876,14136
877,1525
879,15052
880,14951
881,10321
882,14305
883,14540
884,15049
885,14850
886,14977
887,9969
888,10715
889,15083
890,14746
891,15083
892,13355
893,14038
894,12129
895,14018
896,14891
897,11374
898,14883
899,11749
899,15358
900,15011
901,9459
902,14436
903,14753
904,11211
905,3193
906,11203
907,14166
908,14985
909,14126
910,13657
911,5514
912,9833
913,14959
913,13732
914,13571
915,14835
916,6624
917,14636
917,14706
918,5783
919,14913
920,14122
921,15007
922,14431
923,12765
924,13428
925,15072
926,12093
927,14936
928,14083
928,15134
929,5699
930,15032
931,3661
931,13891
932,15071
932,14279
933,13371
934,14766
934,13884
935,7097
936,13389
937,12694
938,15051
939,12373
940,13723
941,14994
942,14781
943,14429
944,14461
945,15011
946,14180
947,14303
947,14639
948,15085
949,14993
950,9121
951,10208
952,6925
953,14868
954,11063
955,15092
956,14978
957,15060
958,14279
959,15018
960,8262
961,13919
962,15033
963,14386
964,14903
965,15054
966,15089
967,11899
968,12890
969,12628
970,14400
971,15062
972,13560
973,13111
974,15013
975,14792
976,15089
977,15049
978,14780
979,14839
980,14342
981,14588
982,12999
983,13971
984,14974
985,15091
986,13665
987,11729
988,12547
989,15098
990,14975
991,6464
992,13539
993,14918
994,13687
995,14971
996,15097
997,15020
998,8417
999,14492
1000,15042
1001,11589
1002,14604
1003,10310
1004,14117
1005,14092
1005,15298
1006,5189
1007,13577
1008,9925
1009,15073
1010,14472
1010,15317
1011,13040
1012,2552
1013,15091
1014,14532
1015,15007
1016,14365
1017,15088
1017,13326
1018,13732
1019,15088
1020,11065
1021,15098
1022,15056
1022,15137
1023,15083
1023,14917
1024,9817
1025,13179
1026,15091
1026,14722
1027,13978
1027,9471
1028,3346
1028,15001
1029,11886
1029,14928
1030,13014
1030,15034
1031,15011
1031,12909
1032,13256
1032,14086
1033,6356
1033,3367
1034,9900
1034,13428
1034,14155
1035,13358
1035,6228
1036,9719
1036,13762
1037,12746
1038,12989
1038,14714
1039,14075
1039,8612
1040,15092
1040,15014
1041,12534
1041,14993
1042,15064
1042,14946
1043,11707
1043,14817
1044,9044
1044,11734
1045,14648
1045,13254
1046,15073
1046,13105
1047,12465
1047,13177
1048,11713
1048,11359
1049,3672
1049,14704
1050,14777
1050,14965
1051,15038
1051,13199
1052,14517
1052,15089
1053,13380
1053,15064
1054,11093
1054,14567
1054,15379
1055,15036
1055,15013
1056,13465
1056,14496
1057,9144
1057,14901
1058,4778
1058,9668
1059,15094
1059,12809
1060,14948
1060,14814
1061,15075
1061,9787
1062,5565
1062,11703
1063,14438
1063,12787
1064,10087
1064,14787
1064,14322
1065,14577
1065,14941
1066,12617
1066,12241
1066,14278
1067,14272
1067,15059
1068,14609
1068,15051
1069,14230
1069,15064
1070,12663
1070,9973
1071,1939
1071,11457
1072,15092
1072,8044
1073,8001
1073,13112
1074,14002
1074,11353
1075,14535
1075,13688
1076,14650
1076,14664
1077,14484
1077,15076
1078,13649
1078,5639
1079,14574
1079,14118
1080,8969
1080,14173
1081,7877
1081,10261
1082,9140
1082,15012
1083,15073
1083,14879
1084,12161
1084,13554
1084,14697
1085,12647
1085,14345
1086,4057
1086,12714
1086,13704
1087,10289
1088,15035
1088,8252
1089,11672
1089,10881
1090,5496
1090,14050
1091,15035
1091,15094
1092,14238
1092,14928
1093,15069
1093,14821
1094,14985
1094,11200
1095,14384
1096,14714
1096,15000
1097,15098
1097,14742
1098,8442
1098,14605
1098,11902
1099,9153
1099,13182
1100,15081
1100,13541
1101,11242
1102,11455
1102,12498
1103,15038
1103,14427
1104,11563
1104,15067
1105,12664
1105,14841
1106,12577
1106,10143
1107,11751
1107,14968
1108,14147
1108,11911
1109,15080
1109,3050
1110,15077
1110,10842
1111,15016
1111,14391
1112,15077
1112,4713
1113,14575
1113,13605
1114,14504
1114,15005
1115,12550
1115,15083
1116,15033
1116,15043
1116,14875
1117,15035
1117,15091
1118,14208
1118,4439
1119,15052
1119,13458
1120,11310
1120,14766
1121,12346
1121,15081
1122,12901
1122,12662
1123,14831
1123,8166
1124,11249
1124,10063
1124,14804
1124,13399
1125,6903
1125,14177
1126,13541
1126,12800
1127,13768
1127,14099
1128,15059
1128,12337
1129,8066
1129,12341
1130,14583
1130,10339
1131,14794
1131,15084
1132,14043
1132,14738
1133,11768
1133,13325
1134,13401
1134,11524
1135,4091
1135,14202
1135,13635
