Status,Node
Susceptible,0
Susceptible,1
Susceptible,2
Treated chronic,3
Untreated chronic,4
Treated chronic,5
Susceptible,6
Susceptible,7
Susceptible,8
Untreated chronic,9
Untreated chronic,10
Treated chronic,11
Susceptible,12
Susceptible,13
Susceptible,14
Untreated chronic,15
Untreated chronic,16
Susceptible,17
Susceptible,18
Untreated chronic,19
Untreated chronic,20
Treated chronic,21
Untreated chronic,22
Treated chronic,23
Treated chronic,24
Susceptible,25
Susceptible,26
Susceptible,27
Treated chronic,28
Treated chronic,29
Susceptible,30
Susceptible,31
Untreated chronic,32
Susceptible,33
Treated chronic,34
Susceptible,35
Untreated chronic,36
Susceptible,37
Susceptible,38
Susceptible,39
Susceptible,40
Susceptible,41
Susceptible,42
Susceptible,43
Untreated chronic,44
Susceptible,45
Susceptible,46
Treated chronic,47
Susceptible,48
Susceptible,49
Susceptible,50
Susceptible,51
Susceptible,52
Susceptible,53
Untreated chronic,54
Treated chronic,55
Susceptible,56
Untreated chronic,57
Treated chronic,58
Untreated chronic,59
Susceptible,60
Untreated chronic,61
Susceptible,62
Susceptible,63
Treated chronic,64
Susceptible,65
Untreated chronic,66
Susceptible,67
Susceptible,68
Untreated chronic,69
Treated chronic,70
Susceptible,71
Treated chronic,72
Susceptible,73
Susceptible,74
Susceptible,75
Susceptible,76
Untreated chronic,77
Untreated chronic,78
Susceptible,79
Susceptible,80
Susceptible,81
Treated chronic,82
Susceptible,83
Untreated chronic,84
Susceptible,85
Treated chronic,86
Treated chronic,87
Susceptible,88
Susceptible,89
Susceptible,90
Susceptible,91
Susceptible,92
Untreated chronic,93
Untreated chronic,94
Susceptible,95
Susceptible,96
Susceptible,97
Treated chronic,98
Susceptible,99
Untreated chronic,100
Susceptible,101
Untreated chronic,102
Susceptible,103
Untreated chronic,104
Susceptible,105
Treated acute,106
Susceptible,107
Susceptible,108
Susceptible,109
Susceptible,110
Susceptible,111
Treated chronic,112
Treated chronic,113
Untreated chronic,114
Untreated chronic,115
Susceptible,116
Treated chronic,117
Treated chronic,118
Susceptible,119
Susceptible,120
Untreated chronic,121
Susceptible,122
Susceptible,123
Susceptible,124
Susceptible,125
Susceptible,126
Susceptible,127
Susceptible,128
Susceptible,129
Susceptible,130
Susceptible,131
Susceptible,132
Untreated chronic,133
Susceptible,134
Susceptible,135
Susceptible,136
Susceptible,137
Untreated chronic,138
Susceptible,139
Susceptible,140
Susceptible,141
Treated chronic,142
Susceptible,143
Untreated chronic,144
Susceptible,145
Treated chronic,146
Susceptible,147
Susceptible,148
Susceptible,149
Susceptible,150
Susceptible,151
Susceptible,152
Untreated chronic,153
Treated chronic,154
Treated chronic,155
Susceptible,156
Susceptible,157
Susceptible,158
Susceptible,159
Susceptible,160
Susceptible,161
Susceptible,162
Susceptible,163
Untreated chronic,164
Susceptible,165
Susceptible,166
Susceptible,167
Susceptible,168
Susceptible,169
Susceptible,170
Susceptible,171
Susceptible,172
Susceptible,173
Susceptible,174
Susceptible,175
Susceptible,176
Susceptible,177
Treated chronic,178
Susceptible,179
Susceptible,180
Untreated chronic,181
Susceptible,182
Susceptible,183
Untreated chronic,184
Treated chronic,185
Treated chronic,186
Susceptible,187
Susceptible,188
Treated chronic,189
Susceptible,190
Susceptible,191
Untreated chronic,192
Susceptible,193
Susceptible,194
Susceptible,195
Treated chronic,196
Untreated chronic,197
Susceptible,198
Susceptible,199
Susceptible,200
Susceptible,201
Untreated chronic,202
Susceptible,203
Susceptible,204
Susceptible,205
Treated chronic,206
Susceptible,207
Susceptible,208
Untreated chronic,209
Susceptible,210
Susceptible,211
Susceptible,212
Susceptible,213
Treated chronic,214
Susceptible,215
Treated chronic,216
Untreated chronic,217
Untreated chronic,218
Susceptible,219
Susceptible,220
Treated chronic,221
Susceptible,222
Treated chronic,223
Susceptible,224
Untreated chronic,225
Susceptible,226
Susceptible,227
Susceptible,228
Susceptible,229
Susceptible,230
Treated chronic,231
Susceptible,232
Untreated chronic,233
Untreated chronic,234
Treated chronic,235
Susceptible,236
Susceptible,237
Susceptible,238
Susceptible,239
Susceptible,240
Treated chronic,241
Treated chronic,242
Susceptible,243
Susceptible,244
Susceptible,245
Susceptible,246
Susceptible,247
Susceptible,248
Susceptible,249
Susceptible,250
Susceptible,251
Susceptible,252
Susceptible,253
Susceptible,254
Treated chronic,255
Susceptible,256
Susceptible,257
Susceptible,258
Susceptible,259
Untreated chronic,260
Untreated chronic,261
Susceptible,262
Susceptible,263
Susceptible,264
Susceptible,265
Untreated chronic,266
Susceptible,267
Susceptible,268
Susceptible,269
Untreated chronic,270
Susceptible,271
Susceptible,272
Untreated chronic,273
Susceptible,274
Susceptible,275
Susceptible,276
Susceptible,277
Susceptible,278
Susceptible,279
Susceptible,280
Susceptible,281
Untreated chronic,282
Susceptible,283
Susceptible,284
Susceptible,285
Susceptible,286
Treated chronic,287
Susceptible,288
Susceptible,289
Treated chronic,290
Susceptible,291
Susceptible,292
Susceptible,293
Treated chronic,294
Susceptible,295
Susceptible,296
Susceptible,297
Susceptible,298
Treated chronic,299
Untreated chronic,300
Susceptible,301
Susceptible,302
Susceptible,303
Susceptible,304
Untreated chronic,305
Treated chronic,306
Susceptible,307
Susceptible,308
Susceptible,309
Susceptible,310
Susceptible,311
Treated chronic,312
Susceptible,313
Susceptible,314
Untreated chronic,315
Treated chronic,316
Untreated chronic,317
Treated chronic,318
Susceptible,319
Susceptible,320
Treated chronic,321
Susceptible,322
Susceptible,323
Susceptible,324
Untreated chronic,325
Susceptible,326
Untreated chronic,327
Susceptible,328
Susceptible,329
Susceptible,330
Susceptible,331
Susceptible,332
Susceptible,333
Untreated chronic,334
Susceptible,335
Susceptible,336
Susceptible,337
Treated chronic,338
Susceptible,339
Susceptible,340
Untreated chronic,341
Susceptible,342
Treated chronic,343
Susceptible,344
Susceptible,345
Susceptible,346
Untreated chronic,347
Susceptible,348
Susceptible,349
Susceptible,350
Susceptible,351
Susceptible,352
Susceptible,353
Susceptible,354
Treated chronic,355
Susceptible,356
Untreated chronic,357
Susceptible,358
Susceptible,359
Untreated chronic,360
Susceptible,361
Susceptible,362
Susceptible,363
Untreated chronic,364
Susceptible,365
Susceptible,366
Susceptible,367
Susceptible,368
Susceptible,369
Untreated chronic,370
Susceptible,371
Susceptible,372
Susceptible,373
Untreated chronic,374
Treated chronic,375
Susceptible,376
Treated chronic,377
Susceptible,378
Susceptible,379
Susceptible,380
Treated chronic,381
Susceptible,382
Susceptible,383
Untreated chronic,384
Treated chronic,385
Susceptible,386
Susceptible,387
Susceptible,388
Susceptible,389
Treated chronic,390
Susceptible,391
Untreated chronic,392
Susceptible,393
Treated chronic,394
Susceptible,395
Susceptible,396
Susceptible,397
Susceptible,398
