Status,Node
Treated chronic,0
Treated chronic,1
Treated chronic,2
Susceptible,3
Susceptible,4
Susceptible,5
Untreated chronic,6
Susceptible,7
Treated chronic,8
Untreated chronic,9
Susceptible,10
Susceptible,11
Untreated chronic,12
Untreated chronic,13
Susceptible,14
Treated chronic,15
Untreated chronic,16
Susceptible,17
Treated chronic,18
Untreated chronic,19
Treated chronic,20
Susceptible,21
Untreated chronic,22
Treated chronic,23
Susceptible,24
Treated chronic,25
Susceptible,26
Susceptible,27
Treated chronic,28
Susceptible,29
Susceptible,30
Susceptible,31
Susceptible,32
Susceptible,33
Susceptible,34
Susceptible,35
Susceptible,36
Susceptible,37
Untreated chronic,38
Susceptible,39
Treated chronic,40
Untreated chronic,41
Untreated chronic,42
Susceptible,43
Susceptible,44
Susceptible,45
Treated chronic,46
Susceptible,47
Susceptible,48
Susceptible,49
Susceptible,50
Susceptible,51
Treated chronic,52
Susceptible,53
Susceptible,54
Untreated chronic,55
Untreated chronic,56
Untreated chronic,57
Susceptible,58
Susceptible,59
Treated chronic,60
Susceptible,61
Untreated chronic,62
Susceptible,63
Susceptible,64
Untreated chronic,65
Untreated chronic,66
Susceptible,67
Treated chronic,68
Susceptible,69
Treated chronic,70
Susceptible,71
Susceptible,72
Susceptible,73
Susceptible,74
Untreated chronic,75
Susceptible,76
Susceptible,77
Susceptible,78
Untreated chronic,79
Susceptible,80
Untreated chronic,81
Susceptible,82
Susceptible,83
Susceptible,84
Untreated acute,85
Susceptible,86
Susceptible,87
Untreated chronic,88
Susceptible,89
Treated chronic,90
Untreated chronic,91
Susceptible,92
Untreated chronic,93
Susceptible,94
Susceptible,95
Untreated chronic,96
Susceptible,97
Susceptible,98
Susceptible,99
Untreated chronic,100
Treated chronic,101
Susceptible,102
Susceptible,103
Susceptible,104
Susceptible,105
Susceptible,106
Susceptible,107
Susceptible,108
Susceptible,109
Susceptible,110
Treated chronic,111
Susceptible,112
Susceptible,113
Susceptible,114
Treated chronic,115
Treated chronic,116
Untreated chronic,117
Untreated chronic,118
Treated chronic,119
Treated chronic,120
Susceptible,121
Susceptible,122
Untreated chronic,123
Treated chronic,124
Susceptible,125
Susceptible,126
Susceptible,127
Susceptible,128
Untreated chronic,129
Susceptible,130
Susceptible,131
Susceptible,132
Susceptible,133
Untreated chronic,134
Susceptible,135
Susceptible,136
Treated chronic,137
Untreated chronic,138
Susceptible,139
Susceptible,140
Treated chronic,141
Susceptible,142
Susceptible,143
Untreated chronic,144
Treated chronic,145
Susceptible,146
Untreated chronic,147
Susceptible,148
Susceptible,149
Susceptible,150
Susceptible,151
Susceptible,152
Susceptible,153
Treated chronic,154
Susceptible,155
Treated chronic,156
Susceptible,157
Susceptible,158
Susceptible,159
Susceptible,160
Susceptible,161
Susceptible,162
Untreated chronic,163
Untreated chronic,164
Treated chronic,165
Untreated chronic,166
Treated chronic,167
Susceptible,168
Susceptible,169
Susceptible,170
Untreated chronic,171
Susceptible,172
Susceptible,173
Susceptible,174
Untreated chronic,175
Treated chronic,176
Susceptible,177
Untreated chronic,178
Susceptible,179
Untreated chronic,180
Untreated chronic,181
Susceptible,182
Susceptible,183
Untreated chronic,184
Untreated chronic,185
Susceptible,186
Susceptible,187
Susceptible,188
Treated chronic,189
Susceptible,190
Susceptible,191
Susceptible,192
Susceptible,193
Susceptible,194
Susceptible,195
Susceptible,196
Susceptible,197
Treated chronic,198
Susceptible,199
Untreated chronic,200
Untreated chronic,201
Susceptible,202
Susceptible,203
