Status,Node
Susceptible,0
Treated chronic,1
Susceptible,2
Untreated chronic,3
Susceptible,4
Susceptible,5
Susceptible,6
Susceptible,7
Untreated chronic,8
Susceptible,9
Untreated chronic,10
Susceptible,11
Susceptible,12
Susceptible,13
Untreated chronic,14
Susceptible,15
Susceptible,16
Susceptible,17
Susceptible,18
Susceptible,19
Untreated chronic,20
Susceptible,21
Susceptible,22
Untreated acute,23
Susceptible,24
Susceptible,25
Untreated chronic,26
Susceptible,27
Untreated chronic,28
Susceptible,29
Susceptible,30
Susceptible,31
Untreated chronic,32
Treated chronic,33
Untreated chronic,34
Untreated chronic,35
Susceptible,36
Treated chronic,37
Treated chronic,38
Susceptible,39
Treated chronic,40
Susceptible,41
Susceptible,42
Untreated chronic,43
Treated chronic,44
Susceptible,45
Untreated chronic,46
Susceptible,47
Susceptible,48
Susceptible,49
Susceptible,50
Susceptible,51
Susceptible,52
Susceptible,53
Treated chronic,54
Susceptible,55
Treated chronic,56
Treated chronic,57
Susceptible,58
Susceptible,59
Susceptible,60
Untreated chronic,61
Untreated chronic,62
Treated chronic,63
Susceptible,64
Treated chronic,65
Susceptible,66
Treated chronic,67
Susceptible,68
Susceptible,69
Treated chronic,70
Treated chronic,71
Susceptible,72
Untreated chronic,73
Susceptible,74
Untreated chronic,75
Treated chronic,76
Susceptible,77
Susceptible,78
Treated chronic,79
Susceptible,80
Susceptible,81
Susceptible,82
Treated chronic,83
Susceptible,84
Susceptible,85
Susceptible,86
Susceptible,87
Susceptible,88
Untreated chronic,89
Treated chronic,90
Susceptible,91
Susceptible,92
Susceptible,93
Treated chronic,94
Susceptible,95
Susceptible,96
Susceptible,97
Untreated chronic,98
Treated chronic,99
Susceptible,100
Susceptible,101
Susceptible,102
Susceptible,103
Susceptible,104
Treated chronic,105
Susceptible,106
Untreated chronic,107
Treated chronic,108
Untreated chronic,109
Susceptible,110
Untreated chronic,111
Susceptible,112
Susceptible,113
Treated chronic,114
Untreated chronic,115
Susceptible,116
Untreated chronic,117
Susceptible,118
Susceptible,119
Susceptible,120
Treated chronic,121
Susceptible,122
Susceptible,123
Susceptible,124
Untreated chronic,125
Treated chronic,126
Untreated chronic,127
Susceptible,128
Susceptible,129
Treated chronic,130
Susceptible,131
Susceptible,132
Treated chronic,133
Susceptible,134
Susceptible,135
Susceptible,136
Untreated chronic,137
Susceptible,138
Susceptible,139
Susceptible,140
Treated chronic,141
Susceptible,142
Susceptible,143
Susceptible,144
Treated chronic,145
Susceptible,146
Untreated chronic,147
Susceptible,148
Susceptible,149
Susceptible,150
Susceptible,151
Treated chronic,152
Untreated chronic,153
Treated chronic,154
Untreated chronic,155
Susceptible,156
Susceptible,157
Untreated chronic,158
Susceptible,159
Untreated chronic,160
Susceptible,161
Susceptible,162
Susceptible,163
Susceptible,164
Susceptible,165
Susceptible,166
Untreated chronic,167
Susceptible,168
Susceptible,169
Treated chronic,170
Untreated chronic,171
Susceptible,172
Susceptible,173
Susceptible,174
Susceptible,175
Susceptible,176
Susceptible,177
Untreated chronic,178
Susceptible,179
Susceptible,180
Susceptible,181
Untreated chronic,182
Susceptible,183
Treated chronic,184
Susceptible,185
Untreated chronic,186
Untreated chronic,187
Susceptible,188
Susceptible,189
Susceptible,190
Susceptible,191
Susceptible,192
Susceptible,193
Susceptible,194
Susceptible,195
Treated chronic,196
Susceptible,197
Susceptible,198
Susceptible,199
Treated chronic,200
Susceptible,201
Susceptible,202
Untreated chronic,203
Susceptible,204
Susceptible,205
Susceptible,206
Untreated chronic,207
Susceptible,208
Untreated chronic,209
Susceptible,210
Susceptible,211
Untreated chronic,212
Treated chronic,213
Susceptible,214
Untreated chronic,215
Susceptible,216
Susceptible,217
Treated chronic,218
Susceptible,219
Susceptible,220
Untreated chronic,221
Susceptible,222
Susceptible,223
Susceptible,224
Susceptible,225
Susceptible,226
Susceptible,227
Untreated chronic,228
Treated chronic,229
Susceptible,230
Susceptible,231
Untreated chronic,232
Susceptible,233
Treated chronic,234
Susceptible,235
Susceptible,236
Untreated chronic,237
Untreated chronic,238
Susceptible,239
Treated chronic,240
Susceptible,241
Untreated chronic,242
Susceptible,243
Susceptible,244
Untreated chronic,245
Untreated chronic,246
Treated chronic,247
Untreated chronic,248
Susceptible,249
Susceptible,250
Susceptible,251
Susceptible,252
Susceptible,253
Treated chronic,254
Untreated chronic,255
Untreated chronic,256
Untreated chronic,257
Untreated chronic,258
Susceptible,259
Treated chronic,260
Susceptible,261
Susceptible,262
Susceptible,263
Susceptible,264
Untreated chronic,265
Untreated chronic,266
Susceptible,267
Susceptible,268
Treated chronic,269
Susceptible,270
Susceptible,271
Untreated chronic,272
Susceptible,273
Susceptible,274
Susceptible,275
Untreated chronic,276
Untreated chronic,277
Susceptible,278
Susceptible,279
Susceptible,280
Susceptible,281
Susceptible,282
Untreated chronic,283
Treated chronic,284
Susceptible,285
Susceptible,286
Susceptible,287
Untreated chronic,288
Treated chronic,289
Treated chronic,290
Susceptible,291
Susceptible,292
Susceptible,293
Susceptible,294
Susceptible,295
Treated chronic,296
Untreated chronic,297
Treated chronic,298
Susceptible,299
Susceptible,300
Susceptible,301
Treated chronic,302
Susceptible,303
Untreated chronic,304
Susceptible,305
Treated chronic,306
Untreated chronic,307
Susceptible,308
Untreated chronic,309
Susceptible,310
Susceptible,311
Susceptible,312
Treated chronic,313
Susceptible,314
Susceptible,315
Susceptible,316
Untreated chronic,317
Treated chronic,318
Treated chronic,319
Susceptible,320
Untreated chronic,321
Susceptible,322
Untreated chronic,323
Untreated chronic,324
Susceptible,325
Susceptible,326
Treated chronic,327
Susceptible,328
Susceptible,329
Susceptible,330
Susceptible,331
Susceptible,332
Susceptible,333
Untreated chronic,334
Susceptible,335
Treated chronic,336
Susceptible,337
Untreated chronic,338
Susceptible,339
Treated chronic,340
Susceptible,341
Treated chronic,342
Susceptible,343
Susceptible,344
Susceptible,345
Treated chronic,346
Susceptible,347
Treated chronic,348
Untreated chronic,349
Treated chronic,350
Treated chronic,351
Susceptible,352
Susceptible,353
Untreated chronic,354
Treated chronic,355
Susceptible,356
Untreated chronic,357
Susceptible,358
Untreated chronic,359
Susceptible,360
Treated chronic,361
Susceptible,362
Susceptible,363
Susceptible,364
Susceptible,365
Untreated chronic,366
Susceptible,367
Susceptible,368
Susceptible,369
Susceptible,370
Susceptible,371
Susceptible,372
Susceptible,373
Susceptible,374
Susceptible,375
Susceptible,376
Susceptible,377
Susceptible,378
Susceptible,379
Susceptible,380
Untreated acute,381
Treated acute,382
Treated chronic,383
Susceptible,384
Susceptible,385
Susceptible,386
Susceptible,387
Treated chronic,388
Susceptible,389
Treated chronic,390
Untreated chronic,391
Susceptible,392
Treated chronic,393
Susceptible,394
Susceptible,395
Susceptible,396
Susceptible,397
Susceptible,398
Susceptible,399
Susceptible,400
Susceptible,401
Susceptible,402
Treated chronic,403
Susceptible,404
Susceptible,405
Untreated chronic,406
Susceptible,407
Susceptible,408
Susceptible,409
Susceptible,410
Susceptible,411
Untreated chronic,412
Untreated chronic,413
Untreated chronic,414
Susceptible,415
Susceptible,416
Treated chronic,417
Treated chronic,418
Susceptible,419
Untreated chronic,420
Susceptible,421
Untreated chronic,422
Treated chronic,423
Susceptible,424
Susceptible,425
Susceptible,426
Susceptible,427
Treated chronic,428
Treated chronic,429
Susceptible,430
Untreated chronic,431
Susceptible,432
Susceptible,433
Susceptible,434
Susceptible,435
Untreated chronic,436
Untreated chronic,437
Susceptible,438
Susceptible,439
Susceptible,440
Susceptible,441
Susceptible,442
Susceptible,443
Susceptible,444
Treated chronic,445
Susceptible,446
Treated chronic,447
Treated chronic,448
Susceptible,449
Susceptible,450
Susceptible,451
Untreated chronic,452
Treated chronic,453
Susceptible,454
Untreated chronic,455
Susceptible,456
Susceptible,457
Susceptible,458
Susceptible,459
Susceptible,460
Susceptible,461
Treated chronic,462
Susceptible,463
Susceptible,464
Susceptible,465
Susceptible,466
Susceptible,467
Susceptible,468
Susceptible,469
Treated chronic,470
Susceptible,471
Susceptible,472
Untreated chronic,473
Susceptible,474
Susceptible,475
Untreated chronic,476
Susceptible,477
Susceptible,478
Susceptible,479
Untreated chronic,480
Untreated acute,481
Treated chronic,482
Susceptible,483
Untreated chronic,484
Susceptible,485
