ID1,ID2,Distance
N6443|2935|0.448224,N6440|7556|0.067975,0.0136475
N6443|2935|0.448224,N6441|14028|0.145444,0.0120321
N6443|2935|0.448224,N6442|9047|0.582124,0.00718754
N6186|10632|0.036284,N6187|14790|0.871274,0.003184
N6171|1832|0.08862,N6170|2601|0.976415,0.0128304
N6186|10632|0.036284,N6185|12642|0.46822,0.0136722
N6171|1832|0.08862,N6172|3500|0.985114,0.00238787
N6186|10632|0.036284,N6188|9642|0.573588,0.0112216
N6171|1832|0.08862,N6174|2994|0.840041,0.0144835
N6377|9489|0.225526,N6376|14218|0.284895,0.00718803
N6005|12418|0.02695,N6004|9264|0.692413,0.0104356
N6145|11393|0.820514,N6144|3598|0.371914,0.00719599
N6117|12779|0.070737,N6116|11003|0.906878,0.00638564
N5902|10769|0.233995,N5901|4391|0.107672,0.00558407
N5881|14501|0.02675,N5885|6318|0.051512,0.0128449
N5881|14501|0.02675,N5873|1915|0.055388,0.0136501
N6187|14790|0.871274,N6185|12642|0.46822,0.0136863
N6187|14790|0.871274,N6188|9642|0.573588,0.0112306
N6450|5294|0.402213,N6451|4717|0.329344,0.00720601
N6086|10634|0.517212,N6087|6057|0.905266,0.00798316
N6086|10634|0.517212,N6082|7225|0.880314,0.0144445
N6086|10634|0.517212,N6089|9527|0.982757,0.0112256
N6022|13852|0.343118,N6021|1968|0.931582,0.0104476
N6086|10634|0.517212,N6090|9014|0.404306,0.00879655
N6319|11796|0.089499,N6318|3698|0.171819,0.00638868
N5886|10367|0.78186,N5885|6318|0.051512,0.0104199
N5950|2018|0.343802,N5945|7857|0.83054,0.0128592
N5950|2018|0.343802,N5947|1510|0.09481,0.0144585
N5950|2018|0.343802,N5944|3147|0.277554,0.0136631
N5950|2018|0.343802,N5946|12109|0.441481,0.0128374
N5875|9656|0.257895,N5880|6290|0.863954,0.0128453
N6169|6609|0.899038,N6168|10684|0.903266,0.00878977
N5875|9656|0.257895,N5881|14501|0.02675,0.0112147
N5875|9656|0.257895,N5876|12721|0.157423,0.0120344
N6424|4388|0.660555,N6425|5515|0.627738,0.00478056
N5875|9656|0.257895,N5877|6094|0.81963,0.00558157
N5875|9656|0.257895,N5879|9630|0.420394,0.00800594
N5875|9656|0.257895,N5873|1915|0.055388,0.0112541
N5875|9656|0.257895,N5874|13265|0.585023,0.00639076
N6496|11967|0.384025,N6495|7170|0.972986,0.0104269
N6185|12642|0.46822,N6182|14397|0.840107,0.0104058
N6185|12642|0.46822,N6174|2994|0.840041,0.014486
N6185|12642|0.46822,N6180|3152|0.510716,0.010419
N6185|12642|0.46822,N6181|9996|0.744735,0.0128595
N6185|12642|0.46822,N6178|2205|0.072876,0.0104201
N6185|12642|0.46822,N6188|9642|0.573588,0.0120429
N6185|12642|0.46822,N6177|9053|0.597549,0.0112295
N6185|12642|0.46822,N6179|13059|0.2259,0.0144986
N5935|7563|0.056767,N5936|11703|0.035615,0.00719026
N5852|13802|0.97484,N5854|11557|0.229458,0.0144503
N5882|8122|0.417295,N5880|6290|0.863954,0.013671
N5882|8122|0.417295,N5881|14501|0.02675,0.0136595
N6013|5301|0.096229,N6012|11570|0.358744,0.00638231
N6273|15020|0.589923,N6278|5110|0.485999,0.0112393
N6273|15020|0.589923,N6275|12205|0.63748,0.00881012
N6273|15020|0.589923,N6270|4405|0.006503,0.0144713
N6273|15020|0.589923,N6294|9544|0.438711,0.0144849
N6273|15020|0.589923,N6271|6349|0.286636,0.0144654
N6273|15020|0.589923,N6276|5651|0.876151,0.010423
