source,target
0,14882
1,13612
1,14030
2,12280
3,12222
4,13525
5,14901
6,11008
7,12600
8,11056
9,15059
10,13763
11,15049
12,14735
13,12404
14,14334
15,3834
16,14919
17,13890
17,13597
18,13962
19,11276
20,2530
21,14920
22,14789
23,14741
23,12881
24,15005
25,15041
26,8259
27,14547
28,14278
29,10271
30,6881
31,15093
31,14129
32,13309
33,15100
34,14845
35,11840
36,13749
37,12012
38,15094
39,11490
39,14238
40,15083
41,9756
42,10786
43,14692
44,14992
45,15093
46,10714
47,11823
48,14153
49,10956
50,6226
51,12215
51,14169
52,14284
53,7854
54,10448
55,12527
56,14781
57,11502
58,9300
59,15007
60,6444
61,5791
62,14786
63,4377
64,8057
65,7294
66,691
67,15054
68,14936
69,14451
70,14357
71,13933
72,13072
73,3157
73,11595
73,6066
74,14221
75,14609
76,15029
77,11581
78,5642
79,15070
80,12370
81,15085
82,10586
83,14103
84,14500
85,14630
86,14976
87,11809
88,14773
89,13529
89,15309
89,13334
90,11179
91,12731
92,1995
93,14789
93,14277
94,14159
94,15336
95,14679
96,14812
97,6234
98,14542
99,7720
100,12152
101,15065
101,361
102,14092
103,14960
104,15078
105,14398
106,1108
107,15031
108,11729
109,13447
110,15071
110,15168
111,13609
112,14678
112,15171
113,9521
114,13561
115,15082
116,14888
117,10963
118,6862
119,14351
120,5290
121,14677
122,10496
123,15037
124,15039
125,11673
126,11648
127,14353
128,14940
129,6407
130,15025
131,13717
132,14998
133,13292
134,13266
135,12279
136,10398
137,14616
138,14239
139,14909
139,14487
140,10629
141,6865
142,12723
142,15105
143,15081
144,15098
145,6184
146,14595
147,11583
148,14750
149,15066
150,14761
151,848
152,11765
153,14722
154,14574
154,15245
155,15078
156,4754
157,15034
158,11940
159,15078
160,6533
161,1406
162,12881
163,15030
164,10839
165,15079
166,14745
167,15092
168,5444
169,2542
170,10591
171,1788
172,5148
173,2087
174,10189
175,14575
176,14161
177,6716
178,13119
179,11149
180,14671
181,14778
182,4230
183,7069
184,14143
185,14718
186,13355
187,14154
188,11521
189,15097
190,15101
