ID1,ID2,Distance
N8358|11427|5.921078,N8354|4214|1.109866,0.0130138
N11558|12172|2.691715,N11561|12484|6.305316,0.0147068
N11558|12172|2.691715,N11562|11232|3.961689,0.00728844
N8358|11427|5.921078,N8356|7432|1.690814,0.010571
N11558|12172|2.691715,N11559|6505|1.637492,0.00647865
N11558|12172|2.691715,N11541|11082|0.166587,0.0138526
N11558|12172|2.691715,N11560|7565|1.206847,0.00729104
N11558|12172|2.691715,N11544|14276|0.08303,0.0146648
N11558|12172|2.691715,N11542|12177|0.450171,0.0146953
N11558|12172|2.691715,N11565|7623|0.265824,0.0113854
N11558|12172|2.691715,N11549|5318|1.469851,0.0146756
N11558|12172|2.691715,N11552|12841|0.022054,0.0138487
N11558|12172|2.691715,N11557|8130|0.432031,0.0121995
N11558|12172|2.691715,N11556|2642|2.656342,0.0105497
N11558|12172|2.691715,N11554|3301|1.408352,0.0138469
N11802|15340|2.627176,N11797|12231|1.892858,0.013814
N11802|15340|2.627176,N11800|15283|6.236255,0.0146596
N10610|14380|3.39282,N10597|1888|2.491554,0.013804
N10610|14380|3.39282,N10601|4441|1.478482,0.0121703
N11802|15340|2.627176,N11801|1952|0.114645,0.00565654
N10610|14380|3.39282,N10602|7255|0.6587,0.0121703
N12886|6346|1.110107,N12892|5394|1.623466,0.0113608
N10898|14143|1.56108,N10897|13033|0.016076,0.0032262
N10898|14143|1.56108,N10904|4597|2.489776,0.00891098
N12886|6346|1.110107,N12897|11367|2.429243,0.014664
N12886|6346|1.110107,N12902|11378|0.870148,0.0146751
N12886|6346|1.110107,N12899|8133|0.519749,0.00566004
N10898|14143|1.56108,N10903|10611|1.63437,0.0121772
N12886|6346|1.110107,N12873|4318|0.26101,0.0146664
N12886|6346|1.110107,N12880|7318|1.209693,0.0146644
N12886|6346|1.110107,N12846|13501|0.640542,0.0146492
N12886|6346|1.110107,N12900|7911|0.751191,0.00727517
N12886|6346|1.110107,N12895|2043|0.03385,0.00565554
N12886|6346|1.110107,N12912|1659|0.188667,0.0146619
N12886|6346|1.110107,N12915|12881|1.022526,0.0138287
N12886|6346|1.110107,N12916|5272|1.751948,0.0138422
N12886|6346|1.110107,N12887|14085|0.985124,0.00808924
N12886|6346|1.110107,N12898|14601|4.732978,0.0121754
N12886|6346|1.110107,N12893|12952|1.759642,0.0105413
N12886|6346|1.110107,N12876|10148|0.413369,0.0113644
N12886|6346|1.110107,N12885|5917|1.596336,0.0146672
N12886|6346|1.110107,N12877|14756|1.981605,0.0146661
N12886|6346|1.110107,N12878|14300|0.258134,0.0113609
N12886|6346|1.110107,N12832|11047|1.822824,0.0146553
N12886|6346|1.110107,N12875|6063|0.702905,0.0121792
N8740|6580|2.468937,N8738|12421|0.239245,0.0138207
N8740|6580|2.468937,N8720|5229|0.029982,0.0129947
N8740|6580|2.468937,N8718|5369|2.017321,0.0146376
N8740|6580|2.468937,N8717|4310|0.040576,0.0146293
N8740|6580|2.468937,N8727|1922|0.009709,0.0146377
N8740|6580|2.468937,N8725|11806|1.250054,0.0138149
N12726|10290|0.284833,N12727|11081|0.469299,0.0113825
N12726|10290|0.284833,N12724|1980|2.704903,0.00403451
N8740|6580|2.468937,N8724|4629|1.373456,0.0138207
N8740|6580|2.468937,N8719|3573|0.818566,0.0138249
N12726|10290|0.284833,N12730|13859|0.964653,0.0146911
N8740|6580|2.468937,N8722|12422|0.105332,0.0138149
N12795|15373|4.154253,N12794|7845|8.416676,0.012993
N11907|11415|0.465122,N11903|14066|11.248419,0.0146587
N11907|11415|0.465122,N11908|15236|0.487858,0.00730086
N12795|15373|4.154253,N12786|14012|1.095867,0.0138027
N12795|15373|4.154253,N12797|14070|0.841064,0.0089011
N11907|11415|0.465122,N11899|7703|1.265971,0.0113628
N11907|11415|0.465122,N11906|1386|1.81335,0.0048437
N11907|11415|0.465122,N11895|15006|0.058715,0.011376
N11907|11415|0.465122,N11896|8820|0.480784,0.014735
N11907|11415|0.465122,N11898|2018|0.711646,0.0130269
N12795|15373|4.154253,N12796|9670|0.240007,0.00727415
N11907|11415|0.465122,N11892|3237|1.856245,0.0122123
N12795|15373|4.154253,N12785|10162|1.104432,0.0137986
N12795|15373|4.154253,N12793|5380|0.49245,0.0121683
N12794|7845|8.416676,N12786|14012|1.095867,0.0121699
N12794|7845|8.416676,N12797|14070|0.841064,0.00727828
N11907|11415|0.465122,N11901|12310|1.663889,0.00974474
N11907|11415|0.465122,N11902|1518|0.94246,0.00728157
N12794|7845|8.416676,N12796|9670|0.240007,0.00565375
N12794|7845|8.416676,N12785|10162|1.104432,0.012165
N12794|7845|8.416676,N12793|5380|0.49245,0.0105385
N12794|7845|8.416676,N12788|2485|0.344181,0.0146376
N11907|11415|0.465122,N11900|12891|1.59378,0.00973362
N11907|11415|0.465122,N11905|14996|2.559023,0.0040414
N7790|4183|0.090887,N7814|2557|1.434585,0.0105477
N7790|4183|0.090887,N7800|12635|0.27032,0.0121701
N7790|4183|0.090887,N7809|1530|2.669499,0.0129976
N11332|4288|2.560663,N11331|5781|0.173189,0.00322272
N11332|4288|2.560663,N11326|8701|0.81391,0.0121848
N11332|4288|2.560663,N11318|13373|0.092553,0.0146744
N7790|4183|0.090887,N7816|2903|0.369208,0.0105418
N11332|4288|2.560663,N11327|14187|0.121239,0.00810096
N11332|4288|2.560663,N11329|7372|4.08E-4,0.00566287
N11332|4288|2.560663,N11316|14275|0.196042,0.0121826
N11332|4288|2.560663,N11323|12070|1.092343,0.00974668
N11332|4288|2.560663,N11324|14825|0.294925,0.00647438
N7790|4183|0.090887,N7801|10658|0.698645,0.0121749
N11332|4288|2.560663,N11322|6897|0.623221,0.0113732
N7770|4471|2.708563,N7725|15246|0.012221,0.0146678
N7790|4183|0.090887,N7811|9975|1.868407,0.0146208
N7790|4183|0.090887,N7803|3457|0.608462,0.0121773
N7790|4183|0.090887,N7799|8826|0.369711,0.0146339
N7770|4471|2.708563,N7775|10450|1.274882,0.00484752
N7790|4183|0.090887,N7797|13921|1.182139,0.0121852
N7770|4471|2.708563,N7766|4730|3.41085,0.0146747
N7770|4471|2.708563,N7768|10501|2.267621,0.0081113
N7790|4183|0.090887,N7793|2326|2.527853,0.00890115
N7770|4471|2.708563,N7769|8743|0.121657,0.000805059
N7770|4471|2.708563,N7695|9980|0.732992,0.0146771
N7790|4183|0.090887,N7796|13739|0.593546,0.00889913
N7790|4183|0.090887,N7795|6599|0.54703,0.00889915
N7770|4471|2.708563,N7755|2618|0.005997,0.0146678
N7790|4183|0.090887,N7791|1831|3.841044,0.0032347
N7770|4471|2.708563,N7763|15176|2.540488,0.0130264
N7790|4183|0.090887,N7808|9905|0.965903,0.0130261
N7770|4471|2.708563,N7765|12134|0.328545,0.0146747
N7790|4183|0.090887,N7792|5627|1.482244,0.00322609
N9228|12807|0.183375,N9227|1718|0.39486,0.000805325
N7265|9235|0.370957,N7275|3218|2.61558,0.0138424
N8623|10778|0.799244,N8617|10343|0.079573,0.0146254
N7265|9235|0.370957,N7281|6447|0.757598,0.0122167
N8623|10778|0.799244,N8627|12065|0.89391,0.0105418
N7265|9235|0.370957,N7273|11851|1.103302,0.0122221
N8623|10778|0.799244,N8625|8896|0.852255,0.00161257
N8623|10778|0.799244,N8614|4620|0.404171,0.0146313
N7265|9235|0.370957,N7274|2701|0.520701,0.0105471
N8623|10778|0.799244,N8629|12116|3.166247,0.0129987
N7265|9235|0.370957,N7277|12404|0.459698,0.0146736
N8623|10778|0.799244,N8626|12819|0.468436,0.00647219
N7265|9235|0.370957,N7272|4356|0.022369,0.0105754
N7265|9235|0.370957,N7278|9391|1.131723,0.0138391
N7265|9235|0.370957,N7269|12613|1.105477,0.0105629
N7265|9235|0.370957,N7282|2100|1.248617,0.0122097
N7265|9235|0.370957,N7276|8915|0.887594,0.00974252
N7265|9235|0.370957,N7271|13733|1.397496,0.0122124
N7265|9235|0.370957,N7263|13694|1.218825,0.00972834
N7265|9235|0.370957,N7264|11356|1.35551,0.0105417
N7265|9235|0.370957,N7280|3788|2.273368,0.0138391
N7265|9235|0.370957,N7266|14569|0.118169,0.013848
N7934|6964|6.932982,N7926|4953|0.298466,0.0130178
N7934|6964|6.932982,N7930|11616|0.663424,0.0113689
N12036|4852|1.235456,N12033|9011|0.34445,0.0105357
N7934|6964|6.932982,N7927|2891|5.573513,0.0130136
N7934|6964|6.932982,N7932|3219|0.202224,0.0113683
N7934|6964|6.932982,N7931|14960|0.728977,0.0113683
N9212|1897|0.026525,N9201|4607|0.040507,0.0138345
N9212|1897|0.026525,N9215|13961|1.909961,0.00808383
N9212|1897|0.026525,N9213|15060|5.411958,0.0113521
N9212|1897|0.026525,N9200|14732|0.668487,0.0138113
N9212|1897|0.026525,N9202|14278|1.131072,0.0146671
N9212|1897|0.026525,N9224|12866|0.157454,0.0146542
N7934|6964|6.932982,N7929|8449|0.340014,0.0105472
N9973|3813|0.447353,N10019|3186|0.758177,0.0121993
N9973|3813|0.447353,N10000|1672|0.825134,0.0146927
N9973|3813|0.447353,N9966|3440|0.230193,0.00811148
N9973|3813|0.447353,N9968|8212|0.117041,0.0121984
N9973|3813|0.447353,N10015|8991|0.745691,0.0138397
N9973|3813|0.447353,N9993|9455|0.420385,0.0130179
N9973|3813|0.447353,N10021|5816|0.388557,0.0138398
N9973|3813|0.447353,N10008|5391|0.132262,0.0121902
N8938|11454|0.064674,N8934|13601|1.528975,0.0121936
N8938|11454|0.064674,N8965|8589|1.0529,0.013018
N8938|11454|0.064674,N8983|10785|3.113289,0.0138336
N8938|11454|0.064674,N8981|4579|0.384356,0.0138296
N8938|11454|0.064674,N8962|6133|1.462953,0.0138591
N8938|11454|0.064674,N8960|1611|0.813036,0.0130272
N8938|11454|0.064674,N8951|1907|0.550896,0.0113631
N8938|11454|0.064674,N8890|9549|0.596468,0.0113839
N8938|11454|0.064674,N8887|14270|2.027072,0.0122136
N8938|11454|0.064674,N8876|5852|0.660065,0.0146751
N8938|11454|0.064674,N8937|12346|0.703017,0.00809914
N12807|7546|2.089556,N12813|6185|1.382723,0.0130239
N12807|7546|2.089556,N12809|4587|1.134615,0.0130239
N10391|4533|2.338156,N10397|6863|1.061972,0.00893474
N10391|4533|2.338156,N10401|10398|2.38435,0.0122717
N12807|7546|2.089556,N12811|5440|0.404205,0.00973447
N10391|4533|2.338156,N10385|9442|1.580987,0.0147158
N12807|7546|2.089556,N12808|13523|7.805236,0.00810577
N12807|7546|2.089556,N12810|11457|0.691117,0.00973447
N12807|7546|2.089556,N12812|7494|0.006116,0.00892219
N12822|9227|3.583542,N12821|15289|0.069919,0.00484354
N12822|9227|3.583542,N12785|10162|1.104432,0.0146576
N12822|9227|3.583542,N12832|11047|1.822824,0.0138209
N12916|5272|1.751948,N12907|10204|2.411972,0.0138572
N12916|5272|1.751948,N12904|11672|0.653485,0.0113641
N12916|5272|1.751948,N12914|14088|5.048158,0.0121913
N12916|5272|1.751948,N12910|4751|0.86788,0.0113599
N9361|8878|0.871756,N9362|10982|2.055931,0.00161
N12098|2980|0.051957,N12097|10944|0.153951,0.0040331
