Status,Node
Susceptible,0
Susceptible,1
Susceptible,2
Susceptible,3
Treated chronic,4
Susceptible,5
Susceptible,6
Treated chronic,7
Treated chronic,8
Susceptible,9
Treated chronic,10
Susceptible,11
Susceptible,12
Susceptible,13
Treated chronic,14
Susceptible,15
Susceptible,16
Susceptible,17
Susceptible,18
Treated chronic,19
Susceptible,20
Treated chronic,21
Treated chronic,22
Treated chronic,23
Treated chronic,24
Untreated chronic,25
Treated chronic,26
Susceptible,27
Untreated chronic,28
Susceptible,29
Treated chronic,30
Susceptible,31
Susceptible,32
Susceptible,33
Susceptible,34
Susceptible,35
Susceptible,36
Untreated chronic,37
Susceptible,38
Untreated chronic,39
Susceptible,40
Susceptible,41
Susceptible,42
Treated chronic,43
Untreated chronic,44
Treated chronic,45
Susceptible,46
Treated chronic,47
Susceptible,48
Susceptible,49
Untreated chronic,50
Untreated chronic,51
Untreated chronic,52
Susceptible,53
Susceptible,54
Susceptible,55
Susceptible,56
Susceptible,57
Susceptible,58
Susceptible,59
Susceptible,60
Susceptible,61
Treated chronic,62
Susceptible,63
Susceptible,64
Susceptible,65
Treated chronic,66
Treated chronic,67
Untreated chronic,68
Susceptible,69
Treated chronic,70
Susceptible,71
Susceptible,72
Susceptible,73
Susceptible,74
Susceptible,75
Susceptible,76
Treated chronic,77
Susceptible,78
Treated chronic,79
Susceptible,80
Untreated chronic,81
Susceptible,82
Treated chronic,83
Treated chronic,84
Susceptible,85
Susceptible,86
Susceptible,87
Untreated chronic,88
Untreated chronic,89
Susceptible,90
Susceptible,91
Susceptible,92
Treated chronic,93
Susceptible,94
Susceptible,95
Untreated chronic,96
Untreated chronic,97
Treated chronic,98
Susceptible,99
Untreated chronic,100
Susceptible,101
Treated chronic,102
Susceptible,103
Untreated chronic,104
Untreated chronic,105
Treated chronic,106
Treated chronic,107
Susceptible,108
Susceptible,109
Susceptible,110
Treated chronic,111
Untreated chronic,112
Untreated chronic,113
Treated chronic,114
Susceptible,115
Treated chronic,116
Susceptible,117
Treated chronic,118
Untreated chronic,119
Susceptible,120
Treated chronic,121
Susceptible,122
Susceptible,123
Treated chronic,124
Susceptible,125
Susceptible,126
Untreated chronic,127
Susceptible,128
Susceptible,129
Susceptible,130
Susceptible,131
Susceptible,132
Susceptible,133
Susceptible,134
Treated chronic,135
Susceptible,136
Treated chronic,137
Susceptible,138
Untreated chronic,139
Susceptible,140
Treated chronic,141
Susceptible,142
Susceptible,143
Susceptible,144
Susceptible,145
Susceptible,146
Susceptible,147
Untreated chronic,148
Untreated chronic,149
Susceptible,150
Susceptible,151
Untreated chronic,152
Treated chronic,153
Susceptible,154
Susceptible,155
Susceptible,156
Untreated chronic,157
Susceptible,158
Treated chronic,159
Treated chronic,160
Susceptible,161
Susceptible,162
Susceptible,163
Susceptible,164
Susceptible,165
Susceptible,166
Susceptible,167
Susceptible,168
Untreated chronic,169
Susceptible,170
Treated chronic,171
Untreated chronic,172
Susceptible,173
Treated chronic,174
Untreated acute,175
Untreated chronic,176
Susceptible,177
Susceptible,178
Susceptible,179
Untreated chronic,180
Susceptible,181
Untreated chronic,182
Untreated chronic,183
Susceptible,184
Susceptible,185
Susceptible,186
Treated chronic,187
Susceptible,188
Untreated chronic,189
Untreated chronic,190
Untreated chronic,191
Untreated chronic,192
Susceptible,193
Untreated chronic,194
Susceptible,195
Treated chronic,196
Susceptible,197
Untreated chronic,198
Treated chronic,199
Susceptible,200
Susceptible,201
Susceptible,202
Untreated chronic,203
Untreated chronic,204
Untreated chronic,205
Susceptible,206
Susceptible,207
Untreated chronic,208
Susceptible,209
Susceptible,210
Susceptible,211
Susceptible,212
Susceptible,213
Susceptible,214
Susceptible,215
Treated chronic,216
Susceptible,217
Susceptible,218
Susceptible,219
Susceptible,220
Susceptible,221
Untreated chronic,222
Susceptible,223
Susceptible,224
Susceptible,225
Treated chronic,226
Untreated chronic,227
Susceptible,228
Susceptible,229
Untreated chronic,230
Susceptible,231
Susceptible,232
Susceptible,233
Susceptible,234
Untreated chronic,235
Susceptible,236
Susceptible,237
Susceptible,238
Susceptible,239
Susceptible,240
Susceptible,241
Susceptible,242
Susceptible,243
Susceptible,244
Untreated chronic,245
Untreated chronic,246
Susceptible,247
Susceptible,248
Susceptible,249
Susceptible,250
Susceptible,251
Untreated chronic,252
Susceptible,253
Susceptible,254
Susceptible,255
Susceptible,256
Treated chronic,257
Treated chronic,258
Susceptible,259
Susceptible,260
Susceptible,261
Susceptible,262
Susceptible,263
Susceptible,264
Susceptible,265
Susceptible,266
Untreated chronic,267
Untreated chronic,268
Treated chronic,269
Treated chronic,270
Susceptible,271
Susceptible,272
Treated chronic,273
Treated chronic,274
Susceptible,275
Treated chronic,276
Susceptible,277
Susceptible,278
Treated chronic,279
Susceptible,280
Susceptible,281
Susceptible,282
Susceptible,283
Susceptible,284
Susceptible,285
Treated chronic,286
Treated chronic,287
Untreated chronic,288
Susceptible,289
Susceptible,290
Susceptible,291
Susceptible,292
Susceptible,293
Susceptible,294
Susceptible,295
Susceptible,296
Susceptible,297
Susceptible,298
Susceptible,299
Susceptible,300
Susceptible,301
Susceptible,302
Susceptible,303
Treated chronic,304
Susceptible,305
Susceptible,306
Susceptible,307
Susceptible,308
Susceptible,309
Susceptible,310
Susceptible,311
Treated chronic,312
Susceptible,313
Untreated chronic,314
Susceptible,315
Susceptible,316
Susceptible,317
Treated chronic,318
Treated chronic,319
Susceptible,320
Untreated chronic,321
Treated chronic,322
Untreated chronic,323
Susceptible,324
Treated chronic,325
Susceptible,326
Untreated chronic,327
Susceptible,328
Untreated chronic,329
Susceptible,330
Treated chronic,331
Susceptible,332
Susceptible,333
Untreated chronic,334
Susceptible,335
Susceptible,336
Treated chronic,337
Susceptible,338
Treated chronic,339
Treated chronic,340
Susceptible,341
Untreated chronic,342
Treated chronic,343
Untreated chronic,344
Susceptible,345
Untreated chronic,346
Treated chronic,347
Susceptible,348
Susceptible,349
Susceptible,350
Susceptible,351
Susceptible,352
Susceptible,353
Untreated chronic,354
Treated chronic,355
Susceptible,356
Untreated chronic,357
Susceptible,358
Susceptible,359
Susceptible,360
Susceptible,361
Susceptible,362
Susceptible,363
Susceptible,364
Susceptible,365
Treated chronic,366
Susceptible,367
Susceptible,368
Susceptible,369
Treated chronic,370
Susceptible,371
Susceptible,372
Susceptible,373
Susceptible,374
Susceptible,375
Susceptible,376
Susceptible,377
Susceptible,378
Susceptible,379
Susceptible,380
Susceptible,381
Susceptible,382
Susceptible,383
Treated chronic,384
Susceptible,385
Untreated chronic,386
Susceptible,387
Susceptible,388
Treated chronic,389
Susceptible,390
Susceptible,391
Susceptible,392
Susceptible,393
Susceptible,394
Treated chronic,395
Susceptible,396
