ID1,ID2,Distance
N9895|14497|4.369749,N9892|11075|1.473886,0.0109332
N9895|14497|4.369749,N9890|10066|0.388675,0.0109332
N8378|3989|0.072008,N8375|4902|1.709635,0.00934915
N8378|3989|0.072008,N8405|12421|0.402615,0.0133
N8378|3989|0.072008,N8360|8909|0.756985,0.0125702
N8378|3989|0.072008,N8362|11592|1.869787,0.0149273
N8378|3989|0.072008,N8367|14081|1.401792,0.0085859
N8378|3989|0.072008,N8369|4807|0.500169,0.00702821
N8378|3989|0.072008,N8376|8620|1.487176,0.0093387
N8378|3989|0.072008,N8366|7897|0.094789,0.0125505
N8378|3989|0.072008,N8357|5150|0.352772,0.0133746
N8378|3989|0.072008,N8384|7431|1.63676,0.0133013
N9895|14497|4.369749,N9893|2256|2.211156,0.0148852
N8378|3989|0.072008,N8358|6794|0.162017,0.0149653
N9895|14497|4.369749,N9894|3664|1.816764,0.0117153
N8378|3989|0.072008,N8383|6861|1.978036,0.0148837
N8378|3989|0.072008,N8354|8147|0.800027,0.013292
N8378|3989|0.072008,N8368|6978|1.406705,0.0101471
N8378|3989|0.072008,N8372|9785|5.16871,0.0133318
N10062|8698|1.063956,N10088|9320|0.304772,0.0124924
N10062|8698|1.063956,N10091|14020|4.062349,0.0148702
N10062|8698|1.063956,N10087|6381|0.820488,0.0132872
N10062|8698|1.063956,N10078|3837|2.202873,0.0132874
N10062|8698|1.063956,N10083|10976|1.018949,0.0140653
N10062|8698|1.063956,N10070|4093|0.589837,0.014849
N10062|8698|1.063956,N10060|4850|2.54994,0.0140654
N10062|8698|1.063956,N10086|8386|0.720965,0.0140844
N10062|8698|1.063956,N10089|13896|2.700426,0.0132701
N10062|8698|1.063956,N10055|3270|2.25587,0.0116907
N10062|8698|1.063956,N10075|2737|1.2296,0.0148453
N10062|8698|1.063956,N10067|12671|0.39027,0.0133006
N10062|8698|1.063956,N10085|6386|0.717229,0.0124792
N10062|8698|1.063956,N10066|5398|1.607395,0.010938
N10062|8698|1.063956,N10057|5414|2.064849,0.013301
N10062|8698|1.063956,N10059|3688|0.45052,0.011711
N10062|8698|1.063956,N10064|8855|0.29678,0.00387935
N8309|8878|0.481708,N8290|9570|1.035692,0.0148979
N8309|8878|0.481708,N8253|9108|1.079804,0.0101451
N8309|8878|0.481708,N8241|14557|0.175121,0.0101475
N8309|8878|0.481708,N8272|10109|0.317542,0.014883
N8309|8878|0.481708,N8231|8609|0.807297,0.0125176
