Status,Node
Susceptible,0
Susceptible,1
Susceptible,2
Susceptible,3
Susceptible,4
Untreated chronic,5
Susceptible,6
Untreated chronic,7
Susceptible,8
Susceptible,9
Untreated chronic,10
Untreated chronic,11
Susceptible,12
Treated chronic,13
Untreated chronic,14
Treated chronic,15
Susceptible,16
Treated chronic,17
Untreated chronic,18
Susceptible,19
Susceptible,20
Treated chronic,21
Untreated chronic,22
Untreated chronic,23
Susceptible,24
Susceptible,25
Susceptible,26
Untreated chronic,27
Treated chronic,28
Susceptible,29
Untreated chronic,30
Susceptible,31
Susceptible,32
Susceptible,33
Susceptible,34
Untreated chronic,35
Susceptible,36
Susceptible,37
Susceptible,38
Susceptible,39
Susceptible,40
Susceptible,41
Susceptible,42
Susceptible,43
Susceptible,44
Untreated chronic,45
Susceptible,46
Susceptible,47
Susceptible,48
Susceptible,49
Treated chronic,50
Susceptible,51
Susceptible,52
Susceptible,53
Treated chronic,54
Treated chronic,55
Susceptible,56
Susceptible,57
Susceptible,58
Treated chronic,59
Susceptible,60
Susceptible,61
Susceptible,62
Susceptible,63
Untreated chronic,64
Treated chronic,65
Susceptible,66
Treated chronic,67
Susceptible,68
Susceptible,69
Treated chronic,70
Susceptible,71
Treated chronic,72
Susceptible,73
Susceptible,74
Untreated chronic,75
Untreated chronic,76
Susceptible,77
Susceptible,78
Susceptible,79
Susceptible,80
Untreated chronic,81
Susceptible,82
Susceptible,83
Susceptible,84
Susceptible,85
Untreated chronic,86
Susceptible,87
Susceptible,88
Susceptible,89
Susceptible,90
Untreated chronic,91
Untreated chronic,92
Susceptible,93
Susceptible,94
Susceptible,95
Susceptible,96
Susceptible,97
Susceptible,98
Susceptible,99
Untreated chronic,100
Susceptible,101
Susceptible,102
Untreated chronic,103
Treated chronic,104
Susceptible,105
Susceptible,106
Susceptible,107
Susceptible,108
Treated chronic,109
Susceptible,110
Susceptible,111
Susceptible,112
Susceptible,113
Susceptible,114
Treated chronic,115
Susceptible,116
Susceptible,117
Treated chronic,118
Treated chronic,119
Susceptible,120
Susceptible,121
Treated chronic,122
Treated chronic,123
Susceptible,124
Treated chronic,125
Susceptible,126
Untreated chronic,127
Susceptible,128
Untreated chronic,129
Untreated chronic,130
Susceptible,131
Susceptible,132
Untreated chronic,133
Susceptible,134
Treated chronic,135
Susceptible,136
Treated chronic,137
Untreated chronic,138
Susceptible,139
Treated chronic,140
Susceptible,141
Treated chronic,142
Susceptible,143
Untreated chronic,144
Susceptible,145
Susceptible,146
Treated chronic,147
Susceptible,148
Susceptible,149
Susceptible,150
Susceptible,151
Susceptible,152
Susceptible,153
Susceptible,154
Untreated chronic,155
Susceptible,156
Susceptible,157
Susceptible,158
Susceptible,159
Treated chronic,160
Treated chronic,161
Treated chronic,162
Susceptible,163
Treated chronic,164
Susceptible,165
Susceptible,166
Treated chronic,167
Susceptible,168
Treated chronic,169
Susceptible,170
Treated chronic,171
Susceptible,172
Treated chronic,173
Untreated chronic,174
Susceptible,175
Treated chronic,176
Susceptible,177
Untreated chronic,178
Susceptible,179
Susceptible,180
Untreated chronic,181
Susceptible,182
Susceptible,183
Susceptible,184
Susceptible,185
Susceptible,186
Susceptible,187
Susceptible,188
Susceptible,189
Susceptible,190
Untreated chronic,191
Susceptible,192
Untreated chronic,193
Susceptible,194
Susceptible,195
Susceptible,196
Susceptible,197
Susceptible,198
Susceptible,199
Susceptible,200
Susceptible,201
Untreated chronic,202
Untreated chronic,203
Susceptible,204
Susceptible,205
Susceptible,206
Susceptible,207
Susceptible,208
Susceptible,209
Susceptible,210
Susceptible,211
Susceptible,212
Susceptible,213
Susceptible,214
Untreated chronic,215
Treated chronic,216
Susceptible,217
Susceptible,218
Susceptible,219
Susceptible,220
Susceptible,221
Susceptible,222
Untreated chronic,223
Untreated chronic,224
Susceptible,225
Treated chronic,226
Susceptible,227
Susceptible,228
Susceptible,229
Susceptible,230
Susceptible,231
Treated chronic,232
Susceptible,233
Untreated chronic,234
Susceptible,235
Susceptible,236
Susceptible,237
Treated chronic,238
Susceptible,239
Susceptible,240
Susceptible,241
Susceptible,242
Susceptible,243
Treated chronic,244
Treated chronic,245
Susceptible,246
Susceptible,247
Susceptible,248
Untreated chronic,249
Susceptible,250
Untreated chronic,251
Susceptible,252
Susceptible,253
Susceptible,254
Susceptible,255
Untreated chronic,256
Susceptible,257
Susceptible,258
Susceptible,259
Susceptible,260
Susceptible,261
Susceptible,262
Untreated chronic,263
Susceptible,264
Untreated chronic,265
Susceptible,266
Susceptible,267
Untreated chronic,268
Untreated chronic,269
Susceptible,270
Susceptible,271
Susceptible,272
Susceptible,273
Untreated chronic,274
Untreated chronic,275
Susceptible,276
Susceptible,277
Susceptible,278
Susceptible,279
Susceptible,280
Susceptible,281
Untreated chronic,282
Untreated chronic,283
Susceptible,284
Susceptible,285
Susceptible,286
Susceptible,287
Susceptible,288
Susceptible,289
Treated chronic,290
Susceptible,291
Untreated chronic,292
Untreated chronic,293
Susceptible,294
Untreated chronic,295
Susceptible,296
Susceptible,297
Treated chronic,298
Susceptible,299
Susceptible,300
Susceptible,301
Treated chronic,302
Treated chronic,303
Susceptible,304
Susceptible,305
Treated chronic,306
Susceptible,307
Susceptible,308
Susceptible,309
Untreated chronic,310
Susceptible,311
Susceptible,312
Treated chronic,313
Susceptible,314
Susceptible,315
Susceptible,316
Susceptible,317
Untreated chronic,318
Treated chronic,319
Susceptible,320
Susceptible,321
Susceptible,322
Susceptible,323
Susceptible,324
Susceptible,325
Untreated chronic,326
Treated chronic,327
Susceptible,328
Untreated chronic,329
Susceptible,330
Susceptible,331
Susceptible,332
Susceptible,333
Susceptible,334
Susceptible,335
Treated chronic,336
Susceptible,337
Susceptible,338
Susceptible,339
Untreated chronic,340
Susceptible,341
Susceptible,342
Susceptible,343
Susceptible,344
Treated chronic,345
Untreated chronic,346
Susceptible,347
Treated chronic,348
Susceptible,349
Susceptible,350
Susceptible,351
Susceptible,352
Susceptible,353
Susceptible,354
Susceptible,355
Untreated chronic,356
Treated chronic,357
Susceptible,358
Susceptible,359
Susceptible,360
Susceptible,361
Untreated chronic,362
Treated chronic,363
Untreated chronic,364
Treated chronic,365
Untreated chronic,366
Untreated chronic,367
Untreated chronic,368
Susceptible,369
Susceptible,370
Susceptible,371
Untreated chronic,372
Susceptible,373
Treated chronic,374
Treated chronic,375
Susceptible,376
Susceptible,377
Susceptible,378
Susceptible,379
Susceptible,380
Susceptible,381
Susceptible,382
Susceptible,383
Treated chronic,384
Susceptible,385
Susceptible,386
Susceptible,387
Untreated chronic,388
Susceptible,389
Susceptible,390
Susceptible,391
Untreated chronic,392
Susceptible,393
Susceptible,394
Susceptible,395
Susceptible,396
Susceptible,397
