ID1,ID2,Distance
N8905|14423|3.029082,N8907|10767|1.053862,0.0138274
N8905|14423|3.029082,N8908|7908|1.004081,0.0146539
N9403|11801|2.424966,N9402|2611|0.768375,0.00567447
N9403|11801|2.424966,N9401|2015|1.689954,0.00893439
N9403|11801|2.424966,N9399|6627|1.08372,0.00648048
N8624|9579|1.721906,N8623|3604|1.110458,0.0105484
N9403|11801|2.424966,N9398|10112|1.257249,0.00484373
N10086|4114|0.77416,N10091|5470|4.249709,0.0089094
N10086|4114|0.77416,N10088|9223|5.842655,0.0105406
N10086|4114|0.77416,N10084|8559|1.163599,0.0121812
N10086|4114|0.77416,N10075|10815|2.591159,0.0146378
N10086|4114|0.77416,N10097|5893|5.384187,0.014666
N10086|4114|0.77416,N10087|5918|1.132322,0.00565344
N10086|4114|0.77416,N10089|12856|3.426339,0.00972777
N10086|4114|0.77416,N10094|13484|0.093828,0.00646315
N10086|4114|0.77416,N10095|13439|4.841148,0.0105314
N8942|11507|3.68932,N8941|13290|4.683937,0.0138413
N10086|4114|0.77416,N10090|13641|3.523858,0.00972786
N10086|4114|0.77416,N10082|14082|1.653591,0.0138126
N7837|8112|1.806718,N7836|7788|1.895897,0.00403226
N10086|4114|0.77416,N10092|3226|5.767305,0.0121614
N10086|4114|0.77416,N10072|12365|1.958333,0.0138126
N10086|4114|0.77416,N10103|6831|4.761615,0.011367
N10086|4114|0.77416,N10102|11027|3.853474,0.0121904
N10086|4114|0.77416,N10100|9230|0.324626,0.00809348
N10086|4114|0.77416,N10065|5875|2.214925,0.013821
N7837|8112|1.806718,N7856|13364|5.725714,0.00811098
N7837|8112|1.806718,N7854|14794|3.777793,0.00973624
N7837|8112|1.806718,N7855|7311|4.180355,0.010559
N7837|8112|1.806718,N7842|5219|4.451797,0.0130033
N7837|8112|1.806718,N7839|2289|0.422752,0.0048474
N7837|8112|1.806718,N7847|2865|0.065278,0.007278
N10086|4114|0.77416,N10096|14991|2.263718,0.0113853
N10086|4114|0.77416,N10098|8842|2.718393,0.00972785
N10086|4114|0.77416,N10085|7223|1.096393,0.00484692
N7837|8112|1.806718,N7845|11338|2.0909,0.00971771
N10086|4114|0.77416,N10093|14405|2.291135,0.00728936
N7836|7788|1.895897,N7856|13364|5.725714,0.0105566
N7836|7788|1.895897,N7854|14794|3.777793,0.0121974
N7836|7788|1.895897,N7855|7311|4.180355,0.0130227
N7836|7788|1.895897,N7842|5219|4.451797,0.0138273
N7836|7788|1.895897,N7839|2289|0.422752,0.00728345
N7836|7788|1.895897,N7847|2865|0.065278,0.00972782
N7836|7788|1.895897,N7845|11338|2.0909,0.0121776
N9015|9807|2.289604,N9016|6025|4.914568,0.00891227
N9015|9807|2.289604,N9017|6507|3.356433,0.0056627
N9015|9807|2.289604,N9019|8129|2.403004,0.012992
N8585|8915|1.908827,N8581|14445|2.946862,0.00810128
N9016|6025|4.914568,N9017|6507|3.356433,0.00973618
N8585|8915|1.908827,N8590|13822|2.317142,0.013012
N8585|8915|1.908827,N8591|6558|2.789285,0.0130072
