ID1,ID2,Distance
N9213|3222|7.436509,N9214|10846|0.383079,0.00815737
N11352|11937|3.437101,N11355|4532|1.244067,0.00733406
N9213|3222|7.436509,N9215|13115|0.166696,0.00980315
N11015|14649|0.512424,N11027|15270|0.029883,0.0139519
N10447|6534|1.370242,N10440|3035|0.871138,0.00980324
N12617|6073|0.345813,N12614|12085|3.689994,0.010644
N10447|6534|1.370242,N10442|1789|1.586051,0.0130978
N12617|6073|0.345813,N12606|3120|6.222323,0.0147893
N12617|6073|0.345813,N12610|4748|1.144216,0.00982181
N10447|6534|1.370242,N10441|9079|1.473228,0.00980324
N10447|6534|1.370242,N10446|13027|0.272554,0.00735859
N10447|6534|1.370242,N10439|14546|0.202081,0.00898442
N12617|6073|0.345813,N12608|10653|0.864942,0.00898883
N12617|6073|0.345813,N12616|6825|3.645938,0.013942
N12617|6073|0.345813,N12615|9834|5.621681,0.00982544
N12617|6073|0.345813,N12613|8576|0.382023,0.00982086
N8464|14897|0.872179,N8466|13617|1.003353,0.00571935
N12617|6073|0.345813,N12612|13477|2.242588,0.0123089
N12617|6073|0.345813,N12602|11389|2.711181,0.0106527
N8464|14897|0.872179,N8462|7938|0.926453,0.0131036
N12617|6073|0.345813,N12600|6877|0.075726,0.0115037
N13045|6520|0.532462,N13088|6304|0.240605,0.0139338
N13045|6520|0.532462,N13084|6276|2.145935,0.0147791
N13045|6520|0.532462,N13089|3366|0.625215,0.0114473
N13045|6520|0.532462,N13060|3814|0.532765,0.0106178
N13045|6520|0.532462,N13044|12841|0.144071,0
N13045|6520|0.532462,N13057|10204|3.988388,0.0139393
N13045|6520|0.532462,N13048|13116|0.179866,0.0106307
N13045|6520|0.532462,N13046|2154|0.858126,0.00408049
N13045|6520|0.532462,N13052|5011|0.71418,0.0122725
N13045|6520|0.532462,N13070|3274|0.343954,0.00979701
N13045|6520|0.532462,N13066|9349|0.357417,0.013921
N13045|6520|0.532462,N13056|4869|1.73468,0.0122845
N13045|6520|0.532462,N13059|2141|3.640263,0.0139504
N13045|6520|0.532462,N13053|13100|0.883309,0.0122934
N13045|6520|0.532462,N13050|13416|2.227654,0.0147503
N9034|2006|0.587019,N9033|10511|0.03384,0.00570123
N9034|2006|0.587019,N9030|9391|0.915224,0.0106334
N11109|1635|1.351666,N11108|3150|0.939317,0.00162544
N9034|2006|0.587019,N9027|15312|0.00921,0.0106334
N9034|2006|0.587019,N9036|4187|0.846163,0.00981147
N11109|1635|1.351666,N11106|13561|0.393691,0.00734273
N11109|1635|1.351666,N11114|1488|0.609195,0.0139563
N9034|2006|0.587019,N9037|3895|0.218435,0.00733473
N11109|1635|1.351666,N11105|3566|2.474169,0.0122958
N11109|1635|1.351666,N11115|12594|3.879625,0.0131191
N11109|1635|1.351666,N11116|14826|0.949334,0.0131172
N11109|1635|1.351666,N11117|7737|0.621033,0.0114609
N11109|1635|1.351666,N11122|5937|0.662313,0.0122935
N11109|1635|1.351666,N11090|15052|0.011934,0.0131217
N11109|1635|1.351666,N11113|13175|0.156379,0.0131217
N11109|1635|1.351666,N11104|12536|0.223228,0.00981137
N11109|1635|1.351666,N11120|10103|0.163822,0.0147576
N11109|1635|1.351666,N11107|7544|0.249208,0.00162544
N12888|9210|3.456089,N12874|11726|1.639628,0.0147854
N12888|9210|3.456089,N12897|10346|1.705102,0.0131457
N12888|9210|3.456089,N12890|12264|0.183272,0.0106307
N12888|9210|3.456089,N12899|7530|1.822188,0.0139672
N9109|8530|1.141127,N9108|8589|1.336941,0.00815973
N11205|10575|1.10243,N11204|10197|5.229881,0.013967
N9109|8530|1.141127,N9107|8613|0.05807,0.0114603
N9109|8530|1.141127,N9106|9784|1.537079,0.0114603
N7364|4201|2.24331,N7409|9953|0.508428,0.0148064
N12250|1397|1.654322,N12255|15152|0.501297,0.00897368
N7364|4201|2.24331,N7377|6040|2.222083,0.0139442
N7364|4201|2.24331,N7365|9754|1.283791,0.0081859
N7364|4201|2.24331,N7406|5459|1.075987,0.0148067
N12250|1397|1.654322,N12249|8350|0.753076,0.00816513
N12250|1397|1.654322,N12252|13619|0.791125,0.00488279
N12250|1397|1.654322,N12248|7013|2.90698,0.0139559
N12277|9279|0.331306,N12312|10675|0.051306,0.013921
N12277|9279|0.331306,N12281|4873|0.26813,0.00406731
N12277|9279|0.331306,N12262|8108|0.916738,0.0122956
N12277|9279|0.331306,N12270|3393|0.329726,0.0106343
N12277|9279|0.331306,N12268|7823|0.998987,0.0131033
N12277|9279|0.331306,N12266|9955|1.455563,0.0147778
N12277|9279|0.331306,N12272|14393|0.650401,0.0122796
N12277|9279|0.331306,N12279|12783|1.757761,0.00733476
N12277|9279|0.331306,N12287|9982|1.49747,0.0123065
N12277|9279|0.331306,N12263|11375|0.612145,0.0139505
N12277|9279|0.331306,N12273|10985|2.38119,0.0114493
N12277|9279|0.331306,N12282|5244|0.591095,0.00651676
N12277|9279|0.331306,N12278|3816|0.898444,0.000811539
N12277|9279|0.331306,N12261|6217|1.667393,0.0147931
N12277|9279|0.331306,N12284|10736|0.517848,0.0147647
N12277|9279|0.331306,N12274|6238|0.506854,0.0122751
N12277|9279|0.331306,N12307|8738|1.196559,0.0148052
N12277|9279|0.331306,N12271|7193|1.397153,0.0122923
N12277|9279|0.331306,N12286|2090|4.643193,0.0148366
N7653|11400|1.222887,N7647|2625|0.230313,0.0114777
N7653|11400|1.222887,N7656|6785|0.902708,0.00734258
N11215|10228|1.309827,N11211|4308|2.03192,0.0106441
N7653|11400|1.222887,N7654|9142|2.761396,0.0139503
N7653|11400|1.222887,N7649|15248|0.780704,0.00570201
N7653|11400|1.222887,N7652|14447|2.018584,0.00980879
N7653|11400|1.222887,N7651|8376|0.247259,0.00734981
N9331|5993|0.414902,N9329|14404|0.878299,0.009806
N7653|11400|1.222887,N7659|8959|0.394251,0.00982154
N9331|5993|0.414902,N9330|4033|2.63825,0.00570836
N9331|5993|0.414902,N9333|15360|0.433271,0.00980174
N9331|5993|0.414902,N9332|13484|1.283639,0.00734328
N7653|11400|1.222887,N7648|3413|1.839516,0.0131394
N10671|1835|0.79699,N10663|9014|0.638925,0.0147839
N10671|1835|0.79699,N10670|5353|0.715686,0.00652657
N11476|13509|0.639762,N11475|9051|1.219267,0.00815508
N11476|13509|0.639762,N11474|2235|0.156034,0.0106173
N8793|2287|2.250369,N8794|7677|1.682602,0.00898271
N7338|10663|0.330937,N7339|2858|4.54468,0.0114513
N11239|12679|1.794364,N11238|7619|1.05207,0.00570836
