source,target
0,14890
1,5452
2,14544
3,11984
4,14918
5,14306
6,7999
7,11955
8,15094
9,14863
10,14989
11,6425
12,14746
13,14788
14,10641
15,15042
16,14048
17,6289
18,11656
19,12213
20,10915
21,14069
22,14012
23,15092
24,14468
24,13825
25,10148
26,15011
27,15064
28,7081
29,13587
30,15080
30,15145
31,7150
32,12292
33,14221
34,14968
35,11624
36,7150
37,9597
38,12937
39,14141
40,15058
41,11319
42,12364
43,14759
44,1374
45,15028
46,14932
47,12642
48,9305
49,7082
50,13578
51,12232
52,15095
53,14779
54,15030
55,14795
56,15101
56,14843
57,11981
58,15090
59,5844
60,11891
61,15097
62,11731
63,11417
64,3550
65,13235
66,14169
67,14995
68,10893
69,14748
70,14684
71,14732
72,13061
73,1894
74,13292
75,15099
76,13979
77,7308
78,14358
79,13927
80,9306
81,15085
82,13160
83,14328
84,14570
85,14060
86,15070
87,9631
88,15065
89,9693
90,8846
91,14601
92,5593
93,9160
94,14705
95,11822
96,14491
97,13983
98,11983
99,14931
100,9041
101,739
102,4170
103,6232
104,14889
105,8938
106,14785
106,15291
107,13877
108,7499
109,12799
110,9599
111,2893
112,15040
113,5809
114,14860
115,12992
116,12092
117,14862
118,14893
119,12311
120,12050
121,14698
122,12864
123,2009
124,4593
125,14524
126,13434
127,13352
128,4029
129,15018
130,11910
131,13061
132,10010
133,13892
134,15032
135,12920
136,14264
137,15030
138,15077
139,13156
140,13189
141,14677
142,14813
143,14438
144,11283
145,13719
146,15066
147,14402
148,6107
149,12567
150,14582
151,3643
152,15012
153,14500
154,15048
155,12053
156,13926
157,13853
158,1761
159,14942
160,6231
161,14764
162,15095
163,14339
163,12487
164,11537
165,8247
166,4126
167,13498
168,13660
169,14312
170,13582
171,14175
172,12589
173,14018
173,15296
174,14624
175,15082
176,4268
176,14211
177,15057
178,13537
179,14199
180,15002
181,14453
182,15074
183,11640
184,14335
185,5867
186,15042
187,14931
187,15319
188,6046
189,9598
190,14931
191,14916
192,15006
193,14110
194,6650
195,9850
196,2731
197,14953
198,13078
198,14357
199,14280
200,15096
201,14769
202,13626
203,15066
204,10800
205,15081
206,14681
206,12454
207,11147
208,14875
209,14917
210,9277
211,7261
212,11844
213,9288
214,14423
215,14622
216,14791
217,14859
218,14666
219,14242
220,11441
221,14731
222,6401
223,15019
224,10834
225,15095
226,7153
226,14927
227,14691
228,14418
229,14244
230,15001
231,5097
232,5852
233,10045
234,3374
235,9937
236,13625
237,15078
238,15092
239,14771
240,15027
241,11896
242,15099
243,6349
244,15046
245,14934
246,15071
247,13362
248,12333
249,11189
250,13498
251,14197
252,15099
253,13617
254,15081
255,14534
255,14735
256,4029
257,5257
258,15100
259,3921
260,5570
261,14179
261,15259
262,14083
263,8500
264,13424
265,11212
266,12030
267,14356
