Status,Node
Susceptible,0
Untreated chronic,1
Untreated chronic,2
Susceptible,3
Susceptible,4
Susceptible,5
Susceptible,6
Untreated chronic,7
Susceptible,8
Susceptible,9
Untreated chronic,10
Susceptible,11
Untreated chronic,12
Untreated chronic,13
Susceptible,14
Susceptible,15
Treated chronic,16
Susceptible,17
Untreated chronic,18
Susceptible,19
Susceptible,20
Treated chronic,21
Susceptible,22
Susceptible,23
Treated chronic,24
Untreated chronic,25
Susceptible,26
Treated chronic,27
Susceptible,28
Untreated chronic,29
Susceptible,30
Susceptible,31
Susceptible,32
Susceptible,33
Treated chronic,34
Treated chronic,35
Susceptible,36
Susceptible,37
Susceptible,38
Susceptible,39
Susceptible,40
Untreated chronic,41
Susceptible,42
Susceptible,43
Untreated chronic,44
Susceptible,45
Treated chronic,46
Susceptible,47
Susceptible,48
Untreated chronic,49
Susceptible,50
Susceptible,51
Untreated chronic,52
Treated chronic,53
Susceptible,54
Susceptible,55
Susceptible,56
Susceptible,57
Susceptible,58
Susceptible,59
Treated chronic,60
Susceptible,61
Susceptible,62
Susceptible,63
Treated chronic,64
Treated chronic,65
Untreated chronic,66
Treated chronic,67
Untreated chronic,68
Susceptible,69
Susceptible,70
Susceptible,71
Susceptible,72
Untreated chronic,73
Treated chronic,74
Untreated chronic,75
Treated chronic,76
Treated chronic,77
Susceptible,78
Susceptible,79
Susceptible,80
Susceptible,81
Untreated chronic,82
Treated chronic,83
Susceptible,84
Untreated chronic,85
Susceptible,86
Susceptible,87
Untreated chronic,88
Susceptible,89
Susceptible,90
Susceptible,91
Untreated chronic,92
Untreated chronic,93
Treated chronic,94
Susceptible,95
Susceptible,96
Susceptible,97
Susceptible,98
Susceptible,99
Susceptible,100
Susceptible,101
Untreated chronic,102
Susceptible,103
Susceptible,104
Treated chronic,105
Susceptible,106
Susceptible,107
Susceptible,108
Susceptible,109
Untreated chronic,110
Susceptible,111
Susceptible,112
Untreated chronic,113
Susceptible,114
Susceptible,115
Susceptible,116
Susceptible,117
Susceptible,118
Susceptible,119
Susceptible,120
Untreated chronic,121
Treated chronic,122
Treated chronic,123
Untreated chronic,124
Susceptible,125
Susceptible,126
Treated chronic,127
Susceptible,128
Susceptible,129
Treated chronic,130
Susceptible,131
Susceptible,132
Susceptible,133
Untreated chronic,134
Susceptible,135
Susceptible,136
Susceptible,137
Susceptible,138
Untreated chronic,139
Susceptible,140
Susceptible,141
Untreated chronic,142
Susceptible,143
Susceptible,144
Susceptible,145
Susceptible,146
Susceptible,147
Treated chronic,148
Susceptible,149
Susceptible,150
Susceptible,151
Susceptible,152
Susceptible,153
Susceptible,154
Treated chronic,155
Treated chronic,156
Susceptible,157
Untreated chronic,158
Susceptible,159
Treated chronic,160
Untreated chronic,161
Untreated chronic,162
Susceptible,163
Untreated chronic,164
Susceptible,165
Untreated chronic,166
Susceptible,167
Susceptible,168
Untreated chronic,169
Susceptible,170
Susceptible,171
Untreated chronic,172
Susceptible,173
Susceptible,174
Susceptible,175
Untreated chronic,176
Susceptible,177
Susceptible,178
Treated chronic,179
Treated chronic,180
Susceptible,181
Untreated chronic,182
Untreated chronic,183
Untreated chronic,184
Treated chronic,185
Susceptible,186
Susceptible,187
Treated chronic,188
Treated chronic,189
Susceptible,190
Susceptible,191
Susceptible,192
Susceptible,193
Susceptible,194
Susceptible,195
Susceptible,196
Untreated chronic,197
Susceptible,198
Treated chronic,199
Susceptible,200
Treated chronic,201
Untreated chronic,202
Susceptible,203
Susceptible,204
Treated chronic,205
Susceptible,206
Treated chronic,207
Susceptible,208
Susceptible,209
Treated chronic,210
Susceptible,211
Susceptible,212
Untreated chronic,213
Susceptible,214
Treated chronic,215
Susceptible,216
Treated chronic,217
Susceptible,218
Susceptible,219
Susceptible,220
Susceptible,221
Susceptible,222
Susceptible,223
Untreated chronic,224
Treated chronic,225
Susceptible,226
Susceptible,227
Treated chronic,228
Treated chronic,229
Susceptible,230
Untreated chronic,231
Susceptible,232
Susceptible,233
Untreated chronic,234
Untreated chronic,235
Untreated chronic,236
Untreated chronic,237
Susceptible,238
Susceptible,239
Susceptible,240
Untreated chronic,241
Susceptible,242
Untreated chronic,243
Treated chronic,244
Susceptible,245
Untreated chronic,246
Susceptible,247
Treated chronic,248
Treated chronic,249
Susceptible,250
Untreated chronic,251
Susceptible,252
Susceptible,253
Treated chronic,254
Susceptible,255
Susceptible,256
Susceptible,257
Susceptible,258
Untreated chronic,259
Susceptible,260
Untreated chronic,261
Untreated chronic,262
Susceptible,263
Susceptible,264
Susceptible,265
Susceptible,266
Susceptible,267
Susceptible,268
Susceptible,269
Untreated chronic,270
Susceptible,271
Untreated chronic,272
Susceptible,273
Treated chronic,274
Untreated chronic,275
Susceptible,276
Susceptible,277
Susceptible,278
Susceptible,279
Untreated chronic,280
Susceptible,281
Susceptible,282
Susceptible,283
Susceptible,284
Susceptible,285
Susceptible,286
Untreated chronic,287
Susceptible,288
Susceptible,289
Susceptible,290
Untreated chronic,291
Susceptible,292
Susceptible,293
Untreated chronic,294
Susceptible,295
Susceptible,296
Susceptible,297
Untreated chronic,298
Susceptible,299
Susceptible,300
Susceptible,301
Untreated chronic,302
Treated chronic,303
Untreated chronic,304
Treated chronic,305
Susceptible,306
Untreated chronic,307
Treated chronic,308
Susceptible,309
Susceptible,310
Susceptible,311
Susceptible,312
Susceptible,313
Susceptible,314
Susceptible,315
Treated chronic,316
Untreated chronic,317
Susceptible,318
Susceptible,319
Susceptible,320
Susceptible,321
Untreated chronic,322
Untreated chronic,323
Susceptible,324
Treated chronic,325
Susceptible,326
Susceptible,327
Untreated chronic,328
Untreated chronic,329
Susceptible,330
Treated chronic,331
Susceptible,332
Untreated chronic,333
Susceptible,334
Susceptible,335
Susceptible,336
Susceptible,337
Susceptible,338
Treated chronic,339
Susceptible,340
Susceptible,341
Susceptible,342
Susceptible,343
Susceptible,344
Susceptible,345
Susceptible,346
Susceptible,347
Susceptible,348
Susceptible,349
Untreated chronic,350
Susceptible,351
Untreated chronic,352
Susceptible,353
Susceptible,354
Susceptible,355
Susceptible,356
Susceptible,357
Susceptible,358
Susceptible,359
Susceptible,360
Treated chronic,361
Untreated chronic,362
Susceptible,363
Treated chronic,364
Susceptible,365
Susceptible,366
Untreated chronic,367
Untreated chronic,368
Susceptible,369
Untreated chronic,370
Untreated chronic,371
Susceptible,372
Susceptible,373
Treated chronic,374
Treated chronic,375
Susceptible,376
Susceptible,377
Susceptible,378
Susceptible,379
Susceptible,380
Susceptible,381
Susceptible,382
Susceptible,383
Treated chronic,384
Treated chronic,385
Susceptible,386
Susceptible,387
Susceptible,388
Susceptible,389
Treated chronic,390
Susceptible,391
Susceptible,392
Treated chronic,393
Susceptible,394
Susceptible,395
Susceptible,396
Treated chronic,397
Treated chronic,398
Susceptible,399
Susceptible,400
Treated chronic,401
Treated chronic,402
Susceptible,403
Susceptible,404
Susceptible,405
Treated chronic,406
Susceptible,407
Susceptible,408
Treated chronic,409
Susceptible,410
Susceptible,411
Susceptible,412
Treated chronic,413
Untreated chronic,414
Treated chronic,415
Untreated chronic,416
Susceptible,417
Susceptible,418
Untreated chronic,419
Treated chronic,420
Treated chronic,421
Susceptible,422
Susceptible,423
Untreated chronic,424
Untreated chronic,425
Untreated chronic,426
Susceptible,427
Susceptible,428
Susceptible,429
Susceptible,430
Susceptible,431
Treated chronic,432
Susceptible,433
Untreated chronic,434
Untreated chronic,435
Susceptible,436
Susceptible,437
Susceptible,438
Untreated chronic,439
Susceptible,440
Treated chronic,441
Susceptible,442
Untreated chronic,443
Treated chronic,444
Susceptible,445
Untreated chronic,446
Susceptible,447
Untreated chronic,448
Untreated chronic,449
Susceptible,450
Untreated chronic,451
Untreated chronic,452
Susceptible,453
Untreated chronic,454
Susceptible,455
Susceptible,456
Susceptible,457
Susceptible,458
Susceptible,459
Susceptible,460
Treated chronic,461
Untreated chronic,462
Susceptible,463
Treated chronic,464
Susceptible,465
Untreated chronic,466
Susceptible,467
Susceptible,468
Susceptible,469
Susceptible,470
Susceptible,471
Susceptible,472
Susceptible,473
Susceptible,474
Susceptible,475
Susceptible,476
Susceptible,477
Susceptible,478
Susceptible,479
Susceptible,480
Susceptible,481
Susceptible,482
Untreated chronic,483
Susceptible,484
Treated chronic,485
Susceptible,486
Untreated chronic,487
Untreated chronic,488
Susceptible,489
Treated chronic,490
Susceptible,491
Susceptible,492
Treated chronic,493
Susceptible,494
Susceptible,495
Susceptible,496
Susceptible,497
Susceptible,498
Untreated chronic,499
Treated chronic,500
Treated chronic,501
Susceptible,502
Untreated chronic,503
Susceptible,504
Treated chronic,505
Treated chronic,506
Susceptible,507
Treated chronic,508
Susceptible,509
Treated chronic,510
Susceptible,511
Susceptible,512
Susceptible,513
Susceptible,514
Susceptible,515
Untreated chronic,516
Susceptible,517
Susceptible,518
Susceptible,519
Untreated chronic,520
Susceptible,521
Susceptible,522
Untreated chronic,523
Susceptible,524
Susceptible,525
Treated chronic,526
Treated chronic,527
Treated chronic,528
Susceptible,529
Untreated chronic,530
Susceptible,531
Susceptible,532
Untreated chronic,533
Untreated chronic,534
Susceptible,535
Susceptible,536
Susceptible,537
Untreated chronic,538
Untreated chronic,539
Untreated chronic,540
Susceptible,541
Treated chronic,542
Susceptible,543
Susceptible,544
Susceptible,545
Susceptible,546
Susceptible,547
Untreated chronic,548
Susceptible,549
Susceptible,550
Untreated chronic,551
Susceptible,552
Susceptible,553
Susceptible,554
Susceptible,555
Untreated chronic,556
Untreated chronic,557
Susceptible,558
Susceptible,559
Treated chronic,560
Treated chronic,561
Susceptible,562
Susceptible,563
Susceptible,564
Susceptible,565
Susceptible,566
Treated chronic,567
Treated chronic,568
Untreated chronic,569
Treated chronic,570
Susceptible,571
Susceptible,572
Treated chronic,573
Susceptible,574
Susceptible,575
Treated chronic,576
Susceptible,577
Untreated chronic,578
Susceptible,579
Untreated chronic,580
Susceptible,581
Untreated chronic,582
Susceptible,583
Susceptible,584
Susceptible,585
Treated acute,586
Untreated chronic,587
Susceptible,588
Susceptible,589
Treated chronic,590
Susceptible,591
Susceptible,592
Susceptible,593
Susceptible,594
Treated chronic,595
Susceptible,596
Untreated chronic,597
Untreated chronic,598
Susceptible,599
Susceptible,600
Susceptible,601
Treated chronic,602
Treated chronic,603
Untreated chronic,604
Susceptible,605
Susceptible,606
Susceptible,607
Untreated chronic,608
Treated chronic,609
Susceptible,610
Susceptible,611
Susceptible,612
Untreated chronic,613
Treated chronic,614
Treated chronic,615
Susceptible,616
Susceptible,617
Susceptible,618
Untreated chronic,619
Susceptible,620
Untreated chronic,621
Susceptible,622
Treated chronic,623
Susceptible,624
Treated chronic,625
Susceptible,626
Treated chronic,627
Susceptible,628
Treated chronic,629
Susceptible,630
Susceptible,631
Susceptible,632
Susceptible,633
Susceptible,634
Susceptible,635
Susceptible,636
Treated chronic,637
Susceptible,638
Susceptible,639
Treated chronic,640
Susceptible,641
Susceptible,642
Susceptible,643
Susceptible,644
Susceptible,645
Treated chronic,646
Treated chronic,647
Susceptible,648
Untreated chronic,649
Untreated chronic,650
Susceptible,651
Untreated acute,652
Susceptible,653
Treated chronic,654
Untreated chronic,655
Untreated chronic,656
Untreated chronic,657
Susceptible,658
Susceptible,659
Susceptible,660
Susceptible,661
Susceptible,662
Susceptible,663
Susceptible,664
Susceptible,665
Untreated chronic,666
Susceptible,667
Treated chronic,668
Treated chronic,669
Untreated chronic,670
Untreated chronic,671
Untreated chronic,672
Susceptible,673
Susceptible,674
Susceptible,675
Susceptible,676
Susceptible,677
Untreated chronic,678
Untreated chronic,679
Untreated chronic,680
Susceptible,681
Susceptible,682
Susceptible,683
Susceptible,684
Susceptible,685
Treated chronic,686
Susceptible,687
Susceptible,688
Untreated chronic,689
Untreated chronic,690
Susceptible,691
Susceptible,692
Susceptible,693
Susceptible,694
Susceptible,695
Treated chronic,696
Susceptible,697
Susceptible,698
Susceptible,699
Susceptible,700
Susceptible,701
Untreated chronic,702
Treated chronic,703
Susceptible,704
Treated chronic,705
Susceptible,706
Susceptible,707
Untreated chronic,708
Untreated chronic,709
Susceptible,710
Susceptible,711
Untreated chronic,712
Susceptible,713
Susceptible,714
Treated chronic,715
Susceptible,716
Treated chronic,717
Susceptible,718
Treated chronic,719
Susceptible,720
Susceptible,721
Susceptible,722
Untreated chronic,723
Treated chronic,724
Susceptible,725
Treated chronic,726
Susceptible,727
Treated chronic,728
Susceptible,729
Susceptible,730
Susceptible,731
Susceptible,732
Untreated chronic,733
Susceptible,734
Susceptible,735
Susceptible,736
Susceptible,737
Susceptible,738
Susceptible,739
Susceptible,740
Susceptible,741
Susceptible,742
Untreated chronic,743
Susceptible,744
Untreated chronic,745
Untreated chronic,746
Untreated chronic,747
Susceptible,748
Susceptible,749
Untreated chronic,750
Susceptible,751
Untreated chronic,752
Susceptible,753
Susceptible,754
Susceptible,755
Treated chronic,756
Susceptible,757
Susceptible,758
Untreated chronic,759
Untreated chronic,760
Susceptible,761
Untreated chronic,762
Susceptible,763
Susceptible,764
Susceptible,765
Susceptible,766
Untreated chronic,767
Untreated chronic,768
Susceptible,769
Susceptible,770
Treated chronic,771
Treated chronic,772
Susceptible,773
Treated chronic,774
Susceptible,775
Susceptible,776
Treated chronic,777
Treated chronic,778
Susceptible,779
Susceptible,780
Susceptible,781
Susceptible,782
Susceptible,783
Susceptible,784
Treated chronic,785
Untreated chronic,786
Susceptible,787
Untreated chronic,788
Susceptible,789
Untreated chronic,790
Susceptible,791
Susceptible,792
Untreated chronic,793
Untreated chronic,794
Untreated chronic,795
Susceptible,796
Susceptible,797
Susceptible,798
Susceptible,799
Susceptible,800
