source,target
0,14364
1,15100
2,10220
3,14383
4,15036
5,14575
6,14576
7,6078
8,14090
9,15097
10,14548
10,13187
11,5405
12,15030
13,13675
14,15095
15,13673
16,11217
16,15228
17,12235
17,15222
17,15336
18,15095
19,14907
20,14962
21,15088
22,14627
23,14119
24,13936
25,11433
26,14948
27,13570
28,14452
29,2520
30,7392
31,14963
32,14108
33,15060
34,8366
35,8697
36,13473
37,13406
38,15029
39,8273
39,14031
40,10583
41,14892
42,13871
43,965
44,11129
45,12082
46,12995
47,15084
48,932
49,14892
50,15085
51,10044
52,15089
53,9532
54,14674
55,13721
56,10993
57,15018
58,15097
59,14694
60,15009
61,8237
62,15093
63,8485
64,10783
65,14675
66,10618
67,14937
68,12859
69,9976
70,14976
71,13130
72,14728
73,14433
74,13414
75,8423
76,14189
77,9452
78,7703
79,14809
80,12848
81,14716
82,12979
83,13298
84,6968
85,14648
86,13305
87,14865
88,10785
89,14891
90,15086
91,10635
92,15065
93,12092
94,7951
95,14092
96,14876
97,14031
97,13840
98,15053
99,15018
100,14014
101,13136
102,14548
103,13407
103,14607
104,10109
105,9769
106,12356
107,13568
108,14965
109,13545
110,10243
111,15097
112,15078
112,13449
113,15043
114,14761
114,15285
115,6047
116,14731
117,14579
118,9735
119,1508
120,14886
121,7812
122,7949
123,11551
124,15097
125,14296
125,15188
126,15068
127,14425
128,15072
129,14361
130,9749
131,14045
132,14349
133,14752
134,15095
134,15233
135,14300
136,13834
136,15337
137,15051
138,11020
139,14980
140,12821
141,11246
142,13147
143,14573
144,15099
145,14827
146,1874
147,2424
148,15096
149,14962
150,14729
151,14989
152,14803
153,8597
154,14896
155,9200
156,1686
157,12183
158,5977
159,14736
160,13532
161,5759
162,14868
163,12363
164,13303
165,14811
166,14992
167,13651
168,14688
169,13572
170,15017
171,12699
171,15080
172,14555
173,14946
174,14946
175,13610
176,13858
177,15056
178,14674
179,12181
180,10369
181,15089
182,9402
183,13989
184,12644
185,12973
185,14469
186,12049
187,6204
188,14814
189,4203
190,10148
191,4071
192,5620
193,15072
194,8293
195,15019
196,14159
197,15089
198,12346
199,14930
200,14102
201,12806
202,12254
203,14445
204,1341
205,1166
206,15084
207,14389
208,12286
209,12529
210,4120
211,6310
212,9443
213,15080
214,12262
215,6338
216,12358
217,14792
218,14663
219,15089
220,15009
221,15085
222,7923
223,14474
224,13557
225,11777
226,12025
227,7258
228,14125
229,14987
230,15030
231,15057
232,15024
233,14983
234,14950
235,9356
236,10502
237,8203
238,10524
239,14578
240,14292
241,14373
242,15077
243,14842
244,11983
245,9849
246,3295
247,1538
248,14690
248,15166
249,10663
250,11366
251,14704
252,15051
253,14786
254,8030
254,14705
255,14791
256,13933
257,10495
258,14867
258,13388
259,13364
260,8974
261,15049
262,14980
263,14992
264,15051
265,14986
266,15093
267,12472
268,14770
269,15068
270,11866
271,13179
272,9659
273,6092
274,13795
275,12722
276,15098
277,13669
278,14900
279,14402
280,15096
281,12544
282,12373
283,14166
284,12162
285,12745
286,5376
287,12998
288,14678
289,13428
290,14684
291,15087
292,9006
293,14856
294,11936
295,8173
296,11806
297,14670
298,12581
299,13889
300,14926
301,14920
302,15091
303,15029
304,3023
305,15003
306,3838
307,15015
308,14949
309,3610
310,9812
311,8219
312,15090
313,12620
314,13853
315,9639
316,10884
317,12641
318,14448
319,5031
320,13204
321,14126
322,7077
323,15088
323,14679
324,6726
324,13900
325,13738
326,11435
327,14726
328,15057
329,14967
330,14451
331,14784
332,12208
333,14309
334,14697
335,13893
336,13591
336,13885
337,14833
338,15095
339,10128
340,12560
341,5178
342,13152
343,14674
344,13259
345,14832
346,15092
347,10288
348,11403
349,9920
350,13883
351,14959
352,14934
353,7205
354,15051
355,14198
356,14802
357,15009
358,13848
359,9560
359,12502
360,14170
361,12299
362,13986
363,14954
364,15040
365,14727
366,8108
367,14118
368,9922
369,14162
370,2789
371,4252
372,14411
373,2099
374,14853
375,14929
376,14092
377,13749
378,14734
379,9216
379,12921
380,12959
381,15017
382,4126
383,13090
384,14835
385,4402
386,14956
387,15032
388,15061
389,15045
390,15018
391,13674
392,10100
393,2988
394,13648
395,14906
396,14842
397,15079
398,15085
399,13747
400,9938
401,15031
402,13193
403,15012
404,14738
405,5198
406,13776
407,7410
408,15011
409,7811
410,8042
411,15052
412,14201
412,14824
413,14408
414,11297
415,13923
416,14968
417,14962
418,15096
419,14163
420,7210
421,13670
422,4362
423,12314
424,14508
425,9324
426,13232
427,9403
428,3779
429,13369
430,14126
431,6057
432,14522
433,475
434,14050
435,4198
436,14617
437,1405
438,13833
439,14588
440,7394
441,14601
442,14767
443,14698
444,13128
445,13851
446,13478
447,14959
448,11291
449,10073
450,15079
451,10199
452,6788
453,15035
454,15064
455,15083
456,14656
457,10384
458,11828
459,4950
460,15002
461,14374
462,4631
463,14761
464,12909
465,11611
466,6129
467,6249
467,14583
468,14787
469,14748
470,13838
471,10238
472,14958
473,14639
474,14270
476,13716
477,15023
478,15061
479,13694
480,12686
481,14339
482,5722
483,14673
484,14545
485,14093
486,14579
487,10385
488,12978
489,13693
490,13376
490,15118
491,13426
492,15013
493,13900
494,15052
495,9361
496,15077
496,15108
497,14672
498,10573
499,14816
500,8728
500,15332
501,14020
501,15320
502,14739
503,11888
504,14846
505,14241
506,14658
506,15254
507,15006
508,14650
509,15059
510,6901
511,15009
512,15083
513,14827
514,15054
515,14694
516,5631
517,11626
518,13016
519,6279
520,15059
521,14262
522,13353
523,5500
524,4213
525,15030
526,14234
527,15058
528,14960
529,12285
530,15101
531,14856
532,15060
533,10996
534,12850
535,14629
536,13953
537,13989
538,11592
539,11715
540,13624
541,14976
542,14934
543,12766
544,13328
544,15395
545,4716
545,12150
546,4086
547,10445
548,15005
549,14772
550,9573
551,14807
552,4343
553,9386
554,11259
555,13453
556,15085
557,12818
558,13799
559,13443
559,15165
560,14337
561,15041
562,14841
563,12830
564,14954
565,13344
566,14697
567,15096
568,13817
569,15067
569,14492
570,14148
571,2210
571,15290
572,14196
573,13895
574,15101
575,11548
576,8245
577,8664
578,12393
578,13845
579,15067
580,15070
581,9057
582,9346
583,14614
584,15047
585,14370
586,12818
587,10339
588,15097
589,13081
590,4681
591,14067
592,14355
593,14339
594,6535
594,15167
595,13416
596,13611
596,14444
597,15060
598,14777
599,15034
600,13727
601,14948
602,14558
603,7753
604,14175
605,14625
606,14855
607,12875
607,14804
608,14808
609,14496
610,12694
611,14942
612,8487
613,14812
614,14191
615,15068
616,8138
617,14952
618,13851
619,14936
620,5553
621,14930
622,10691
623,7739
624,6382
625,14965
626,14828
627,14629
628,14866
629,14722
630,14949
631,14275
632,15085
633,4828
634,9873
634,12263
635,14986
636,14118
637,8502
638,10122
639,13565
640,11633
641,15004
642,15096
643,14508
643,11605
644,14126
645,11682
646,14007
646,14724
647,11575
648,9677
649,15094
650,5202
651,4462
652,12869
653,14623
654,11833
655,15047
656,14993
657,15034
658,8216
659,14609
660,12056
661,4249
661,14036
662,10102
662,15126
663,14363
664,14203
665,15048
666,11373
667,10575
668,14481
669,15015
670,12808
671,14327
672,15039
673,12588
674,15093
675,12661
676,14004
677,14642
677,14870
678,14993
678,15390
679,10505
680,13604
681,15083
682,14966
683,13708
684,13246
685,15042
686,7199
687,8129
688,13141
689,13412
690,14779
691,12119
692,6475
693,6626
694,15098
695,15045
696,12204
697,14964
698,14899
699,12264
699,14194
700,14114
701,5974
702,12784
702,13857
703,13854
704,14612
705,14464
706,14615
707,15081
708,5099
709,12965
710,14958
711,14173
712,10013
713,14934
714,8024
715,12938
716,15045
717,11621
718,13593
719,15042
720,2022
721,12388
722,3505
723,14090
724,14010
725,15099
726,15063
727,14738
728,6639
729,14346
730,14959
731,11835
732,14769
733,14975
734,10201
735,15048
736,14632
737,14901
738,12810
739,1469
739,14335
740,10661
741,11124
741,13367
742,12793
743,12319
744,12081
745,3998
746,15015
747,11450
747,15379
748,13611
749,14841
750,13825
751,14196
752,14927
753,6950
754,14255
755,10060
756,13095
757,14032
758,770
759,14091
760,6789
761,14235
762,14769
763,14852
764,12003
765,11297
766,12117
767,12250
768,14500
769,7412
771,14835
772,7062
772,14353
773,2070
774,8293
775,14929
776,8889
777,12180
778,14985
779,15014
780,14946
781,10445
782,14213
783,11778
784,14991
785,13541
786,5555
787,11611
788,14736
788,12872
789,14631
790,14075
791,14560
792,14971
793,14389
794,15048
795,14866
796,15075
797,13933
798,13360
799,12467
800,14794
801,11472
801,13951
802,11385
803,15088
804,14869
805,10896
806,12792
807,15101
808,1445
809,12588
810,15032
811,14981
812,14656
813,14419
814,14829
815,13569
816,11576
817,14435
818,15072
819,8384
820,14770
821,12435
822,13880
823,13859
824,4282
825,14096
826,14911
827,12669
828,14091
829,12919
830,13697
831,13817
832,12684
833,4602
834,15072
835,15028
836,12295
836,14199
837,15094
838,13012
839,12468
840,4411
841,13935
842,14622
843,15032
844,12292
845,11133
845,14505
846,8993
847,3056
848,1743
849,13307
850,15060
851,10898
852,14465
852,15201
853,15093
854,14874
855,15077
856,9907
857,15097
857,15182
858,12316
859,14936
860,15040
861,6864
862,14792
863,15032
864,14375
865,15101
866,15016
866,15116
867,11455
868,14979
869,3657
870,6111
871,12119
872,12188
873,15017
874,12813
875,13183
876,11868
877,14969
878,14911
879,9869
880,14104
881,7164
882,15022
883,14302
883,15264
884,5312
885,14804
886,14714
887,13061
888,15032
889,15041
890,12344
891,11833
892,14734
893,14629
894,14756
895,14664
896,11912
897,11170
898,10784
899,14822
900,10467
901,14094
902,13649
903,14990
904,14331
905,11992
905,12068
906,12908
907,6792
908,11745
909,14867
910,7795
911,14615
912,10351
912,13485
913,14902
914,14469
915,11181
916,13184
917,14999
918,8619
919,14881
920,11155
921,15033
922,15099
923,12958
924,14995
925,10493
926,7463
927,12585
928,15090
929,14990
930,14885
931,8316
933,13910
934,14626
935,5687
936,4697
937,9928
938,14483
939,14716
940,15096
941,13314
942,7979
943,11830
944,14903
944,15226
945,8173
946,11992
947,6098
948,13082
949,11004
950,14798
951,14695
952,14100
953,12938
954,12806
954,11515
955,14194
956,11621
957,10905
958,1539
959,15100
960,14137
961,15091
962,12816
963,11614
964,3054
966,14311
967,15087
968,13932
969,14345
970,14972
971,15037
972,3607
973,10641
974,13400
975,11717
976,1795
976,14154
977,14921
978,14831
979,14394
980,7981
981,3165
982,14253
983,11637
983,15260
984,14786
985,9860
986,5669
987,15046
988,13570
989,13498
990,15081
991,15066
992,13287
993,14618
994,9194
995,13186
995,13356
996,15041
997,13827
998,13094
999,14993
1000,14979
1001,14115
1002,15099
1003,14286
1004,14438
1005,11883
1006,15070
1007,14347
1008,14495
1009,14948
1010,14647
1011,8576
1012,11874
