Status,Node
Treated chronic,0
Susceptible,1
Susceptible,2
Susceptible,3
Untreated chronic,4
Susceptible,5
Untreated chronic,6
Susceptible,7
Susceptible,8
Treated chronic,9
Treated chronic,10
Untreated chronic,11
Susceptible,12
Susceptible,13
Susceptible,14
Untreated chronic,15
Susceptible,16
Susceptible,17
Untreated chronic,18
Untreated chronic,19
Susceptible,20
Susceptible,21
Susceptible,22
Susceptible,23
Treated chronic,24
Susceptible,25
Susceptible,26
Susceptible,27
Susceptible,28
Untreated chronic,29
Treated chronic,30
Susceptible,31
Susceptible,32
Susceptible,33
Susceptible,34
Susceptible,35
Treated chronic,36
Susceptible,37
Susceptible,38
Susceptible,39
Susceptible,40
Treated chronic,41
Susceptible,42
Susceptible,43
Susceptible,44
Untreated chronic,45
Treated chronic,46
Susceptible,47
Treated chronic,48
Susceptible,49
Untreated chronic,50
Susceptible,51
Treated chronic,52
Susceptible,53
Treated chronic,54
Treated chronic,55
Treated chronic,56
Susceptible,57
Susceptible,58
Susceptible,59
Susceptible,60
Susceptible,61
Treated chronic,62
Susceptible,63
Untreated chronic,64
Susceptible,65
Susceptible,66
Treated chronic,67
Susceptible,68
Susceptible,69
Susceptible,70
Susceptible,71
Susceptible,72
Susceptible,73
Treated chronic,74
Susceptible,75
Susceptible,76
Susceptible,77
Susceptible,78
Susceptible,79
Susceptible,80
Treated chronic,81
Susceptible,82
Susceptible,83
Susceptible,84
Susceptible,85
Susceptible,86
Treated chronic,87
Susceptible,88
Susceptible,89
Susceptible,90
Susceptible,91
Susceptible,92
Susceptible,93
Susceptible,94
Treated chronic,95
Susceptible,96
Susceptible,97
Susceptible,98
Susceptible,99
Untreated chronic,100
Susceptible,101
Susceptible,102
Susceptible,103
Susceptible,104
Treated chronic,105
Untreated chronic,106
Susceptible,107
Susceptible,108
Susceptible,109
Susceptible,110
Susceptible,111
Susceptible,112
Untreated chronic,113
Susceptible,114
Susceptible,115
Susceptible,116
Untreated chronic,117
Susceptible,118
Treated chronic,119
Susceptible,120
Untreated chronic,121
Susceptible,122
Untreated chronic,123
Untreated chronic,124
Untreated chronic,125
Untreated chronic,126
Susceptible,127
Susceptible,128
Susceptible,129
Susceptible,130
Susceptible,131
Treated chronic,132
Susceptible,133
Susceptible,134
Susceptible,135
Treated chronic,136
Susceptible,137
Treated chronic,138
Susceptible,139
Susceptible,140
Treated chronic,141
Susceptible,142
Untreated chronic,143
Susceptible,144
Untreated chronic,145
Susceptible,146
Untreated chronic,147
Untreated chronic,148
Susceptible,149
Susceptible,150
Untreated chronic,151
Susceptible,152
Treated chronic,153
Treated chronic,154
Treated chronic,155
Susceptible,156
Treated chronic,157
Untreated chronic,158
Susceptible,159
Susceptible,160
Susceptible,161
Susceptible,162
Treated chronic,163
Susceptible,164
Susceptible,165
Susceptible,166
Treated chronic,167
Susceptible,168
Untreated chronic,169
Untreated chronic,170
Untreated chronic,171
Treated chronic,172
Treated chronic,173
Treated chronic,174
Susceptible,175
Susceptible,176
Untreated chronic,177
Untreated chronic,178
Untreated chronic,179
Susceptible,180
Untreated chronic,181
Susceptible,182
Susceptible,183
Susceptible,184
Untreated chronic,185
Untreated chronic,186
Susceptible,187
Susceptible,188
Susceptible,189
Treated chronic,190
Untreated chronic,191
Treated chronic,192
Susceptible,193
Susceptible,194
Susceptible,195
Susceptible,196
Susceptible,197
Treated acute,198
Untreated chronic,199
Susceptible,200
Treated chronic,201
Susceptible,202
Susceptible,203
Susceptible,204
Untreated chronic,205
Susceptible,206
Susceptible,207
Susceptible,208
Treated chronic,209
Susceptible,210
Susceptible,211
Susceptible,212
Untreated chronic,213
Susceptible,214
Susceptible,215
Susceptible,216
Susceptible,217
Susceptible,218
Untreated chronic,219
Susceptible,220
Untreated chronic,221
Untreated chronic,222
Susceptible,223
Untreated chronic,224
Susceptible,225
Susceptible,226
Untreated chronic,227
Treated chronic,228
Treated chronic,229
Treated chronic,230
Susceptible,231
Treated chronic,232
Untreated chronic,233
Susceptible,234
Susceptible,235
Susceptible,236
Untreated chronic,237
Susceptible,238
Susceptible,239
Susceptible,240
Susceptible,241
Treated chronic,242
Susceptible,243
Treated chronic,244
Susceptible,245
Susceptible,246
Susceptible,247
Susceptible,248
Susceptible,249
Susceptible,250
Susceptible,251
Susceptible,252
Susceptible,253
Susceptible,254
Untreated chronic,255
Susceptible,256
Susceptible,257
Susceptible,258
Treated chronic,259
Susceptible,260
Treated chronic,261
Treated chronic,262
Untreated chronic,263
Treated chronic,264
Untreated chronic,265
Susceptible,266
Susceptible,267
Susceptible,268
Susceptible,269
Treated chronic,270
Susceptible,271
Susceptible,272
Susceptible,273
Susceptible,274
Susceptible,275
Susceptible,276
Treated chronic,277
Susceptible,278
Susceptible,279
Treated chronic,280
Susceptible,281
Treated chronic,282
Untreated chronic,283
Susceptible,284
Treated chronic,285
Susceptible,286
Susceptible,287
Susceptible,288
Treated chronic,289
Treated chronic,290
Susceptible,291
Susceptible,292
Susceptible,293
Untreated chronic,294
Untreated chronic,295
