source,target
0,14116
1,2481
2,11752
3,15014
4,11562
5,7046
6,15093
7,14851
8,7859
9,15031
10,5415
11,15099
12,14821
13,14557
14,5128
15,9828
16,14906
17,309
18,12747
19,15015
20,15031
21,15041
21,14244
22,11604
23,13409
24,10654
25,12519
26,10201
27,12811
28,7511
29,12153
30,15079
31,6452
32,464
33,14898
34,1838
35,13208
36,12434
37,10787
38,6368
39,10200
40,14706
41,14539
42,13883
43,13642
44,14970
45,15037
46,15019
47,4139
48,15003
49,14753
50,12614
51,15069
52,13107
53,11152
54,9828
55,14728
56,5859
57,15013
57,15200
58,11733
59,10842
60,15081
61,10448
62,15042
63,14637
64,9622
65,14172
66,10761
67,13093
68,495
69,15060
70,13434
71,15088
72,14687
73,14167
74,12820
75,15019
76,14931
77,13616
78,15064
79,13785
80,4370
81,15090
82,14437
83,7104
84,13410
84,15157
85,6339
86,15049
87,10301
88,14655
89,15093
90,15073
91,15093
92,15052
93,1802
94,15100
95,14845
96,9516
97,9600
98,14636
99,13946
100,14819
101,14915
102,9705
103,14844
104,15067
105,9507
106,13473
107,14719
108,14291
108,14268
109,15078
110,14930
111,13930
112,14935
113,14989
113,14248
114,15003
114,13666
115,13079
116,13846
117,15076
118,8039
119,3450
120,11792
120,15183
121,14807
122,13253
123,12529
124,14057
125,15059
125,14535
126,14560
126,13026
127,14501
128,14875
129,13794
130,11651
131,14216
132,14290
133,13383
134,8323
135,14354
136,13888
137,11267
138,14726
139,15033
140,15040
140,15269
141,14927
142,15094
143,14703
144,7908
145,14107
146,14787
147,15088
148,15087
149,14868
150,14974
151,14821
152,14769
153,14665
154,14866
155,15071
156,15099
157,7943
158,14894
159,14440
160,15062
161,14686
162,3309
163,12394
164,7346
165,11540
166,11168
167,15068
168,14981
169,15009
170,13635
171,12230
172,15004
173,14856
174,14558
175,12715
176,12100
176,14683
177,14350
178,9612
179,13558
180,14578
181,14136
182,4961
183,10047
184,14899
185,12790
186,13977
187,15090
188,15024
189,14932
190,13408
191,15000
192,14139
193,13228
194,15041
195,14327
195,14733
195,15166
196,7284
197,8772
198,14375
199,13818
200,14935
201,3406
202,7891
203,12285
204,14584
205,4505
206,15051
207,15080
208,14267
209,14378
210,15031
211,6533
212,14412
213,14970
214,12261
215,15012
216,5706
217,13890
217,14523
218,5170
219,14600
220,15041
221,15097
222,15002
223,14729
224,12678
225,6726
226,14891
227,12305
228,14994
229,5793
230,12093
231,8817
232,8517
233,751
234,13704
235,14969
236,11623
237,7917
238,14912
239,8644
240,13349
241,14799
242,14716
243,12585
244,2871
245,5592
246,14205
247,13926
248,14988
249,15046
250,14184
251,14122
252,12459
253,15087
254,6167
255,14993
256,14413
257,14720
258,11081
259,13939
260,2659
261,15050
262,10039
263,14993
264,12515
265,15099
266,14159
267,15090
268,3234
269,13796
270,2842
271,15027
272,7952
273,14983
274,15088
275,14944
276,15046
277,9893
278,14706
279,7377
280,14019
280,14269
281,13587
282,13518
283,15032
284,15083
285,14982
286,15101
287,14837
288,14835
289,14785
290,14517
290,12897
291,15075
292,14069
293,13997
294,12303
295,15077
296,14944
297,13711
298,13353
299,12503
300,5987
301,4075
302,11036
303,8634
304,14625
305,13287
306,14852
307,5804
308,14728
310,14928
311,15026
312,7784
313,12862
314,8540
314,14403
315,15078
316,13380
317,13993
317,15287
318,14948
319,6322
320,15078
321,12071
322,15065
323,15080
324,14830
325,14432
326,12698
327,15074
328,12933
329,15092
330,11683
331,7261
332,14916
333,14591
334,11182
335,8204
336,15065
337,10212
338,13592
339,14847
340,13494
340,14445
341,2061
342,13899
343,8167
344,14390
345,14758
345,13547
346,8127
347,14921
348,13614
349,12476
350,14923
351,14911
352,14820
353,5983
354,5444
355,14632
356,15090
357,13118
358,12699
358,15126
359,14347
360,12405
361,14621
362,12075
363,15096
364,9230
365,14914
366,14853
367,14965
368,4719
369,13735
370,15034
371,10495
372,1021
372,14742
373,5203
374,14329
375,15015
376,15070
377,13585
378,4910
379,12131
380,1058
381,6886
382,14486
383,13600
384,10967
385,15099
386,14369
387,15042
388,3614
389,15044
390,9794
391,15098
392,6473
393,6416
394,15091
395,3284
396,15059
397,15029
398,14376
399,3320
400,14150
401,13786
402,8872
403,15045
404,5167
405,15084
405,12995
406,11964
407,14454
408,15018
409,15059
410,10898
411,14200
412,15094
413,10858
414,8068
415,14694
416,13036
417,6298
417,10528
418,13784
419,13810
420,12552
421,13987
422,13933
423,13739
424,8219
425,10355
426,2918
427,12500
428,8958
429,14835
430,13902
431,7583
432,15090
433,13526
434,15088
435,7247
436,14716
437,9687
438,3742
439,13432
440,14465
441,14808
442,6783
443,15068
444,14036
445,12006
446,5108
447,9322
448,14570
