Status,Node
Susceptible,0
Susceptible,1
Susceptible,2
Untreated chronic,3
Susceptible,4
Susceptible,5
Susceptible,6
Untreated chronic,7
Susceptible,8
Susceptible,9
Susceptible,10
Untreated chronic,11
Susceptible,12
Untreated chronic,13
Susceptible,14
Susceptible,15
Untreated chronic,16
Susceptible,17
Susceptible,18
Treated acute,19
Susceptible,20
Susceptible,21
Untreated chronic,22
Susceptible,23
Untreated chronic,24
Treated chronic,25
Susceptible,26
Susceptible,27
Susceptible,28
Susceptible,29
Susceptible,30
Treated chronic,31
Susceptible,32
Treated chronic,33
Susceptible,34
Susceptible,35
Susceptible,36
Susceptible,37
Untreated chronic,38
Susceptible,39
Treated chronic,40
Susceptible,41
Treated chronic,42
Susceptible,43
Susceptible,44
Susceptible,45
Susceptible,46
Susceptible,47
Susceptible,48
Susceptible,49
Susceptible,50
Susceptible,51
Susceptible,52
Treated chronic,53
Susceptible,54
Susceptible,55
Untreated chronic,56
Susceptible,57
Susceptible,58
Treated chronic,59
Susceptible,60
Susceptible,61
Susceptible,62
Susceptible,63
Treated chronic,64
Susceptible,65
Susceptible,66
Susceptible,67
Untreated chronic,68
Untreated chronic,69
Susceptible,70
Susceptible,71
Susceptible,72
Susceptible,73
Untreated chronic,74
Susceptible,75
Untreated chronic,76
Susceptible,77
Susceptible,78
Untreated chronic,79
Untreated chronic,80
Treated chronic,81
Untreated chronic,82
Susceptible,83
Treated chronic,84
Untreated chronic,85
Susceptible,86
Susceptible,87
Susceptible,88
Susceptible,89
Susceptible,90
Untreated chronic,91
Susceptible,92
Susceptible,93
Susceptible,94
Susceptible,95
Susceptible,96
Treated chronic,97
Treated chronic,98
Susceptible,99
Susceptible,100
Susceptible,101
Susceptible,102
Treated chronic,103
Susceptible,104
Untreated chronic,105
Susceptible,106
Susceptible,107
Untreated chronic,108
Susceptible,109
Untreated chronic,110
Untreated chronic,111
Susceptible,112
Treated chronic,113
Treated chronic,114
Susceptible,115
Treated chronic,116
Susceptible,117
Untreated chronic,118
Susceptible,119
Susceptible,120
Susceptible,121
Susceptible,122
Treated chronic,123
Susceptible,124
Untreated chronic,125
Untreated chronic,126
Susceptible,127
Susceptible,128
Susceptible,129
Susceptible,130
Untreated chronic,131
Susceptible,132
Susceptible,133
Susceptible,134
Susceptible,135
Susceptible,136
Untreated chronic,137
Untreated chronic,138
Treated chronic,139
Untreated chronic,140
Untreated chronic,141
Untreated chronic,142
Susceptible,143
Untreated chronic,144
Treated chronic,145
Untreated chronic,146
Susceptible,147
Untreated chronic,148
Treated chronic,149
Susceptible,150
Untreated chronic,151
Susceptible,152
Susceptible,153
Treated chronic,154
Untreated chronic,155
Untreated chronic,156
Susceptible,157
Treated chronic,158
Susceptible,159
Susceptible,160
Untreated chronic,161
Untreated chronic,162
Susceptible,163
Untreated chronic,164
Untreated chronic,165
Susceptible,166
Susceptible,167
Untreated chronic,168
Susceptible,169
Untreated chronic,170
Susceptible,171
Susceptible,172
Susceptible,173
Treated chronic,174
Susceptible,175
Susceptible,176
Susceptible,177
Susceptible,178
Untreated chronic,179
Susceptible,180
Susceptible,181
Treated chronic,182
Treated chronic,183
Susceptible,184
Treated chronic,185
Susceptible,186
Susceptible,187
Treated chronic,188
Susceptible,189
Susceptible,190
Susceptible,191
Susceptible,192
Susceptible,193
Untreated chronic,194
Susceptible,195
Untreated chronic,196
Untreated chronic,197
Treated chronic,198
Susceptible,199
Untreated chronic,200
Susceptible,201
Susceptible,202
Untreated chronic,203
Susceptible,204
Untreated chronic,205
Untreated chronic,206
Untreated chronic,207
Susceptible,208
Susceptible,209
Susceptible,210
Susceptible,211
Susceptible,212
Susceptible,213
Susceptible,214
Susceptible,215
Susceptible,216
Susceptible,217
Susceptible,218
Susceptible,219
Susceptible,220
Susceptible,221
Susceptible,222
Untreated chronic,223
Untreated chronic,224
Susceptible,225
Susceptible,226
Susceptible,227
Susceptible,228
Untreated chronic,229
Susceptible,230
Susceptible,231
Untreated chronic,232
Susceptible,233
Susceptible,234
Susceptible,235
Treated chronic,236
Untreated chronic,237
Untreated chronic,238
Susceptible,239
Susceptible,240
Susceptible,241
Susceptible,242
Treated chronic,243
Susceptible,244
Susceptible,245
Treated chronic,246
Susceptible,247
Untreated chronic,248
Susceptible,249
Susceptible,250
Treated chronic,251
Susceptible,252
Susceptible,253
Susceptible,254
Susceptible,255
Susceptible,256
Susceptible,257
Susceptible,258
Untreated chronic,259
Untreated chronic,260
Susceptible,261
Susceptible,262
Susceptible,263
Untreated chronic,264
Untreated chronic,265
Susceptible,266
Susceptible,267
Susceptible,268
Untreated chronic,269
Susceptible,270
Susceptible,271
Untreated chronic,272
Untreated chronic,273
Susceptible,274
Untreated chronic,275
Untreated chronic,276
Susceptible,277
Susceptible,278
Susceptible,279
Susceptible,280
Susceptible,281
Untreated chronic,282
Susceptible,283
Untreated chronic,284
Untreated chronic,285
Susceptible,286
Susceptible,287
Susceptible,288
Untreated chronic,289
Susceptible,290
Susceptible,291
Susceptible,292
Untreated chronic,293
Susceptible,294
Susceptible,295
Untreated chronic,296
Susceptible,297
Untreated chronic,298
Untreated chronic,299
Susceptible,300
Treated chronic,301
Susceptible,302
Untreated chronic,303
Susceptible,304
Susceptible,305
Untreated chronic,306
Susceptible,307
Untreated chronic,308
Untreated chronic,309
Susceptible,310
Untreated chronic,311
Susceptible,312
Treated chronic,313
Untreated chronic,314
Susceptible,315
Susceptible,316
Susceptible,317
Untreated chronic,318
Susceptible,319
Untreated chronic,320
Susceptible,321
Susceptible,322
Susceptible,323
Treated chronic,324
Untreated chronic,325
Untreated chronic,326
Treated chronic,327
Susceptible,328
Susceptible,329
Susceptible,330
Susceptible,331
Susceptible,332
Untreated chronic,333
Untreated chronic,334
Susceptible,335
Treated chronic,336
Susceptible,337
Susceptible,338
Susceptible,339
Susceptible,340
Susceptible,341
Susceptible,342
Susceptible,343
Susceptible,344
Susceptible,345
Treated chronic,346
Susceptible,347
Susceptible,348
Susceptible,349
Susceptible,350
Untreated chronic,351
Susceptible,352
Susceptible,353
Untreated chronic,354
Susceptible,355
Susceptible,356
Susceptible,357
Treated chronic,358
Susceptible,359
Susceptible,360
Susceptible,361
Treated chronic,362
Susceptible,363
Untreated chronic,364
Susceptible,365
Untreated chronic,366
Susceptible,367
Susceptible,368
Susceptible,369
Susceptible,370
Susceptible,371
Susceptible,372
Untreated chronic,373
Susceptible,374
Susceptible,375
Susceptible,376
Treated chronic,377
Susceptible,378
Susceptible,379
Susceptible,380
Susceptible,381
Treated chronic,382
Susceptible,383
Susceptible,384
Susceptible,385
Susceptible,386
Susceptible,387
Susceptible,388
Untreated chronic,389
Susceptible,390
Susceptible,391
Treated chronic,392
Susceptible,393
