Status,Node
Susceptible,0
Untreated chronic,1
Untreated chronic,2
Treated chronic,3
Susceptible,4
Susceptible,5
Untreated chronic,6
Susceptible,7
Treated chronic,8
Susceptible,9
Treated chronic,10
Untreated chronic,11
Susceptible,12
Susceptible,13
Untreated chronic,14
Susceptible,15
Susceptible,16
Untreated chronic,17
Susceptible,18
Susceptible,19
Untreated chronic,20
Susceptible,21
Susceptible,22
Susceptible,23
Untreated chronic,24
Susceptible,25
Susceptible,26
Untreated chronic,27
Susceptible,28
Susceptible,29
Susceptible,30
Susceptible,31
Susceptible,32
Susceptible,33
Susceptible,34
Susceptible,35
Susceptible,36
Susceptible,37
Susceptible,38
Treated chronic,39
Susceptible,40
Susceptible,41
Susceptible,42
Treated chronic,43
Treated chronic,44
Susceptible,45
Treated chronic,46
Treated chronic,47
Untreated chronic,48
Treated chronic,49
Susceptible,50
Susceptible,51
Susceptible,52
Susceptible,53
Treated chronic,54
Susceptible,55
Susceptible,56
Susceptible,57
Susceptible,58
Untreated chronic,59
Untreated chronic,60
Treated chronic,61
Susceptible,62
Susceptible,63
Susceptible,64
Susceptible,65
Susceptible,66
Susceptible,67
Susceptible,68
Susceptible,69
Susceptible,70
Susceptible,71
Susceptible,72
Susceptible,73
Susceptible,74
Susceptible,75
Susceptible,76
Treated chronic,77
Susceptible,78
Susceptible,79
Susceptible,80
Untreated chronic,81
Treated chronic,82
Susceptible,83
Susceptible,84
Untreated chronic,85
Susceptible,86
Susceptible,87
Susceptible,88
Susceptible,89
Untreated chronic,90
Treated chronic,91
Susceptible,92
Susceptible,93
Susceptible,94
Susceptible,95
Susceptible,96
Untreated chronic,97
Susceptible,98
Susceptible,99
Treated chronic,100
Treated chronic,101
Susceptible,102
Susceptible,103
Susceptible,104
Treated chronic,105
Susceptible,106
Untreated chronic,107
Susceptible,108
Susceptible,109
Susceptible,110
Untreated chronic,111
Susceptible,112
Treated chronic,113
Susceptible,114
Untreated chronic,115
Susceptible,116
Susceptible,117
Susceptible,118
Susceptible,119
Susceptible,120
Untreated chronic,121
Untreated chronic,122
Treated acute,123
Susceptible,124
Susceptible,125
Susceptible,126
Untreated chronic,127
Susceptible,128
Susceptible,129
Susceptible,130
Susceptible,131
Susceptible,132
Susceptible,133
Susceptible,134
Untreated chronic,135
Susceptible,136
Untreated chronic,137
Susceptible,138
Susceptible,139
Untreated chronic,140
Treated chronic,141
Susceptible,142
Susceptible,143
Susceptible,144
Treated chronic,145
Untreated chronic,146
Untreated chronic,147
Treated chronic,148
Treated chronic,149
Susceptible,150
Treated chronic,151
Susceptible,152
Susceptible,153
Susceptible,154
Susceptible,155
Treated chronic,156
Susceptible,157
Susceptible,158
Treated chronic,159
Susceptible,160
Susceptible,161
Susceptible,162
Untreated chronic,163
Treated chronic,164
Susceptible,165
Susceptible,166
Susceptible,167
Treated chronic,168
Susceptible,169
Susceptible,170
Untreated chronic,171
Treated chronic,172
Susceptible,173
Untreated chronic,174
Susceptible,175
Susceptible,176
Treated chronic,177
Susceptible,178
Susceptible,179
Susceptible,180
Susceptible,181
Untreated chronic,182
Susceptible,183
Susceptible,184
Untreated chronic,185
Treated chronic,186
Susceptible,187
Susceptible,188
Susceptible,189
Susceptible,190
Susceptible,191
Untreated chronic,192
Susceptible,193
Treated chronic,194
Susceptible,195
Susceptible,196
Susceptible,197
Susceptible,198
Susceptible,199
Susceptible,200
Susceptible,201
Susceptible,202
Susceptible,203
Susceptible,204
Susceptible,205
Susceptible,206
Susceptible,207
Treated chronic,208
Treated chronic,209
Susceptible,210
Untreated chronic,211
Untreated chronic,212
Susceptible,213
Untreated chronic,214
Treated chronic,215
Susceptible,216
Susceptible,217
Susceptible,218
Treated chronic,219
Susceptible,220
Susceptible,221
Susceptible,222
Treated chronic,223
Susceptible,224
Susceptible,225
Treated chronic,226
Susceptible,227
Susceptible,228
Treated chronic,229
Treated chronic,230
Untreated chronic,231
Susceptible,232
Susceptible,233
Susceptible,234
Treated chronic,235
Untreated chronic,236
Susceptible,237
Susceptible,238
Susceptible,239
Untreated chronic,240
Treated chronic,241
Susceptible,242
Susceptible,243
Untreated chronic,244
Treated chronic,245
Susceptible,246
Susceptible,247
Susceptible,248
Susceptible,249
Untreated chronic,250
Susceptible,251
Treated chronic,252
Susceptible,253
Susceptible,254
Untreated chronic,255
Susceptible,256
Untreated chronic,257
Susceptible,258
Susceptible,259
Susceptible,260
Susceptible,261
Treated chronic,262
Susceptible,263
Untreated acute,264
Untreated chronic,265
Susceptible,266
Susceptible,267
Susceptible,268
Treated chronic,269
Susceptible,270
Susceptible,271
Susceptible,272
Treated chronic,273
Susceptible,274
Treated chronic,275
Susceptible,276
Treated chronic,277
Susceptible,278
Untreated chronic,279
Susceptible,280
Susceptible,281
Untreated chronic,282
Untreated chronic,283
Susceptible,284
Susceptible,285
Treated chronic,286
Susceptible,287
Susceptible,288
Treated chronic,289
Susceptible,290
Treated chronic,291
Susceptible,292
Treated chronic,293
Susceptible,294
Susceptible,295
Untreated chronic,296
Untreated chronic,297
Susceptible,298
Susceptible,299
Susceptible,300
Treated chronic,301
Treated chronic,302
Susceptible,303
Susceptible,304
Treated chronic,305
Susceptible,306
Susceptible,307
Susceptible,308
Susceptible,309
Treated chronic,310
Susceptible,311
Treated chronic,312
Treated chronic,313
Susceptible,314
Susceptible,315
Treated chronic,316
Untreated chronic,317
Susceptible,318
Treated chronic,319
Susceptible,320
Susceptible,321
Susceptible,322
Susceptible,323
Susceptible,324
Treated chronic,325
Untreated chronic,326
Susceptible,327
Susceptible,328
Susceptible,329
Susceptible,330
Untreated chronic,331
Susceptible,332
Susceptible,333
Susceptible,334
Susceptible,335
Susceptible,336
Susceptible,337
Susceptible,338
Untreated chronic,339
Untreated chronic,340
Susceptible,341
Susceptible,342
Susceptible,343
Susceptible,344
Treated chronic,345
Susceptible,346
Susceptible,347
Susceptible,348
Susceptible,349
Susceptible,350
Susceptible,351
Untreated chronic,352
Untreated chronic,353
Susceptible,354
Susceptible,355
Susceptible,356
Treated chronic,357
Treated chronic,358
Susceptible,359
Susceptible,360
Treated chronic,361
Susceptible,362
Treated chronic,363
Susceptible,364
Susceptible,365
Untreated chronic,366
Untreated chronic,367
Susceptible,368
Untreated chronic,369
Treated chronic,370
Susceptible,371
Susceptible,372
Susceptible,373
Susceptible,374
Susceptible,375
Susceptible,376
Susceptible,377
Susceptible,378
Susceptible,379
Untreated acute,380
Susceptible,381
Treated chronic,382
Susceptible,383
Treated chronic,384
Susceptible,385
Treated chronic,386
Untreated chronic,387
Untreated chronic,388
Susceptible,389
Untreated chronic,390
Susceptible,391
Susceptible,392
Susceptible,393
Susceptible,394
Untreated chronic,395
Susceptible,396
Untreated chronic,397
Susceptible,398
Susceptible,399
Untreated chronic,400
Susceptible,401
Susceptible,402
Susceptible,403
Susceptible,404
Susceptible,405
Susceptible,406
Untreated chronic,407
Susceptible,408
Susceptible,409
Treated chronic,410
Treated chronic,411
Untreated chronic,412
Susceptible,413
Susceptible,414
Susceptible,415
Treated chronic,416
Treated chronic,417
Susceptible,418
Susceptible,419
Untreated chronic,420
Susceptible,421
Susceptible,422
Susceptible,423
Susceptible,424
Susceptible,425
Susceptible,426
Susceptible,427
Susceptible,428
Susceptible,429
Untreated chronic,430
Untreated chronic,431
Susceptible,432
Susceptible,433
Treated chronic,434
Treated chronic,435
Susceptible,436
Untreated chronic,437
Susceptible,438
Treated chronic,439
Susceptible,440
Untreated chronic,441
Susceptible,442
Susceptible,443
Untreated chronic,444
Untreated chronic,445
Susceptible,446
Untreated chronic,447
Untreated chronic,448
Susceptible,449
Untreated chronic,450
Susceptible,451
Treated chronic,452
Susceptible,453
Susceptible,454
Susceptible,455
Susceptible,456
Susceptible,457
Susceptible,458
Untreated chronic,459
Susceptible,460
Untreated chronic,461
Treated chronic,462
Susceptible,463
Treated chronic,464
Treated chronic,465
Untreated chronic,466
Treated chronic,467
Susceptible,468
Susceptible,469
Untreated chronic,470
Susceptible,471
Susceptible,472
Untreated chronic,473
Susceptible,474
Untreated chronic,475
Treated chronic,476
Susceptible,477
Untreated chronic,478
Susceptible,479
Treated chronic,480
Treated chronic,481
Treated chronic,482
Susceptible,483
Untreated chronic,484
Susceptible,485
Untreated chronic,486
Susceptible,487
Susceptible,488
Susceptible,489
Susceptible,490
Susceptible,491
Susceptible,492
Susceptible,493
Untreated chronic,494
Susceptible,495
Susceptible,496
Susceptible,497
Susceptible,498
Untreated chronic,499
Untreated chronic,500
Susceptible,501
Susceptible,502
Treated chronic,503
Treated chronic,504
Susceptible,505
Susceptible,506
Treated chronic,507
Susceptible,508
Susceptible,509
Treated chronic,510
Susceptible,511
Susceptible,512
Susceptible,513
Susceptible,514
Susceptible,515
Susceptible,516
Untreated chronic,517
Susceptible,518
Susceptible,519
Susceptible,520
Untreated chronic,521
Susceptible,522
Susceptible,523
Treated chronic,524
Susceptible,525
Susceptible,526
Susceptible,527
Untreated chronic,528
Untreated chronic,529
Susceptible,530
Susceptible,531
Susceptible,532
Untreated chronic,533
Susceptible,534
Susceptible,535
Susceptible,536
Susceptible,537
Treated chronic,538
Susceptible,539
Susceptible,540
Susceptible,541
Untreated chronic,542
Susceptible,543
Treated chronic,544
Untreated chronic,545
Susceptible,546
Susceptible,547
Susceptible,548
Treated chronic,549
Treated chronic,550
Susceptible,551
Susceptible,552
Untreated chronic,553
Susceptible,554
Susceptible,555
Susceptible,556
Susceptible,557
Susceptible,558
Treated chronic,559
Susceptible,560
Susceptible,561
Untreated chronic,562
Susceptible,563
Untreated chronic,564
Susceptible,565
Treated chronic,566
Susceptible,567
Susceptible,568
Treated chronic,569
Susceptible,570
Susceptible,571
Susceptible,572
Susceptible,573
Susceptible,574
Treated chronic,575
Susceptible,576
Susceptible,577
Susceptible,578
Susceptible,579
Susceptible,580
Susceptible,581
Untreated chronic,582
Susceptible,583
Untreated chronic,584
Untreated chronic,585
Susceptible,586
Treated chronic,587
Treated chronic,588
Susceptible,589
Untreated chronic,590
Susceptible,591
Susceptible,592
Treated chronic,593
Untreated chronic,594
Susceptible,595
Susceptible,596
Susceptible,597
Untreated chronic,598
Treated chronic,599
Susceptible,600
Susceptible,601
Susceptible,602
Treated chronic,603
Treated chronic,604
Susceptible,605
Treated chronic,606
Untreated chronic,607
Susceptible,608
Treated chronic,609
Treated chronic,610
Susceptible,611
Untreated chronic,612
Susceptible,613
Untreated chronic,614
Untreated chronic,615
Susceptible,616
Susceptible,617
Susceptible,618
Susceptible,619
Susceptible,620
Treated chronic,621
Susceptible,622
Susceptible,623
Treated chronic,624
Susceptible,625
Susceptible,626
Susceptible,627
Susceptible,628
Untreated chronic,629
Treated chronic,630
Untreated chronic,631
Susceptible,632
Susceptible,633
Untreated chronic,634
Untreated chronic,635
Treated chronic,636
Susceptible,637
Susceptible,638
Susceptible,639
Susceptible,640
Treated chronic,641
Treated chronic,642
Susceptible,643
Susceptible,644
Susceptible,645
Susceptible,646
Susceptible,647
Susceptible,648
Untreated chronic,649
Susceptible,650
Susceptible,651
Susceptible,652
Treated chronic,653
Susceptible,654
Untreated chronic,655
Susceptible,656
Susceptible,657
Susceptible,658
Susceptible,659
Susceptible,660
Treated chronic,661
Susceptible,662
Susceptible,663
Susceptible,664
Susceptible,665
Susceptible,666
Untreated chronic,667
Susceptible,668
Untreated chronic,669
Susceptible,670
Susceptible,671
Untreated chronic,672
Treated chronic,673
Susceptible,674
Susceptible,675
Untreated chronic,676
Susceptible,677
Untreated chronic,678
Untreated chronic,679
Treated chronic,680
Treated chronic,681
Treated chronic,682
Susceptible,683
Susceptible,684
Treated chronic,685
Treated chronic,686
Susceptible,687
Susceptible,688
Susceptible,689
Susceptible,690
Susceptible,691
Susceptible,692
Susceptible,693
Susceptible,694
Treated chronic,695
Susceptible,696
Treated chronic,697
Untreated chronic,698
Treated chronic,699
Treated chronic,700
Susceptible,701
Treated chronic,702
Susceptible,703
Susceptible,704
Susceptible,705
Susceptible,706
Untreated chronic,707
Treated chronic,708
Susceptible,709
Untreated chronic,710
Treated chronic,711
Susceptible,712
Untreated chronic,713
Susceptible,714
Susceptible,715
Treated chronic,716
Susceptible,717
Susceptible,718
Susceptible,719
Treated chronic,720
Untreated chronic,721
Susceptible,722
Treated chronic,723
Untreated chronic,724
Untreated chronic,725
Susceptible,726
Treated chronic,727
Treated chronic,728
Untreated chronic,729
Susceptible,730
Treated chronic,731
Untreated chronic,732
Susceptible,733
Susceptible,734
Susceptible,735
Susceptible,736
Untreated chronic,737
Susceptible,738
Susceptible,739
Susceptible,740
Susceptible,741
Untreated chronic,742
Treated chronic,743
Susceptible,744
Susceptible,745
Treated chronic,746
Susceptible,747
Susceptible,748
Susceptible,749
Susceptible,750
Susceptible,751
Untreated chronic,752
Treated chronic,753
Susceptible,754
Untreated chronic,755
Susceptible,756
Susceptible,757
Treated chronic,758
Treated chronic,759
Treated chronic,760
Susceptible,761
Susceptible,762
Untreated chronic,763
Susceptible,764
Untreated chronic,765
Susceptible,766
Susceptible,767
Susceptible,768
Untreated chronic,769
Untreated chronic,770
Susceptible,771
Treated chronic,772
Untreated chronic,773
Susceptible,774
Treated chronic,775
Untreated chronic,776
Susceptible,777
Susceptible,778
Susceptible,779
Treated chronic,780
Treated chronic,781
Susceptible,782
Susceptible,783
Untreated chronic,784
Susceptible,785
Susceptible,786
Treated chronic,787
Susceptible,788
Susceptible,789
Susceptible,790
Susceptible,791
Treated chronic,792
Susceptible,793
Untreated chronic,794
Susceptible,795
Untreated chronic,796
Susceptible,797
Susceptible,798
Untreated chronic,799
Untreated chronic,800
Susceptible,801
Susceptible,802
Susceptible,803
