ID1,ID2,Distance
N9337|11300|1.73206,N9340|2510|1.754689,0.0105523
N10619|10297|0.591434,N10618|12821|0.262403,0.0121467
N11170|15330|0.728813,N11162|2222|2.24054,0.0129797
N11170|15330|0.728813,N11161|3990|0.81434,0.013788
N11170|15330|0.728813,N11165|10445|1.969092,0.0146095
N11170|15330|0.728813,N11158|10839|0.745327,0.0145986
N10619|10297|0.591434,N10620|15129|0.870872,0.00726301
N11045|5685|5.714904,N11034|11368|0.526362,0.0146349
N11139|12016|0.058236,N11138|14412|1.214477,0.00889466
N11139|12016|0.058236,N11137|15153|2.641337,0.00808853
N11139|12016|0.058236,N11125|7936|0.297828,0.0138039
N11045|5685|5.714904,N11044|5515|1.48084,0.0138047
N11139|12016|0.058236,N11118|13778|1.589748,0.0138098
N11139|12016|0.058236,N11135|10028|1.435798,0.0138043
N11139|12016|0.058236,N11141|13638|0.658115,0.0129904
N11139|12016|0.058236,N11116|9489|1.684128,0.0146286
N11139|12016|0.058236,N11119|8311|0.892163,0.0137928
N8806|13583|0.726057,N8807|10321|5.942415,0.00970827
N8806|13583|0.726057,N8808|3876|4.43306,0.00160844
N8806|13583|0.726057,N8809|2246|3.499983,0.00971951
N8181|8379|1.6154,N8174|7792|0.568969,0.0129657
N8807|10321|5.942415,N8808|3876|4.43306,0.011352
N8181|8379|1.6154,N8179|8810|1.526235,0.0129897
N8181|8379|1.6154,N8172|6200|1.449033,0.0137803
N8181|8379|1.6154,N8178|11891|2.758998,0.0121553
N10159|12631|1.91401,N10152|4063|0.951811,0.012977
N10159|12631|1.91401,N10168|13211|5.679033,0.0138093
N10159|12631|1.91401,N10157|7939|0.550619,0.00728029
N10159|12631|1.91401,N10169|2706|4.142974,0.0146683
N10159|12631|1.91401,N10164|6487|0.280054,0.0105408
N11261|8499|4.707864,N11262|8082|1.558811,0.0105372
N10159|12631|1.91401,N10161|14310|2.508524,0.0138093
N10159|12631|1.91401,N10155|7856|5.881872,0.0121526
N10159|12631|1.91401,N10162|5042|0.485885,0.00728095
N10159|12631|1.91401,N10172|8762|0.833058,0.0146757
N11261|8499|4.707864,N11263|12258|2.936827,0.013812
N10159|12631|1.91401,N10170|9826|0.487926,0.0130491
N10159|12631|1.91401,N10151|5174|2.404475,0.0137826
N10159|12631|1.91401,N10171|9240|0.715673,0.0130492
N10159|12631|1.91401,N10158|10035|1.406756,0.0113661
N10159|12631|1.91401,N10156|5297|2.892346,0.0138576
N10159|12631|1.91401,N10177|12878|1.79799,0.0138842
N10159|12631|1.91401,N10178|2681|0.31864,0.0113662
N10239|13788|0.971694,N10240|4404|4.056247,0.0072728
N10858|8630|2.108155,N10859|1881|4.090653,0.00808114
N10858|8630|2.108155,N10860|13492|1.409052,0.0113384
N10239|13788|0.971694,N10244|10905|1.312251,0.0146431
N10733|12338|2.480633,N10736|2373|1.322207,0.0121526
N10733|12338|2.480633,N10735|4544|4.510296,0.0129924
N10239|13788|0.971694,N10241|15036|3.202536,0.00890139
N10239|13788|0.971694,N10237|2586|2.564921,0.0113538
N10239|13788|0.971694,N10236|13631|0.361889,0.0137877
N10239|13788|0.971694,N10242|4019|4.041686,0.00483381
N10914|3343|3.255792,N10912|7705|2.53814,0.0138572
N10914|3343|3.255792,N10916|13770|0.375609,0.00484198
N10914|3343|3.255792,N10917|8886|4.052411,0.0146188
N10914|3343|3.255792,N10907|12844|0.604643,0.0113829
N10914|3343|3.255792,N10906|9675|3.946755,0.0138793
N10240|4404|4.056247,N10241|15036|3.202536,0.013003
N10240|4404|4.056247,N10242|4019|4.041686,0.00889438
N11379|13222|3.263077,N11381|3344|1.498016,0.0138299
N8897|3060|4.304421,N8896|6698|3.840899,0.0105219
N8519|6767|1.28213,N8600|14931|0.149284,0.0121685
N8519|6767|1.28213,N8597|13789|1.269609,0.0146183
N8519|6767|1.28213,N8525|13221|0.473735,0.0113399
N8519|6767|1.28213,N8526|14126|4.950661,0.00971857
N8519|6767|1.28213,N8527|2841|3.621878,0.00808085
N8519|6767|1.28213,N8530|13214|0.818626,0.013818
N8519|6767|1.28213,N8534|3338|1.368867,0.0138115
N8519|6767|1.28213,N8585|13846|4.765733,0.014647
N8519|6767|1.28213,N8586|6472|2.686803,0.0146399
N8519|6767|1.28213,N8584|13170|1.8888,0.0138175
N8471|1735|1.386974,N8473|12939|5.298504,0.0129785
N7795|10556|1.38295,N7794|11388|4.085131,0.00564223
N8471|1735|1.386974,N8472|1765|1.07295,0.00645719
N7795|10556|1.38295,N7798|14678|1.89852,0.0146337
N7795|10556|1.38295,N7796|12479|1.455615,0.0129739
N10949|6825|0.612895,N10947|4188|5.939761,0.00889225
N10949|6825|0.612895,N10945|15204|1.991923,0.00402985
N10949|6825|0.612895,N10946|15051|2.473219,0.00484235
N8471|1735|1.386974,N8470|6573|3.800755,0.0146068
N10949|6825|0.612895,N10950|11475|0.546647,0.012156
N8471|1735|1.386974,N8482|4712|1.637906,0.0146746
N8471|1735|1.386974,N8479|10546|0.54055,0.0113911
N11414|5336|3.350801,N11413|14866|2.000331,0.0137803
N9373|10205|5.453765,N9371|10356|1.504011,0.0130046
N8661|13813|3.195623,N8662|6671|1.371729,0.00973099
N10023|7538|3.251008,N10022|3798|2.949235,0.00564219
N10023|7538|3.251008,N10017|8044|0.0274,0.0129895
N10023|7538|3.251008,N10020|2284|3.762399,0.0146697
N10023|7538|3.251008,N10021|7295|1.548994,0.0113655
N10023|7538|3.251008,N10019|7759|3.806356,0.0105749
N10023|7538|3.251008,N10018|14356|3.739383,0.0138782
N9183|11502|2.285201,N9186|10213|2.444285,0.0121604
N10022|3798|2.949235,N10021|7295|1.548994,0.0138191
N9183|11502|2.285201,N9182|8505|1.427971,0.0146191
N10022|3798|2.949235,N10019|7759|3.806356,0.0130237
N9183|11502|2.285201,N9184|15110|1.043411,0.0113534
N9183|11502|2.285201,N9187|11882|0.345477,0.00970558
N9183|11502|2.285201,N9189|10233|1.342105,0.0105215
N9183|11502|2.285201,N9185|9481|0.459022,0.00889553
N9183|11502|2.285201,N9188|8795|3.803039,0.0138092
N7828|14805|2.810046,N7830|5553|0.905809,0.00970696
N7828|14805|2.810046,N7832|15050|4.576008,0.0105288
N7828|14805|2.810046,N7831|6154|0.786645,0.00970824
N7828|14805|2.810046,N7846|10885|5.355538,0.0146285
N7828|14805|2.810046,N7826|9683|3.066841,0.0146284
N7828|14805|2.810046,N7824|8250|0.119452,0.0121711
N9702|4818|1.230873,N9706|3436|0.755951,0.012177
N8817|12388|4.814262,N8816|10785|5.950503,0.00888821
N8817|12388|4.814262,N8813|3198|2.908636,0.0146684
N8817|12388|4.814262,N8819|7728|2.508324,0.0138358
N10958|3866|5.42078,N10960|11327|3.643475,0.00891079
N10958|3866|5.42078,N10961|7593|3.469853,0.0105295
N10958|3866|5.42078,N10959|8710|5.009983,0.00970802
N10958|3866|5.42078,N10964|10638|3.867606,0.0121797
N10958|3866|5.42078,N10966|10505|0.935844,0.0121796
N10958|3866|5.42078,N10967|8470|1.269638,0.0138064
N10958|3866|5.42078,N10956|13715|0.186826,0.00975471
N10958|3866|5.42078,N10955|10168|2.462231,0.0130586
N10958|3866|5.42078,N10963|12967|2.179945,0.0129817
N10960|11327|3.643475,N10961|7593|3.469853,0.00808149
N10960|11327|3.643475,N10959|8710|5.009983,0.00726601
N8512|13746|1.27491,N8505|2776|2.768774,0.011369
N8512|13746|1.27491,N8513|11587|4.204652,0.00567011
N10960|11327|3.643475,N10957|1587|4.747439,0.0129743
N10960|11327|3.643475,N10965|13435|4.283126,0.0138104
N10960|11327|3.643475,N10964|10638|3.867606,0.00971954
N10960|11327|3.643475,N10966|10505|0.935844,0.00971947
N10960|11327|3.643475,N10962|11111|3.446964,0.0121613
N8512|13746|1.27491,N8508|2487|1.720369,0.0146489
N11015|3498|2.261384,N11016|15222|4.369729,0.0138241
N11015|3498|2.261384,N11017|1851|4.905748,0.01382
N10960|11327|3.643475,N10967|8470|1.269638,0.00971144
N10960|11327|3.643475,N10956|13715|0.186826,0.00565708
N10960|11327|3.643475,N10955|10168|2.462231,0.010577
N10960|11327|3.643475,N10963|12967|2.179945,0.00888198
N10961|7593|3.469853,N10959|8710|5.009983,0.00888889
N10961|7593|3.469853,N10964|10638|3.867606,0.0129933
N10961|7593|3.469853,N10966|10505|0.935844,0.0129932
N10961|7593|3.469853,N10967|8470|1.269638,0.0129821
N10961|7593|3.469853,N10956|13715|0.186826,0.00890912
N10961|7593|3.469853,N10955|10168|2.462231,0.0138595
N10961|7593|3.469853,N10963|12967|2.179945,0.0121443
N10959|8710|5.009983,N10957|1587|4.747439,0.0121653
N10959|8710|5.009983,N10964|10638|3.867606,0.0121676
N10959|8710|5.009983,N10966|10505|0.935844,0.0121675
N10959|8710|5.009983,N10962|11111|3.446964,0.0146195
N10859|1881|4.090653,N10860|13492|1.409052,0.0146121
N10959|8710|5.009983,N10967|8470|1.269638,0.0121612
N10959|8710|5.009983,N10956|13715|0.186826,0.00808889
N10959|8710|5.009983,N10955|10168|2.462231,0.0130265
N10959|8710|5.009983,N10963|12967|2.179945,0.0113241
N9674|2864|5.676771,N9671|15111|1.042505,0.0121687
N9330|3134|4.612991,N9333|2861|0.070345,0.00483384
N9330|3134|4.612991,N9331|13226|2.230588,0.00645811
N9330|3134|4.612991,N9332|1413|3.099504,0.00645813
N9330|3134|4.612991,N9328|6364|4.517791,0.013816
N9613|1520|2.711054,N9619|7903|0.097433,0.00807492
N9613|1520|2.711054,N9618|11673|4.518542,0.0129683
N9613|1520|2.711054,N9622|14350|1.548287,0.0129833
N9613|1520|2.711054,N9615|9042|2.620445,0.0137968
N9533|2314|1.1628,N9536|6266|4.702988,0.00727225
N9533|2314|1.1628,N9537|5081|5.541667,0.0137936
N9533|2314|1.1628,N9538|1488|0.086263,0.00727221
N9533|2314|1.1628,N9530|10410|1.895395,0.00807911
N9533|2314|1.1628,N9531|15102|2.91518,0.0138179
N9533|2314|1.1628,N9535|11095|4.851515,0.0130108
N9533|2314|1.1628,N9534|1928|2.99803,0.0080899
N8363|11301|5.743181,N8362|6657|0.246964,0.00891546
N7667|14715|0.288706,N7668|8955|2.227793,0.00646307
N8363|11301|5.743181,N8360|10916|1.795592,0.0130285
N7667|14715|0.288706,N7669|8777|1.653267,0.0138195
N10660|5305|4.133947,N10661|4660|0.907379,0.0146713
N10224|8445|2.912978,N10225|9648|0.184936,0.0105287
N9494|11180|4.653843,N9495|9973|0.669844,0.0129773
N9494|11180|4.653843,N9496|4328|1.607748,0.00889265
N10713|10621|4.001282,N10711|7306|4.710592,0.0105319
N10713|10621|4.001282,N10710|7030|2.449957,0.00727309
N10713|10621|4.001282,N10712|1389|0.078991,0.00727292
N10912|7705|2.53814,N10916|13770|0.375609,0.00890962
N8743|13427|4.584138,N8744|7029|1.322479,0.00321754
N10912|7705|2.53814,N10907|12844|0.604643,0.013837
N8300|13501|3.64261,N8301|6780|1.209742,0.0121527
N8300|13501|3.64261,N8295|8407|1.900933,0.0129663
N10278|15039|2.402119,N10284|14111|4.182364,0.0137942
N10278|15039|2.402119,N10283|8650|2.884799,0.0129838
N10880|12325|4.316568,N10881|8277|0.854456,0.00564584
N10880|12325|4.316568,N10882|12359|3.098393,0.0105962
N8687|2544|2.834607,N8688|14863|1.893793,0.0146024
N8687|2544|2.834607,N8685|11961|2.305422,0.0145971
N11362|4740|3.320171,N11360|3730|1.765966,0.00645562
N7769|14364|0.729947,N7770|3711|0.91047,0.002412
N11362|4740|3.320171,N11361|7396|2.949585,0.00969875
N11362|4740|3.320171,N11363|11883|2.963781,0.010529
N11413|14866|2.000331,N11412|3131|3.619304,0.0137952
N11413|14866|2.000331,N11411|2097|0.197256,0.0137662
N7769|14364|0.729947,N7771|2720|1.108007,0.0032162
N7769|14364|0.729947,N7772|8192|2.897559,0.0121638
N7920|3456|1.115891,N7921|7942|2.435869,0.00889453
N7797|2406|4.423321,N7798|14678|1.89852,0.0121689
N7920|3456|1.115891,N7923|7202|2.267888,0.00891722
N7797|2406|4.423321,N7796|12479|1.455615,0.0121721
N11190|11693|1.99452,N11194|12858|4.554255,0.0121789
N11190|11693|1.99452,N11195|12475|3.10514,0.00971868
N11190|11693|1.99452,N11196|4599|0.171571,0.0072728
N7920|3456|1.115891,N7924|6802|3.079609,0.00971576
N7920|3456|1.115891,N7922|4772|0.377282,0.00402798
N9505|11753|1.003401,N9503|13157|0.845607,0.0121603
N9308|14382|2.117679,N9304|14321|2.020908,0.013804
N9308|14382|2.117679,N9305|7034|0.691948,0.011343
N9308|14382|2.117679,N9306|7291|0.019928,0.0129654
N9505|11753|1.003401,N9506|3001|3.551253,0.00727412
