ID1,ID2,Distance
N18522|11846|1.647683,N18524|13782|7.64624,0.010456
N19888|13574|1.97468,N19884|13884|0.143109,0.00480071
N18522|11846|1.647683,N18525|8860|0.818465,0.0096531
N18522|11846|1.647683,N18527|1417|0.983137,0.01048
N18522|11846|1.647683,N18539|7012|0.852147,0.013726
N19888|13574|1.97468,N19877|1584|1.375477,0.00803664
N19888|13574|1.97468,N19891|10433|2.188478,0.00480871
N18522|11846|1.647683,N18518|4792|0.237132,0.0137398
N18522|11846|1.647683,N18532|11207|2.890896,0.0096531
N19888|13574|1.97468,N19889|6252|1.022444,0
N18522|11846|1.647683,N18528|11442|0.199277,0.0104688
N19888|13574|1.97468,N19885|3649|4.141595,0.00319706
N19888|13574|1.97468,N19878|1933|0.962594,0.00721619
N19888|13574|1.97468,N19876|13554|0.495902,0.00964426
N19886|13700|56.468476,N19887|12407|62.521464,0.00723841
N18412|5063|0.69414,N18414|13739|0.890431,0.00641248
N18412|5063|0.69414,N18413|12294|0.962096,0.00722192
N17191|6691|0.944756,N17185|15143|0.676317,0.00803343
N17191|6691|0.944756,N17205|5180|0.285017,0.0136916
N17191|6691|0.944756,N17189|5522|3.269848,0.0112666
N17006|14057|8.372904,N16993|8555|1.175154,0.0145593
N17006|14057|8.372904,N17002|4990|0.606042,0.0129225
N17191|6691|0.944756,N17190|4788|2.982281,0.0120831
N17191|6691|0.944756,N17187|12613|4.144754,0.0145703
N17191|6691|0.944756,N17203|9942|1.418202,0.014517
N17191|6691|0.944756,N17202|2179|0.341981,0.0145171
N17616|1626|1.173715,N17615|6434|5.842029,0.0112791
N17626|5472|0.11294,N17620|10204|2.29493,0.00159934
N17616|1626|1.173715,N17608|12031|2.433576,0.0104589
N17616|1626|1.173715,N17604|8711|3.101598,0.00641356
N17626|5472|0.11294,N17619|2879|0.037607,0.00400103
N17616|1626|1.173715,N17624|13982|1.720359,0.00802148
N17626|5472|0.11294,N17621|12062|1.075239,0.00240237
N17626|5472|0.11294,N17613|9684|1.144747,0.00560675
N17616|1626|1.173715,N17612|11195|1.266969,0.00399895
N17626|5472|0.11294,N17627|1970|1.936498,0.014542
N17616|1626|1.173715,N17609|9999|2.143438,0.0039983
N17618|13313|46.410552,N17617|3054|48.073892,0
N17626|5472|0.11294,N17616|1626|1.173715,0.00560675
N17626|5472|0.11294,N17615|6434|5.842029,0.0137259
N17626|5472|0.11294,N17608|12031|2.433576,0.011275
N17626|5472|0.11294,N17604|8711|3.101598,0.00721995
N17626|5472|0.11294,N17624|13982|1.720359,0.00239652
N17626|5472|0.11294,N17612|11195|1.266969,0.00480309
N17626|5472|0.11294,N17609|9999|2.143438,0.00480074
N17562|11746|2.468116,N17556|8323|0.237176,0.00964513
N17562|11746|2.468116,N17570|5955|1.727669,0.00966271
N17562|11746|2.468116,N17564|3106|4.321094,0.0080367
N17562|11746|2.468116,N17563|4925|2.137078,0.00722348
N19788|7557|1.906867,N19789|13152|2.309481,0.00802976
N19788|7557|1.906867,N19787|6005|1.416074,0.00724674
N17562|11746|2.468116,N17560|8517|4.984273,0.0137377
N19788|7557|1.906867,N19785|2459|1.44236,0.0120836
N17562|11746|2.468116,N17561|10236|0.496573,0.0072246
N19788|7557|1.906867,N19786|7535|3.482737,0.0104692
N17562|11746|2.468116,N17571|2039|5.548769,0.0145461
N19788|7557|1.906867,N19783|9675|0.075162,0.0112874
N19788|7557|1.906867,N19784|7449|1.548647,0.0129118
N17562|11746|2.468116,N17566|15203|2.601564,0.0112883
N19788|7557|1.906867,N19791|7313|2.600956,0.00803368
N16656|12014|2.425098,N16658|12537|2.103496,0.00480896
N19789|13152|2.309481,N19787|6005|1.416074,0.0104678
N19789|13152|2.309481,N19786|7535|3.482737,0.0137434
N19789|13152|2.309481,N19783|9675|0.075162,0.0145453
N19789|13152|2.309481,N19791|7313|2.600956,0.0112892
N16656|12014|2.425098,N16659|5820|1.183813,0.0145498
N17044|11479|0.504623,N17043|13674|9.975075,0.0129219
N17044|11479|0.504623,N17041|15040|0.619032,0.000798566
N17044|11479|0.504623,N17040|12679|1.08979,0.00240244
N17044|11479|0.504623,N17056|8509|0.492277,0.0145643
N17043|13674|9.975075,N17041|15040|0.619032,0.012102
N17043|13674|9.975075,N17040|12679|1.08979,0.013744
N16658|12537|2.103496,N16649|12101|0.206746,0.0129525
N16658|12537|2.103496,N16659|5820|1.183813,0.0112657
N16658|12537|2.103496,N16614|6721|0.089304,0.0145215
N18213|7925|1.631512,N18147|6095|0.059875,0.0145131
N18213|7925|1.631512,N18207|1923|1.859838,0.0120639
N18213|7925|1.631512,N18144|2426|1.075844,0.0128841
N18213|7925|1.631512,N18174|6366|0.633953,0.014528
N18213|7925|1.631512,N18214|12670|7.325329,0.0137095
N18213|7925|1.631512,N18137|1555|0.481837,0.0136884
N18213|7925|1.631512,N18146|14785|0.600906,0.0145131
N18213|7925|1.631512,N18208|8605|0.120591,0.0137055
N13046|5736|3.622113,N13058|14069|1.952923,0.013737
N13046|5736|3.622113,N13056|12540|0.117695,0.0145235
N15559|10713|0.219591,N15584|4425|0.030339,0.0129057
N15559|10713|0.219591,N15557|8139|0.171617,0.00480759
N15559|10713|0.219591,N15572|2783|0.789938,0.0137025
N15559|10713|0.219591,N15562|11316|1.004365,0.00964973
N15559|10713|0.219591,N15586|8036|0.337895,0.0137108
