ID1,ID2,Distance
N11968|3282|1.824578,N11964|7940|1.104658,0.0146377
N8162|13288|1.864771,N8167|6653|0.13398,0.0113823
N11968|3282|1.824578,N11960|3871|1.360708,0.0146364
N11968|3282|1.824578,N11958|15348|2.77324,0.014626
N11968|3282|1.824578,N11962|15367|0.915123,0.0105364
N11968|3282|1.824578,N11970|13409|1.117781,0.0088947
N11968|3282|1.824578,N11966|1741|2.578826,0.00889383
N8162|13288|1.864771,N8165|15301|1.464848,0.0130046
N8162|13288|1.864771,N8163|6324|2.422827,0.00970777
N8162|13288|1.864771,N8164|14882|0.796658,0.00888963
N11930|12930|0.133178,N11923|9422|1.869772,0.00889721
N11930|12930|0.133178,N11924|2583|0.532997,0.00645782
N10243|9881|0.048486,N10251|15119|0.032775,0.014649
N11930|12930|0.133178,N11928|15079|0.381135,0.00646606
N10243|9881|0.048486,N10246|11723|0.387631,0.0146282
N11930|12930|0.133178,N11915|10841|0.399662,0.006477
N11930|12930|0.133178,N11916|9780|0.853615,0.00809982
N11930|12930|0.133178,N11912|3170|10.451715,0.00807391
N11930|12930|0.133178,N11925|10345|2.865678,0.0121673
N11930|12930|0.133178,N11917|6429|5.17637,0.0121933
N11930|12930|0.133178,N11918|12716|2.970318,0.0129915
N11930|12930|0.133178,N11927|12508|1.142503,0.0105306
N11930|12930|0.133178,N11920|12756|2.331549,0.010556
N10578|13174|1.203133,N10581|14235|2.395615,0.0105413
N10578|13174|1.203133,N10589|5793|2.127863,0.0129722
N10578|13174|1.203133,N10575|15133|6.56E-4,0.0105208
N10578|13174|1.203133,N10584|9198|0.491506,0.00564174
N10578|13174|1.203133,N10583|2788|5.168999,0.0137936
N10578|13174|1.203133,N10588|7305|0.09134,0.0032196
N10578|13174|1.203133,N10586|7381|1.993123,0.0113429
N11009|6261|2.411019,N11010|11304|2.448285,0.00970394
N7670|2424|0.009353,N7675|3176|0.586155,0.0146194
N7670|2424|0.009353,N7669|14810|1.025544,0.00321618
N7670|2424|0.009353,N7664|4625|0.63318,0.0146073
N9512|11068|0.34495,N9511|11506|0.001679,0.00970821
N7670|2424|0.009353,N7674|2312|2.053328,0.0129648
N7670|2424|0.009353,N7665|15365|0.125045,0.0146073
N7670|2424|0.009353,N7671|14739|1.906391,0.00807864
N7670|2424|0.009353,N7682|7600|0.037236,0.0129647
N7670|2424|0.009353,N7672|4465|1.350645,0.012164
N7670|2424|0.009353,N7673|11345|1.459589,0.0129681
N12049|5166|5.145154,N12051|3812|1.026325,0.00402146
N7670|2424|0.009353,N7683|2192|2.583305,0.0146083
N12049|5166|5.145154,N12037|1839|0.028385,0.014608
N12049|5166|5.145154,N12056|12522|0.547217,0.0113516
N8536|6420|5.128312,N8537|11004|0.399262,0.00646484
N9294|1982|0.698893,N9304|2334|0.198063,0.0121514
N9294|1982|0.698893,N9282|11476|0.948268,0.0138148
N9294|1982|0.698893,N9274|11767|2.447236,0.0146297
N9294|1982|0.698893,N9300|2478|1.193896,0.0137964
N9294|1982|0.698893,N9279|4033|0.270252,0.0121674
N9294|1982|0.698893,N9270|6729|1.135484,0.0121829
N9294|1982|0.698893,N9303|2088|0.389935,0.0121514
N9294|1982|0.698893,N9287|3393|0.19529,0.00973877
N9294|1982|0.698893,N9292|15281|4.432844,0.0113541
N9294|1982|0.698893,N9291|3305|1.260999,0.00892878
N8165|15301|1.464848,N8163|6324|2.422827,0.00970364
