ID1,ID2,Distance
N10483|12349|1.596288,N10488|6585|2.434142,0.0119436
N8492|12371|3.442267,N8491|2501|0.419236,0.00790136
N10483|12349|1.596288,N10482|2875|1.087912,0.0143273
N8492|12371|3.442267,N8490|7298|2.443039,0.00869708
N12101|14773|0.125758,N12112|8580|0.275108,0.00949496
N12101|14773|0.125758,N12128|7624|0.27681,0.0143489
N12101|14773|0.125758,N12107|13360|1.148477,0.0111212
N12101|14773|0.125758,N12100|3583|0.12182,0.00157324
N12101|14773|0.125758,N12122|12447|0.066996,0.0119032
N12101|14773|0.125758,N12082|8979|2.264941,0.0127015
N12101|14773|0.125758,N12109|4117|2.600509,0.0135216
N12101|14773|0.125758,N12102|14706|2.154167,0.00315145
N12101|14773|0.125758,N12104|12223|1.371759,0.00871211
N12101|14773|0.125758,N12111|9988|0.547724,0.0110906
N12101|14773|0.125758,N12075|5001|0.012233,0.0143073
N10771|9480|3.948025,N10772|13539|0.116102,0.00394212
N11217|8165|0.134971,N11216|7270|3.959058,0.00631233
N11217|8165|0.134971,N11211|4131|0.570863,0.0126996
N11217|8165|0.134971,N11213|14460|1.945994,0.00552469
N9259|4392|0.781169,N9258|9756|4.52243,0.00951439
N11966|2363|0.653987,N11967|12611|1.864195,0.0111192
N11966|2363|0.653987,N11972|14479|0.462603,0.0127268
N11966|2363|0.653987,N11970|9865|1.080912,0.00951224
N11966|2363|0.653987,N11975|7555|0.876958,0.0111221
N11966|2363|0.653987,N11958|1680|1.679603,0.0135524
N11966|2363|0.653987,N11974|8527|0.119121,0.00712373
N11966|2363|0.653987,N11957|12357|0.293734,0.0119277
N11966|2363|0.653987,N11968|2132|0.35296,0.00871594
N11966|2363|0.653987,N11964|6367|1.848946,0.0135958
N11966|2363|0.653987,N11976|12421|1.828823,0.0103194
N10520|5230|1.298875,N10521|12850|1.652427,0.00395213
N10520|5230|1.298875,N10518|12669|1.535761,0.0111288
N10520|5230|1.298875,N10522|15287|0.497927,0.0039436
N9259|4392|0.781169,N9256|9160|0.897766,0.00315039
N9259|4392|0.781169,N9257|4990|2.6154,0.00315241
N7368|11640|1.222379,N7372|8503|0.744372,0.00950884
N7368|11640|1.222379,N7365|3321|1.555595,0.00553239
N7368|11640|1.222379,N7387|5209|1.958722,0.0127394
N9090|14630|1.951591,N9088|14087|6.642291,0.00631383
N9090|14630|1.951591,N9083|12797|0.366817,0.0119034
N7368|11640|1.222379,N7371|4682|4.627274,0.0127058
N7368|11640|1.222379,N7373|2997|0.540045,0.00711412
N9090|14630|1.951591,N9082|8644|0.08298,0.0119146
N9090|14630|1.951591,N9087|4141|0.070785,0.00236094
N9090|14630|1.951591,N9085|15326|1.184765,0.0135746
N9746|3293|0.360842,N9751|8292|1.498177,0.0135314
N9746|3293|0.360842,N9744|11488|2.964402,0.0135394
N9746|3293|0.360842,N9750|11978|1.600551,0.0135255
N9746|3293|0.360842,N9748|7910|6.049455,0.00950251
N9746|3293|0.360842,N9743|7588|1.078492,0.0135396
N9280|12014|0.264403,N9287|12775|0.094235,0.0119331
N9280|12014|0.264403,N9273|14928|0.402416,0.0143278
N9280|12014|0.264403,N9284|11444|3.123433,0.010332
N9280|12014|0.264403,N9279|6911|0.495179,0.00473047
N10858|15221|0.687413,N10857|6395|0.801933,0.00314914
N10858|15221|0.687413,N10854|11273|0.463311,0.0143008
N10858|15221|0.687413,N10845|7235|0.099813,0.0135032
N10858|15221|0.687413,N10856|5207|2.041393,0.0119094
N10858|15221|0.687413,N10855|15012|0.334486,0.0119034
N12198|7677|0.253028,N12211|1708|4.769008,0.0135528
N12198|7677|0.253028,N12210|3502|0.954545,0.00711408
N12198|7677|0.253028,N12206|7559|0.397248,0.00552468
N12198|7677|0.253028,N12195|3256|0.365577,0.00790665
N12198|7677|0.253028,N12199|9366|1.203924,0.000786018
N12445|2836|0.05362,N12429|14508|1.735315,0.0142957
N12445|2836|0.05362,N12446|13498|3.808706,0.00473455
N9956|10097|0.257683,N9953|2340|6.165092,0.00552616
N12445|2836|0.05362,N12442|13956|1.516871,0.0126868
N9956|10097|0.257683,N9957|5785|3.660991,0.0063202
N12445|2836|0.05362,N12447|2857|1.22595,0.00631686
N9956|10097|0.257683,N9954|2688|0.808831,0.00710866
N9956|10097|0.257683,N9955|9765|3.804436,0.00949913
N8594|13043|0.346492,N8597|13044|0.276075,0.0119434
N8594|13043|0.346492,N8580|14042|0.499374,0.014332
N8594|13043|0.346492,N8572|13918|0.359045,0.0135069
N8445|11253|0.030615,N8460|4291|1.210679,0.0143353
N8445|11253|0.030615,N8451|13250|1.158841,0.0143255
N8445|11253|0.030615,N8473|13118|1.140842,0.0135195
N8594|13043|0.346492,N8568|6831|0.416091,0.0135194
N8445|11253|0.030615,N8436|3087|3.084558,0.012723
N8445|11253|0.030615,N8470|14391|0.685115,0.00872554
N8594|13043|0.346492,N8576|5479|0.202706,0.014318
N8445|11253|0.030615,N8464|6819|0.005474,0.011929
N8445|11253|0.030615,N8462|13565|0.722859,0.0143481
N8445|11253|0.030615,N8479|6787|0.324503,0.0135195
N8445|11253|0.030615,N8474|8733|0.455799,0.00951829
N8594|13043|0.346492,N8582|10506|0.084194,0.014332
N8445|11253|0.030615,N8428|10625|0.712292,0.0127161
N8594|13043|0.346492,N8598|9971|0.588856,0.00870579
N8594|13043|0.346492,N8585|8114|0.670474,0.0127236
N8594|13043|0.346492,N8599|14330|1.026053,0.0143214
N8445|11253|0.030615,N8477|6659|0.847066,0.0143216
N8445|11253|0.030615,N8459|11070|0.087575,0.0119204
N8621|11559|0.913902,N8625|8913|2.411357,0.00949897
N8621|11559|0.913902,N8622|9947|6.757999,0.00552973
N13167|7406|0.132577,N13173|9761|0.366504,0.0135307
N13167|7406|0.132577,N13171|8103|2.536592,0.0143362
N12362|2824|4.897668,N12360|8102|1.383877,0.00950468
N13167|7406|0.132577,N13164|1561|0.66216,0.0127154
N13167|7406|0.132577,N13162|1455|3.556129,0.0135193
N13167|7406|0.132577,N13165|12491|0.89508,0.00474294
N13167|7406|0.132577,N13168|2092|0.155566,0.0103117
N13167|7406|0.132577,N13172|4003|0.529766,0.0135307
N7616|12968|0.12071,N7611|12615|0.252214,0.00711633
N7616|12968|0.12071,N7614|10363|2.192144,0.012728
N7616|12968|0.12071,N7604|7630|0.745985,0.0079194
N7616|12968|0.12071,N7605|5513|3.312514,0.00871463
N12049|9461|2.179697,N12042|5336|0.015823,0.0102934
N12049|9461|2.179697,N12026|11439|0.564438,0.0143185
N12049|9461|2.179697,N12045|8091|2.638872,0.0143276
N12049|9461|2.179697,N12046|14720|0.647637,0.0143274
N12049|9461|2.179697,N12047|1836|1.399719,0.00473039
N12300|14476|0.065647,N12302|4467|1.236147,0.00632172
N12300|14476|0.065647,N12305|8824|1.545979,0.00552523
N8160|12901|0.558459,N8161|14180|3.266747,0.0119053
N12300|14476|0.065647,N12309|9842|2.298024,0.0119277
N8160|12901|0.558459,N8163|6454|1.790461,0.00872585
N12300|14476|0.065647,N12311|7771|1.439087,0.0087195
N12300|14476|0.065647,N12308|14829|0.576711,0.00950078
N8160|12901|0.558459,N8158|5392|1.129065,0.0143343
N8160|12901|0.558459,N8162|2533|0.569614,0.00870751
N7669|13845|4.300052,N7670|8933|9.373654,0.0119279
N7799|7897|0.272093,N7800|14854|0.654631,0.00872599
N7669|13845|4.300052,N7666|8964|3.913662,0.0143276
N7799|7897|0.272093,N7805|10728|0.439701,0.00633115
N7799|7897|0.272093,N7804|15189|4.437318,0.00871613
N7799|7897|0.272093,N7803|13248|4.483708,0.00871613
N7799|7897|0.272093,N7801|2252|8.260166,0.0143493
N7799|7897|0.272093,N7806|11847|4.034446,0.0143495
N7799|7897|0.272093,N7802|4680|1.924206,0.0111063
N7799|7897|0.272093,N7797|14669|1.215502,0.0143496
N9640|7201|0.703363,N9641|4818|0.485094,0.00394207
N9640|7201|0.703363,N9643|2475|1.510148,0.00552595
N9640|7201|0.703363,N9645|12019|2.857066,0.012724
N12725|2158|2.09816,N12728|9679|0.298926,0.0119883
N9640|7201|0.703363,N9646|10876|0.022637,0.00874043
N12725|2158|2.09816,N12729|1840|4.52928,0.0111732
N12725|2158|2.09816,N12730|13852|1.877086,0.010316
N12725|2158|2.09816,N12723|8434|1.876738,0.0079084
N12725|2158|2.09816,N12733|14377|1.363061,0.0111216
N9640|7201|0.703363,N9642|13724|4.803801,0.00791322
N12725|2158|2.09816,N12734|11703|0.055635,0.0143685
N8057|14741|2.063624,N8074|10526|0.309059,0.0135096
N8057|14741|2.063624,N8072|9815|3.664844,0.0143357
N8057|14741|2.063624,N8077|6650|1.997645,0.0127378
N8057|14741|2.063624,N8071|5276|2.353091,0.0143422
N8057|14741|2.063624,N8065|13266|0.940664,0.0143099
N8057|14741|2.063624,N8058|8873|1.101141,0.0127115
N8057|14741|2.063624,N8060|10656|1.160512,0.00871128
N8057|14741|2.063624,N8059|2047|2.510585,0.0135205
N12663|4725|0.114993,N12665|3885|0.047304,0.00394849
N12663|4725|0.114993,N12666|6945|0.54752,0.00474482
N9336|1912|0.145275,N9332|5322|1.12007,0.0135648
N9336|1912|0.145275,N9329|10730|1.067138,0.012777
N9336|1912|0.145275,N9337|7279|2.941971,0.00474288
N9336|1912|0.145275,N9340|3482|0.109513,0.00394211
N9336|1912|0.145275,N9328|7923|0.213015,0.0119862
N9336|1912|0.145275,N9333|14397|0.614679,0.00872554
N9336|1912|0.145275,N9341|7007|4.9813,0.01111
